t_abs_s,force_N,state,block,trial_idx
198.441596,1.7222,idle,,0
198.449812,1.7222,idle,,0
198.458535,1.7222,idle,,0
198.466637,1.7222,idle,,0
198.474909,1.7222,idle,,0
198.483446,1.6731,idle,,0
198.49235,1.6731,idle,,0
198.499897,1.6731,idle,,0
198.50823,1.6731,idle,,0
198.516608,1.6731,idle,,0
198.524863,1.6731,idle,,0
198.533176,1.6731,idle,,0
198.541672,1.6731,idle,,0
198.549829,1.6731,idle,,0
198.558416,1.6731,idle,,0
198.566563,1.6731,idle,,0
198.575042,1.6731,idle,,0
198.583169,1.9349,idle,,0
198.591709,1.9349,idle,,0
198.599909,1.9349,idle,,0
198.608738,1.9349,idle,,0
198.616351,1.9349,idle,,0
198.624819,1.9349,idle,,0
198.633334,1.9349,idle,,0
198.641651,1.9349,idle,,0
198.650055,1.9349,idle,,0
198.658307,1.9349,idle,,0
198.666771,1.9349,idle,,0
198.675228,1.9349,idle,,0
198.683291,2.5077,idle,,0
198.691673,2.5077,idle,,0
198.69986,2.5077,idle,,0
198.708191,2.5077,idle,,0
198.71642,2.5077,idle,,0
198.72477,2.5077,idle,,0
198.733208,2.5077,idle,,0
198.741479,2.5077,idle,,0
198.749759,2.5077,idle,,0
198.758213,2.5077,idle,,0
198.766538,2.5077,idle,,0
198.775053,2.5077,idle,,0
198.783321,2.4259,idle,,0
198.791587,2.4259,idle,,0
198.799808,2.4259,idle,,0
198.808806,2.4259,idle,,0
198.816482,2.4259,idle,,0
198.825048,2.4259,idle,,0
198.833511,2.4259,idle,,0
198.841382,2.4259,idle,,0
198.849914,2.4259,idle,,0
198.858619,2.4259,idle,,0
198.866827,2.4259,idle,,0
198.874843,2.4259,idle,,0
198.883367,2.2458,idle,,0
198.891604,2.2458,idle,,0
198.89973,2.2458,idle,,0
198.908335,2.2458,idle,,0
198.916468,2.2458,idle,,0
198.924697,2.2458,idle,,0
198.933219,2.2458,idle,,0
198.942099,2.2458,idle,,0
198.949832,2.2458,idle,,0
198.958167,2.2458,idle,,0
198.966574,2.2458,idle,,0
198.974687,2.2458,idle,,0
198.983107,2.0167,idle,,0
198.99142,2.0167,idle,,0
198.999717,2.0167,idle,,0
199.008357,2.0167,idle,,0
199.016447,2.0167,idle,,0
199.02489,2.0167,idle,,0
199.033166,2.0167,idle,,0
199.041481,2.0167,idle,,0
199.049547,2.0167,idle,,0
199.058281,2.0167,idle,,0
199.066455,2.0167,idle,,0
199.074888,2.0167,idle,,0
199.083551,1.9349,idle,,0
199.091636,1.9349,idle,,0
199.099948,1.9349,idle,,0
199.108532,1.9349,idle,,0
199.116659,1.9349,idle,,0
199.124899,1.9349,idle,,0
199.133304,1.9349,idle,,0
199.141968,1.9349,idle,,0
199.149902,1.9349,idle,,0
199.15833,1.9349,idle,,0
199.166492,1.9349,idle,,0
199.174878,1.9349,idle,,0
199.183421,1.8367,idle,,0
199.191443,1.8367,idle,,0
199.200095,1.8367,idle,,0
199.208372,1.8367,idle,,0
199.216566,1.8367,idle,,0
199.224773,1.8367,idle,,0
199.233377,1.8367,idle,,0
199.241816,1.8367,idle,,0
199.249713,1.8367,idle,,0
199.258345,1.8367,idle,,0
199.266534,1.8367,idle,,0
199.275133,1.8367,idle,,0
199.283454,1.8204,idle,,0
199.2914,1.8204,idle,,0
199.299426,1.8204,idle,,0
199.30792,1.8204,idle,,0
199.316256,1.8204,idle,,0
199.324549,1.8204,idle,,0
199.332882,1.8204,idle,,0
199.341251,1.8204,idle,,0
199.349679,1.8204,idle,,0
199.358433,1.8204,idle,,0
199.366239,1.8204,idle,,0
199.374558,1.8204,idle,,0
199.382972,1.8204,idle,,0
199.391272,1.8204,idle,,0
199.399557,1.8204,idle,,0
199.408639,1.8204,idle,,0
199.416713,1.8204,idle,,0
199.424648,1.8204,idle,,0
199.433115,1.8204,idle,,0
199.441622,1.8204,idle,,0
199.449653,1.8204,idle,,0
199.458572,1.8204,idle,,0
199.46677,1.8204,idle,,0
199.474776,1.8204,idle,,0
199.483243,1.8204,idle,,0
199.491429,1.8204,idle,,0
199.499556,1.8204,idle,,0
199.507949,1.8204,idle,,0
199.516337,1.8204,idle,,0
199.524421,1.8204,idle,,0
199.532999,1.8204,idle,,0
199.541344,1.8204,idle,,0
199.549477,1.8204,idle,,0
199.55829,1.8204,idle,,0
199.566299,1.8204,idle,,0
199.574429,1.8204,idle,,0
199.58288,1.8531,idle,,0
199.59129,1.8531,idle,,0
199.599656,1.8531,idle,,0
199.608061,1.8531,idle,,0
199.616255,1.8531,idle,,0
199.625765,1.8531,idle,,0
199.633023,1.8531,idle,,0
199.641065,1.8531,idle,,0
199.649423,1.8531,idle,,0
199.658066,1.8531,idle,,0
199.666037,1.8531,idle,,0
199.674541,1.8531,idle,,0
199.682772,1.8858,idle,,0
199.691316,1.8858,idle,,0
199.699449,1.8858,idle,,0
199.708272,1.8858,idle,,0
199.716397,1.8858,idle,,0
199.724471,1.8858,idle,,0
199.733138,1.8858,idle,,0
199.741854,1.8858,idle,,0
199.749584,1.8858,idle,,0
199.758178,1.8858,idle,,0
199.766264,1.8858,idle,,0
199.77459,1.8858,idle,,0
199.783084,1.9349,idle,,0
199.791001,1.9349,idle,,0
199.799593,1.9349,idle,,0
199.807693,1.9349,idle,,0
199.816156,1.9349,idle,,0
199.824727,1.9349,idle,,0
199.832958,1.9349,idle,,0
199.841565,1.9349,idle,,0
199.849855,1.9349,idle,,0
199.858323,1.9349,idle,,0
199.86615,1.9349,idle,,0
199.874698,1.9349,idle,,0
199.883255,1.984,idle,,0
199.891161,1.984,idle,,0
199.899925,1.984,idle,,0
199.907926,1.984,idle,,0
199.916219,1.984,idle,,0
199.924913,1.984,idle,,0
199.932879,1.984,idle,,0
199.941354,1.984,idle,,0
199.949849,1.984,idle,,0
199.958109,1.984,idle,,0
199.966397,1.984,idle,,0
199.974921,1.984,idle,,0
199.983139,2.0822,idle,,0
199.99117,2.0822,idle,,0
199.999915,2.0822,idle,,0
200.008068,2.0822,idle,,0
200.01637,2.0822,idle,,0
200.024533,2.0822,idle,,0
200.033198,2.0822,idle,,0
200.041471,2.0822,idle,,0
200.049537,2.0822,idle,,0
200.057689,2.0822,idle,,0
200.066454,2.0822,idle,,0
200.075012,2.0822,idle,,0
200.082977,2.2131,idle,,0
200.091083,2.2131,idle,,0
200.099511,2.2131,idle,,0
200.107872,2.2131,idle,,0
200.116421,2.2131,idle,,0
200.124547,2.2131,idle,,0
200.132793,2.2131,idle,,0
200.141286,2.2131,idle,,0
200.149519,2.2131,idle,,0
200.158039,2.2131,idle,,0
200.16632,2.2131,idle,,0
200.174513,2.2131,idle,,0
200.182922,2.2458,idle,,0
200.191532,2.2458,idle,,0
200.199824,2.2458,idle,,0
200.208187,2.2458,idle,,0
200.216121,2.2458,idle,,0
200.224389,2.2458,idle,,0
200.232643,2.2458,idle,,0
200.24108,2.2458,idle,,0
200.24942,2.2458,idle,,0
200.25784,2.2458,idle,,0
200.265984,2.2458,idle,,0
200.274184,2.2458,idle,,0
200.28281,2.3277,idle,,0
200.291138,2.3277,idle,,0
200.299311,2.3277,idle,,0
200.308142,2.3277,idle,,0
200.316158,2.3277,idle,,0
200.32472,2.3277,idle,,0
200.332773,2.3277,idle,,0
200.341091,2.3277,idle,,0
200.349338,2.3277,idle,,0
200.357633,2.3277,idle,,0
200.366069,2.3277,idle,,0
200.374371,2.3277,idle,,0
200.38285,2.3113,idle,,0
200.391346,2.3113,idle,,0
200.399345,2.3113,idle,,0
200.407562,2.3113,idle,,0
200.416015,2.3113,idle,,0
200.424088,2.3113,idle,,0
200.432671,2.3113,idle,,0
200.441039,2.3113,idle,,0
200.449156,2.3113,idle,,0
200.457891,2.3113,idle,,0
200.466043,2.3113,idle,,0
200.474201,2.3113,idle,,0
200.482697,2.3113,idle,,0
200.491006,2.3113,idle,,0
200.499223,2.3113,idle,,0
200.507647,2.3113,idle,,0
200.516125,2.3113,idle,,0
200.524354,2.3113,idle,,0
200.533095,2.3113,idle,,0
200.541062,2.3113,idle,,0
200.54946,2.3113,idle,,0
200.557547,2.3113,idle,,0
200.566143,2.3113,idle,,0
200.574485,2.3113,idle,,0
200.582753,2.344,idle,,0
200.591052,2.344,idle,,0
200.599675,2.344,idle,,0
200.60757,2.344,idle,,0
200.616067,2.344,idle,,0
200.624402,2.344,idle,,0
200.633243,2.344,idle,,0
200.640765,2.344,idle,,0
200.649131,2.344,idle,,0
200.657546,2.344,idle,,0
200.666337,2.344,idle,,0
200.674354,2.344,idle,,0
200.683071,2.1968,idle,,0
200.691176,2.1968,idle,,0
200.699387,2.1968,idle,,0
200.707446,2.1968,idle,,0
200.715994,2.1968,idle,,0
200.724251,2.1968,idle,,0
200.732663,2.1968,idle,,0
200.741252,2.1968,idle,,0
200.749552,2.1968,idle,,0
200.757764,2.1968,idle,,0
200.76633,2.1968,idle,,0
200.774558,2.1968,idle,,0
200.782683,2.4259,idle,,0
200.791056,2.4259,idle,,0
200.799172,2.4259,idle,,0
200.807502,2.4259,idle,,0
200.816404,2.4259,idle,,0
200.824166,2.4259,idle,,0
200.83285,2.4259,idle,,0
200.841072,2.4259,idle,,0
200.84911,2.4259,idle,,0
200.85746,2.4259,idle,,0
200.866198,2.4259,idle,,0
200.874548,2.4259,idle,,0
200.882732,2.5077,idle,,0
200.891116,2.5077,idle,,0
200.899633,2.5077,idle,,0
200.90748,2.5077,idle,,0
200.916139,2.5077,idle,,0
200.924308,2.5077,idle,,0
200.932572,2.5077,idle,,0
200.940991,2.5077,idle,,0
200.949366,2.5077,idle,,0
200.957794,2.5077,idle,,0
200.965886,2.5077,idle,,0
200.974122,2.5077,idle,,0
200.98258,2.5404,idle,,0
200.991072,2.5404,idle,,0
200.999288,2.5404,idle,,0
201.007469,2.5404,idle,,0
201.016107,2.5404,idle,,0
201.024235,2.5404,idle,,0
201.032577,2.5404,idle,,0
201.040855,2.5404,idle,,0
201.049131,2.5404,idle,,0
201.057615,2.5404,idle,,0
201.066233,2.5404,idle,,0
201.074564,2.5404,idle,,0
201.082794,2.5895,idle,,0
201.090881,2.5895,idle,,0
201.099117,2.5895,idle,,0
201.107343,2.5895,idle,,0
201.115989,2.5895,idle,,0
201.124107,2.5895,idle,,0
201.132528,2.5895,idle,,0
201.140651,2.5895,idle,,0
201.149025,2.5895,idle,,0
201.157449,2.5895,idle,,0
201.165949,2.5895,idle,,0
201.174126,2.5895,idle,,0
201.182475,2.6386,idle,,0
201.190703,2.6386,idle,,0
201.199087,2.6386,idle,,0
201.20781,2.6386,idle,,0
201.215864,2.6386,idle,,0
201.224085,2.6386,idle,,0
201.232523,2.6386,idle,,0
201.241146,2.6386,idle,,0
201.24899,2.6386,idle,,0
201.257456,2.6386,idle,,0
201.265809,2.6386,idle,,0
201.27451,2.6386,idle,,0
201.282676,2.8023,idle,,0
201.291127,2.8023,idle,,0
201.299436,2.8023,idle,,0
201.307361,2.8023,idle,,0
201.31604,2.8023,idle,,0
201.323708,2.8023,idle,,0
201.33251,2.8023,idle,,0
201.340683,2.8023,idle,,0
201.349214,2.8023,idle,,0
201.357427,2.8023,idle,,0
201.365873,2.8023,idle,,0
201.374146,2.8023,idle,,0
201.382655,2.9005,idle,,0
201.390674,2.9005,idle,,0
201.399073,2.9005,idle,,0
201.407475,2.9005,idle,,0
201.416018,2.9005,idle,,0
201.424066,2.9005,idle,,0
201.432759,2.9005,idle,,0
201.440993,2.9005,idle,,0
201.449402,2.9005,idle,,0
201.457647,2.9005,idle,,0
201.465924,2.9005,idle,,0
201.473899,2.9005,idle,,0
201.48235,3.0641,idle,,0
201.490803,3.0641,idle,,0
201.498702,3.0641,idle,,0
201.507291,3.0641,idle,,0
201.515609,3.0641,idle,,0
201.523863,3.0641,idle,,0
201.532364,3.0641,idle,,0
201.540621,3.0641,idle,,0
201.548893,3.0641,idle,,0
201.557498,3.0641,idle,,0
201.56579,3.0641,idle,,0
201.574081,3.0641,idle,,0
201.582435,3.2278,idle,,0
201.590929,3.2278,idle,,0
201.599393,3.2278,idle,,0
201.607555,3.2278,idle,,0
201.615657,3.2278,idle,,0
201.624099,3.2278,idle,,0
201.632793,3.2278,idle,,0
201.641176,3.2278,idle,,0
201.648743,3.2278,idle,,0
201.657397,3.2278,idle,,0
201.665709,3.2278,idle,,0
201.674161,3.2278,idle,,0
201.682446,3.2605,idle,,0
201.690597,3.2605,idle,,0
201.699416,3.2605,idle,,0
201.707658,3.2605,idle,,0
201.715705,3.2605,idle,,0
201.723952,3.2605,idle,,0
201.732271,3.2605,idle,,0
201.740654,3.2605,idle,,0
201.749016,3.2605,idle,,0
201.757579,3.2605,idle,,0
201.765806,3.2605,idle,,0
201.773924,3.2605,idle,,0
201.782239,3.2769,idle,,0
201.790742,3.2769,idle,,0
201.798641,3.2769,idle,,0
201.807634,3.2769,idle,,0
201.81611,3.2769,idle,,0
201.824239,3.2769,idle,,0
201.832252,3.2769,idle,,0
201.84082,3.2769,idle,,0
201.849118,3.2769,idle,,0
201.857562,3.2769,idle,,0
201.865957,3.2769,idle,,0
201.874342,3.2769,idle,,0
201.882548,3.326,idle,,0
201.890579,3.326,idle,,0
201.899176,3.326,idle,,0
201.907758,3.326,idle,,0
201.916039,3.326,idle,,0
201.924185,3.326,idle,,0
201.932235,3.326,idle,,0
201.940726,3.326,idle,,0
201.948983,3.326,idle,,0
201.957576,3.326,idle,,0
201.965851,3.326,idle,,0
201.97388,3.326,idle,,0
201.98206,3.2932,idle,,0
201.991082,3.2932,idle,,0
201.998858,3.2932,idle,,0
202.007365,3.2932,idle,,0
202.015966,3.2932,idle,,0
202.024332,3.2932,idle,,0
202.032256,3.2932,idle,,0
202.040956,3.2932,idle,,0
202.048972,3.2932,idle,,0
202.057578,3.2932,idle,,0
202.065893,3.2932,idle,,0
202.074259,3.2932,idle,,0
202.082341,3.3587,idle,,0
202.090641,3.3587,idle,,0
202.098886,3.3587,idle,,0
202.107262,3.3587,idle,,0
202.115705,3.3587,idle,,0
202.123627,3.3587,idle,,0
202.132274,3.3587,idle,,0
202.140405,3.3587,idle,,0
202.148741,3.3587,idle,,0
202.157496,3.3587,idle,,0
202.165614,3.3587,idle,,0
202.173821,3.3587,idle,,0
202.182304,3.3423,idle,,0
202.190864,3.3423,idle,,0
202.198771,3.3423,idle,,0
202.207633,3.3423,idle,,0
202.216046,3.3423,idle,,0
202.223779,3.3423,idle,,0
202.232225,3.3423,idle,,0
202.240669,3.3423,idle,,0
202.248773,3.3423,idle,,0
202.257692,3.3423,idle,,0
202.265451,3.3423,idle,,0
202.273743,3.3423,idle,,0
202.282098,3.3587,idle,,0
202.290448,3.3587,idle,,0
202.298772,3.3587,idle,,0
202.307313,3.3587,idle,,0
202.315698,3.3587,idle,,0
202.323965,3.3587,idle,,0
202.332059,3.3587,idle,,0
202.340651,3.3587,idle,,0
202.348776,3.3587,idle,,0
202.357406,3.3587,idle,,0
202.365677,3.3587,idle,,0
202.373816,3.3587,idle,,0
202.382115,3.3914,idle,,0
202.390696,3.3914,idle,,0
202.39849,3.3914,idle,,0
202.407269,3.3914,idle,,0
202.41546,3.3914,idle,,0
202.423877,3.3914,idle,,0
202.432509,3.3914,idle,,0
202.440588,3.3914,idle,,0
202.448915,3.3914,idle,,0
202.457441,3.3914,idle,,0
202.465792,3.3914,idle,,0
202.473851,3.3914,idle,,0
202.482246,3.6696,idle,,0
202.49065,3.6696,idle,,0
202.498813,3.6696,idle,,0
202.507573,3.6696,idle,,0
202.515798,3.6696,idle,,0
202.523612,3.6696,idle,,0
202.532071,3.6696,idle,,0
202.54044,3.6696,idle,,0
202.548528,3.6696,idle,,0
202.557266,3.6696,idle,,0
202.565374,3.6696,idle,,0
202.57353,3.6696,idle,,0
202.582335,5.3225,idle,,0
202.590628,5.3225,idle,,0
202.598658,5.3225,idle,,0
202.60721,5.3225,idle,,0
202.615314,5.3225,idle,,0
202.623592,5.3225,idle,,0
202.632037,5.3225,idle,,0
202.640466,5.3225,idle,,0
202.648788,5.3225,idle,,0
202.657349,5.3225,idle,,0
202.665478,5.3225,idle,,0
202.673523,5.3225,idle,,0
202.681952,8.4646,idle,,0
202.690116,8.4646,idle,,0
202.698501,8.4646,idle,,0
202.707263,8.4646,idle,,0
202.715442,8.4646,idle,,0
202.723542,8.4646,idle,,0
202.732277,8.4646,idle,,0
202.740365,8.4646,idle,,0
202.748555,8.4646,idle,,0
202.75748,8.4646,idle,,0
202.765482,8.4646,idle,,0
202.77353,8.4646,idle,,0
202.782076,13.4888,idle,,0
202.79044,13.4888,idle,,0
202.798528,13.4888,idle,,0
202.807021,13.4888,idle,,0
202.81538,13.4888,idle,,0
202.823661,13.4888,idle,,0
202.831861,13.4888,idle,,0
202.840614,13.4888,idle,,0
202.848623,13.4888,idle,,0
202.857349,13.4888,idle,,0
202.865196,13.4888,idle,,0
202.873657,13.4888,idle,,0
202.882117,18.8566,pursuit,,0
202.890341,18.8566,pursuit,,0
202.898622,18.8566,pursuit,,0
202.907603,18.8566,pursuit,,0
202.915443,18.8566,pursuit,,0
202.923624,18.8566,pursuit,,0
202.932385,18.8566,pursuit,,0
202.94052,18.8566,pursuit,,0
202.94865,18.8566,pursuit,,0
202.957824,18.8566,pursuit,,0
202.965666,18.8566,pursuit,,0
202.973506,18.8566,pursuit,,0
202.982171,23.4224,pursuit,,0
202.990588,23.4224,pursuit,,0
202.998425,23.4224,pursuit,,0
203.00756,23.4224,pursuit,,0
203.01562,23.4224,pursuit,,0
203.023807,23.4224,pursuit,,0
203.03193,23.4224,pursuit,,0
203.04062,23.4224,pursuit,,0
203.048626,23.4224,pursuit,,0
203.057057,23.4224,pursuit,,0
203.065297,23.4224,pursuit,,0
203.073705,23.4224,pursuit,,0
203.08193,26.5155,pursuit,,0
203.09019,26.5155,pursuit,,0
203.0989,26.5155,pursuit,,0
203.107183,26.5155,pursuit,,0
203.115348,26.5155,pursuit,,0
203.123542,26.5155,pursuit,,0
203.131866,26.5155,pursuit,,0
203.14019,26.5155,pursuit,,0
203.148626,26.5155,pursuit,,0
203.15691,26.5155,pursuit,,0
203.165522,26.5155,pursuit,,0
203.173593,26.5155,pursuit,,0
203.181983,28.823,pursuit,,0
203.190311,28.823,pursuit,,0
203.198572,28.823,pursuit,,0
203.20691,28.823,pursuit,,0
203.215379,28.823,pursuit,,0
203.223642,28.823,pursuit,,0
203.232276,28.823,pursuit,,0
203.240271,28.823,pursuit,,0
203.248758,28.823,pursuit,,0
203.257252,28.823,pursuit,,0
203.26553,28.823,pursuit,,0
203.273606,28.823,pursuit,,0
203.282109,31.0814,pursuit,,0
203.290202,31.0814,pursuit,,0
203.298456,31.0814,pursuit,,0
203.306717,31.0814,pursuit,,0
203.315217,31.0814,pursuit,,0
203.323561,31.0814,pursuit,,0
203.332067,31.0814,pursuit,,0
203.340184,31.0814,pursuit,,0
203.348328,31.0814,pursuit,,0
203.356904,31.0814,pursuit,,0
203.365401,31.0814,pursuit,,0
203.373418,31.0814,pursuit,,0
203.3818,32.1451,pursuit,,0
203.39021,32.1451,pursuit,,0
203.398383,32.1451,pursuit,,0
203.406729,32.1451,pursuit,,0
203.415256,32.1451,pursuit,,0
203.423565,32.1451,pursuit,,0
203.431796,32.1451,pursuit,,0
203.440252,32.1451,pursuit,,0
203.448647,32.1451,pursuit,,0
203.456725,32.1451,pursuit,,0
203.465191,32.1451,pursuit,,0
203.473457,32.1451,pursuit,,0
203.481872,32.7343,pursuit,,0
203.490332,32.7343,pursuit,,0
203.498357,32.7343,pursuit,,0
203.507067,32.7343,pursuit,,0
203.51536,32.7343,pursuit,,0
203.523671,32.7343,pursuit,,0
203.532132,32.7343,pursuit,,0
203.540592,32.7343,pursuit,,0
203.548618,32.7343,pursuit,,0
203.557168,32.7343,pursuit,,0
203.5655,32.7343,pursuit,,0
203.573828,32.7343,pursuit,,0
203.582117,32.5706,pursuit,,0
203.590444,32.5706,pursuit,,0
203.598627,32.5706,pursuit,,0
203.606734,32.5706,pursuit,,0
203.615346,32.5706,pursuit,,0
203.623401,32.5706,pursuit,,0
203.631964,32.5706,pursuit,,0
203.640128,32.5706,pursuit,,0
203.648208,32.5706,pursuit,,0
203.657167,32.5706,pursuit,,0
203.665118,32.5706,pursuit,,0
203.675323,32.5706,pursuit,,0
203.681695,31.8178,pursuit,,0
203.690091,31.8178,pursuit,,0
203.698233,31.8178,pursuit,,0
203.706701,31.8178,pursuit,,0
203.71504,31.8178,pursuit,,0
203.723582,31.8178,pursuit,,0
203.732067,31.8178,pursuit,,0
203.740248,31.8178,pursuit,,0
203.748177,31.8178,pursuit,,0
203.756843,31.8178,pursuit,,0
203.765274,31.8178,pursuit,,0
203.773293,31.8178,pursuit,,0
203.781918,31.3432,pursuit,,0
203.790401,31.3432,pursuit,,0
203.798545,31.3432,pursuit,,0
203.807073,31.3432,pursuit,,0
203.815373,31.3432,pursuit,,0
203.823426,31.3432,pursuit,,0
203.8322,31.3432,pursuit,,0
203.840479,31.3432,pursuit,,0
203.848671,31.3432,pursuit,,0
203.857044,31.3432,pursuit,,0
203.865108,31.3432,pursuit,,0
203.873282,31.3432,pursuit,,0
203.881615,32.3578,pursuit,,0
203.890399,32.3578,pursuit,,0
203.898242,32.3578,pursuit,,0
203.906761,32.3578,pursuit,,0
203.915115,32.3578,pursuit,,0
203.92335,32.3578,pursuit,,0
203.931803,32.3578,pursuit,,0
203.939985,32.3578,pursuit,,0
203.948148,32.3578,pursuit,,0
203.95648,32.3578,pursuit,,0
203.96525,32.3578,pursuit,,0
203.973342,32.3578,pursuit,,0
203.981692,33.127,pursuit,,0
203.990471,33.127,pursuit,,0
203.998306,33.127,pursuit,,0
204.006733,33.127,pursuit,,0
204.014859,33.127,pursuit,,0
204.023085,33.127,pursuit,,0
204.031793,33.127,pursuit,,0
204.040066,33.127,pursuit,,0
204.048028,33.127,pursuit,,0
204.056715,33.127,pursuit,,0
204.06514,33.127,pursuit,,0
204.073218,33.127,pursuit,,0
204.081675,33.618,pursuit,,0
204.090302,33.618,pursuit,,0
204.098222,33.618,pursuit,,0
204.106892,33.618,pursuit,,0
204.114922,33.618,pursuit,,0
204.123182,33.618,pursuit,,0
204.131716,33.618,pursuit,,0
204.139971,33.618,pursuit,,0
204.148486,33.618,pursuit,,0
204.156813,33.618,pursuit,,0
204.164889,33.618,pursuit,,0
204.173422,33.618,pursuit,,0
204.181815,33.1925,pursuit,,0
204.190267,33.1925,pursuit,,0
204.198524,33.1925,pursuit,,0
204.207017,33.1925,pursuit,,0
204.215055,33.1925,pursuit,,0
204.223416,33.1925,pursuit,,0
204.231906,33.1925,pursuit,,0
204.240325,33.1925,pursuit,,0
204.248173,33.1925,pursuit,,0
204.256707,33.1925,pursuit,,0
204.265223,33.1925,pursuit,,0
204.273179,33.1925,pursuit,,0
204.281595,30.8686,pursuit,,0
204.289871,30.8686,pursuit,,0
204.298246,30.8686,pursuit,,0
204.306557,30.8686,pursuit,,0
204.314868,30.8686,pursuit,,0
204.323444,30.8686,pursuit,,0
204.331495,30.8686,pursuit,,0
204.340037,30.8686,pursuit,,0
204.347934,30.8686,pursuit,,0
204.356529,30.8686,pursuit,,0
204.36491,30.8686,pursuit,,0
204.373134,30.8686,pursuit,,0
204.381694,28.5939,pursuit,,0
204.390181,28.5939,pursuit,,0
204.398103,28.5939,pursuit,,0
204.40666,28.5939,pursuit,,0
204.414921,28.5939,pursuit,,0
204.423195,28.5939,pursuit,,0
204.431584,28.5939,pursuit,,0
204.44004,28.5939,pursuit,,0
204.448211,28.5939,pursuit,,0
204.456515,28.5939,pursuit,,0
204.46474,28.5939,pursuit,,0
204.473164,28.5939,pursuit,,0
204.481601,26.5482,pursuit,,0
204.490088,26.5482,pursuit,,0
204.497987,26.5482,pursuit,,0
204.506799,26.5482,pursuit,,0
204.515166,26.5482,pursuit,,0
204.523222,26.5482,pursuit,,0
204.53162,26.5482,pursuit,,0
204.540092,26.5482,pursuit,,0
204.5483,26.5482,pursuit,,0
204.556603,26.5482,pursuit,,0
204.564997,26.5482,pursuit,,0
204.573243,26.5482,pursuit,,0
204.581498,22.506,pursuit,,0
204.590127,22.506,pursuit,,0
204.598588,22.506,pursuit,,0
204.606588,22.506,pursuit,,0
204.615083,22.506,pursuit,,0
204.623406,22.506,pursuit,,0
204.631458,22.506,pursuit,,0
204.640022,22.506,pursuit,,0
204.648561,22.506,pursuit,,0
204.656607,22.506,pursuit,,0
204.665032,22.506,pursuit,,0
