t_abs_s,force_N,state,block,trial_idx
203.823271,1.9349,idle,,0
203.831922,1.9349,idle,,0
203.840262,1.9676,idle,,0
203.848271,1.9676,idle,,0
203.857047,1.9676,idle,,0
203.865158,1.9676,idle,,0
203.873842,1.9676,idle,,0
203.88145,1.9676,idle,,0
203.89028,1.9676,idle,,0
203.898364,1.9676,idle,,0
203.906866,1.9676,idle,,0
203.915335,1.9676,idle,,0
203.923689,1.9676,idle,,0
203.931839,1.9676,idle,,0
203.940745,1.8858,idle,,0
203.948189,1.8858,idle,,0
203.957169,1.8858,idle,,0
203.964904,1.8858,idle,,0
203.973403,1.8858,idle,,0
203.982514,1.8858,idle,,0
203.989843,1.8858,idle,,0
203.998733,1.8858,idle,,0
204.006808,1.8858,idle,,0
204.015222,1.8858,idle,,0
204.023449,1.8858,idle,,0
204.03225,1.8858,idle,,0
204.040082,1.8695,idle,,0
204.048472,1.8695,idle,,0
204.05666,1.8695,idle,,0
204.065195,1.8695,idle,,0
204.073578,1.8695,idle,,0
204.081832,1.8695,idle,,0
204.090144,1.8695,idle,,0
204.098866,1.8695,idle,,0
204.106929,1.8695,idle,,0
204.115284,1.8695,idle,,0
204.123651,1.8695,idle,,0
204.131833,1.8695,idle,,0
204.140239,1.8858,idle,,0
204.148995,1.8858,idle,,0
204.156963,1.8858,idle,,0
204.16514,1.8858,idle,,0
204.173505,1.8858,idle,,0
204.181789,1.8858,idle,,0
204.189805,1.8858,idle,,0
204.19835,1.8858,idle,,0
204.206803,1.8858,idle,,0
204.215286,1.8858,idle,,0
204.22389,1.8858,idle,,0
204.231911,1.8858,idle,,0
204.240446,1.8367,idle,,0
204.248507,1.8367,idle,,0
204.256883,1.8367,idle,,0
204.266046,1.8367,idle,,0
204.273546,1.8367,idle,,0
204.281755,1.8367,idle,,0
204.290909,1.8367,idle,,0
204.29825,1.8367,idle,,0
204.306728,1.8367,idle,,0
204.315331,1.8367,idle,,0
204.323586,1.8367,idle,,0
204.332017,1.8367,idle,,0
204.340193,1.8204,idle,,0
204.349336,1.8204,idle,,0
204.356403,1.8204,idle,,0
204.365389,1.8204,idle,,0
204.373546,1.8204,idle,,0
204.381864,1.8204,idle,,0
204.390065,1.8204,idle,,0
204.398521,1.8204,idle,,0
204.406829,1.8204,idle,,0
204.415005,1.8204,idle,,0
204.423512,1.8204,idle,,0
204.431351,1.8204,idle,,0
204.440054,1.8367,idle,,0
204.448582,1.8367,idle,,0
204.456754,1.8367,idle,,0
204.465397,1.8367,idle,,0
204.473631,1.8367,idle,,0
204.481406,1.8367,idle,,0
204.489809,1.8367,idle,,0
204.49833,1.8367,idle,,0
204.507041,1.8367,idle,,0
204.514954,1.8367,idle,,0
204.523452,1.8367,idle,,0
204.531943,1.8367,idle,,0
204.540151,1.7876,idle,,0
204.549273,1.7876,idle,,0
204.556932,1.7876,idle,,0
204.565348,1.7876,idle,,0
204.5746,1.7876,idle,,0
204.581654,1.7876,idle,,0
204.590162,1.7876,idle,,0
204.598353,1.7876,idle,,0
204.606824,1.7876,idle,,0
204.615209,1.7876,idle,,0
204.623589,1.7876,idle,,0
204.631938,1.7876,idle,,0
204.640666,1.7876,idle,,0
204.648133,1.7876,idle,,0
204.656526,1.7876,idle,,0
204.664563,1.7876,idle,,0
204.673094,1.7876,idle,,0
204.681398,1.7876,idle,,0
204.6897,1.7876,idle,,0
204.698439,1.7876,idle,,0
204.70669,1.7876,idle,,0
204.714685,1.7876,idle,,0
204.72383,1.7876,idle,,0
204.731273,1.7876,idle,,0
204.739821,1.8531,idle,,0
204.747908,1.8531,idle,,0
204.756315,1.8531,idle,,0
204.764673,1.8531,idle,,0
204.773304,1.8531,idle,,0
204.781361,1.8531,idle,,0
204.789626,1.8531,idle,,0
204.798023,1.8531,idle,,0
204.806153,1.8531,idle,,0
204.814534,1.8531,idle,,0
204.823004,1.8531,idle,,0
204.831948,1.8531,idle,,0
204.83981,1.7222,idle,,0
204.848287,1.7222,idle,,0
204.856511,1.7222,idle,,0
204.866306,1.7222,idle,,0
204.873146,1.7222,idle,,0
204.881623,1.7222,idle,,0
204.89031,1.7222,idle,,0
204.898231,1.7222,idle,,0
204.906494,1.7222,idle,,0
204.915292,1.7222,idle,,0
204.923758,1.7222,idle,,0
204.931273,1.7222,idle,,0
204.939738,1.7222,idle,,0
204.94977,1.7222,idle,,0
204.956513,1.7222,idle,,0
204.964703,1.7222,idle,,0
204.973663,1.7222,idle,,0
204.981326,1.7222,idle,,0
204.989732,1.7222,idle,,0
204.998198,1.7222,idle,,0
205.006432,1.7222,idle,,0
205.014949,1.7222,idle,,0
205.023063,1.7222,idle,,0
205.031333,1.7222,idle,,0
205.039779,1.8367,idle,,0
205.048133,1.8367,idle,,0
205.056564,1.8367,idle,,0
205.065211,1.8367,idle,,0
205.073347,1.8367,idle,,0
205.081766,1.8367,idle,,0
205.090529,1.8367,idle,,0
205.098499,1.8367,idle,,0
205.106415,1.8367,idle,,0
205.114757,1.8367,idle,,0
205.122902,1.8367,idle,,0
205.131253,1.8367,idle,,0
205.139611,1.8858,idle,,0
205.147929,1.8858,idle,,0
205.156279,1.8858,idle,,0
205.164653,1.8858,idle,,0
205.173065,1.8858,idle,,0
205.181322,1.8858,idle,,0
205.189628,1.8858,idle,,0
205.197909,1.8858,idle,,0
205.207181,1.8858,idle,,0
205.215103,1.8858,idle,,0
205.223116,1.8858,idle,,0
205.23149,1.8858,idle,,0
205.239961,1.8858,idle,,0
205.248254,1.8858,idle,,0
205.256768,1.8858,idle,,0
205.265185,1.8858,idle,,0
205.273403,1.8858,idle,,0
205.281765,1.8858,idle,,0
205.290588,1.8858,idle,,0
205.298344,1.8858,idle,,0
205.306769,1.8858,idle,,0
205.315008,1.8858,idle,,0
205.323544,1.8858,idle,,0
205.33161,1.8858,idle,,0
205.340411,1.8367,idle,,0
205.348665,1.8367,idle,,0
205.356588,1.8367,idle,,0
205.364914,1.8367,idle,,0
205.373372,1.8367,idle,,0
205.381722,1.8367,idle,,0
205.389896,1.8367,idle,,0
205.398912,1.8367,idle,,0
205.406577,1.8367,idle,,0
205.415057,1.8367,idle,,0
205.423341,1.8367,idle,,0
205.431625,1.8367,idle,,0
205.440126,1.8531,idle,,0
205.448315,1.8531,idle,,0
205.456664,1.8531,idle,,0
205.465025,1.8531,idle,,0
205.473303,1.8531,idle,,0
205.481473,1.8531,idle,,0
205.490006,1.8531,idle,,0
205.498368,1.8531,idle,,0
205.506524,1.8531,idle,,0
205.515146,1.8531,idle,,0
205.523379,1.8531,idle,,0
205.531535,1.8531,idle,,0
205.53997,1.7876,idle,,0
205.548386,1.7876,idle,,0
205.556529,1.7876,idle,,0
205.56487,1.7876,idle,,0
205.573497,1.7876,idle,,0
205.58146,1.7876,idle,,0
205.58989,1.7876,idle,,0
205.598108,1.7876,idle,,0
205.606642,1.7876,idle,,0
205.615225,1.7876,idle,,0
205.623633,1.7876,idle,,0
205.631556,1.7876,idle,,0
205.63997,1.8858,idle,,0
205.648303,1.8858,idle,,0
205.6566,1.8858,idle,,0
205.664927,1.8858,idle,,0
205.673219,1.8858,idle,,0
205.681569,1.8858,idle,,0
205.690012,1.8858,idle,,0
205.698301,1.8858,idle,,0
205.706446,1.8858,idle,,0
205.715078,1.8858,idle,,0
205.723451,1.8858,idle,,0
205.731577,1.8858,idle,,0
205.740147,1.9185,idle,,0
205.748163,1.9185,idle,,0
205.756518,1.9185,idle,,0
205.765103,1.9185,idle,,0
205.773352,1.9185,idle,,0
205.782398,1.9185,idle,,0
205.789899,1.9185,idle,,0
205.798298,1.9185,idle,,0
205.806461,1.9185,idle,,0
205.814854,1.9185,idle,,0
205.823076,1.9185,idle,,0
205.831414,1.9185,idle,,0
205.839822,1.9185,idle,,0
205.848148,1.9185,idle,,0
205.856369,1.9185,idle,,0
205.864903,1.9185,idle,,0
205.873453,1.9185,idle,,0
205.88166,1.9185,idle,,0
205.889939,1.9185,idle,,0
205.898634,1.9185,idle,,0
205.906545,1.9185,idle,,0
205.914928,1.9185,idle,,0
205.923154,1.9185,idle,,0
205.931319,1.9185,idle,,0
205.93975,1.8204,idle,,0
205.948101,1.8204,idle,,0
205.956323,1.8204,idle,,0
205.964751,1.8204,idle,,0
205.973268,1.8204,idle,,0
205.981453,1.8204,idle,,0
205.989884,1.8204,idle,,0
205.998335,1.8204,idle,,0
206.006466,1.8204,idle,,0
206.015,1.8204,idle,,0
206.023218,1.8204,idle,,0
206.031448,1.8204,idle,,0
206.039733,1.8367,idle,,0
206.0484,1.8367,idle,,0
206.05638,1.8367,idle,,0
206.064611,1.8367,idle,,0
206.072919,1.8367,idle,,0
206.081213,1.8367,idle,,0
206.089586,1.8367,idle,,0
206.098025,1.8367,idle,,0
206.10637,1.8367,idle,,0
206.11475,1.8367,idle,,0
206.123023,1.8367,idle,,0
206.131293,1.8367,idle,,0
206.139663,1.8531,idle,,0
206.148341,1.8531,idle,,0
206.156519,1.8531,idle,,0
206.164877,1.8531,idle,,0
206.173265,1.8531,idle,,0
206.181381,1.8531,idle,,0
206.190365,1.8531,idle,,0
206.198204,1.8531,idle,,0
206.206366,1.8531,idle,,0
206.215057,1.8531,idle,,0
206.223167,1.8531,idle,,0
206.231272,1.8531,idle,,0
206.239895,1.7876,idle,,0
206.249182,1.7876,idle,,0
206.256438,1.7876,idle,,0
206.264783,1.7876,idle,,0
206.27317,1.7876,idle,,0
206.281585,1.7876,idle,,0
206.289299,1.7876,idle,,0
206.298213,1.7876,idle,,0
206.306124,1.7876,idle,,0
206.314758,1.7876,idle,,0
206.323007,1.7876,idle,,0
206.330975,1.7876,idle,,0
206.339306,1.804,idle,,0
206.347589,1.804,idle,,0
206.35583,1.804,idle,,0
206.364124,1.804,idle,,0
206.372491,1.804,idle,,0
206.381226,1.804,idle,,0
206.38948,1.804,idle,,0
206.397888,1.804,idle,,0
206.406182,1.804,idle,,0
206.41422,1.804,idle,,0
206.422556,1.804,idle,,0
206.430823,1.804,idle,,0
206.439159,1.804,idle,,0
206.448072,1.804,idle,,0
206.456383,1.804,idle,,0
206.464475,1.804,idle,,0
206.472904,1.804,idle,,0
206.481185,1.804,idle,,0
206.489676,1.804,idle,,0
206.498165,1.804,idle,,0
206.506105,1.804,idle,,0
206.514714,1.804,idle,,0
206.523004,1.804,idle,,0
206.531283,1.804,idle,,0
206.53964,1.7876,idle,,0
206.547941,1.7876,idle,,0
206.556222,1.7876,idle,,0
206.564801,1.7876,idle,,0
206.57323,1.7876,idle,,0
206.581197,1.7876,idle,,0
206.589611,1.7876,idle,,0
206.598071,1.7876,idle,,0
206.606241,1.7876,idle,,0
206.614615,1.7876,idle,,0
206.622981,1.7876,idle,,0
206.63125,1.7876,idle,,0
206.64005,1.7876,idle,,0
206.647806,1.7876,idle,,0
206.656028,1.7876,idle,,0
206.664621,1.7876,idle,,0
206.673009,1.7876,idle,,0
206.681315,1.7876,idle,,0
206.689709,1.7876,idle,,0
206.698114,1.7876,idle,,0
206.706274,1.7876,idle,,0
206.714667,1.7876,idle,,0
206.723146,1.7876,idle,,0
206.731685,1.7876,idle,,0
206.739615,1.8531,idle,,0
206.748196,1.8531,idle,,0
206.756276,1.8531,idle,,0
206.764459,1.8531,idle,,0
206.77285,1.8531,idle,,0
206.781436,1.8531,idle,,0
206.789851,1.8531,idle,,0
206.797882,1.8531,idle,,0
206.806366,1.8531,idle,,0
206.814848,1.8531,idle,,0
206.822891,1.8531,idle,,0
206.831164,1.8531,idle,,0
206.839629,1.6731,idle,,0
206.847644,1.6731,idle,,0
206.856452,1.6731,idle,,0
206.864537,1.6731,idle,,0
206.873114,1.6731,idle,,0
206.881074,1.6731,idle,,0
206.889602,1.6731,idle,,0
206.897783,1.6731,idle,,0
206.90606,1.6731,idle,,0
206.91464,1.6731,idle,,0
206.922926,1.6731,idle,,0
206.931208,1.6731,idle,,0
206.939723,1.6567,idle,,0
206.947675,1.6567,idle,,0
206.955956,1.6567,idle,,0
206.964436,1.6567,idle,,0
206.972854,1.6567,idle,,0
206.981223,1.6567,idle,,0
206.989616,1.6567,idle,,0
206.997715,1.6567,idle,,0
207.006324,1.6567,idle,,0
207.014803,1.6567,idle,,0
207.022934,1.6567,idle,,0
207.031342,1.6567,idle,,0
207.039577,1.5094,idle,,0
207.047687,1.5094,idle,,0
207.056029,1.5094,idle,,0
207.064373,1.5094,idle,,0
207.072812,1.5094,idle,,0
207.080677,1.5094,idle,,0
207.089496,1.5094,idle,,0
207.097752,1.5094,idle,,0
207.105993,1.5094,idle,,0
207.114449,1.5094,idle,,0
207.122681,1.5094,idle,,0
207.131014,1.5094,idle,,0
207.139456,1.7713,idle,,0
207.147635,1.7713,idle,,0
207.155942,1.7713,idle,,0
207.164486,1.7713,idle,,0
207.172841,1.7713,idle,,0
207.181105,1.7713,idle,,0
207.189501,1.7713,idle,,0
207.197691,1.7713,idle,,0
207.205935,1.7713,idle,,0
207.214397,1.7713,idle,,0
207.222753,1.7713,idle,,0
207.231,1.7713,idle,,0
207.239367,1.8367,idle,,0
207.24773,1.8367,idle,,0
207.256134,1.8367,idle,,0
207.264735,1.8367,idle,,0
207.272799,1.8367,idle,,0
207.281076,1.8367,idle,,0
207.289233,1.8367,idle,,0
207.297554,1.8367,idle,,0
207.305911,1.8367,idle,,0
207.314241,1.8367,idle,,0
207.322641,1.8367,idle,,0
207.330911,1.8367,idle,,0
207.339382,1.7549,idle,,0
207.347502,1.7549,idle,,0
207.35604,1.7549,idle,,0
207.364431,1.7549,idle,,0
207.373108,1.7549,idle,,0
207.381056,1.7549,idle,,0
207.389391,1.7549,idle,,0
207.397848,1.7549,idle,,0
207.406058,1.7549,idle,,0
207.414439,1.7549,idle,,0
207.422879,1.7549,idle,,0
207.431015,1.7549,idle,,0
207.439376,1.7876,idle,,0
207.447646,1.7876,idle,,0
207.456011,1.7876,idle,,0
207.464503,1.7876,idle,,0
207.473145,1.7876,idle,,0
207.480991,1.7876,idle,,0
207.489307,1.7876,idle,,0
207.497625,1.7876,idle,,0
207.506026,1.7876,idle,,0
207.514438,1.7876,idle,,0
207.522553,1.7876,idle,,0
207.530927,1.7876,idle,,0
207.539316,1.7876,idle,,0
207.547545,1.7876,idle,,0
207.556176,1.7876,idle,,0
207.564513,1.7876,idle,,0
207.572762,1.7876,idle,,0
207.58111,1.7876,idle,,0
207.589635,1.7876,idle,,0
207.597568,1.7876,idle,,0
207.606076,1.7876,idle,,0
207.614853,1.7876,idle,,0
207.623013,1.7876,idle,,0
207.631193,1.7876,idle,,0
207.639452,1.7876,idle,,0
207.64791,1.7876,idle,,0
207.656301,1.7876,idle,,0
207.664545,1.7876,idle,,0
207.672707,1.7876,idle,,0
207.68109,1.7876,idle,,0
207.689684,1.7876,idle,,0
207.697579,1.7876,idle,,0
207.705953,1.7876,idle,,0
207.714366,1.7876,idle,,0
207.722523,1.7876,idle,,0
207.731142,1.7876,idle,,0
207.739332,1.7876,idle,,0
207.747517,1.7876,idle,,0
207.75569,1.7876,idle,,0
207.764432,1.7876,idle,,0
207.772786,1.7876,idle,,0
207.780829,1.7876,idle,,0
207.789228,1.7876,idle,,0
207.797432,1.7876,idle,,0
207.805846,1.7876,idle,,0
207.814397,1.7876,idle,,0
207.822718,1.7876,idle,,0
207.830854,1.7876,idle,,0
207.839203,1.8204,idle,,0
207.847795,1.8204,idle,,0
207.856319,1.8204,idle,,0
207.8644,1.8204,idle,,0
207.872796,1.8204,idle,,0
207.881314,1.8204,idle,,0
207.889279,1.8204,idle,,0
207.897588,1.8204,idle,,0
207.906053,1.8204,idle,,0
207.914426,1.8204,idle,,0
207.922534,1.8204,idle,,0
207.931675,1.8204,idle,,0
207.939076,1.8695,idle,,0
207.947378,1.8695,idle,,0
207.955751,1.8695,idle,,0
207.964775,1.8695,idle,,0
207.97215,1.8695,idle,,0
207.980669,1.8695,idle,,0
207.989211,1.8695,idle,,0
207.99764,1.8695,idle,,0
208.0058,1.8695,idle,,0
208.014155,1.8695,idle,,0
208.022538,1.8695,idle,,0
208.03084,1.8695,idle,,0
208.039446,1.8204,idle,,0
208.047836,1.8204,idle,,0
208.055836,1.8204,idle,,0
208.06418,1.8204,idle,,0
208.072448,1.8204,idle,,0
208.080714,1.8204,idle,,0
208.088939,1.8204,idle,,0
208.097649,1.8204,idle,,0
208.10568,1.8204,idle,,0
208.114119,1.8204,idle,,0
208.122447,1.8204,idle,,0
208.130536,1.8204,idle,,0
208.139108,1.7876,idle,,0
208.147582,1.7876,idle,,0
208.155737,1.7876,idle,,0
208.164113,1.7876,idle,,0
208.172399,1.7876,idle,,0
208.180725,1.7876,idle,,0
208.189248,1.7876,idle,,0
208.197547,1.7876,idle,,0
208.206261,1.7876,idle,,0
208.214153,1.7876,idle,,0
208.222416,1.7876,idle,,0
208.23054,1.7876,idle,,0
208.238918,1.8204,idle,,0
208.247698,1.8204,idle,,0
208.255882,1.8204,idle,,0
208.264085,1.8204,idle,,0
208.272725,1.8204,idle,,0
208.280996,1.8204,idle,,0
208.289417,1.8204,idle,,0
208.297603,1.8204,idle,,0
208.305386,1.8204,idle,,0
208.314574,1.8204,idle,,0
208.322597,1.8204,idle,,0
208.330494,1.8204,idle,,0
208.33889,1.8695,idle,,0
208.347606,1.8695,idle,,0
208.355577,1.8695,idle,,0
208.364085,1.8695,idle,,0
208.372452,1.8695,idle,,0
208.380633,1.8695,idle,,0
208.389082,1.8695,idle,,0
208.397453,1.8695,idle,,0
208.405646,1.8695,idle,,0
208.414177,1.8695,idle,,0
208.42246,1.8695,idle,,0
208.4307,1.8695,idle,,0
208.439125,1.8204,idle,,0
208.447518,1.8204,idle,,0
208.45575,1.8204,idle,,0
208.464079,1.8204,idle,,0
208.472513,1.8204,idle,,0
208.480965,1.8204,idle,,0
208.489008,1.8204,idle,,0
208.497473,1.8204,idle,,0
208.505532,1.8204,idle,,0
208.514325,1.8204,idle,,0
208.522484,1.8204,idle,,0
208.530933,1.8204,idle,,0
208.539127,1.7876,idle,,0
208.547587,1.7876,idle,,0
208.555552,1.7876,idle,,0
208.564118,1.7876,idle,,0
208.572432,1.7876,idle,,0
208.58055,1.7876,idle,,0
208.588855,1.7876,idle,,0
208.597532,1.7876,idle,,0
208.605664,1.7876,idle,,0
208.614039,1.7876,idle,,0
208.622404,1.7876,idle,,0
208.630541,1.7876,idle,,0
208.639268,1.8531,idle,,0
208.647441,1.8531,idle,,0
208.655655,1.8531,idle,,0
208.664281,1.8531,idle,,0
208.67246,1.8531,idle,,0
208.681145,1.8531,idle,,0
208.689873,1.8531,idle,,0
208.697616,1.8531,idle,,0
208.705781,1.8531,idle,,0
208.714118,1.8531,idle,,0
208.722447,1.8531,idle,,0
208.730627,1.8531,idle,,0
208.739105,1.8367,idle,,0
208.747598,1.8367,idle,,0
208.755518,1.8367,idle,,0
208.763887,1.8367,idle,,0
208.772331,1.8367,idle,,0
208.780492,1.8367,idle,,0
208.788917,1.8367,idle,,0
208.797498,1.8367,idle,,0
208.805346,1.8367,idle,,0
208.813781,1.8367,idle,,0
208.822078,1.8367,idle,,0
208.830474,1.8367,idle,,0
208.839041,1.8858,idle,,0
208.847476,1.8858,idle,,0
208.855579,1.8858,idle,,0
208.863956,1.8858,idle,,0
208.872414,1.8858,idle,,0
208.880493,1.8858,idle,,0
208.889043,1.8858,idle,,0
208.897677,1.8858,idle,,0
208.905554,1.8858,idle,,0
208.91413,1.8858,idle,,0
208.92244,1.8858,idle,,0
208.930716,1.8858,idle,,0
208.93916,1.8695,idle,,0
208.947537,1.8695,idle,,0
208.95575,1.8695,idle,,0
208.964211,1.8695,idle,,0
208.972428,1.8695,idle,,0
208.980633,1.8695,idle,,0
208.990489,1.8695,idle,,0
208.996962,1.8695,idle,,0
209.00542,1.8695,idle,,0
209.013825,1.8695,idle,,0
209.022095,1.8695,idle,,0
209.030411,1.8695,idle,,0
209.038761,1.8367,idle,,0
209.047311,1.8367,idle,,0
209.055526,1.8367,idle,,0
209.06399,1.8367,idle,,0
209.072242,1.8367,idle,,0
209.08033,1.8367,idle,,0
209.088556,1.8367,idle,,0
209.097253,1.8367,idle,,0
209.105591,1.8367,idle,,0
209.113902,1.8367,idle,,0
209.122426,1.8367,idle,,0
209.130446,1.8367,idle,,0
209.138802,1.7713,idle,,0
209.147413,1.7713,idle,,0
209.15546,1.7713,idle,,0
209.163907,1.7713,idle,,0
209.172488,1.7713,idle,,0
209.180661,1.7713,idle,,0
209.189072,1.7713,idle,,0
209.19767,1.7713,idle,,0
209.205655,1.7713,idle,,0
209.214218,1.7713,idle,,0
209.222133,1.7713,idle,,0
209.230567,1.7713,idle,,0
209.238846,1.8858,idle,,0
209.247274,1.8858,idle,,0
209.255352,1.8858,idle,,0
209.263787,1.8858,idle,,0
209.272115,1.8858,idle,,0
209.280354,1.8858,idle,,0
209.28888,1.8858,idle,,0
209.297198,1.8858,idle,,0
209.305363,1.8858,idle,,0
209.313916,1.8858,idle,,0
209.322582,1.8858,idle,,0
209.330871,1.8858,idle,,0
209.338796,2.0331,idle,,0
209.347092,2.0331,idle,,0
209.355118,2.0331,idle,,0
209.363816,2.0331,idle,,0
209.372201,2.0331,idle,,0
209.380231,2.0331,idle,,0
209.388728,2.0331,idle,,0
209.397204,2.0331,idle,,0
209.405403,2.0331,idle,,0
209.413846,2.0331,idle,,0
209.422227,2.0331,idle,,0
209.430396,2.0331,idle,,0
209.438771,2.0495,idle,,0
209.447331,2.0495,idle,,0
209.455387,2.0495,idle,,0
209.46387,2.0495,idle,,0
209.472263,2.0495,idle,,0
209.480139,2.0495,idle,,0
209.48873,2.0495,idle,,0
209.496964,2.0495,idle,,0
209.50593,2.0495,idle,,0
209.514015,2.0495,idle,,0
209.522155,2.0495,idle,,0
209.530693,2.0495,idle,,0
209.539046,2.0167,idle,,0
209.547215,2.0167,idle,,0
209.555472,2.0167,idle,,0
209.563758,2.0167,idle,,0
209.572025,2.0167,idle,,0
209.580383,2.0167,idle,,0
209.588605,2.0167,idle,,0
209.597022,2.0167,idle,,0
209.605377,2.0167,idle,,0
209.613843,2.0167,idle,,0
209.622068,2.0167,idle,,0
209.630406,2.0167,idle,,0
209.638667,2.0658,idle,,0
209.646939,2.0658,idle,,0
209.655393,2.0658,idle,,0
209.664122,2.0658,idle,,0
209.672033,2.0658,idle,,0
209.680658,2.0658,idle,,0
209.688632,2.0658,idle,,0
209.697473,2.0658,idle,,0
209.70574,2.0658,idle,,0
209.71374,2.0658,idle,,0
209.722263,2.0658,idle,,0
209.730413,2.0658,idle,,0
209.738913,2.2295,idle,,0
209.747234,2.2295,idle,,0
209.755219,2.2295,idle,,0
209.763739,2.2295,idle,,0
209.772116,2.2295,idle,,0
209.780249,2.2295,idle,,0
209.788518,2.2295,idle,,0
209.797305,2.2295,idle,,0
209.805275,2.2295,idle,,0
209.81358,2.2295,idle,,0
209.821895,2.2295,idle,,0
209.830255,2.2295,idle,,0
209.839185,2.3604,idle,,0
209.847197,2.3604,idle,,0
