t_abs_s,force_N,state,block,trial_idx
222.584857,5.4862,idle,,0
222.59313,5.4862,idle,,0
222.601106,5.4862,idle,,0
222.60967,5.4862,idle,,0
222.618127,5.4862,idle,,0
222.626647,5.4862,idle,,0
222.634553,5.4862,idle,,0
222.642856,5.4862,idle,,0
222.651519,5.4862,idle,,0
222.659491,5.4862,idle,,0
222.668125,5.208,idle,,0
222.676307,5.208,idle,,0
222.684607,5.208,idle,,0
222.692924,5.208,idle,,0
222.701277,5.208,idle,,0
222.709709,5.208,idle,,0
222.718151,5.208,idle,,0
222.726176,5.208,idle,,0
222.734705,5.208,idle,,0
222.74286,5.208,idle,,0
222.751219,5.208,idle,,0
222.759668,5.208,idle,,0
222.768047,5.2898,idle,,0
222.776139,5.2898,idle,,0
222.784434,5.2898,idle,,0
222.792732,5.2898,idle,,0
222.801099,5.2898,idle,,0
222.809437,5.2898,idle,,0
222.817894,5.2898,idle,,0
222.826109,5.2898,idle,,0
222.834352,5.2898,idle,,0
222.842682,5.2898,idle,,0
222.851099,5.2898,idle,,0
222.859831,5.2898,idle,,0
222.867838,5.5844,idle,,0
222.876096,5.5844,idle,,0
222.884905,5.5844,idle,,0
222.893107,5.5844,idle,,0
222.901203,5.5844,idle,,0
222.910185,5.5844,idle,,0
222.91824,5.5844,idle,,0
222.926323,5.5844,idle,,0
222.93461,5.5844,idle,,0
222.942871,5.5844,idle,,0
222.951064,5.5844,idle,,0
222.959933,5.5844,idle,,0
222.967866,4.9134,idle,,0
222.976005,4.9134,idle,,0
222.984375,4.9134,idle,,0
222.992634,4.9134,idle,,0
223.001299,4.9134,idle,,0
223.009327,4.9134,idle,,0
223.017617,4.9134,idle,,0
223.026242,4.9134,idle,,0
223.034202,4.9134,idle,,0
223.042537,4.9134,idle,,0
223.051114,4.9134,idle,,0
223.05935,4.9134,idle,,0
223.06773,4.2097,idle,,0
223.076121,4.2097,idle,,0
223.084595,4.2097,idle,,0
223.092894,4.2097,idle,,0
223.101102,4.2097,idle,,0
223.109725,4.2097,idle,,0
223.117678,4.2097,idle,,0
223.126175,4.2097,idle,,0
223.134306,4.2097,idle,,0
223.142659,4.2097,idle,,0
223.150924,4.2097,idle,,0
223.159337,4.2097,idle,,0
223.167629,4.0951,idle,,0
223.176188,4.0951,idle,,0
223.184367,4.0951,idle,,0
223.192643,4.0951,idle,,0
223.201204,4.0951,idle,,0
223.209184,4.0951,idle,,0
223.217618,4.0951,idle,,0
223.22581,4.0951,idle,,0
223.234339,4.0951,idle,,0
223.242734,4.0951,idle,,0
223.251014,4.0951,idle,,0
223.259507,4.0951,idle,,0
223.267773,5.6335,idle,,0
223.276011,5.6335,idle,,0
223.284375,5.6335,idle,,0
223.292828,5.6335,idle,,0
223.3013,5.6335,idle,,0
223.309239,5.6335,idle,,0
223.317473,5.6335,idle,,0
223.32588,5.6335,idle,,0
223.334224,5.6335,idle,,0
223.342534,5.6335,idle,,0
223.35095,5.6335,idle,,0
223.359367,5.6335,idle,,0
223.367854,15.5344,idle,,0
223.375912,15.5344,idle,,0
223.384303,15.5344,idle,,0
223.392567,15.5344,idle,,0
223.400862,15.5344,idle,,0
223.409272,15.5344,idle,,0
223.417437,15.5344,idle,,0
223.426044,15.5344,idle,,0
223.434058,15.5344,idle,,0
223.44248,15.5344,idle,,0
223.450966,15.5344,idle,,0
223.459428,15.5344,idle,,0
223.467519,43.9608,pursuit,,0
223.476306,43.9608,pursuit,,0
223.484461,43.9608,pursuit,,0
223.492556,43.9608,pursuit,,0
223.501016,43.9608,pursuit,,0
223.509304,43.9608,pursuit,,0
223.517559,43.9608,pursuit,,0
223.525869,43.9608,pursuit,,0
223.53432,43.9608,pursuit,,0
223.542385,43.9608,pursuit,,0
223.550868,43.9608,pursuit,,0
223.559252,43.9608,pursuit,,0
223.568071,78.3932,lag,,1
223.575974,78.3932,lag,,1
223.584382,78.3932,lag,,1
223.59263,78.3932,lag,,1
223.601618,78.3932,lag,,1
223.609733,78.3932,lag,,1
223.617743,78.3932,lag,,1
223.626316,78.3932,lag,,1
223.634543,78.3932,lag,,1
223.642857,78.3932,lag,,1
223.651449,78.3932,lag,,1
223.659621,78.3932,lag,,1
223.668595,85.0048,lag,,1
223.676329,85.0048,lag,,1
223.684684,85.0048,lag,,1
223.692861,85.0048,lag,,1
223.701178,85.0048,lag,,1
223.70988,85.0048,lag,,1
223.717889,85.0048,lag,,1
223.726306,85.0048,lag,,1
223.734792,85.0048,lag,,1
223.743032,85.0048,lag,,1
223.751449,85.0048,lag,,1
223.75939,85.0048,lag,,1
223.767846,85.0702,lag,,1
223.77638,85.0702,lag,,1
223.78497,85.0702,lag,,1
223.792951,85.0702,lag,,1
223.801529,85.0702,lag,,1
223.810132,85.0702,lag,,1
223.836957,85.0702,lag,,1
223.840782,85.0702,lag,,1
223.843947,85.0702,lag,,1
223.846956,85.0702,lag,,1
223.850834,85.0702,lag,,1
223.859122,85.0702,lag,,1
223.867796,88.9815,lag,,1
223.875907,88.9815,lag,,1
223.884556,88.9815,lag,,1
223.892735,88.9815,lag,,1
223.901158,88.9815,lag,,1
223.909294,88.9815,lag,,1
223.917424,88.9815,lag,,1
223.925578,88.9815,lag,,1
223.933974,88.9815,lag,,1
223.942186,88.9815,lag,,1
223.95109,88.9815,lag,,1
223.959083,88.9815,lag,,1
223.967281,91.3545,lag,,1
223.976104,91.3545,lag,,1
223.984149,91.3545,lag,,1
223.992469,91.3545,lag,,1
224.00081,91.3545,lag,,1
224.009111,91.3545,lag,,1
224.017359,91.3545,lag,,1
224.025986,91.3545,lag,,1
224.034297,91.3545,lag,,1
224.042434,91.3545,lag,,1
224.050791,91.3545,lag,,1
224.059095,91.3545,lag,,1
224.067278,99.9135,lag,,1
224.075725,99.9135,lag,,1
224.084452,99.9135,lag,,1
224.092408,99.9135,lag,,1
224.100837,99.9135,lag,,1
224.109285,99.9135,lag,,1
224.117336,99.9135,lag,,1
224.125715,99.9135,lag,,1
224.134078,99.9135,lag,,1
224.142091,99.9135,lag,,1
224.150645,99.9135,lag,,1
224.158867,99.9135,lag,,1
224.167258,112.6783,lag,,1
224.17565,112.6783,lag,,1
224.184063,112.6783,lag,,1
224.192342,112.6783,lag,,1
224.200643,112.6783,lag,,1
224.209714,112.6783,lag,,1
224.217262,112.6783,lag,,1
224.225566,112.6783,lag,,1
224.234005,112.6783,lag,,1
224.242218,112.6783,lag,,1
224.250759,112.6783,lag,,1
224.25921,112.6783,lag,,1
224.267394,107.7033,lag,,1
224.276053,107.7033,lag,,1
224.284098,107.7033,lag,,1
224.292281,107.7033,lag,,1
224.301186,107.7033,lag,,1
224.308975,107.7033,lag,,1
224.317328,107.7033,lag,,1
224.325964,107.7033,lag,,1
224.334128,107.7033,lag,,1
224.342327,107.7033,lag,,1
224.35061,107.7033,lag,,1
224.358894,107.7033,lag,,1
224.367083,39.0021,reset,,1
224.375551,39.0021,reset,,1
224.38414,39.0021,reset,,1
224.392213,39.0021,reset,,1
224.400569,39.0021,reset,,1
224.40888,39.0021,reset,,1
224.417105,39.0021,reset,,1
224.425643,39.0021,reset,,1
224.4342,39.0021,reset,,1
224.442299,39.0021,reset,,1
224.450739,39.0021,reset,,1
224.459362,39.0021,reset,,1
224.467174,8.4155,idle,,1
224.475701,8.4155,idle,,1
224.484196,8.4155,idle,,1
224.492607,8.4155,idle,,1
224.500458,8.4155,idle,,1
224.508959,8.4155,idle,,1
224.517098,8.4155,idle,,1
224.525742,8.4155,idle,,1
224.534055,8.4155,idle,,1
224.54225,8.4155,idle,,1
224.550724,8.4155,idle,,1
224.558892,8.4155,idle,,1
224.567051,6.6317,idle,,1
224.575566,6.6317,idle,,1
224.583897,6.6317,idle,,1
224.592126,6.6317,idle,,1
224.600573,6.6317,idle,,1
224.608773,6.6317,idle,,1
224.617094,6.6317,idle,,1
224.625752,6.6317,idle,,1
224.634159,6.6317,idle,,1
224.642762,6.6317,idle,,1
224.650601,6.6317,idle,,1
224.659004,6.6317,idle,,1
224.667836,85.0048,lag,,2
224.676114,85.0048,lag,,2
224.684959,85.0048,lag,,2
224.69258,85.0048,lag,,2
224.70114,85.0048,lag,,2
224.709403,85.0048,lag,,2
224.717582,85.0048,lag,,2
224.726182,85.0048,lag,,2
224.734863,85.0048,lag,,2
224.742739,85.0048,lag,,2
224.751106,85.0048,lag,,2
224.759589,85.0048,lag,,2
224.767261,130.5819,lag,,2
224.775639,130.5819,lag,,2
224.784227,130.5819,lag,,2
224.792564,130.5819,lag,,2
224.800758,130.5819,lag,,2
224.809004,130.5819,lag,,2
224.817495,130.5819,lag,,2
224.825963,130.5819,lag,,2
224.834322,130.5819,lag,,2
224.842539,130.5819,lag,,2
224.850838,130.5819,lag,,2
224.85933,130.5819,lag,,2
224.867637,142.6267,lag,,2
224.875703,142.6267,lag,,2
224.884095,142.6267,lag,,2
224.892657,142.6267,lag,,2
224.900684,142.6267,lag,,2
224.909347,142.6267,lag,,2
224.917272,142.6267,lag,,2
224.936976,142.6267,lag,,2
224.941638,142.6267,lag,,2
224.945369,142.6267,lag,,2
224.950385,142.6267,lag,,2
224.958788,142.6267,lag,,2
224.966969,98.1788,lag,,2
224.97565,98.1788,lag,,2
224.983676,98.1788,lag,,2
224.991981,98.1788,lag,,2
225.000455,98.1788,lag,,2
225.008752,98.1788,lag,,2
225.017299,98.1788,lag,,2
225.025416,98.1788,lag,,2
225.033582,98.1788,lag,,2
225.042375,98.1788,lag,,2
225.050431,98.1788,lag,,2
225.05889,98.1788,lag,,2
225.067345,13.4069,idle,,2
225.075494,13.4069,idle,,2
225.083877,13.4069,idle,,2
225.09241,13.4069,idle,,2
225.10072,13.4069,idle,,2
225.108992,13.4069,idle,,2
225.117312,13.4069,idle,,2
225.125555,13.4069,idle,,2
225.134029,13.4069,idle,,2
225.142297,13.4069,idle,,2
225.150478,13.4069,idle,,2
225.159331,13.4069,idle,,2
225.16749,4.6188,idle,,2
225.17547,4.6188,idle,,2
225.183808,4.6188,idle,,2
225.192472,4.6188,idle,,2
225.200857,4.6188,idle,,2
225.208752,4.6188,idle,,2
225.21776,4.6188,idle,,2
225.22503,4.6188,idle,,2
225.233604,4.6188,idle,,2
225.241961,4.6188,idle,,2
225.250353,4.6188,idle,,2
225.258643,4.6188,idle,,2
225.267038,4.046,idle,,2
225.275398,4.046,idle,,2
225.283726,4.046,idle,,2
225.291895,4.046,idle,,2
225.300407,4.046,idle,,2
225.309124,4.046,idle,,2
225.317129,4.046,idle,,2
225.32562,4.046,idle,,2
225.33425,4.046,idle,,2
225.341953,4.046,idle,,2
225.350322,4.046,idle,,2
225.359149,4.046,idle,,2
225.367192,7.3354,idle,,2
225.375295,7.3354,idle,,2
225.383607,7.3354,idle,,2
225.391783,7.3354,idle,,2
225.400202,7.3354,idle,,2
225.409153,7.3354,idle,,2
225.417291,7.3354,idle,,2
225.425301,7.3354,idle,,2
225.433872,7.3354,idle,,2
225.441897,7.3354,idle,,2
225.450583,7.3354,idle,,2
225.458835,7.3354,idle,,2
225.467499,30.6722,pursuit,,2
225.47533,30.6722,pursuit,,2
225.483625,30.6722,pursuit,,2
225.49189,30.6722,pursuit,,2
225.500152,30.6722,pursuit,,2
225.508626,30.6722,pursuit,,2
225.516893,30.6722,pursuit,,2
225.525209,30.6722,pursuit,,2
225.533578,30.6722,pursuit,,2
225.541948,30.6722,pursuit,,2
225.550263,30.6722,pursuit,,2
225.558588,30.6722,pursuit,,2
225.567642,85.8394,lag,,3
225.575465,85.8394,lag,,3
225.583843,85.8394,lag,,3
225.592428,85.8394,lag,,3
225.600237,85.8394,lag,,3
225.608818,85.8394,lag,,3
225.617678,85.8394,lag,,3
225.625952,85.8394,lag,,3
225.633925,85.8394,lag,,3
225.641791,85.8394,lag,,3
225.650177,85.8394,lag,,3
225.658816,85.8394,lag,,3
225.667307,134.8041,lag,,3
225.675321,134.8041,lag,,3
225.683675,134.8041,lag,,3
225.691907,134.8041,lag,,3
225.70138,134.8041,lag,,3
225.709119,134.8041,lag,,3
225.717823,134.8041,lag,,3
225.725754,134.8041,lag,,3
225.734275,134.8041,lag,,3
225.742153,134.8041,lag,,3
225.750464,134.8041,lag,,3
225.759031,134.8041,lag,,3
225.767471,138.9609,lag,,3
225.775774,138.9609,lag,,3
225.784028,138.9609,lag,,3
225.792265,138.9609,lag,,3
225.800573,138.9609,lag,,3
225.80908,138.9609,lag,,3
225.837047,138.9609,lag,,3
225.840986,138.9609,lag,,3
225.844456,138.9609,lag,,3
225.8501,138.9609,lag,,3
225.858388,138.9609,lag,,3
225.867004,86.314,lag,,3
225.875208,86.314,lag,,3
225.883598,86.314,lag,,3
225.891874,86.314,lag,,3
225.90014,86.314,lag,,3
225.908538,86.314,lag,,3
225.917267,86.314,lag,,3
225.925182,86.314,lag,,3
225.933826,86.314,lag,,3
225.942323,86.314,lag,,3
225.950143,86.314,lag,,3
225.958618,86.314,lag,,3
225.967239,18.6929,idle,,3
225.975503,18.6929,idle,,3
225.983515,18.6929,idle,,3
225.991974,18.6929,idle,,3
226.00028,18.6929,idle,,3
226.008731,18.6929,idle,,3
226.017364,18.6929,idle,,3
226.025519,18.6929,idle,,3
226.033918,18.6929,idle,,3
226.041897,18.6929,idle,,3
226.050457,18.6929,idle,,3
226.059028,18.6929,idle,,3
226.067289,7.5482,idle,,3
226.075384,7.5482,idle,,3
226.083419,7.5482,idle,,3
226.091855,7.5482,idle,,3
226.100023,7.5482,idle,,3
226.10833,7.5482,idle,,3
226.116983,7.5482,idle,,3
226.12517,7.5482,idle,,3
226.133645,7.5482,idle,,3
226.141932,7.5482,idle,,3
226.150148,7.5482,idle,,3
226.158571,7.5482,idle,,3
226.167051,5.8462,idle,,3
226.174998,5.8462,idle,,3
226.183612,5.8462,idle,,3
226.191758,5.8462,idle,,3
226.199977,5.8462,idle,,3
226.20839,5.8462,idle,,3
226.21708,5.8462,idle,,3
226.225066,5.8462,idle,,3
226.235333,5.8462,idle,,3
226.241684,5.8462,idle,,3
226.249999,5.8462,idle,,3
226.258823,5.8462,idle,,3
226.266828,17.5964,idle,,3
226.275191,17.5964,idle,,3
226.283475,17.5964,idle,,3
226.291774,17.5964,idle,,3
226.300072,17.5964,idle,,3
226.308352,17.5964,idle,,3
226.316852,17.5964,idle,,3
226.325011,17.5964,idle,,3
226.333438,17.5964,idle,,3
226.341947,17.5964,idle,,3
226.350076,17.5964,idle,,3
226.358404,17.5964,idle,,3
226.367442,75.8239,lag,,4
226.375086,75.8239,lag,,4
226.383328,75.8239,lag,,4
226.391743,75.8239,lag,,4
226.399974,75.8239,lag,,4
226.408422,75.8239,lag,,4
226.417422,75.8239,lag,,4
226.425365,75.8239,lag,,4
226.433561,75.8239,lag,,4
226.441845,75.8239,lag,,4
226.450214,75.8239,lag,,4
226.458774,75.8239,lag,,4
226.467357,133.4458,lag,,4
226.475275,133.4458,lag,,4
226.483562,133.4458,lag,,4
226.492343,133.4458,lag,,4
226.501066,133.4458,lag,,4
226.508821,133.4458,lag,,4
226.517327,133.4458,lag,,4
226.525274,133.4458,lag,,4
226.533806,133.4458,lag,,4
226.541913,133.4458,lag,,4
226.550117,133.4458,lag,,4
226.558604,133.4458,lag,,4
226.566881,133.4785,lag,,4
226.574953,133.4785,lag,,4
226.58352,133.4785,lag,,4
226.591756,133.4785,lag,,4
226.600183,133.4785,lag,,4
226.608553,133.4785,lag,,4
226.617011,133.4785,lag,,4
226.636869,133.4785,lag,,4
226.640829,133.4785,lag,,4
226.644376,133.4785,lag,,4
226.649956,133.4785,lag,,4
226.658567,133.4785,lag,,4
226.66699,26.8591,reset,,4
226.674902,26.8591,reset,,4
226.683955,26.8591,reset,,4
226.691609,26.8591,reset,,4
226.699936,26.8591,reset,,4
226.708561,26.8591,reset,,4
226.716898,26.8591,reset,,4
226.72498,26.8591,reset,,4
226.733203,26.8591,reset,,4
226.741755,26.8591,reset,,4
226.749927,26.8591,reset,,4
226.758437,26.8591,reset,,4
226.766568,10.8376,idle,,4
226.774848,10.8376,idle,,4
226.783337,10.8376,idle,,4
226.791646,10.8376,idle,,4
226.799883,10.8376,idle,,4
226.808472,10.8376,idle,,4
226.816744,10.8376,idle,,4
226.824995,10.8376,idle,,4
226.83329,10.8376,idle,,4
226.841721,10.8376,idle,,4
226.849758,10.8376,idle,,4
226.858368,10.8376,idle,,4
226.866533,44.6154,pursuit,,4
226.874712,44.6154,pursuit,,4
226.883265,44.6154,pursuit,,4
226.891368,44.6154,pursuit,,4
226.900044,44.6154,pursuit,,4
226.908607,44.6154,pursuit,,4
226.916649,44.6154,pursuit,,4
226.925069,44.6154,pursuit,,4
226.933375,44.6154,pursuit,,4
226.941885,44.6154,pursuit,,4
226.949834,44.6154,pursuit,,4
226.958301,44.6154,pursuit,,4
226.967221,86.7886,lag,,5
226.975042,86.7886,lag,,5
226.983622,86.7886,lag,,5
226.991787,86.7886,lag,,5
226.999985,86.7886,lag,,5
227.008609,86.7886,lag,,5
227.016976,86.7886,lag,,5
227.025201,86.7886,lag,,5
227.033541,86.7886,lag,,5
227.041643,86.7886,lag,,5
227.050175,86.7886,lag,,5
227.058266,86.7886,lag,,5
227.066774,118.6517,lag,,5
227.075162,118.6517,lag,,5
227.083423,118.6517,lag,,5
227.092023,118.6517,lag,,5
227.099914,118.6517,lag,,5
227.108419,118.6517,lag,,5
227.117463,118.6517,lag,,5
227.125312,118.6517,lag,,5
227.133464,118.6517,lag,,5
227.14167,118.6517,lag,,5
227.149978,118.6517,lag,,5
227.158609,118.6517,lag,,5
227.167005,106.6396,lag,,5
227.174882,106.6396,lag,,5
227.183437,106.6396,lag,,5
227.191828,106.6396,lag,,5
227.199974,106.6396,lag,,5
227.208605,106.6396,lag,,5
227.227226,106.6396,lag,,5
227.23082,106.6396,lag,,5
227.234106,106.6396,lag,,5
227.241307,106.6396,lag,,5
227.249781,106.6396,lag,,5
227.258232,106.6396,lag,,5
227.266219,25.5336,reset,,5
227.274551,25.5336,reset,,5
227.283046,25.5336,reset,,5
227.291506,25.5336,reset,,5
227.299981,25.5336,reset,,5
227.3084,25.5336,reset,,5
227.316756,25.5336,reset,,5
227.324953,25.5336,reset,,5
227.333229,25.5336,reset,,5
227.34199,25.5336,reset,,5
227.349624,25.5336,reset,,5
227.358321,25.5336,reset,,5
227.36678,6.0917,idle,,5
227.374669,6.0917,idle,,5
227.382934,6.0917,idle,,5
227.391203,6.0917,idle,,5
227.399479,6.0917,idle,,5
227.408201,6.0917,idle,,5
227.41653,6.0917,idle,,5
227.424619,6.0917,idle,,5
227.433029,6.0917,idle,,5
227.441312,6.0917,idle,,5
227.44967,6.0917,idle,,5
227.458084,6.0917,idle,,5
227.466297,30.8359,pursuit,,5
227.475073,30.8359,pursuit,,5
227.483018,30.8359,pursuit,,5
227.491662,30.8359,pursuit,,5
227.499486,30.8359,pursuit,,5
227.508373,30.8359,pursuit,,5
227.516952,30.8359,pursuit,,5
227.524739,30.8359,pursuit,,5
227.533004,30.8359,pursuit,,5
227.541392,30.8359,pursuit,,5
227.550818,30.8359,pursuit,,5
227.558049,30.8359,pursuit,,5
227.566737,118.1443,lag,,6
227.574843,118.1443,lag,,6
227.583089,118.1443,lag,,6
227.591531,118.1443,lag,,6
227.599622,118.1443,lag,,6
227.608177,118.1443,lag,,6
227.616873,118.1443,lag,,6
227.624593,118.1443,lag,,6
227.633371,118.1443,lag,,6
227.641613,118.1443,lag,,6
227.649724,118.1443,lag,,6
227.658416,118.1443,lag,,6
227.666901,57.3475,lag,,6
227.674852,57.3475,lag,,6
227.683312,57.3475,lag,,6
227.692017,57.3475,lag,,6
227.699864,57.3475,lag,,6
227.708595,57.3475,lag,,6
227.716537,57.3475,lag,,6
227.724939,57.3475,lag,,6
227.733485,57.3475,lag,,6
227.741504,57.3475,lag,,6
227.749902,57.3475,lag,,6
227.758252,57.3475,lag,,6
227.766441,11.9504,idle,,6
227.77475,11.9504,idle,,6
227.783166,11.9504,idle,,6
227.791446,11.9504,idle,,6
227.799961,11.9504,idle,,6
227.808694,11.9504,idle,,6
227.837075,11.9504,idle,,6
227.840936,11.9504,idle,,6
227.844143,11.9504,idle,,6
227.849606,11.9504,idle,,6
227.858218,11.9504,idle,,6
227.866293,4.6843,idle,,6
227.874572,4.6843,idle,,6
227.8828,4.6843,idle,,6
227.891081,4.6843,idle,,6
227.899562,4.6843,idle,,6
227.9078,4.6843,idle,,6
227.916246,4.6843,idle,,6
227.924628,4.6843,idle,,6
227.932825,4.6843,idle,,6
227.941237,4.6843,idle,,6
227.949803,4.6843,idle,,6
227.958128,4.6843,idle,,6
227.966212,17.5146,idle,,6
227.9753,17.5146,idle,,6
227.983193,17.5146,idle,,6
227.991329,17.5146,idle,,6
227.999728,17.5146,idle,,6
228.008231,17.5146,idle,,6
228.016262,17.5146,idle,,6
228.024602,17.5146,idle,,6
228.033273,17.5146,idle,,6
228.041142,17.5146,idle,,6
228.04961,17.5146,idle,,6
228.057906,17.5146,idle,,6
228.066813,85.6757,lag,,7
228.07477,85.6757,lag,,7
228.083257,85.6757,lag,,7
228.091504,85.6757,lag,,7
228.100069,85.6757,lag,,7
228.108334,85.6757,lag,,7
228.116618,85.6757,lag,,7
228.124966,85.6757,lag,,7
228.133153,85.6757,lag,,7
228.141628,85.6757,lag,,7
228.15013,85.6757,lag,,7
228.157943,85.6757,lag,,7
228.166748,115.2804,lag,,7
228.17468,115.2804,lag,,7
228.18306,115.2804,lag,,7
228.191481,115.2804,lag,,7
228.199653,115.2804,lag,,7
228.207814,115.2804,lag,,7
228.21635,115.2804,lag,,7
228.2248,115.2804,lag,,7
228.232998,115.2804,lag,,7
228.241285,115.2804,lag,,7
228.249861,115.2804,lag,,7
228.258205,115.2804,lag,,7
228.267474,61.0297,lag,,7
228.274349,61.0297,lag,,7
228.282936,61.0297,lag,,7
228.291239,61.0297,lag,,7
228.299628,61.0297,lag,,7
228.307922,61.0297,lag,,7
228.337031,61.0297,lag,,7
228.341213,61.0297,lag,,7
228.344824,61.0297,lag,,7
228.349431,61.0297,lag,,7
228.357776,61.0297,lag,,7
228.366093,9.9866,idle,,7
228.374708,9.9866,idle,,7
228.382796,9.9866,idle,,7
228.390722,9.9866,idle,,7
228.399344,9.9866,idle,,7
228.407803,9.9866,idle,,7
228.415895,9.9866,idle,,7
228.424453,9.9866,idle,,7
228.43281,9.9866,idle,,7
228.440861,9.9866,idle,,7
228.449429,9.9866,idle,,7
228.458019,9.9866,idle,,7
228.466159,11.885,idle,,7
228.474489,11.885,idle,,7
228.483321,11.885,idle,,7
228.49125,11.885,idle,,7
228.499323,11.885,idle,,7
228.50854,11.885,idle,,7
228.516137,11.885,idle,,7
228.524443,11.885,idle,,7
228.532824,11.885,idle,,7
228.540826,11.885,idle,,7
228.549455,11.885,idle,,7
228.557979,11.885,idle,,7
228.566555,76.3148,lag,,8
228.575256,76.3148,lag,,8
228.582933,76.3148,lag,,8
228.591362,76.3148,lag,,8
228.599949,76.3148,lag,,8
228.608395,76.3148,lag,,8
228.616228,76.3148,lag,,8
228.624656,76.3148,lag,,8
228.632941,76.3148,lag,,8
228.641282,76.3148,lag,,8
228.649529,76.3148,lag,,8
228.657763,76.3148,lag,,8
228.666211,100.0935,lag,,8
228.674693,100.0935,lag,,8
228.682916,100.0935,lag,,8
228.691103,100.0935,lag,,8
228.699628,100.0935,lag,,8
228.708037,100.0935,lag,,8
228.716192,100.0935,lag,,8
228.724867,100.0935,lag,,8
228.733271,100.0935,lag,,8
228.741301,100.0935,lag,,8
228.750112,100.0935,lag,,8
228.757831,100.0935,lag,,8
228.766976,27.792,reset,,8
228.774687,27.792,reset,,8
228.783099,27.792,reset,,8
228.791566,27.792,reset,,8
228.799633,27.792,reset,,8
228.808194,27.792,reset,,8
228.827053,27.792,reset,,8
228.830965,27.792,reset,,8
228.834679,27.792,reset,,8
228.840922,27.792,reset,,8
228.849417,27.792,reset,,8
228.857659,27.792,reset,,8
228.866321,7.2863,idle,,8
228.874436,7.2863,idle,,8
228.882633,7.2863,idle,,8
228.890951,7.2863,idle,,8
228.899214,7.2863,idle,,8
228.907567,7.2863,idle,,8
228.916199,7.2863,idle,,8
228.924343,7.2863,idle,,8
228.932671,7.2863,idle,,8
228.941057,7.2863,idle,,8
228.949464,7.2863,idle,,8
228.957928,7.2863,idle,,8
228.965973,18.8402,idle,,8
228.974497,18.8402,idle,,8
228.982702,18.8402,idle,,8
228.990963,18.8402,idle,,8
228.999293,18.8402,idle,,8
229.007862,18.8402,idle,,8
229.016243,18.8402,idle,,8
229.024244,18.8402,idle,,8
229.032387,18.8402,idle,,8
229.040987,18.8402,idle,,8
229.049059,18.8402,idle,,8
229.057557,18.8402,idle,,8
229.066413,69.6378,lag,,9
229.074825,69.6378,lag,,9
229.082921,69.6378,lag,,9
229.091026,69.6378,lag,,9
229.099509,69.6378,lag,,9
229.107766,69.6378,lag,,9
229.116125,69.6378,lag,,9
229.124748,69.6378,lag,,9
229.133293,69.6378,lag,,9
229.141197,69.6378,lag,,9
229.15014,69.6378,lag,,9
229.157923,69.6378,lag,,9
229.165838,99.2752,lag,,9
