t_abs_s,force_N,state,block,trial_idx
200.165237,3.3587,idle,,0
200.173412,3.3587,idle,,0
200.181779,3.3587,idle,,0
200.190143,3.2605,idle,,0
200.198502,3.2605,idle,,0
200.207338,3.2605,idle,,0
200.215171,3.2605,idle,,0
200.223504,3.2605,idle,,0
200.23198,3.2605,idle,,0
200.240424,3.2605,idle,,0
200.248634,3.2605,idle,,0
200.257107,3.2605,idle,,0
200.265226,3.2605,idle,,0
200.27337,3.2605,idle,,0
200.281747,3.2605,idle,,0
200.290118,3.3096,idle,,0
200.298338,3.3096,idle,,0
200.307168,3.3096,idle,,0
200.315019,3.3096,idle,,0
200.323437,3.3096,idle,,0
200.331699,3.3096,idle,,0
200.340117,3.3096,idle,,0
200.348325,3.3096,idle,,0
200.356977,3.3096,idle,,0
200.365171,3.3096,idle,,0
200.373845,3.3096,idle,,0
200.381914,3.3096,idle,,0
200.390562,3.2605,idle,,0
200.398084,3.2605,idle,,0
200.406595,3.2605,idle,,0
200.415072,3.2605,idle,,0
200.423314,3.2605,idle,,0
200.431576,3.2605,idle,,0
200.440188,3.2605,idle,,0
200.448321,3.2605,idle,,0
200.456805,3.2605,idle,,0
200.46502,3.2605,idle,,0
200.473385,3.2605,idle,,0
200.482017,3.2605,idle,,0
200.489824,3.3096,idle,,0
200.498248,3.3096,idle,,0
200.506795,3.3096,idle,,0
200.515,3.3096,idle,,0
200.52345,3.3096,idle,,0
200.532081,3.3096,idle,,0
200.540421,3.3096,idle,,0
200.548594,3.3096,idle,,0
200.556894,3.3096,idle,,0
200.565365,3.3096,idle,,0
200.573647,3.3096,idle,,0
200.582266,3.3096,idle,,0
200.59027,3.1623,idle,,0
200.59866,3.1623,idle,,0
200.607276,3.1623,idle,,0
200.615242,3.1623,idle,,0
200.623518,3.1623,idle,,0
200.632157,3.1623,idle,,0
200.640212,3.1623,idle,,0
200.648548,3.1623,idle,,0
200.657043,3.1623,idle,,0
200.665505,3.1623,idle,,0
200.673387,3.1623,idle,,0
200.681785,3.1623,idle,,0
200.690112,3.195,idle,,0
200.698215,3.195,idle,,0
200.707133,3.195,idle,,0
200.715142,3.195,idle,,0
200.723382,3.195,idle,,0
200.7316,3.195,idle,,0
200.740558,3.195,idle,,0
200.748274,3.195,idle,,0
200.756458,3.195,idle,,0
200.764713,3.195,idle,,0
200.773343,3.195,idle,,0
200.781705,3.195,idle,,0
200.789962,3.0314,idle,,0
200.798529,3.0314,idle,,0
200.806818,3.0314,idle,,0
200.815251,3.0314,idle,,0
200.823272,3.0314,idle,,0
200.831686,3.0314,idle,,0
200.84001,3.0314,idle,,0
200.848246,3.0314,idle,,0
200.856904,3.0314,idle,,0
200.864865,3.0314,idle,,0
200.873458,3.0314,idle,,0
200.881936,3.0314,idle,,0
200.890362,2.9168,idle,,0
200.898408,2.9168,idle,,0
200.906791,2.9168,idle,,0
200.915052,2.9168,idle,,0
200.923533,2.9168,idle,,0
200.931733,2.9168,idle,,0
200.939892,2.9168,idle,,0
200.948605,2.9168,idle,,0
200.956724,2.9168,idle,,0
200.96527,2.9168,idle,,0
200.973477,2.9168,idle,,0
200.981672,2.9168,idle,,0
200.990446,3.1787,idle,,0
200.998459,3.1787,idle,,0
201.006719,3.1787,idle,,0
201.015264,3.1787,idle,,0
201.02327,3.1787,idle,,0
201.032185,3.1787,idle,,0
201.040169,3.1787,idle,,0
201.048377,3.1787,idle,,0
201.056687,3.1787,idle,,0
201.065242,3.1787,idle,,0
201.073325,3.1787,idle,,0
201.081785,3.1787,idle,,0
201.089865,3.3587,idle,,0
201.098185,3.3587,idle,,0
201.107056,3.3587,idle,,0
201.114922,3.3587,idle,,0
201.12319,3.3587,idle,,0
201.13144,3.3587,idle,,0
201.139934,3.3587,idle,,0
201.148299,3.3587,idle,,0
201.156506,3.3587,idle,,0
201.164846,3.3587,idle,,0
201.173277,3.3587,idle,,0
201.181537,3.3587,idle,,0
201.189803,3.326,idle,,0
201.198073,3.326,idle,,0
201.206781,3.326,idle,,0
201.214956,3.326,idle,,0
201.223369,3.326,idle,,0
201.231501,3.326,idle,,0
201.239955,3.326,idle,,0
201.248635,3.326,idle,,0
201.256699,3.326,idle,,0
201.264889,3.326,idle,,0
201.273055,3.326,idle,,0
201.281462,3.326,idle,,0
201.290117,3.2932,idle,,0
201.298385,3.2932,idle,,0
201.306372,3.2932,idle,,0
201.314885,3.2932,idle,,0
201.323067,3.2932,idle,,0
201.331463,3.2932,idle,,0
201.339836,3.2932,idle,,0
201.348472,3.2932,idle,,0
201.356551,3.2932,idle,,0
201.364898,3.2932,idle,,0
201.373214,3.2932,idle,,0
201.381327,3.2932,idle,,0
201.389774,3.3096,idle,,0
201.398289,3.3096,idle,,0
201.406691,3.3096,idle,,0
201.414808,3.3096,idle,,0
201.423148,3.3096,idle,,0
201.431564,3.3096,idle,,0
201.439741,3.3096,idle,,0
201.448573,3.3096,idle,,0
201.457226,3.3096,idle,,0
201.46521,3.3096,idle,,0
201.473346,3.3096,idle,,0
201.481365,3.3096,idle,,0
201.489706,3.3423,idle,,0
201.498065,3.3423,idle,,0
201.506288,3.3423,idle,,0
201.51466,3.3423,idle,,0
201.523268,3.3423,idle,,0
201.531454,3.3423,idle,,0
201.539903,3.3423,idle,,0
201.547997,3.3423,idle,,0
201.55642,3.3423,idle,,0
201.564708,3.3423,idle,,0
201.573212,3.3423,idle,,0
201.581461,3.3423,idle,,0
201.58988,3.2441,idle,,0
201.598384,3.2441,idle,,0
201.60644,3.2441,idle,,0
201.614956,3.2441,idle,,0
201.62343,3.2441,idle,,0
201.631378,3.2441,idle,,0
201.63982,3.2441,idle,,0
201.648066,3.2441,idle,,0
201.656649,3.2441,idle,,0
201.664952,3.2441,idle,,0
201.673306,3.2441,idle,,0
201.681271,3.2441,idle,,0
201.689615,3.3423,idle,,0
201.69788,3.3423,idle,,0
201.706377,3.3423,idle,,0
201.714658,3.3423,idle,,0
201.723133,3.3423,idle,,0
201.731356,3.3423,idle,,0
201.739842,3.3423,idle,,0
201.748005,3.3423,idle,,0
201.756624,3.3423,idle,,0
201.764712,3.3423,idle,,0
201.772783,3.3423,idle,,0
201.781053,3.3423,idle,,0
201.78965,3.2769,idle,,0
201.798401,3.2769,idle,,0
201.806297,3.2769,idle,,0
201.814672,3.2769,idle,,0
201.823114,3.2769,idle,,0
201.831668,3.2769,idle,,0
201.839655,3.2769,idle,,0
201.848129,3.2769,idle,,0
201.856084,3.2769,idle,,0
201.864325,3.2769,idle,,0
201.872709,3.2769,idle,,0
201.881058,3.2769,idle,,0
201.889452,3.2932,idle,,0
201.897927,3.2932,idle,,0
201.906244,3.2932,idle,,0
201.914574,3.2932,idle,,0
201.922821,3.2932,idle,,0
201.931105,3.2932,idle,,0
201.939623,3.2932,idle,,0
201.947804,3.2932,idle,,0
201.956055,3.2932,idle,,0
201.964417,3.2932,idle,,0
201.972884,3.2932,idle,,0
201.980999,3.2932,idle,,0
201.989412,3.2769,idle,,0
201.997907,3.2769,idle,,0
202.006075,3.2769,idle,,0
202.014847,3.2769,idle,,0
202.022926,3.2769,idle,,0
202.031159,3.2769,idle,,0
202.039684,3.2769,idle,,0
202.047919,3.2769,idle,,0
202.056217,3.2769,idle,,0
202.064642,3.2769,idle,,0
202.073013,3.2769,idle,,0
202.081195,3.2769,idle,,0
202.089444,3.3096,idle,,0
202.098027,3.3096,idle,,0
202.106215,3.3096,idle,,0
202.11458,3.3096,idle,,0
202.122934,3.3096,idle,,0
202.131007,3.3096,idle,,0
202.139731,3.3096,idle,,0
202.14811,3.3096,idle,,0
202.156102,3.3096,idle,,0
202.164791,3.3096,idle,,0
202.173269,3.3096,idle,,0
202.181155,3.3096,idle,,0
202.18953,3.2769,idle,,0
202.198106,3.2769,idle,,0
202.206153,3.2769,idle,,0
202.21455,3.2769,idle,,0
202.223229,3.2769,idle,,0
202.231064,3.2769,idle,,0
202.239654,3.2769,idle,,0
202.24829,3.2769,idle,,0
202.256311,3.2769,idle,,0
202.264592,3.2769,idle,,0
202.272871,3.2769,idle,,0
202.281157,3.2769,idle,,0
202.289664,3.2605,idle,,0
202.298006,3.2605,idle,,0
202.306478,3.2605,idle,,0
202.314823,3.2605,idle,,0
202.323042,3.2605,idle,,0
202.331214,3.2605,idle,,0
202.339727,3.2605,idle,,0
202.348055,3.2605,idle,,0
202.356096,3.2605,idle,,0
202.364442,3.2605,idle,,0
202.372839,3.2605,idle,,0
202.381269,3.2605,idle,,0
202.389372,3.2769,idle,,0
202.397773,3.2769,idle,,0
202.406246,3.2769,idle,,0
202.414603,3.2769,idle,,0
202.422818,3.2769,idle,,0
202.431152,3.2769,idle,,0
202.439603,3.2769,idle,,0
202.44779,3.2769,idle,,0
202.456272,3.2769,idle,,0
202.464622,3.2769,idle,,0
202.473235,3.2769,idle,,0
202.481081,3.2769,idle,,0
202.489894,3.2441,idle,,0
202.498119,3.2441,idle,,0
202.506184,3.2441,idle,,0
202.514571,3.2441,idle,,0
202.523192,3.2441,idle,,0
202.531182,3.2441,idle,,0
202.539214,3.2441,idle,,0
202.547897,3.2441,idle,,0
202.556233,3.2441,idle,,0
202.564632,3.2441,idle,,0
202.572964,3.2441,idle,,0
202.581071,3.2441,idle,,0
202.589734,3.1787,idle,,0
202.598122,3.1787,idle,,0
202.606497,3.1787,idle,,0
202.614938,3.1787,idle,,0
202.62289,3.1787,idle,,0
202.631141,3.1787,idle,,0
202.639475,3.1787,idle,,0
202.648067,3.1787,idle,,0
202.656091,3.1787,idle,,0
202.664483,3.1787,idle,,0
202.67282,3.1787,idle,,0
202.681163,3.1787,idle,,0
202.689779,3.2441,idle,,0
202.697714,3.2441,idle,,0
202.705971,3.2441,idle,,0
202.714369,3.2441,idle,,0
202.722851,3.2441,idle,,0
202.731036,3.2441,idle,,0
202.739477,3.2441,idle,,0
202.748017,3.2441,idle,,0
202.756117,3.2441,idle,,0
202.764567,3.2441,idle,,0
202.773286,3.2441,idle,,0
202.781461,3.2441,idle,,0
202.789228,3.0641,idle,,0
202.797743,3.0641,idle,,0
202.806003,3.0641,idle,,0
202.814508,3.0641,idle,,0
202.822758,3.0641,idle,,0
202.830955,3.0641,idle,,0
202.839376,3.0641,idle,,0
202.847806,3.0641,idle,,0
202.855948,3.0641,idle,,0
202.864428,3.0641,idle,,0
202.872733,3.0641,idle,,0
202.881204,3.0641,idle,,0
202.889265,3.015,idle,,0
202.897948,3.015,idle,,0
202.906007,3.015,idle,,0
202.914633,3.015,idle,,0
202.922837,3.015,idle,,0
202.931112,3.015,idle,,0
202.939391,3.015,idle,,0
202.947565,3.015,idle,,0
202.956147,3.015,idle,,0
202.964472,3.015,idle,,0
202.972707,3.015,idle,,0
202.981132,3.015,idle,,0
202.989465,2.8841,idle,,0
202.997811,2.8841,idle,,0
203.006519,2.8841,idle,,0
203.01465,2.8841,idle,,0
203.022826,2.8841,idle,,0
203.03103,2.8841,idle,,0
203.039673,2.8841,idle,,0
203.047887,2.8841,idle,,0
203.056041,2.8841,idle,,0
203.064838,2.8841,idle,,0
203.072771,2.8841,idle,,0
203.080873,2.8841,idle,,0
203.089344,3.3423,idle,,0
203.097944,3.3423,idle,,0
203.105951,3.3423,idle,,0
203.11422,3.3423,idle,,0
203.122579,3.3423,idle,,0
203.130979,3.3423,idle,,0
203.139271,3.3423,idle,,0
203.147648,3.3423,idle,,0
203.155785,3.3423,idle,,0
203.164284,3.3423,idle,,0
203.17264,3.3423,idle,,0
203.181235,3.3423,idle,,0
203.189548,3.326,idle,,0
203.197943,3.326,idle,,0
203.206102,3.326,idle,,0
203.214545,3.326,idle,,0
203.222621,3.326,idle,,0
203.231107,3.326,idle,,0
203.239807,3.326,idle,,0
203.24795,3.326,idle,,0
203.256046,3.326,idle,,0
203.264531,3.326,idle,,0
203.272608,3.326,idle,,0
203.281184,3.326,idle,,0
203.289196,3.2932,idle,,0
203.29782,3.2932,idle,,0
203.305809,3.2932,idle,,0
203.314151,3.2932,idle,,0
203.322509,3.2932,idle,,0
203.330902,3.2932,idle,,0
203.339064,3.2932,idle,,0
203.347564,3.2932,idle,,0
203.355983,3.2932,idle,,0
203.364272,3.2932,idle,,0
203.372518,3.2932,idle,,0
203.38083,3.2932,idle,,0
203.389503,3.326,idle,,0
203.397688,3.326,idle,,0
203.40586,3.326,idle,,0
203.414193,3.326,idle,,0
203.422555,3.326,idle,,0
203.430903,3.326,idle,,0
203.439306,3.326,idle,,0
203.447632,3.326,idle,,0
203.455783,3.326,idle,,0
203.464411,3.326,idle,,0
203.472583,3.326,idle,,0
203.48065,3.326,idle,,0
203.489397,3.3423,idle,,0
203.497358,3.3423,idle,,0
203.505792,3.3423,idle,,0
203.514123,3.3423,idle,,0
203.522429,3.3423,idle,,0
203.53066,3.3423,idle,,0
203.539551,3.3423,idle,,0
203.547563,3.3423,idle,,0
203.555767,3.3423,idle,,0
203.564027,3.3423,idle,,0
203.572416,3.3423,idle,,0
203.580848,3.3423,idle,,0
203.589206,3.3587,idle,,0
203.597522,3.3587,idle,,0
203.606077,3.3587,idle,,0
203.614097,3.3587,idle,,0
203.622553,3.3587,idle,,0
203.630858,3.3587,idle,,0
203.639214,3.3587,idle,,0
203.647485,3.3587,idle,,0
