t_abs_s,force_N,state,block,trial_idx
217.910075,1.804,idle,,0
217.918608,1.804,idle,,0
217.927337,1.804,idle,,0
217.934816,1.804,idle,,0
217.943132,1.804,idle,,0
217.951565,1.804,idle,,0
217.959892,1.804,idle,,0
217.968496,1.804,idle,,0
217.976646,1.804,idle,,0
217.984893,1.8204,idle,,0
217.993296,1.8204,idle,,0
218.001578,1.8204,idle,,0
218.010068,1.8204,idle,,0
218.0187,1.8204,idle,,0
218.026519,1.8204,idle,,0
218.035074,1.8204,idle,,0
218.043404,1.8204,idle,,0
218.051599,1.8204,idle,,0
218.06004,1.8204,idle,,0
218.068689,1.8204,idle,,0
218.076739,1.8204,idle,,0
218.084956,1.7876,idle,,0
218.093358,1.7876,idle,,0
218.101567,1.7876,idle,,0
218.1099,1.7876,idle,,0
218.118498,1.7876,idle,,0
218.126794,1.7876,idle,,0
218.134967,1.7876,idle,,0
218.143413,1.7876,idle,,0
218.151505,1.7876,idle,,0
218.159893,1.7876,idle,,0
218.16853,1.7876,idle,,0
218.176472,1.7876,idle,,0
218.18515,1.8531,idle,,0
218.193164,1.8531,idle,,0
218.201409,1.8531,idle,,0
218.209932,1.8531,idle,,0
218.21854,1.8531,idle,,0
218.226461,1.8531,idle,,0
218.235563,1.8531,idle,,0
218.243204,1.8531,idle,,0
218.251778,1.8531,idle,,0
218.259946,1.8531,idle,,0
218.268557,1.8531,idle,,0
218.276449,1.8531,idle,,0
218.284861,1.7876,idle,,0
218.293157,1.7876,idle,,0
218.301439,1.7876,idle,,0
218.31057,1.7876,idle,,0
218.318463,1.7876,idle,,0
218.32644,1.7876,idle,,0
218.334881,1.7876,idle,,0
218.343332,1.7876,idle,,0
218.351435,1.7876,idle,,0
218.360059,1.7876,idle,,0
218.3684,1.7876,idle,,0
218.376481,1.7876,idle,,0
218.384776,1.8204,idle,,0
218.393879,1.8204,idle,,0
218.401348,1.8204,idle,,0
218.41034,1.8204,idle,,0
218.418412,1.8204,idle,,0
218.426331,1.8204,idle,,0
218.43495,1.8204,idle,,0
218.44353,1.8204,idle,,0
218.45132,1.8204,idle,,0
218.459866,1.8204,idle,,0
218.468176,1.8204,idle,,0
218.476315,1.8204,idle,,0
218.485145,1.8367,idle,,0
218.493057,1.8367,idle,,0
218.50141,1.8367,idle,,0
218.509878,1.8367,idle,,0
218.517951,1.8367,idle,,0
218.526202,1.8367,idle,,0
218.534604,1.8367,idle,,0
218.543053,1.8367,idle,,0
218.551361,1.8367,idle,,0
218.559943,1.8367,idle,,0
218.56797,1.8367,idle,,0
218.576361,1.8367,idle,,0
218.584766,1.8695,idle,,0
218.593089,1.8695,idle,,0
218.601561,1.8695,idle,,0
218.610434,1.8695,idle,,0
218.618236,1.8695,idle,,0
218.626394,1.8695,idle,,0
218.634755,1.8695,idle,,0
218.643136,1.8695,idle,,0
218.651372,1.8695,idle,,0
218.659924,1.8695,idle,,0
218.668067,1.8695,idle,,0
218.676378,1.8695,idle,,0
218.684699,1.8204,idle,,0
218.693333,1.8204,idle,,0
218.701251,1.8204,idle,,0
218.71027,1.8204,idle,,0
218.718436,1.8204,idle,,0
218.726691,1.8204,idle,,0
218.734566,1.8204,idle,,0
218.742922,1.8204,idle,,0
218.751211,1.8204,idle,,0
218.759607,1.8204,idle,,0
218.76813,1.8204,idle,,0
218.776334,1.8204,idle,,0
218.784621,1.8858,idle,,0
218.793186,1.8858,idle,,0
218.80122,1.8858,idle,,0
218.810184,1.8858,idle,,0
218.818112,1.8858,idle,,0
218.826332,1.8858,idle,,0
218.834849,1.8858,idle,,0
218.843017,1.8858,idle,,0
218.851437,1.8858,idle,,0
218.860106,1.8858,idle,,0
218.868246,1.8858,idle,,0
218.876313,1.8858,idle,,0
218.884943,1.8531,idle,,0
218.893681,1.8531,idle,,0
218.90116,1.8531,idle,,0
218.909768,1.8531,idle,,0
218.918,1.8531,idle,,0
218.926277,1.8531,idle,,0
218.934625,1.8531,idle,,0
218.942972,1.8531,idle,,0
218.952282,1.8531,idle,,0
218.960091,1.8531,idle,,0
218.967855,1.8531,idle,,0
218.976096,1.8531,idle,,0
218.984472,1.7876,idle,,0
218.993144,1.7876,idle,,0
219.001243,1.7876,idle,,0
219.009967,1.7876,idle,,0
219.018032,1.7876,idle,,0
219.026126,1.7876,idle,,0
219.03461,1.7876,idle,,0
219.042982,1.7876,idle,,0
219.05134,1.7876,idle,,0
219.059685,1.7876,idle,,0
219.068324,1.7876,idle,,0
219.076139,1.7876,idle,,0
219.084537,1.8531,idle,,0
219.09302,1.8531,idle,,0
219.101182,1.8531,idle,,0
219.109652,1.8531,idle,,0
219.118621,1.8531,idle,,0
219.126165,1.8531,idle,,0
219.134895,1.8531,idle,,0
219.143015,1.8531,idle,,0
219.151272,1.8531,idle,,0
219.159748,1.8531,idle,,0
219.168249,1.8531,idle,,0
219.176155,1.8531,idle,,0
219.184573,1.7713,idle,,0
219.192828,1.7713,idle,,0
219.201204,1.7713,idle,,0
219.209877,1.7713,idle,,0
219.21822,1.7713,idle,,0
219.226134,1.7713,idle,,0
219.234675,1.7713,idle,,0
219.242981,1.7713,idle,,0
219.251086,1.7713,idle,,0
219.259766,1.7713,idle,,0
219.267799,1.7713,idle,,0
219.276083,1.7713,idle,,0
219.284342,1.7385,idle,,0
219.292785,1.7385,idle,,0
219.301107,1.7385,idle,,0
219.309787,1.7385,idle,,0
219.3179,1.7385,idle,,0
219.326305,1.7385,idle,,0
219.33472,1.7385,idle,,0
219.342797,1.7385,idle,,0
219.351056,1.7385,idle,,0
219.35951,1.7385,idle,,0
219.367785,1.7385,idle,,0
219.376167,1.7385,idle,,0
219.384707,1.6567,idle,,0
219.392883,1.6567,idle,,0
219.401187,1.6567,idle,,0
219.409488,1.6567,idle,,0
219.417965,1.6567,idle,,0
219.426038,1.6567,idle,,0
219.434731,1.6567,idle,,0
219.443163,1.6567,idle,,0
219.451067,1.6567,idle,,0
219.460167,1.6567,idle,,0
219.468064,1.6567,idle,,0
219.476023,1.6567,idle,,0
219.484777,1.5585,idle,,0
219.493154,1.5585,idle,,0
219.501369,1.5585,idle,,0
219.510527,1.5585,idle,,0
219.518045,1.5585,idle,,0
219.526605,1.5585,idle,,0
219.534519,1.5585,idle,,0
219.54287,1.5585,idle,,0
219.551207,1.5585,idle,,0
219.559913,1.5585,idle,,0
219.567785,1.5585,idle,,0
219.575975,1.5585,idle,,0
219.584437,1.4767,idle,,0
219.595997,1.4767,idle,,0
219.602055,1.4767,idle,,0
219.609195,1.4767,idle,,0
219.617536,1.4767,idle,,0
219.625942,1.4767,idle,,0
219.634539,1.4767,idle,,0
219.642888,1.4767,idle,,0
219.651074,1.4767,idle,,0
219.659547,1.4767,idle,,0
219.667864,1.4767,idle,,0
219.676048,1.4767,idle,,0
219.684411,1.3949,idle,,0
219.692783,1.3949,idle,,0
219.701133,1.3949,idle,,0
219.709515,1.3949,idle,,0
219.718209,1.3949,idle,,0
219.725964,1.3949,idle,,0
219.73469,1.3949,idle,,0
219.742606,1.3949,idle,,0
219.751288,1.3949,idle,,0
219.759339,1.3949,idle,,0
219.767853,1.3949,idle,,0
219.776031,1.3949,idle,,0
219.784507,1.8695,idle,,0
219.793064,1.8695,idle,,0
219.800919,1.8695,idle,,0
219.810105,1.8695,idle,,0
219.817777,1.8695,idle,,0
219.825891,1.8695,idle,,0
219.834455,1.8695,idle,,0
219.842871,1.8695,idle,,0
219.850934,1.8695,idle,,0
219.859526,1.8695,idle,,0
219.868131,1.8695,idle,,0
219.875974,1.8695,idle,,0
219.884415,1.8367,idle,,0
219.892752,1.8367,idle,,0
219.900922,1.8367,idle,,0
219.909748,1.8367,idle,,0
219.917732,1.8367,idle,,0
219.926037,1.8367,idle,,0
219.934731,1.8367,idle,,0
219.942728,1.8367,idle,,0
219.950883,1.8367,idle,,0
219.959707,1.8367,idle,,0
219.967667,1.8367,idle,,0
219.975989,1.8367,idle,,0
219.984034,1.9349,idle,,0
219.992643,1.9349,idle,,0
220.001016,1.9349,idle,,0
220.009172,1.9349,idle,,0
220.018125,1.9349,idle,,0
220.025975,1.9349,idle,,0
220.034272,1.9349,idle,,0
220.042678,1.9349,idle,,0
220.05093,1.9349,idle,,0
220.059217,1.9349,idle,,0
220.067699,1.9349,idle,,0
220.076003,1.9349,idle,,0
220.084318,1.984,idle,,0
220.092775,1.984,idle,,0
220.100953,1.984,idle,,0
220.109542,1.984,idle,,0
220.117743,1.984,idle,,0
220.125848,1.984,idle,,0
220.134312,1.984,idle,,0
220.142529,1.984,idle,,0
220.15081,1.984,idle,,0
220.159233,1.984,idle,,0
220.167488,1.984,idle,,0
220.17634,1.984,idle,,0
220.184584,1.9349,idle,,0
220.192813,1.9349,idle,,0
220.201021,1.9349,idle,,0
220.20944,1.9349,idle,,0
220.217764,1.9349,idle,,0
220.226219,1.9349,idle,,0
220.234387,1.9349,idle,,0
220.242577,1.9349,idle,,0
220.250936,1.9349,idle,,0
220.259344,1.9349,idle,,0
220.267579,1.9349,idle,,0
220.275835,1.9349,idle,,0
220.284293,1.8695,idle,,0
220.292565,1.8695,idle,,0
220.301095,1.8695,idle,,0
220.309209,1.8695,idle,,0
220.317621,1.8695,idle,,0
220.325873,1.8695,idle,,0
220.334301,1.8695,idle,,0
220.342739,1.8695,idle,,0
220.351031,1.8695,idle,,0
220.359136,1.8695,idle,,0
220.368069,1.8695,idle,,0
220.375999,1.8695,idle,,0
220.384211,1.9022,idle,,0
220.392379,1.9022,idle,,0
220.40098,1.9022,idle,,0
220.410357,1.9022,idle,,0
220.417495,1.9022,idle,,0
220.4258,1.9022,idle,,0
220.434092,1.9022,idle,,0
220.442471,1.9022,idle,,0
220.450691,1.9022,idle,,0
220.459375,1.9022,idle,,0
220.467636,1.9022,idle,,0
220.475722,1.9022,idle,,0
220.484331,1.9349,idle,,0
220.492717,1.9349,idle,,0
220.500979,1.9349,idle,,0
220.509294,1.9349,idle,,0
220.517688,1.9349,idle,,0
220.525969,1.9349,idle,,0
220.53431,1.9349,idle,,0
220.542502,1.9349,idle,,0
220.550938,1.9349,idle,,0
220.55913,1.9349,idle,,0
220.567629,1.9349,idle,,0
220.575999,1.9349,idle,,0
220.584274,1.9349,idle,,0
220.59255,1.9349,idle,,0
220.600823,1.9349,idle,,0
220.609747,1.9349,idle,,0
220.617579,1.9349,idle,,0
220.625712,1.9349,idle,,0
220.634095,1.9349,idle,,0
220.64235,1.9349,idle,,0
220.650788,1.9349,idle,,0
220.659495,1.9349,idle,,0
220.667483,1.9349,idle,,0
220.675794,1.9349,idle,,0
220.68421,1.9349,idle,,0
220.692639,1.9349,idle,,0
220.700671,1.9349,idle,,0
220.709433,1.9349,idle,,0
220.717394,1.9349,idle,,0
220.725705,1.9349,idle,,0
220.734324,1.9349,idle,,0
220.742418,1.9349,idle,,0
220.750766,1.9349,idle,,0
220.759475,1.9349,idle,,0
220.767402,1.9349,idle,,0
220.775658,1.9349,idle,,0
220.7842,1.9349,idle,,0
220.792564,1.9349,idle,,0
220.800763,1.9349,idle,,0
220.809421,1.9349,idle,,0
220.817479,1.9349,idle,,0
220.825845,1.9349,idle,,0
220.834163,1.9349,idle,,0
220.8425,1.9349,idle,,0
220.850679,1.9349,idle,,0
220.859297,1.9349,idle,,0
220.867638,1.9349,idle,,0
220.875634,1.9349,idle,,0
220.884228,1.9185,idle,,0
220.893068,1.9185,idle,,0
220.900679,1.9185,idle,,0
220.909458,1.9185,idle,,0
220.917782,1.9185,idle,,0
220.925777,1.9185,idle,,0
220.934056,1.9185,idle,,0
220.942736,1.9185,idle,,0
220.950645,1.9185,idle,,0
220.959482,1.9185,idle,,0
220.967271,1.9185,idle,,0
220.976068,1.9185,idle,,0
220.984465,1.9676,idle,,0
220.99235,1.9676,idle,,0
221.000538,1.9676,idle,,0
221.009265,1.9676,idle,,0
221.017088,1.9676,idle,,0
221.025574,1.9676,idle,,0
221.034011,1.9676,idle,,0
221.042386,1.9676,idle,,0
221.050852,1.9676,idle,,0
221.058893,1.9676,idle,,0
221.067318,1.9676,idle,,0
221.075814,1.9676,idle,,0
221.084398,2.0331,idle,,0
221.092461,2.0331,idle,,0
221.101129,2.0331,idle,,0
221.109014,2.0331,idle,,0
221.117515,2.0331,idle,,0
221.125711,2.0331,idle,,0
221.134126,2.0331,idle,,0
221.142295,2.0331,idle,,0
221.150501,2.0331,idle,,0
221.158788,2.0331,idle,,0
221.167267,2.0331,idle,,0
221.175566,2.0331,idle,,0
221.183948,1.9349,idle,,0
221.192214,1.9349,idle,,0
221.200427,1.9349,idle,,0
221.209265,1.9349,idle,,0
221.217348,1.9349,idle,,0
221.225752,1.9349,idle,,0
221.234046,1.9349,idle,,0
221.242291,1.9349,idle,,0
221.251075,1.9349,idle,,0
221.259017,1.9349,idle,,0
221.267409,1.9349,idle,,0
221.27577,1.9349,idle,,0
221.284029,1.9022,idle,,0
221.292277,1.9022,idle,,0
221.300575,1.9022,idle,,0
221.308955,1.9022,idle,,0
221.317228,1.9022,idle,,0
221.325557,1.9022,idle,,0
221.333917,1.9022,idle,,0
221.342331,1.9022,idle,,0
221.350572,1.9022,idle,,0
221.358936,1.9022,idle,,0
221.367371,1.9022,idle,,0
221.375651,1.9022,idle,,0
221.384319,1.8531,idle,,0
221.392278,1.8531,idle,,0
221.40056,1.8531,idle,,0
221.408933,1.8531,idle,,0
221.417248,1.8531,idle,,0
221.425536,1.8531,idle,,0
221.434324,1.8531,idle,,0
221.442404,1.8531,idle,,0
221.450635,1.8531,idle,,0
221.459386,1.8531,idle,,0
221.467309,1.8531,idle,,0
221.475602,1.8531,idle,,0
221.483947,1.804,idle,,0
221.492341,1.804,idle,,0
221.500682,1.804,idle,,0
221.508823,1.804,idle,,0
221.517333,1.804,idle,,0
221.525716,1.804,idle,,0
221.533946,1.804,idle,,0
221.542316,1.804,idle,,0
221.550571,1.804,idle,,0
221.559713,1.804,idle,,0
221.567462,1.804,idle,,0
221.57562,1.804,idle,,0
221.583907,1.6731,idle,,0
221.592543,1.6731,idle,,0
221.600472,1.6731,idle,,0
221.608933,1.6731,idle,,0
221.617504,1.6731,idle,,0
221.626176,1.6731,idle,,0
221.634054,1.6731,idle,,0
221.642283,1.6731,idle,,0
221.650382,1.6731,idle,,0
221.659032,1.6731,idle,,0
221.667666,1.6731,idle,,0
221.675372,1.6731,idle,,0
221.68375,1.6567,idle,,0
221.692102,1.6567,idle,,0
221.700884,1.6567,idle,,0
221.708792,1.6567,idle,,0
221.717169,1.6567,idle,,0
221.725476,1.6567,idle,,0
221.733793,1.6567,idle,,0
221.742098,1.6567,idle,,0
221.750437,1.6567,idle,,0
221.758833,1.6567,idle,,0
221.767221,1.6567,idle,,0
221.775344,1.6567,idle,,0
221.783771,1.5585,idle,,0
221.792101,1.5585,idle,,0
221.800364,1.5585,idle,,0
221.808991,1.5585,idle,,0
221.817173,1.5585,idle,,0
221.82563,1.5585,idle,,0
221.834046,1.5585,idle,,0
221.84245,1.5585,idle,,0
221.850436,1.5585,idle,,0
221.85894,1.5585,idle,,0
221.867508,1.5585,idle,,0
221.875413,1.5585,idle,,0
221.883999,1.9513,idle,,0
221.892306,1.9513,idle,,0
221.900385,1.9513,idle,,0
221.908969,1.9513,idle,,0
221.917112,1.9513,idle,,0
221.925396,1.9513,idle,,0
221.93385,1.9513,idle,,0
221.94202,1.9513,idle,,0
221.95034,1.9513,idle,,0
221.958795,1.9513,idle,,0
221.967113,1.9513,idle,,0
221.975507,1.9513,idle,,0
221.98377,1.984,idle,,0
221.992,1.984,idle,,0
222.000715,1.984,idle,,0
222.010569,1.984,idle,,0
222.016825,1.984,idle,,0
222.025242,1.984,idle,,0
222.033614,1.984,idle,,0
222.041975,1.984,idle,,0
222.050374,1.984,idle,,0
222.05885,1.984,idle,,0
222.066984,1.984,idle,,0
222.075272,1.984,idle,,0
222.08362,1.984,idle,,0
222.092043,1.984,idle,,0
222.100407,1.984,idle,,0
222.108592,1.984,idle,,0
222.117323,1.984,idle,,0
222.125438,1.984,idle,,0
222.133807,1.984,idle,,0
222.141977,1.984,idle,,0
222.150223,1.984,idle,,0
222.158606,1.984,idle,,0
222.167013,1.984,idle,,0
222.175242,1.984,idle,,0
222.183717,2.0167,idle,,0
222.192123,2.0167,idle,,0
222.200396,2.0167,idle,,0
222.209005,2.0167,idle,,0
222.217095,2.0167,idle,,0
222.225253,2.0167,idle,,0
222.233631,2.0167,idle,,0
222.242075,2.0167,idle,,0
222.250425,2.0167,idle,,0
222.258883,2.0167,idle,,0
222.266995,2.0167,idle,,0
222.275145,2.0167,idle,,0
222.283614,2.0004,idle,,0
222.292247,2.0004,idle,,0
222.300593,2.0004,idle,,0
222.308818,2.0004,idle,,0
222.31702,2.0004,idle,,0
222.325315,2.0004,idle,,0
222.333731,2.0004,idle,,0
222.341906,2.0004,idle,,0
222.350173,2.0004,idle,,0
222.358758,2.0004,idle,,0
222.367371,2.0004,idle,,0
222.375457,2.0004,idle,,0
222.383876,2.0822,idle,,0
222.392565,2.0822,idle,,0
222.400269,2.0822,idle,,0
222.408674,2.0822,idle,,0
222.41729,2.0822,idle,,0
222.42565,2.0822,idle,,0
222.434055,2.0822,idle,,0
222.441945,2.0822,idle,,0
222.450572,2.0822,idle,,0
222.458589,2.0822,idle,,0
222.466849,2.0822,idle,,0
222.475232,2.0822,idle,,0
222.483849,2.0004,idle,,0
222.491915,2.0004,idle,,0
222.500218,2.0004,idle,,0
222.508557,2.0004,idle,,0
222.517017,2.0004,idle,,0
222.525322,2.0004,idle,,0
222.533647,2.0004,idle,,0
222.541999,2.0004,idle,,0
222.550174,2.0004,idle,,0
222.558625,2.0004,idle,,0
222.567015,2.0004,idle,,0
222.575255,2.0004,idle,,0
222.583606,2.1313,idle,,0
222.592064,2.1313,idle,,0
222.600089,2.1313,idle,,0
222.60854,2.1313,idle,,0
222.616871,2.1313,idle,,0
222.625094,2.1313,idle,,0
222.633638,2.1313,idle,,0
222.641967,2.1313,idle,,0
222.650009,2.1313,idle,,0
222.658495,2.1313,idle,,0
222.666877,2.1313,idle,,0
222.675142,2.1313,idle,,0
222.683918,2.0986,idle,,0
222.691811,2.0986,idle,,0
222.699973,2.0986,idle,,0
222.709211,2.0986,idle,,0
222.716946,2.0986,idle,,0
222.725253,2.0986,idle,,0
222.73363,2.0986,idle,,0
222.741964,2.0986,idle,,0
222.750316,2.0986,idle,,0
222.758733,2.0986,idle,,0
222.766923,2.0986,idle,,0
222.775041,2.0986,idle,,0
222.783475,2.0986,idle,,0
222.791882,2.0986,idle,,0
222.800005,2.0986,idle,,0
222.808508,2.0986,idle,,0
222.81689,2.0986,idle,,0
222.825012,2.0986,idle,,0
222.833646,2.0986,idle,,0
222.841982,2.0986,idle,,0
222.850388,2.0986,idle,,0
222.859167,2.0986,idle,,0
222.866897,2.0986,idle,,0
222.875231,2.0986,idle,,0
222.883721,2.0004,idle,,0
222.891984,2.0004,idle,,0
222.900261,2.0004,idle,,0
222.90861,2.0004,idle,,0
222.917005,2.0004,idle,,0
222.925102,2.0004,idle,,0
222.933522,2.0004,idle,,0
222.942,2.0004,idle,,0
222.949982,2.0004,idle,,0
222.958637,2.0004,idle,,0
222.966958,2.0004,idle,,0
222.97481,2.0004,idle,,0
222.983423,1.9513,idle,,0
222.991799,1.9513,idle,,0
223.000077,1.9513,idle,,0
223.008183,1.9513,idle,,0
223.016666,1.9513,idle,,0
223.028322,1.9513,idle,,0
223.033087,1.9513,idle,,0
223.04176,1.9513,idle,,0
223.049893,1.9513,idle,,0
223.058515,1.9513,idle,,0
223.067053,1.9513,idle,,0
223.075171,1.9513,idle,,0
223.083477,1.9349,idle,,0
223.091787,1.9349,idle,,0
223.099898,1.9349,idle,,0
223.108427,1.9349,idle,,0
223.117056,1.9349,idle,,0
223.124937,1.9349,idle,,0
223.133354,1.9349,idle,,0
223.141842,1.9349,idle,,0
223.149885,1.9349,idle,,0
223.158488,1.9349,idle,,0
223.167012,1.9349,idle,,0
223.175206,1.9349,idle,,0
223.183456,1.9185,idle,,0
223.192302,1.9185,idle,,0
223.199872,1.9185,idle,,0
223.208663,1.9185,idle,,0
223.217127,1.9185,idle,,0
223.225289,1.9185,idle,,0
223.233586,1.9185,idle,,0
223.241706,1.9185,idle,,0
223.249827,1.9185,idle,,0
223.258521,1.9185,idle,,0
223.267153,1.9185,idle,,0
223.274972,1.9185,idle,,0
223.28354,1.9513,idle,,0
223.291753,1.9513,idle,,0
223.299916,1.9513,idle,,0
223.308487,1.9513,idle,,0
223.316595,1.9513,idle,,0
223.325065,1.9513,idle,,0
223.333295,1.9513,idle,,0
223.341719,1.9513,idle,,0
223.34991,1.9513,idle,,0
223.358704,1.9513,idle,,0
223.366928,1.9513,idle,,0
223.375089,1.9513,idle,,0
223.383671,1.9022,idle,,0
223.391739,1.9022,idle,,0
223.40026,1.9022,idle,,0
223.408698,1.9022,idle,,0
223.4168,1.9022,idle,,0
223.425038,1.9022,idle,,0
223.433458,1.9022,idle,,0
223.442211,1.9022,idle,,0
223.450153,1.9022,idle,,0
223.458675,1.9022,idle,,0
223.466825,1.9022,idle,,0
223.47512,1.9022,idle,,0
223.483355,1.8695,idle,,0
223.491785,1.8695,idle,,0
223.49993,1.8695,idle,,0
223.508622,1.8695,idle,,0
223.516787,1.8695,idle,,0
223.524939,1.8695,idle,,0
223.533265,1.8695,idle,,0
223.542113,1.8695,idle,,0
223.549982,1.8695,idle,,0
223.558592,1.8695,idle,,0
223.566652,1.8695,idle,,0
223.574937,1.8695,idle,,0
223.583253,1.9022,idle,,0
223.591707,1.9022,idle,,0
223.600051,1.9022,idle,,0
223.608742,1.9022,idle,,0
223.616869,1.9022,idle,,0
223.624801,1.9022,idle,,0
223.633285,1.9022,idle,,0
223.642077,1.9022,idle,,0
223.649785,1.9022,idle,,0
223.658227,1.9022,idle,,0
223.666509,1.9022,idle,,0
223.67484,1.9022,idle,,0
223.683203,1.624,idle,,0
223.692027,1.624,idle,,0
223.700037,1.624,idle,,0
223.708678,1.624,idle,,0
223.716761,1.624,idle,,0
223.724792,1.624,idle,,0
223.733502,1.624,idle,,0
223.741965,1.624,idle,,0
223.749935,1.624,idle,,0
223.758364,1.624,idle,,0
223.766536,1.624,idle,,0
223.774754,1.624,idle,,0
223.783326,1.3949,idle,,0
223.791526,1.3949,idle,,0
223.799893,1.3949,idle,,0
223.80931,1.3949,idle,,0
223.81658,1.3949,idle,,0
223.824712,1.3949,idle,,0
223.833127,1.3949,idle,,0
223.841353,1.3949,idle,,0
223.84981,1.3949,idle,,0
223.858628,1.3949,idle,,0
223.866592,1.3949,idle,,0
223.874815,1.3949,idle,,0
223.88328,1.9022,idle,,0
223.89193,1.9022,idle,,0
223.900136,1.9022,idle,,0
223.90839,1.9022,idle,,0
223.916936,1.9022,idle,,0
223.925141,1.9022,idle,,0
223.933352,1.9022,idle,,0
223.941696,1.9022,idle,,0
223.95011,1.9022,idle,,0
223.958543,1.9022,idle,,0
223.966786,1.9022,idle,,0
223.974898,1.9022,idle,,0
223.983487,1.9022,idle,,0
223.991545,1.9022,idle,,0
224.000387,1.9022,idle,,0
224.008409,1.9022,idle,,0
224.016609,1.9022,idle,,0
224.024857,1.9022,idle,,0
224.033209,1.9022,idle,,0
224.041389,1.9022,idle,,0
