t_abs_s,force_N,state,block,trial_idx
190.03583,1.9676,idle,,0
190.044188,1.9676,idle,,0
190.052615,1.9676,idle,,0
190.060917,1.9676,idle,,0
190.069737,1.7385,idle,,0
190.077694,1.7385,idle,,0
190.085828,1.7385,idle,,0
190.094332,1.7385,idle,,0
190.10281,1.7385,idle,,0
190.111137,1.7385,idle,,0
190.119212,1.7385,idle,,0
190.127683,1.7385,idle,,0
190.135898,1.7385,idle,,0
190.144409,1.7385,idle,,0
190.152462,1.7385,idle,,0
190.161025,1.7385,idle,,0
190.169075,1.6731,idle,,0
190.177564,1.6731,idle,,0
190.185931,1.6731,idle,,0
190.19462,1.6731,idle,,0
190.202721,1.6731,idle,,0
190.210618,1.6731,idle,,0
190.219282,1.6731,idle,,0
190.227618,1.6731,idle,,0
190.235554,1.6731,idle,,0
190.244447,1.6731,idle,,0
190.252513,1.6731,idle,,0
190.260774,1.6731,idle,,0
190.269242,1.5585,idle,,0
190.277574,1.5585,idle,,0
190.285743,1.5585,idle,,0
190.2943,1.5585,idle,,0
190.302719,1.5585,idle,,0
190.311153,1.5585,idle,,0
190.319618,1.5585,idle,,0
190.327743,1.5585,idle,,0
190.335653,1.5585,idle,,0
190.3441,1.5585,idle,,0
190.352645,1.5585,idle,,0
190.360369,1.5585,idle,,0
190.369088,1.9676,idle,,0
190.377706,1.9676,idle,,0
190.385592,1.9676,idle,,0
190.394234,1.9676,idle,,0
190.40261,1.9676,idle,,0
190.410688,1.9676,idle,,0
190.41909,1.9676,idle,,0
190.427556,1.9676,idle,,0
190.435632,1.9676,idle,,0
190.444104,1.9676,idle,,0
190.452437,1.9676,idle,,0
190.460679,1.9676,idle,,0
190.469153,1.9513,idle,,0
190.477691,1.9513,idle,,0
190.485553,1.9513,idle,,0
190.494146,1.9513,idle,,0
190.502277,1.9513,idle,,0
190.510638,1.9513,idle,,0
190.51903,1.9513,idle,,0
190.527398,1.9513,idle,,0
190.53586,1.9513,idle,,0
190.544082,1.9513,idle,,0
190.552505,1.9513,idle,,0
190.560606,1.9513,idle,,0
190.569551,1.9349,idle,,0
190.577441,1.9349,idle,,0
190.585396,1.9349,idle,,0
190.593762,1.9349,idle,,0
190.602292,1.9349,idle,,0
190.610402,1.9349,idle,,0
190.619271,1.9349,idle,,0
190.627463,1.9349,idle,,0
190.63582,1.9349,idle,,0
190.644028,1.9349,idle,,0
190.652452,1.9349,idle,,0
190.660661,1.9349,idle,,0
190.669078,1.9513,idle,,0
190.677519,1.9513,idle,,0
190.685654,1.9513,idle,,0
190.694041,1.9513,idle,,0
190.702348,1.9513,idle,,0
190.710586,1.9513,idle,,0
190.719213,1.9513,idle,,0
190.727444,1.9513,idle,,0
190.7357,1.9513,idle,,0
190.744068,1.9513,idle,,0
190.752701,1.9513,idle,,0
190.760653,1.9513,idle,,0
190.768875,2.0658,idle,,0
190.777561,2.0658,idle,,0
190.785949,2.0658,idle,,0
190.794253,2.0658,idle,,0
190.802613,2.0658,idle,,0
190.811006,2.0658,idle,,0
190.819034,2.0658,idle,,0
190.827652,2.0658,idle,,0
190.83561,2.0658,idle,,0
190.844088,2.0658,idle,,0
190.852474,2.0658,idle,,0
190.860708,2.0658,idle,,0
190.868784,2.0986,idle,,0
190.877159,2.0986,idle,,0
190.885409,2.0986,idle,,0
190.893713,2.0986,idle,,0
190.902425,2.0986,idle,,0
190.910594,2.0986,idle,,0
190.919124,2.0986,idle,,0
190.927476,2.0986,idle,,0
190.935548,2.0986,idle,,0
190.944666,2.0986,idle,,0
190.952154,2.0986,idle,,0
190.960594,2.0986,idle,,0
190.969081,2.0331,idle,,0
190.977218,2.0331,idle,,0
190.985332,2.0331,idle,,0
190.994252,2.0331,idle,,0
191.002405,2.0331,idle,,0
191.010457,2.0331,idle,,0
191.019017,2.0331,idle,,0
191.027632,2.0331,idle,,0
191.035534,2.0331,idle,,0
191.043983,2.0331,idle,,0
191.052251,2.0331,idle,,0
191.060377,2.0331,idle,,0
191.068874,2.0331,idle,,0
191.077308,2.0331,idle,,0
191.085331,2.0331,idle,,0
191.093848,2.0331,idle,,0
191.102441,2.0331,idle,,0
191.110521,2.0331,idle,,0
191.118855,2.0331,idle,,0
191.127208,2.0331,idle,,0
191.135516,2.0331,idle,,0
191.14416,2.0331,idle,,0
191.152536,2.0331,idle,,0
191.160929,2.0331,idle,,0
191.169109,2.0495,idle,,0
191.177138,2.0495,idle,,0
191.1856,2.0495,idle,,0
191.193832,2.0495,idle,,0
191.202325,2.0495,idle,,0
191.21034,2.0495,idle,,0
191.2189,2.0495,idle,,0
191.227219,2.0495,idle,,0
191.235332,2.0495,idle,,0
191.243823,2.0495,idle,,0
191.25233,2.0495,idle,,0
191.260657,2.0495,idle,,0
191.26937,2.0331,idle,,0
191.277463,2.0331,idle,,0
191.285698,2.0331,idle,,0
191.293988,2.0331,idle,,0
191.302363,2.0331,idle,,0
191.31058,2.0331,idle,,0
191.319559,2.0331,idle,,0
191.327295,2.0331,idle,,0
191.335721,2.0331,idle,,0
191.344213,2.0331,idle,,0
191.352416,2.0331,idle,,0
191.360613,2.0331,idle,,0
191.368584,2.0986,idle,,0
191.377167,2.0986,idle,,0
191.385346,2.0986,idle,,0
191.393748,2.0986,idle,,0
191.402299,2.0986,idle,,0
191.410438,2.0986,idle,,0
191.418772,2.0986,idle,,0
191.42709,2.0986,idle,,0
191.435354,2.0986,idle,,0
191.443748,2.0986,idle,,0
191.452173,2.0986,idle,,0
191.460398,2.0986,idle,,0
191.46881,2.0822,idle,,0
191.477098,2.0822,idle,,0
191.485202,2.0822,idle,,0
191.493717,2.0822,idle,,0
191.502483,2.0822,idle,,0
191.510517,2.0822,idle,,0
191.518945,2.0822,idle,,0
191.527604,2.0822,idle,,0
191.535659,2.0822,idle,,0
191.543961,2.0822,idle,,0
191.552386,2.0822,idle,,0
191.560416,2.0822,idle,,0
191.569016,2.0004,idle,,0
191.57727,2.0004,idle,,0
191.585494,2.0004,idle,,0
191.593552,2.0004,idle,,0
191.601993,2.0004,idle,,0
191.610265,2.0004,idle,,0
191.618826,2.0004,idle,,0
191.62707,2.0004,idle,,0
191.635462,2.0004,idle,,0
191.643867,2.0004,idle,,0
191.652294,2.0004,idle,,0
191.660295,2.0004,idle,,0
191.668989,2.0986,idle,,0
191.677128,2.0986,idle,,0
191.685609,2.0986,idle,,0
191.694137,2.0986,idle,,0
191.702171,2.0986,idle,,0
191.710495,2.0986,idle,,0
191.718886,2.0986,idle,,0
191.727037,2.0986,idle,,0
191.735384,2.0986,idle,,0
191.743895,2.0986,idle,,0
191.752114,2.0986,idle,,0
191.760449,2.0986,idle,,0
191.76874,2.1149,idle,,0
191.77728,2.1149,idle,,0
191.785426,2.1149,idle,,0
191.79398,2.1149,idle,,0
191.802073,2.1149,idle,,0
191.810382,2.1149,idle,,0
191.818759,2.1149,idle,,0
191.826969,2.1149,idle,,0
191.835356,2.1149,idle,,0
191.843645,2.1149,idle,,0
191.852004,2.1149,idle,,0
191.860726,2.1149,idle,,0
191.868882,2.1313,idle,,0
191.87745,2.1313,idle,,0
191.885802,2.1313,idle,,0
191.893838,2.1313,idle,,0
191.90227,2.1313,idle,,0
191.910769,2.1313,idle,,0
191.918876,2.1313,idle,,0
191.926958,2.1313,idle,,0
191.93539,2.1313,idle,,0
191.943869,2.1313,idle,,0
191.952375,2.1313,idle,,0
191.960034,2.1313,idle,,0
191.968515,2.0822,idle,,0
191.977041,2.0822,idle,,0
191.985187,2.0822,idle,,0
191.99366,2.0822,idle,,0
192.001997,2.0822,idle,,0
192.010847,2.0822,idle,,0
192.018818,2.0822,idle,,0
192.027362,2.0822,idle,,0
192.035518,2.0822,idle,,0
192.043701,2.0822,idle,,0
192.052285,2.0822,idle,,0
192.060287,2.0822,idle,,0
192.068694,2.0658,idle,,0
192.077194,2.0658,idle,,0
192.085535,2.0658,idle,,0
192.093916,2.0658,idle,,0
192.102298,2.0658,idle,,0
192.110593,2.0658,idle,,0
192.118678,2.0658,idle,,0
192.127052,2.0658,idle,,0
192.135551,2.0658,idle,,0
192.143985,2.0658,idle,,0
192.152256,2.0658,idle,,0
192.160285,2.0658,idle,,0
192.168863,2.0822,idle,,0
192.176921,2.0822,idle,,0
192.185453,2.0822,idle,,0
192.193691,2.0822,idle,,0
192.201994,2.0822,idle,,0
192.21026,2.0822,idle,,0
192.218955,2.0822,idle,,0
192.227619,2.0822,idle,,0
192.235284,2.0822,idle,,0
192.243754,2.0822,idle,,0
192.252172,2.0822,idle,,0
192.260332,2.0822,idle,,0
192.268616,2.164,idle,,0
192.277362,2.164,idle,,0
192.285475,2.164,idle,,0
192.293862,2.164,idle,,0
192.301995,2.164,idle,,0
192.310114,2.164,idle,,0
192.318573,2.164,idle,,0
192.3269,2.164,idle,,0
192.335219,2.164,idle,,0
192.34372,2.164,idle,,0
192.351914,2.164,idle,,0
192.360213,2.164,idle,,0
192.368556,2.3113,idle,,0
192.377096,2.3113,idle,,0
192.385422,2.3113,idle,,0
192.393519,2.3113,idle,,0
192.402059,2.3113,idle,,0
192.410212,2.3113,idle,,0
192.418964,2.3113,idle,,0
192.427053,2.3113,idle,,0
192.435977,2.3113,idle,,0
192.443892,2.3113,idle,,0
192.451957,2.3113,idle,,0
192.460537,2.3113,idle,,0
192.468677,2.655,idle,,0
192.477222,2.655,idle,,0
192.485459,2.655,idle,,0
192.493598,2.655,idle,,0
192.502277,2.655,idle,,0
192.510233,2.655,idle,,0
192.518555,2.655,idle,,0
192.527168,2.655,idle,,0
192.535241,2.655,idle,,0
192.543966,2.655,idle,,0
192.552028,2.655,idle,,0
192.560206,2.655,idle,,0
192.56831,3.1623,idle,,0
192.577266,3.1623,idle,,0
192.585198,3.1623,idle,,0
192.59356,3.1623,idle,,0
192.601926,3.1623,idle,,0
192.610428,3.1623,idle,,0
192.618736,3.1623,idle,,0
192.627034,3.1623,idle,,0
192.635462,3.1623,idle,,0
192.643864,3.1623,idle,,0
192.651916,3.1623,idle,,0
192.660517,3.1623,idle,,0
192.66849,5.6825,idle,,0
192.677192,5.6825,idle,,0
192.685318,5.6825,idle,,0
192.693665,5.6825,idle,,0
192.701901,5.6825,idle,,0
192.709905,5.6825,idle,,0
192.718599,5.6825,idle,,0
192.726861,5.6825,idle,,0
192.735359,5.6825,idle,,0
192.743552,5.6825,idle,,0
192.75171,5.6825,idle,,0
192.759889,5.6825,idle,,0
192.768445,16.4018,idle,,0
192.776747,16.4018,idle,,0
192.785379,16.4018,idle,,0
192.793479,16.4018,idle,,0
192.801817,16.4018,idle,,0
192.810048,16.4018,idle,,0
192.818701,16.4018,idle,,0
192.826987,16.4018,idle,,0
192.83533,16.4018,idle,,0
192.843743,16.4018,idle,,0
192.851785,16.4018,idle,,0
192.860204,16.4018,idle,,0
192.86835,37.7256,pursuit,,0
192.876811,37.7256,pursuit,,0
192.885157,37.7256,pursuit,,0
192.893521,37.7256,pursuit,,0
192.902021,37.7256,pursuit,,0
192.910279,37.7256,pursuit,,0
192.918629,37.7256,pursuit,,0
192.926791,37.7256,pursuit,,0
192.935216,37.7256,pursuit,,0
192.943698,37.7256,pursuit,,0
192.952126,37.7256,pursuit,,0
192.960356,37.7256,pursuit,,0
192.968364,64.1391,pursuit,,0
192.977806,64.1391,pursuit,,0
192.98509,64.1391,pursuit,,0
192.993444,64.1391,pursuit,,0
193.001639,64.1391,pursuit,,0
193.009819,64.1391,pursuit,,0
193.018315,64.1391,pursuit,,0
193.026728,64.1391,pursuit,,0
193.035168,64.1391,pursuit,,0
193.043303,64.1391,pursuit,,0
193.051953,64.1391,pursuit,,0
193.05988,64.1391,pursuit,,0
193.068111,78.8024,pursuit,,0
193.076764,78.8024,pursuit,,0
193.084956,78.8024,pursuit,,0
193.093586,78.8024,pursuit,,0
193.101659,78.8024,pursuit,,0
193.109707,78.8024,pursuit,,0
193.118235,78.8024,pursuit,,0
193.126493,78.8024,pursuit,,0
193.135154,78.8024,pursuit,,0
193.143126,78.8024,pursuit,,0
193.151727,78.8024,pursuit,,0
193.160048,78.8024,pursuit,,0
193.168927,87.0668,lag,,1
193.176646,87.0668,lag,,1
193.184877,87.0668,lag,,1
193.193586,87.0668,lag,,1
193.202036,87.0668,lag,,1
193.210427,87.0668,lag,,1
193.218649,87.0668,lag,,1
193.227253,87.0668,lag,,1
193.234982,87.0668,lag,,1
193.243803,87.0668,lag,,1
193.252013,87.0668,lag,,1
193.260155,87.0668,lag,,1
193.268587,86.9031,lag,,1
193.27716,86.9031,lag,,1
193.285018,86.9031,lag,,1
193.294085,86.9031,lag,,1
193.302519,86.9031,lag,,1
193.310023,86.9031,lag,,1
193.318557,86.9031,lag,,1
193.326936,86.9031,lag,,1
193.334916,86.9031,lag,,1
193.344574,86.9031,lag,,1
193.351894,86.9031,lag,,1
193.360047,86.9031,lag,,1
193.369113,56.8075,reset,,1
193.37696,56.8075,reset,,1
193.385174,56.8075,reset,,1
193.393267,56.8075,reset,,1
193.401987,56.8075,reset,,1
193.409988,56.8075,reset,,1
193.434233,56.8075,reset,,1
193.437791,56.8075,reset,,1
193.441096,56.8075,reset,,1
193.444528,56.8075,reset,,1
193.451495,56.8075,reset,,1
193.45985,56.8075,reset,,1
193.468197,43.4698,reset,,1
193.47659,43.4698,reset,,1
193.485019,43.4698,reset,,1
193.493683,43.4698,reset,,1
193.501753,43.4698,reset,,1
193.509942,43.4698,reset,,1
193.518361,43.4698,reset,,1
193.526828,43.4698,reset,,1
193.534883,43.4698,reset,,1
193.543661,43.4698,reset,,1
193.551814,43.4698,reset,,1
193.559747,43.4698,reset,,1
193.568801,27.1046,idle,,1
193.576662,27.1046,idle,,1
193.585143,27.1046,idle,,1
193.593089,27.1046,idle,,1
193.601782,27.1046,idle,,1
193.610041,27.1046,idle,,1
193.618201,27.1046,idle,,1
193.626432,27.1046,idle,,1
193.635477,27.1046,idle,,1
193.643649,27.1046,idle,,1
193.651631,27.1046,idle,,1
193.660014,27.1046,idle,,1
193.66823,19.8548,idle,,1
193.676849,19.8548,idle,,1
193.684725,19.8548,idle,,1
193.693266,19.8548,idle,,1
193.701695,19.8548,idle,,1
193.70993,19.8548,idle,,1
193.718465,19.8548,idle,,1
193.726558,19.8548,idle,,1
193.73508,19.8548,idle,,1
193.743398,19.8548,idle,,1
193.751666,19.8548,idle,,1
193.759603,19.8548,idle,,1
193.768433,35.7618,pursuit,,1
193.776367,35.7618,pursuit,,1
193.784928,35.7618,pursuit,,1
193.793255,35.7618,pursuit,,1
193.801946,35.7618,pursuit,,1
193.809811,35.7618,pursuit,,1
193.818331,35.7618,pursuit,,1
193.826913,35.7618,pursuit,,1
193.834909,35.7618,pursuit,,1
193.843485,35.7618,pursuit,,1
193.851882,35.7618,pursuit,,1
193.859515,35.7618,pursuit,,1
193.868134,67.2812,pursuit,,1
193.876289,67.2812,pursuit,,1
193.885055,67.2812,pursuit,,1
193.893124,67.2812,pursuit,,1
193.901413,67.2812,pursuit,,1
193.909924,67.2812,pursuit,,1
193.918151,67.2812,pursuit,,1
193.9265,67.2812,pursuit,,1
193.934891,67.2812,pursuit,,1
193.943177,67.2812,pursuit,,1
193.951673,67.2812,pursuit,,1
193.959691,67.2812,pursuit,,1
193.968595,86.0521,lag,,2
193.977438,86.0521,lag,,2
193.984953,86.0521,lag,,2
193.993386,86.0521,lag,,2
194.002343,86.0521,lag,,2
194.009845,86.0521,lag,,2
194.018214,86.0521,lag,,2
194.026549,86.0521,lag,,2
194.035121,86.0521,lag,,2
194.043404,86.0521,lag,,2
194.051642,86.0521,lag,,2
194.059792,86.0521,lag,,2
194.068163,53.469,reset,,2
194.076572,53.469,reset,,2
194.085022,53.469,reset,,2
194.093302,53.469,reset,,2
194.101559,53.469,reset,,2
194.110054,53.469,reset,,2
194.118319,53.469,reset,,2
194.126865,53.469,reset,,2
194.13496,53.469,reset,,2
194.143361,53.469,reset,,2
194.151984,53.469,reset,,2
194.159892,53.469,reset,,2
194.168355,20.8695,idle,,2
194.176608,20.8695,idle,,2
194.184867,20.8695,idle,,2
194.193593,20.8695,idle,,2
194.201485,20.8695,idle,,2
194.209717,20.8695,idle,,2
194.234368,20.8695,idle,,2
194.238126,20.8695,idle,,2
194.241862,20.8695,idle,,2
194.245204,20.8695,idle,,2
194.251436,20.8695,idle,,2
194.259571,20.8695,idle,,2
194.268237,26.8919,idle,,2
194.276252,26.8919,idle,,2
194.284794,26.8919,idle,,2
194.293052,26.8919,idle,,2
194.301502,26.8919,idle,,2
194.309785,26.8919,idle,,2
194.318253,26.8919,idle,,2
194.326319,26.8919,idle,,2
194.33513,26.8919,idle,,2
194.343397,26.8919,idle,,2
194.351459,26.8919,idle,,2
194.35968,26.8919,idle,,2
194.368385,47.8557,pursuit,,2
194.376244,47.8557,pursuit,,2
194.38484,47.8557,pursuit,,2
194.392797,47.8557,pursuit,,2
194.401619,47.8557,pursuit,,2
194.409341,47.8557,pursuit,,2
194.418141,47.8557,pursuit,,2
194.426653,47.8557,pursuit,,2
194.434788,47.8557,pursuit,,2
194.443084,47.8557,pursuit,,2
194.45156,47.8557,pursuit,,2
194.459705,47.8557,pursuit,,2
194.468677,84.7102,lag,,3
194.476874,84.7102,lag,,3
194.484965,84.7102,lag,,3
194.49356,84.7102,lag,,3
194.502277,84.7102,lag,,3
194.510201,84.7102,lag,,3
194.518143,84.7102,lag,,3
194.526594,84.7102,lag,,3
194.534889,84.7102,lag,,3
194.543251,84.7102,lag,,3
194.551628,84.7102,lag,,3
194.559684,84.7102,lag,,3
194.568112,107.2778,lag,,3
194.576339,107.2778,lag,,3
194.584747,107.2778,lag,,3
194.593165,107.2778,lag,,3
194.601984,107.2778,lag,,3
194.609676,107.2778,lag,,3
194.617984,107.2778,lag,,3
194.626363,107.2778,lag,,3
194.634823,107.2778,lag,,3
194.643382,107.2778,lag,,3
194.651521,107.2778,lag,,3
194.659804,107.2778,lag,,3
194.668233,124.0522,lag,,3
194.676342,124.0522,lag,,3
194.685046,124.0522,lag,,3
194.693211,124.0522,lag,,3
194.701421,124.0522,lag,,3
194.709753,124.0522,lag,,3
194.718174,124.0522,lag,,3
194.743885,124.0522,lag,,3
194.747729,124.0522,lag,,3
194.751059,124.0522,lag,,3
194.753949,124.0522,lag,,3
194.759456,124.0522,lag,,3
194.76791,134.5914,lag,,3
194.77649,134.5914,lag,,3
194.784539,134.5914,lag,,3
194.792913,134.5914,lag,,3
194.801027,134.5914,lag,,3
194.809416,134.5914,lag,,3
194.81776,134.5914,lag,,3
194.825963,134.5914,lag,,3
194.83418,134.5914,lag,,3
194.842835,134.5914,lag,,3
194.851151,134.5914,lag,,3
194.859414,134.5914,lag,,3
194.867748,139.8773,lag,,3
194.876221,139.8773,lag,,3
194.884619,139.8773,lag,,3
194.893071,139.8773,lag,,3
194.901169,139.8773,lag,,3
194.909656,139.8773,lag,,3
194.917907,139.8773,lag,,3
194.926069,139.8773,lag,,3
194.93466,139.8773,lag,,3
194.94274,139.8773,lag,,3
194.9511,139.8773,lag,,3
194.959185,139.8773,lag,,3
194.967683,138.339,lag,,3
194.976061,138.339,lag,,3
194.98452,138.339,lag,,3
194.992687,138.339,lag,,3
195.001092,138.339,lag,,3
195.009583,138.339,lag,,3
195.017588,138.339,lag,,3
195.026078,138.339,lag,,3
195.034385,138.339,lag,,3
195.042722,138.339,lag,,3
195.051079,138.339,lag,,3
195.059265,138.339,lag,,3
195.06776,138.4208,lag,,3
195.076066,138.4208,lag,,3
195.085159,138.4208,lag,,3
195.092683,138.4208,lag,,3
195.101059,138.4208,lag,,3
195.109233,138.4208,lag,,3
195.117672,138.4208,lag,,3
195.126131,138.4208,lag,,3
195.134318,138.4208,lag,,3
195.142968,138.4208,lag,,3
195.151313,138.4208,lag,,3
195.159709,138.4208,lag,,3
195.167722,136.2115,lag,,3
195.176209,136.2115,lag,,3
195.184879,136.2115,lag,,3
195.19298,136.2115,lag,,3
195.201095,136.2115,lag,,3
195.209484,136.2115,lag,,3
195.218082,136.2115,lag,,3
195.226158,136.2115,lag,,3
195.234514,136.2115,lag,,3
195.242824,136.2115,lag,,3
195.25111,136.2115,lag,,3
195.259193,136.2115,lag,,3
195.26767,75.0547,reset,,3
195.275998,75.0547,reset,,3
195.284553,75.0547,reset,,3
195.292926,75.0547,reset,,3
195.300974,75.0547,reset,,3
195.309523,75.0547,reset,,3
195.317625,75.0547,reset,,3
195.325924,75.0547,reset,,3
195.334516,75.0547,reset,,3
195.342713,75.0547,reset,,3
195.351042,75.0547,reset,,3
195.359315,75.0547,reset,,3
195.367622,25.8445,idle,,3
195.376189,25.8445,idle,,3
195.384563,25.8445,idle,,3
195.392552,25.8445,idle,,3
195.40109,25.8445,idle,,3
195.409079,25.8445,idle,,3
195.417485,25.8445,idle,,3
195.426095,25.8445,idle,,3
195.434232,25.8445,idle,,3
195.442488,25.8445,idle,,3
195.451277,25.8445,idle,,3
195.459022,25.8445,idle,,3
195.467524,13.4397,idle,,3
195.475935,13.4397,idle,,3
195.484408,13.4397,idle,,3
195.492425,13.4397,idle,,3
195.500825,13.4397,idle,,3
195.50914,13.4397,idle,,3
195.517331,13.4397,idle,,3
195.525966,13.4397,idle,,3
195.534132,13.4397,idle,,3
195.542407,13.4397,idle,,3
195.550853,13.4397,idle,,3
195.559304,13.4397,idle,,3
195.56748,6.3699,idle,,3
195.575988,6.3699,idle,,3
195.584378,6.3699,idle,,3
195.592455,6.3699,idle,,3
195.600914,6.3699,idle,,3
195.609081,6.3699,idle,,3
195.617333,6.3699,idle,,3
195.62591,6.3699,idle,,3
195.63434,6.3699,idle,,3
195.642426,6.3699,idle,,3
195.65081,6.3699,idle,,3
195.659033,6.3699,idle,,3
195.667336,5.4043,idle,,3
195.675928,5.4043,idle,,3
195.684055,5.4043,idle,,3
195.692507,5.4043,idle,,3
195.700956,5.4043,idle,,3
195.709207,5.4043,idle,,3
195.717506,5.4043,idle,,3
195.725921,5.4043,idle,,3
195.734462,5.4043,idle,,3
195.742441,5.4043,idle,,3
195.750885,5.4043,idle,,3
195.759008,5.4043,idle,,3
195.767331,9.6102,idle,,3
195.775975,9.6102,idle,,3
195.784038,9.6102,idle,,3
195.792253,9.6102,idle,,3
195.800522,9.6102,idle,,3
195.808985,9.6102,idle,,3
195.817321,9.6102,idle,,3
195.825525,9.6102,idle,,3
195.833813,9.6102,idle,,3
195.842099,9.6102,idle,,3
195.850511,9.6102,idle,,3
195.858635,9.6102,idle,,3
195.867192,46.6283,pursuit,,3
195.876076,46.6283,pursuit,,3
195.88393,46.6283,pursuit,,3
195.892326,46.6283,pursuit,,3
195.900809,46.6283,pursuit,,3
195.909119,46.6283,pursuit,,3
195.917375,46.6283,pursuit,,3
195.925844,46.6283,pursuit,,3
195.934249,46.6283,pursuit,,3
195.942196,46.6283,pursuit,,3
195.950822,46.6283,pursuit,,3
195.959182,46.6283,pursuit,,3
195.967362,73.4673,pursuit,,3
195.975841,73.4673,pursuit,,3
195.983922,73.4673,pursuit,,3
195.992274,73.4673,pursuit,,3
196.000739,73.4673,pursuit,,3
196.009047,73.4673,pursuit,,3
196.017442,73.4673,pursuit,,3
196.02581,73.4673,pursuit,,3
196.03399,73.4673,pursuit,,3
196.042467,73.4673,pursuit,,3
196.050554,73.4673,pursuit,,3
196.058867,73.4673,pursuit,,3
196.067605,19.1348,idle,,3
196.075757,19.1348,idle,,3
196.08391,19.1348,idle,,3
196.092205,19.1348,idle,,3
196.100612,19.1348,idle,,3
196.108928,19.1348,idle,,3
196.117404,19.1348,idle,,3
196.125893,19.1348,idle,,3
196.133894,19.1348,idle,,3
196.14241,19.1348,idle,,3
196.150699,19.1348,idle,,3
196.159063,19.1348,idle,,3
196.167354,17.3182,idle,,3
196.176017,17.3182,idle,,3
196.184146,17.3182,idle,,3
196.192384,17.3182,idle,,3
196.200752,17.3182,idle,,3
196.209083,17.3182,idle,,3
196.217221,17.3182,idle,,3
196.226026,17.3182,idle,,3
196.234154,17.3182,idle,,3
196.242335,17.3182,idle,,3
196.250654,17.3182,idle,,3
196.258938,17.3182,idle,,3
196.267661,44.3699,pursuit,,3
196.27575,44.3699,pursuit,,3
196.283539,44.3699,pursuit,,3
196.29205,44.3699,pursuit,,3
196.300559,44.3699,pursuit,,3
196.30875,44.3699,pursuit,,3
196.317399,44.3699,pursuit,,3
196.325651,44.3699,pursuit,,3
196.333857,44.3699,pursuit,,3
196.342402,44.3699,pursuit,,3
196.350694,44.3699,pursuit,,3
196.358923,44.3699,pursuit,,3
196.367746,102.3192,lag,,4
196.37593,102.3192,lag,,4
196.384306,102.3192,lag,,4
196.392494,102.3192,lag,,4
196.400761,102.3192,lag,,4
196.40877,102.3192,lag,,4
196.417445,102.3192,lag,,4
196.425711,102.3192,lag,,4
196.433979,102.3192,lag,,4
196.442496,102.3192,lag,,4
196.450593,102.3192,lag,,4
196.459075,102.3192,lag,,4
196.467472,106.0668,lag,,4
196.475945,106.0668,lag,,4
196.484056,106.0668,lag,,4
196.492635,106.0668,lag,,4
196.500684,106.0668,lag,,4
196.509053,106.0668,lag,,4
196.517444,106.0668,lag,,4
196.525849,106.0668,lag,,4
196.53423,106.0668,lag,,4
196.542426,106.0668,lag,,4
196.550543,106.0668,lag,,4
196.559043,106.0668,lag,,4
196.567282,40.1804,reset,,4
196.575448,40.1804,reset,,4
196.583943,40.1804,reset,,4
196.592268,40.1804,reset,,4
196.600705,40.1804,reset,,4
196.608896,40.1804,reset,,4
196.634619,40.1804,reset,,4
196.637165,40.1804,reset,,4
196.639835,40.1804,reset,,4
196.642472,40.1804,reset,,4
196.650613,40.1804,reset,,4
196.65875,40.1804,reset,,4
196.667289,29.4285,idle,,4
196.675395,29.4285,idle,,4
