t_abs_s,force_N,state,block,trial_idx
210.186479,2.2131,idle,,0
210.194723,2.2131,idle,,0
210.203205,2.2131,idle,,0
210.211578,2.2131,idle,,0
210.219733,2.2131,idle,,0
210.227774,2.2131,idle,,0
210.236192,2.2131,idle,,0
210.244664,2.2131,idle,,0
210.252901,2.2131,idle,,0
210.261222,2.2131,idle,,0
210.269661,2.2131,idle,,0
210.27793,2.2131,idle,,0
210.286758,2.2131,idle,,0
210.294749,2.2131,idle,,0
210.302862,2.2131,idle,,0
210.311327,2.2131,idle,,0
210.319801,2.2131,idle,,0
210.328049,2.2131,idle,,0
210.336203,2.2131,idle,,0
210.344769,2.2131,idle,,0
210.353284,2.2131,idle,,0
210.361883,2.2295,idle,,0
210.369793,2.2295,idle,,0
210.378307,2.2295,idle,,0
210.387497,2.2295,idle,,0
210.39463,2.2295,idle,,0
210.402941,2.2295,idle,,0
210.411406,2.2295,idle,,0
210.419513,2.2295,idle,,0
210.42818,2.2295,idle,,0
210.436205,2.2295,idle,,0
210.444389,2.2295,idle,,0
210.452995,2.2295,idle,,0
210.461454,2.2786,idle,,0
210.469806,2.2786,idle,,0
210.477837,2.2786,idle,,0
210.486249,2.2786,idle,,0
210.494579,2.2786,idle,,0
210.505367,2.2786,idle,,0
210.512238,2.2786,idle,,0
210.519644,2.2786,idle,,0
210.527788,2.2786,idle,,0
210.536116,2.2786,idle,,0
210.544514,2.2786,idle,,0
210.553446,2.2786,idle,,0
210.561224,2.2786,idle,,0
210.569405,2.1968,idle,,0
210.577725,2.1968,idle,,0
210.58639,2.1968,idle,,0
210.594977,2.1968,idle,,0
210.602983,2.1968,idle,,0
210.610977,2.1968,idle,,0
210.619303,2.1968,idle,,0
210.627915,2.1968,idle,,0
210.636008,2.1968,idle,,0
210.64438,2.1968,idle,,0
210.652695,2.1968,idle,,0
210.661898,2.2295,idle,,0
210.669321,2.2295,idle,,0
210.678685,2.2295,idle,,0
210.686218,2.2295,idle,,0
210.694277,2.2295,idle,,0
210.702891,2.2295,idle,,0
210.711298,2.2295,idle,,0
210.719421,2.2295,idle,,0
210.727872,2.2295,idle,,0
210.736431,2.2295,idle,,0
210.744745,2.2295,idle,,0
210.753224,2.2295,idle,,0
210.761227,2.2295,idle,,0
210.769518,2.2295,idle,,0
210.777991,2.2295,idle,,0
210.786126,2.2295,idle,,0
210.794621,2.2295,idle,,0
210.803141,2.2295,idle,,0
210.810895,2.2295,idle,,0
210.819224,2.2295,idle,,0
210.827807,2.2295,idle,,0
210.836137,2.2295,idle,,0
210.844585,2.2295,idle,,0
210.852762,2.2295,idle,,0
210.86094,2.2295,idle,,0
210.869472,2.1804,idle,,0
210.877806,2.1804,idle,,0
210.886412,2.1804,idle,,0
210.894774,2.1804,idle,,0
210.903128,2.1804,idle,,0
210.911364,2.1804,idle,,0
210.919688,2.1804,idle,,0
210.927774,2.1804,idle,,0
210.936006,2.1804,idle,,0
210.944692,2.1804,idle,,0
210.953375,2.1804,idle,,0
210.961478,2.1149,idle,,0
210.969896,2.1149,idle,,0
210.978525,2.1149,idle,,0
210.985922,2.1149,idle,,0
210.994449,2.1149,idle,,0
211.002778,2.1149,idle,,0
211.010943,2.1149,idle,,0
211.019374,2.1149,idle,,0
211.027707,2.1149,idle,,0
211.036478,2.1149,idle,,0
211.044381,2.1149,idle,,0
211.052675,2.1149,idle,,0
211.060868,2.1149,idle,,0
211.069749,2.0167,idle,,0
211.077804,2.0167,idle,,0
211.085953,2.0167,idle,,0
211.094606,2.0167,idle,,0
211.103039,2.0167,idle,,0
211.111076,2.0167,idle,,0
211.11945,2.0167,idle,,0
211.127458,2.0167,idle,,0
211.136029,2.0167,idle,,0
211.14446,2.0167,idle,,0
211.152687,2.0167,idle,,0
211.161004,2.0167,idle,,0
211.169221,2.0986,idle,,0
211.177758,2.0986,idle,,0
211.186062,2.0986,idle,,0
211.194666,2.0986,idle,,0
211.202604,2.0986,idle,,0
211.210983,2.0986,idle,,0
211.219817,2.0986,idle,,0
211.227923,2.0986,idle,,0
211.235898,2.0986,idle,,0
211.24453,2.0986,idle,,0
211.252742,2.0986,idle,,0
211.261024,2.0986,idle,,0
211.270378,2.0658,idle,,0
211.277657,2.0658,idle,,0
211.285995,2.0658,idle,,0
211.294319,2.0658,idle,,0
211.302807,2.0658,idle,,0
211.310993,2.0658,idle,,0
211.319217,2.0658,idle,,0
211.327549,2.0658,idle,,0
211.335715,2.0658,idle,,0
211.344678,2.0658,idle,,0
211.352841,2.0658,idle,,0
211.360943,2.0658,idle,,0
211.36948,1.9185,idle,,0
211.377947,1.9185,idle,,0
211.386443,1.9185,idle,,0
211.394596,1.9185,idle,,0
211.402772,1.9185,idle,,0
211.411114,1.9185,idle,,0
211.419515,1.9185,idle,,0
211.428178,1.9185,idle,,0
211.436222,1.9185,idle,,0
211.444518,1.9185,idle,,0
211.452491,1.9185,idle,,0
211.460885,1.9185,idle,,0
211.469383,2.2295,idle,,0
211.47793,2.2295,idle,,0
211.486303,2.2295,idle,,0
211.494562,2.2295,idle,,0
211.502744,2.2295,idle,,0
211.510917,2.2295,idle,,0
211.519476,2.2295,idle,,0
211.527855,2.2295,idle,,0
211.536241,2.2295,idle,,0
211.544478,2.2295,idle,,0
211.552732,2.2295,idle,,0
211.560977,2.2295,idle,,0
211.569229,2.1968,idle,,0
211.577856,2.1968,idle,,0
211.586097,2.1968,idle,,0
211.594187,2.1968,idle,,0
211.602558,2.1968,idle,,0
211.610728,2.1968,idle,,0
211.619218,2.1968,idle,,0
211.6276,2.1968,idle,,0
211.636188,2.1968,idle,,0
211.643912,2.1968,idle,,0
211.652728,2.1968,idle,,0
211.660734,2.1968,idle,,0
211.669167,2.1804,idle,,0
211.677753,2.1804,idle,,0
211.686024,2.1804,idle,,0
211.694604,2.1804,idle,,0
211.702791,2.1804,idle,,0
211.710973,2.1804,idle,,0
211.719386,2.1804,idle,,0
211.728196,2.1804,idle,,0
211.736227,2.1804,idle,,0
211.744291,2.1804,idle,,0
211.752344,2.1804,idle,,0
211.761447,2.1804,idle,,0
211.769114,2.1804,idle,,0
211.777361,2.1804,idle,,0
211.786352,2.1804,idle,,0
211.794892,2.1804,idle,,0
211.802462,2.1804,idle,,0
211.810818,2.1804,idle,,0
211.819146,2.1804,idle,,0
211.827462,2.1804,idle,,0
211.835777,2.1804,idle,,0
211.84451,2.1804,idle,,0
211.852912,2.1804,idle,,0
211.860605,2.1804,idle,,0
211.869397,2.1968,idle,,0
211.877395,2.1968,idle,,0
211.885754,2.1968,idle,,0
211.894163,2.1968,idle,,0
211.902558,2.1968,idle,,0
211.910803,2.1968,idle,,0
211.91923,2.1968,idle,,0
211.9277,2.1968,idle,,0
211.936011,2.1968,idle,,0
211.944595,2.1968,idle,,0
211.952642,2.1968,idle,,0
211.961381,2.164,idle,,0
211.970274,2.164,idle,,0
211.977683,2.164,idle,,0
211.985848,2.164,idle,,0
211.9942,2.164,idle,,0
212.002558,2.164,idle,,0
212.011044,2.164,idle,,0
212.019296,2.164,idle,,0
212.027767,2.164,idle,,0
212.035829,2.164,idle,,0
212.044198,2.164,idle,,0
212.052807,2.164,idle,,0
212.061031,2.164,idle,,0
212.069675,2.1804,idle,,0
212.077854,2.1804,idle,,0
212.085513,2.1804,idle,,0
212.094202,2.1804,idle,,0
212.102381,2.1804,idle,,0
212.111841,2.1804,idle,,0
212.118959,2.1804,idle,,0
212.127241,2.1804,idle,,0
212.135741,2.1804,idle,,0
212.14442,2.1804,idle,,0
212.152602,2.1804,idle,,0
212.161038,2.1804,idle,,0
212.169469,2.2458,idle,,0
212.178678,2.2458,idle,,0
212.186997,2.2458,idle,,0
212.195234,2.2458,idle,,0
212.202687,2.2458,idle,,0
212.210716,2.2458,idle,,0
212.218992,2.2458,idle,,0
212.227309,2.2458,idle,,0
212.236016,2.2458,idle,,0
212.244397,2.2458,idle,,0
212.25254,2.2458,idle,,0
212.260794,2.2458,idle,,0
212.26955,2.1804,idle,,0
212.278124,2.1804,idle,,0
212.286386,2.1804,idle,,0
212.295806,2.1804,idle,,0
212.302679,2.1804,idle,,0
212.310914,2.1804,idle,,0
212.319101,2.1804,idle,,0
212.328068,2.1804,idle,,0
212.336116,2.1804,idle,,0
212.343919,2.1804,idle,,0
212.352702,2.1804,idle,,0
212.360689,2.1804,idle,,0
212.368887,2.2295,idle,,0
212.377177,2.2295,idle,,0
212.386205,2.2295,idle,,0
212.394504,2.2295,idle,,0
212.402393,2.2295,idle,,0
212.41055,2.2295,idle,,0
212.41917,2.2295,idle,,0
212.427394,2.2295,idle,,0
212.435515,2.2295,idle,,0
212.443822,2.2295,idle,,0
212.452415,2.2295,idle,,0
212.460627,2.2295,idle,,0
212.469053,2.2295,idle,,0
212.477361,2.2295,idle,,0
212.485937,2.2295,idle,,0
212.494143,2.2295,idle,,0
212.503397,2.2295,idle,,0
212.510473,2.2295,idle,,0
212.519072,2.2295,idle,,0
212.527464,2.2295,idle,,0
212.535874,2.2295,idle,,0
212.544289,2.2295,idle,,0
212.552754,2.2295,idle,,0
212.560691,2.2295,idle,,0
212.568881,2.2295,idle,,0
212.577189,2.2295,idle,,0
212.585818,2.2295,idle,,0
212.59449,2.2295,idle,,0
212.60215,2.2295,idle,,0
212.610488,2.2295,idle,,0
212.619226,2.2295,idle,,0
212.627322,2.2295,idle,,0
212.635822,2.2295,idle,,0
212.644058,2.2295,idle,,0
212.652648,2.2295,idle,,0
212.6611,2.2295,idle,,0
212.669527,2.1477,idle,,0
212.677812,2.1477,idle,,0
212.686189,2.1477,idle,,0
212.694253,2.1477,idle,,0
212.70221,2.1477,idle,,0
212.710403,2.1477,idle,,0
212.718802,2.1477,idle,,0
212.727069,2.1477,idle,,0
212.735569,2.1477,idle,,0
212.743941,2.1477,idle,,0
212.752839,2.1477,idle,,0
212.760457,2.1477,idle,,0
212.769288,2.1804,idle,,0
212.778042,2.1804,idle,,0
212.785923,2.1804,idle,,0
212.793881,2.1804,idle,,0
212.802285,2.1804,idle,,0
212.810478,2.1804,idle,,0
212.818983,2.1804,idle,,0
212.827216,2.1804,idle,,0
212.835787,2.1804,idle,,0
212.844405,2.1804,idle,,0
212.852502,2.1804,idle,,0
212.860347,2.1804,idle,,0
212.868856,2.2295,idle,,0
212.877281,2.2295,idle,,0
212.886079,2.2295,idle,,0
212.894197,2.2295,idle,,0
212.903174,2.2295,idle,,0
212.910497,2.2295,idle,,0
212.919326,2.2295,idle,,0
212.927199,2.2295,idle,,0
212.935828,2.2295,idle,,0
212.943995,2.2295,idle,,0
212.952357,2.2295,idle,,0
212.960986,2.2295,idle,,0
212.969125,2.1804,idle,,0
212.977442,2.1804,idle,,0
212.986155,2.1804,idle,,0
212.993757,2.1804,idle,,0
213.002322,2.1804,idle,,0
213.01081,2.1804,idle,,0
213.018574,2.1804,idle,,0
213.027198,2.1804,idle,,0
213.035471,2.1804,idle,,0
213.044064,2.1804,idle,,0
213.052175,2.1804,idle,,0
213.060319,2.1804,idle,,0
213.068657,2.2295,idle,,0
213.077889,2.2295,idle,,0
213.085966,2.2295,idle,,0
213.093677,2.2295,idle,,0
213.102096,2.2295,idle,,0
213.110344,2.2295,idle,,0
213.118771,2.2295,idle,,0
213.127195,2.2295,idle,,0
213.135305,2.2295,idle,,0
213.14386,2.2295,idle,,0
213.152257,2.2295,idle,,0
213.160298,2.2295,idle,,0
213.168638,2.0495,idle,,0
213.177159,2.0495,idle,,0
213.186561,2.0495,idle,,0
213.193526,2.0495,idle,,0
213.202145,2.0495,idle,,0
213.210544,2.0495,idle,,0
213.218764,2.0495,idle,,0
213.22714,2.0495,idle,,0
213.235424,2.0495,idle,,0
213.244587,2.0495,idle,,0
213.252286,2.0495,idle,,0
213.260676,2.0495,idle,,0
213.2685,2.0331,idle,,0
213.27725,2.0331,idle,,0
213.285425,2.0331,idle,,0
213.293645,2.0331,idle,,0
213.302409,2.0331,idle,,0
213.310563,2.0331,idle,,0
213.319067,2.0331,idle,,0
213.327265,2.0331,idle,,0
213.336424,2.0331,idle,,0
213.344046,2.0331,idle,,0
213.35212,2.0331,idle,,0
213.36022,2.0331,idle,,0
213.368734,1.8858,idle,,0
213.377113,1.8858,idle,,0
213.385279,1.8858,idle,,0
213.393743,1.8858,idle,,0
213.402323,1.8858,idle,,0
213.410617,1.8858,idle,,0
213.419214,1.8858,idle,,0
213.426985,1.8858,idle,,0
213.436035,1.8858,idle,,0
213.443658,1.8858,idle,,0
213.45216,1.8858,idle,,0
213.460575,1.8858,idle,,0
213.468814,2.0495,idle,,0
213.477078,2.0495,idle,,0
213.485424,2.0495,idle,,0
213.493679,2.0495,idle,,0
213.502085,2.0495,idle,,0
213.510336,2.0495,idle,,0
213.518992,2.0495,idle,,0
213.527382,2.0495,idle,,0
213.535576,2.0495,idle,,0
213.543599,2.0495,idle,,0
213.5521,2.0495,idle,,0
213.560338,2.0495,idle,,0
213.56881,2.2458,idle,,0
213.577428,2.2458,idle,,0
213.585747,2.2458,idle,,0
213.593494,2.2458,idle,,0
213.60215,2.2458,idle,,0
213.610815,2.2458,idle,,0
213.618735,2.2458,idle,,0
213.627007,2.2458,idle,,0
213.63705,2.2458,idle,,0
213.643484,2.2458,idle,,0
213.652079,2.2458,idle,,0
213.660478,2.2458,idle,,0
213.668702,2.2458,idle,,0
213.676853,2.2458,idle,,0
213.685196,2.2458,idle,,0
213.693417,2.2458,idle,,0
213.701787,2.2458,idle,,0
213.710297,2.2458,idle,,0
213.718546,2.2458,idle,,0
213.726882,2.2458,idle,,0
213.735207,2.2458,idle,,0
213.743662,2.2458,idle,,0
213.752209,2.2458,idle,,0
213.760034,2.2458,idle,,0
213.768934,2.2131,idle,,0
213.776727,2.2131,idle,,0
213.785127,2.2131,idle,,0
213.793558,2.2131,idle,,0
213.801937,2.2131,idle,,0
213.810099,2.2131,idle,,0
213.818955,2.2131,idle,,0
213.827384,2.2131,idle,,0
213.835371,2.2131,idle,,0
213.844107,2.2131,idle,,0
213.851844,2.2131,idle,,0
213.860364,2.2131,idle,,0
213.873197,2.1804,idle,,0
213.878771,2.1804,idle,,0
213.885397,2.1804,idle,,0
213.893659,2.1804,idle,,0
213.901905,2.1804,idle,,0
213.910741,2.1804,idle,,0
213.91827,2.1804,idle,,0
213.926708,2.1804,idle,,0
213.935346,2.1804,idle,,0
213.943627,2.1804,idle,,0
213.951929,2.1804,idle,,0
213.960049,2.1804,idle,,0
213.968853,2.1968,idle,,0
213.976929,2.1968,idle,,0
213.985166,2.1968,idle,,0
213.994334,2.1968,idle,,0
214.001952,2.1968,idle,,0
214.010928,2.1968,idle,,0
214.0183,2.1968,idle,,0
214.026856,2.1968,idle,,0
214.035017,2.1968,idle,,0
214.04327,2.1968,idle,,0
214.05176,2.1968,idle,,0
214.060034,2.1968,idle,,0
214.069125,2.1968,idle,,0
214.076731,2.1968,idle,,0
214.086145,2.1968,idle,,0
214.093299,2.1968,idle,,0
214.102119,2.1968,idle,,0
214.109943,2.1968,idle,,0
214.118673,2.1968,idle,,0
214.127082,2.1968,idle,,0
214.134866,2.1968,idle,,0
214.143344,2.1968,idle,,0
214.151695,2.1968,idle,,0
214.160286,2.1968,idle,,0
214.169534,2.2131,idle,,0
214.177316,2.2131,idle,,0
214.185977,2.2131,idle,,0
214.193869,2.2131,idle,,0
214.20232,2.2131,idle,,0
214.210212,2.2131,idle,,0
214.218698,2.2131,idle,,0
214.226854,2.2131,idle,,0
214.23504,2.2131,idle,,0
214.243685,2.2131,idle,,0
214.251995,2.2131,idle,,0
214.260291,2.2131,idle,,0
214.26851,2.1968,idle,,0
214.277075,2.1968,idle,,0
214.285139,2.1968,idle,,0
214.293556,2.1968,idle,,0
214.301787,2.1968,idle,,0
214.310537,2.1968,idle,,0
214.31853,2.1968,idle,,0
214.32705,2.1968,idle,,0
214.335295,2.1968,idle,,0
214.343373,2.1968,idle,,0
214.352437,2.1968,idle,,0
214.360363,2.1968,idle,,0
214.368739,2.164,idle,,0
214.376981,2.164,idle,,0
214.384863,2.164,idle,,0
214.393633,2.164,idle,,0
214.401875,2.164,idle,,0
214.410277,2.164,idle,,0
214.418826,2.164,idle,,0
214.426646,2.164,idle,,0
214.435086,2.164,idle,,0
214.44324,2.164,idle,,0
214.451841,2.164,idle,,0
214.460004,2.164,idle,,0
214.468382,2.2622,idle,,0
214.47681,2.2622,idle,,0
214.48527,2.2622,idle,,0
214.493341,2.2622,idle,,0
214.501637,2.2622,idle,,0
214.510806,2.2622,idle,,0
214.51935,2.2622,idle,,0
214.526626,2.2622,idle,,0
214.535119,2.2622,idle,,0
214.543597,2.2622,idle,,0
214.55189,2.2622,idle,,0
214.560205,2.2622,idle,,0
214.568317,2.2786,idle,,0
214.576886,2.2786,idle,,0
214.585534,2.2786,idle,,0
214.593193,2.2786,idle,,0
214.601865,2.2786,idle,,0
214.61007,2.2786,idle,,0
214.618445,2.2786,idle,,0
214.626656,2.2786,idle,,0
214.634881,2.2786,idle,,0
214.643297,2.2786,idle,,0
214.652441,2.2786,idle,,0
214.660083,2.2786,idle,,0
214.66914,2.2131,idle,,0
214.677353,2.2131,idle,,0
214.68501,2.2131,idle,,0
214.693285,2.2131,idle,,0
214.701559,2.2131,idle,,0
214.710268,2.2131,idle,,0
214.71842,2.2131,idle,,0
214.72681,2.2131,idle,,0
214.734829,2.2131,idle,,0
214.743497,2.2131,idle,,0
214.752343,2.2131,idle,,0
214.759684,2.2131,idle,,0
214.768659,2.2131,idle,,0
214.776843,2.2131,idle,,0
214.785339,2.2131,idle,,0
214.793279,2.2131,idle,,0
214.802613,2.2131,idle,,0
214.81046,2.2131,idle,,0
214.818812,2.2131,idle,,0
214.826884,2.2131,idle,,0
214.834715,2.2131,idle,,0
214.843411,2.2131,idle,,0
214.851664,2.2131,idle,,0
214.860287,2.2131,idle,,0
214.868182,2.3113,idle,,0
214.876565,2.3113,idle,,0
214.885146,2.3113,idle,,0
214.89323,2.3113,idle,,0
214.901593,2.3113,idle,,0
214.910358,2.3113,idle,,0
214.918407,2.3113,idle,,0
214.926812,2.3113,idle,,0
214.934882,2.3113,idle,,0
214.943156,2.3113,idle,,0
214.952048,2.3113,idle,,0
214.959939,2.3113,idle,,0
214.968256,2.2295,idle,,0
214.976653,2.2295,idle,,0
214.985385,2.2295,idle,,0
214.993625,2.2295,idle,,0
215.001722,2.2295,idle,,0
215.011163,2.2295,idle,,0
215.018546,2.2295,idle,,0
215.026548,2.2295,idle,,0
215.034773,2.2295,idle,,0
215.04346,2.2295,idle,,0
215.052156,2.2295,idle,,0
215.059706,2.2295,idle,,0
215.06822,2.2622,idle,,0
215.076529,2.2622,idle,,0
215.084956,2.2622,idle,,0
215.093587,2.2622,idle,,0
215.101841,2.2622,idle,,0
215.110531,2.2622,idle,,0
215.118767,2.2622,idle,,0
