t_abs_s,force_N,state,block,trial_idx
179.228235,6.108,idle,,0
179.236419,6.108,idle,,0
179.244632,6.108,idle,,0
179.253135,6.108,idle,,0
179.26136,6.108,idle,,0
179.269857,6.108,idle,,0
179.278039,6.239,idle,,0
179.286333,6.239,idle,,0
179.294715,6.239,idle,,0
179.30308,6.239,idle,,0
179.311524,6.239,idle,,0
179.319866,6.239,idle,,0
179.328192,6.239,idle,,0
179.336487,6.239,idle,,0
179.344696,6.239,idle,,0
179.353795,6.239,idle,,0
179.361447,6.239,idle,,0
179.369832,6.239,idle,,0
179.37765,6.4353,idle,,0
179.386013,6.4353,idle,,0
179.394417,6.4353,idle,,0
179.402825,6.4353,idle,,0
179.411166,6.4353,idle,,0
179.419525,6.4353,idle,,0
179.42833,6.4353,idle,,0
179.436474,6.4353,idle,,0
179.444794,6.4353,idle,,0
179.453144,6.4353,idle,,0
179.461266,6.4353,idle,,0
179.469494,6.4353,idle,,0
179.478005,6.6481,idle,,0
179.486246,6.6481,idle,,0
179.494915,6.6481,idle,,0
179.502887,6.6481,idle,,0
179.511157,6.6481,idle,,0
179.519448,6.6481,idle,,0
179.527787,6.6481,idle,,0
179.536397,6.6481,idle,,0
179.544864,6.6481,idle,,0
179.55305,6.6481,idle,,0
179.561114,6.6481,idle,,0
179.56949,6.6481,idle,,0
179.578033,6.9918,idle,,0
179.586235,6.9918,idle,,0
179.594618,6.9918,idle,,0
179.602934,6.9918,idle,,0
179.611114,6.9918,idle,,0
179.619701,6.9918,idle,,0
179.628058,6.9918,idle,,0
179.636456,6.9918,idle,,0
179.644777,6.9918,idle,,0
179.653131,6.9918,idle,,0
179.661264,6.9918,idle,,0
179.669718,6.9918,idle,,0
179.678066,7.1881,idle,,0
179.686357,7.1881,idle,,0
179.694427,7.1881,idle,,0
179.702919,7.1881,idle,,0
179.71122,7.1881,idle,,0
179.719507,7.1881,idle,,0
179.728019,7.1881,idle,,0
179.736154,7.1881,idle,,0
179.744584,7.1881,idle,,0
179.753156,7.1881,idle,,0
179.761372,7.1881,idle,,0
179.769712,7.1881,idle,,0
179.778248,7.3191,idle,,0
179.786655,7.3191,idle,,0
179.794519,7.3191,idle,,0
179.803018,7.3191,idle,,0
179.811332,7.3191,idle,,0
179.819785,7.3191,idle,,0
179.827994,7.3191,idle,,0
179.836217,7.3191,idle,,0
179.844675,7.3191,idle,,0
179.853132,7.3191,idle,,0
179.861382,7.3191,idle,,0
179.869578,7.3191,idle,,0
179.877972,7.1881,idle,,0
179.886862,7.1881,idle,,0
179.894655,7.1881,idle,,0
179.903916,7.1881,idle,,0
179.911362,7.1881,idle,,0
179.919647,7.1881,idle,,0
179.927865,7.1881,idle,,0
179.936129,7.1881,idle,,0
179.944314,7.1881,idle,,0
179.952872,7.1881,idle,,0
179.961209,7.1881,idle,,0
179.969407,7.1881,idle,,0
179.977937,7.4991,idle,,0
179.98611,7.4991,idle,,0
179.994523,7.4991,idle,,0
180.002898,7.4991,idle,,0
180.011682,7.4991,idle,,0
180.019981,7.4991,idle,,0
180.02781,7.4991,idle,,0
180.036189,7.4991,idle,,0
180.044299,7.4991,idle,,0
180.052665,7.4991,idle,,0
180.061039,7.4991,idle,,0
180.06928,7.4991,idle,,0
180.077799,7.6627,idle,,0
180.086171,7.6627,idle,,0
180.094384,7.6627,idle,,0
180.103021,7.6627,idle,,0
180.111074,7.6627,idle,,0
180.119452,7.6627,idle,,0
180.128339,7.6627,idle,,0
180.136162,7.6627,idle,,0
180.144355,7.6627,idle,,0
180.152949,7.6627,idle,,0
180.161626,7.6627,idle,,0
180.169579,7.6627,idle,,0
180.177808,7.63,idle,,0
180.186025,7.63,idle,,0
180.194566,7.63,idle,,0
180.202779,7.63,idle,,0
180.211116,7.63,idle,,0
180.21937,7.63,idle,,0
180.227869,7.63,idle,,0
180.236296,7.63,idle,,0
180.24434,7.63,idle,,0
180.252746,7.63,idle,,0
180.261124,7.63,idle,,0
180.269713,7.63,idle,,0
180.277875,7.6627,idle,,0
180.286292,7.6627,idle,,0
180.294692,7.6627,idle,,0
180.30296,7.6627,idle,,0
180.311249,7.6627,idle,,0
180.319588,7.6627,idle,,0
180.327646,7.6627,idle,,0
180.336085,7.6627,idle,,0
180.344507,7.6627,idle,,0
180.352713,7.6627,idle,,0
180.361534,7.6627,idle,,0
180.369482,7.6627,idle,,0
180.377848,7.63,idle,,0
180.386121,7.63,idle,,0
180.394247,7.63,idle,,0
180.402786,7.63,idle,,0
180.411127,7.63,idle,,0
180.419469,7.63,idle,,0
180.427771,7.63,idle,,0
180.436297,7.63,idle,,0
180.444501,7.63,idle,,0
180.452927,7.63,idle,,0
180.461171,7.63,idle,,0
180.469666,7.63,idle,,0
180.477768,7.5482,idle,,0
180.48605,7.5482,idle,,0
180.494307,7.5482,idle,,0
180.502552,7.5482,idle,,0
180.511102,7.5482,idle,,0
180.519242,7.5482,idle,,0
180.527774,7.5482,idle,,0
180.536131,7.5482,idle,,0
180.544356,7.5482,idle,,0
180.553224,7.5482,idle,,0
180.561135,7.5482,idle,,0
180.569563,7.5482,idle,,0
180.577614,7.5482,idle,,0
180.58618,7.5482,idle,,0
180.594243,7.5482,idle,,0
180.602678,7.5482,idle,,0
180.611028,7.5482,idle,,0
180.619294,7.5482,idle,,0
180.627668,7.5482,idle,,0
180.63615,7.5482,idle,,0
180.644301,7.5482,idle,,0
180.653083,7.5482,idle,,0
180.661037,7.5482,idle,,0
180.669355,7.5482,idle,,0
180.677704,7.6627,idle,,0
180.685807,7.6627,idle,,0
180.694231,7.6627,idle,,0
180.70264,7.6627,idle,,0
180.711019,7.6627,idle,,0
180.71917,7.6627,idle,,0
180.727765,7.6627,idle,,0
180.736455,7.6627,idle,,0
180.74414,7.6627,idle,,0
180.75248,7.6627,idle,,0
180.761028,7.6627,idle,,0
180.769322,7.6627,idle,,0
180.777806,7.7446,idle,,0
180.786012,7.7446,idle,,0
180.794323,7.7446,idle,,0
180.802576,7.7446,idle,,0
180.811119,7.7446,idle,,0
180.819203,7.7446,idle,,0
180.827897,7.7446,idle,,0
180.83589,7.7446,idle,,0
180.844341,7.7446,idle,,0
180.852645,7.7446,idle,,0
180.861068,7.7446,idle,,0
180.869123,7.7446,idle,,0
180.877369,7.5154,idle,,0
180.886197,7.5154,idle,,0
180.894234,7.5154,idle,,0
180.902666,7.5154,idle,,0
180.911015,7.5154,idle,,0
180.91935,7.5154,idle,,0
180.92797,7.5154,idle,,0
180.936027,7.5154,idle,,0
180.944263,7.5154,idle,,0
180.952535,7.5154,idle,,0
180.960803,7.5154,idle,,0
180.969265,7.5154,idle,,0
180.977642,7.4336,idle,,0
180.986009,7.4336,idle,,0
180.994342,7.4336,idle,,0
181.003072,7.4336,idle,,0
181.010978,7.4336,idle,,0
181.019383,7.4336,idle,,0
181.028628,7.4336,idle,,0
181.0366,7.4336,idle,,0
181.044446,7.4336,idle,,0
181.052658,7.4336,idle,,0
181.060887,7.4336,idle,,0
181.068856,7.4336,idle,,0
181.077359,7.3845,idle,,0
181.085707,7.3845,idle,,0
181.094593,7.3845,idle,,0
181.102571,7.3845,idle,,0
181.111148,7.3845,idle,,0
181.119198,7.3845,idle,,0
181.12754,7.3845,idle,,0
181.135684,7.3845,idle,,0
181.143967,7.3845,idle,,0
181.152632,7.3845,idle,,0
181.160699,7.3845,idle,,0
181.168812,7.3845,idle,,0
181.177179,7.3191,idle,,0
181.185576,7.3191,idle,,0
181.194292,7.3191,idle,,0
181.202629,7.3191,idle,,0
181.211105,7.3191,idle,,0
181.219516,7.3191,idle,,0
181.227277,7.3191,idle,,0
181.236093,7.3191,idle,,0
181.244042,7.3191,idle,,0
181.252815,7.3191,idle,,0
181.260559,7.3191,idle,,0
181.26892,7.3191,idle,,0
181.277386,7.1881,idle,,0
181.2857,7.1881,idle,,0
181.293942,7.1881,idle,,0
181.302471,7.1881,idle,,0
181.310877,7.1881,idle,,0
181.31934,7.1881,idle,,0
181.327605,7.1881,idle,,0
181.336213,7.1881,idle,,0
181.344491,7.1881,idle,,0
181.352792,7.1881,idle,,0
181.360848,7.1881,idle,,0
181.369345,7.1881,idle,,0
181.377631,7.1391,idle,,0
181.385895,7.1391,idle,,0
181.394252,7.1391,idle,,0
181.402442,7.1391,idle,,0
181.411033,7.1391,idle,,0
181.419644,7.1391,idle,,0
181.427483,7.1391,idle,,0
181.43605,7.1391,idle,,0
181.44422,7.1391,idle,,0
181.452474,7.1391,idle,,0
181.461042,7.1391,idle,,0
181.469155,7.1391,idle,,0
181.477537,7.09,idle,,0
181.486034,7.09,idle,,0
181.494416,7.09,idle,,0
181.502622,7.09,idle,,0
181.510923,7.09,idle,,0
181.519066,7.09,idle,,0
181.527492,7.09,idle,,0
181.535752,7.09,idle,,0
181.544166,7.09,idle,,0
181.552659,7.09,idle,,0
181.560953,7.09,idle,,0
181.569557,7.09,idle,,0
181.577771,7.27,idle,,0
181.585672,7.27,idle,,0
181.593929,7.27,idle,,0
181.60248,7.27,idle,,0
181.610754,7.27,idle,,0
181.619097,7.27,idle,,0
181.627707,7.27,idle,,0
181.635567,7.27,idle,,0
181.644348,7.27,idle,,0
181.652319,7.27,idle,,0
181.660658,7.27,idle,,0
181.668896,7.27,idle,,0
181.677517,7.27,idle,,0
181.685855,7.27,idle,,0
181.69414,7.27,idle,,0
181.702598,7.27,idle,,0
181.711305,7.27,idle,,0
181.719047,7.27,idle,,0
181.727653,7.27,idle,,0
181.735955,7.27,idle,,0
181.744457,7.27,idle,,0
181.752434,7.27,idle,,0
181.760784,7.27,idle,,0
181.769117,7.27,idle,,0
181.777451,8.2355,idle,,0
181.786066,8.2355,idle,,0
181.793968,8.2355,idle,,0
181.8025,8.2355,idle,,0
181.811054,8.2355,idle,,0
181.819089,8.2355,idle,,0
181.827451,8.2355,idle,,0
181.835957,8.2355,idle,,0
181.844409,8.2355,idle,,0
181.85216,8.2355,idle,,0
181.860599,8.2355,idle,,0
181.868956,8.2355,idle,,0
181.877367,9.5447,idle,,0
181.885538,9.5447,idle,,0
181.893973,9.5447,idle,,0
181.902378,9.5447,idle,,0
181.910468,9.5447,idle,,0
181.91898,9.5447,idle,,0
181.927439,9.5447,idle,,0
181.935731,9.5447,idle,,0
181.943976,9.5447,idle,,0
181.952551,9.5447,idle,,0
181.960618,9.5447,idle,,0
181.96911,9.5447,idle,,0
181.977258,11.7049,idle,,0
181.98562,11.7049,idle,,0
181.993838,11.7049,idle,,0
182.002383,11.7049,idle,,0
182.01072,11.7049,idle,,0
182.019018,11.7049,idle,,0
182.027356,11.7049,idle,,0
182.035622,11.7049,idle,,0
182.043929,11.7049,idle,,0
182.052295,11.7049,idle,,0
182.06073,11.7049,idle,,0
182.069051,11.7049,idle,,0
182.077409,14.3234,idle,,0
182.085518,14.3234,idle,,0
182.093785,14.3234,idle,,0
182.102398,14.3234,idle,,0
182.112428,14.3234,idle,,0
182.118867,14.3234,idle,,0
182.127092,14.3234,idle,,0
182.135491,14.3234,idle,,0
182.143919,14.3234,idle,,0
182.152274,14.3234,idle,,0
182.16042,14.3234,idle,,0
182.168977,14.3234,idle,,0
182.177351,15.9108,idle,,0
182.185705,15.9108,idle,,0
182.193731,15.9108,idle,,0
182.202375,15.9108,idle,,0
182.210668,15.9108,idle,,0
182.21894,15.9108,idle,,0
182.227266,15.9108,idle,,0
182.235579,15.9108,idle,,0
182.243927,15.9108,idle,,0
182.252524,15.9108,idle,,0
182.260453,15.9108,idle,,0
182.268654,15.9108,idle,,0
182.277241,17.1382,pursuit,,0
182.285774,17.1382,pursuit,,0
182.293828,17.1382,pursuit,,0
182.302536,17.1382,pursuit,,0
182.310802,17.1382,pursuit,,0
182.319048,17.1382,pursuit,,0
182.327415,17.1382,pursuit,,0
182.335559,17.1382,pursuit,,0
182.34409,17.1382,pursuit,,0
182.3522,17.1382,pursuit,,0
182.360881,17.1382,pursuit,,0
182.369181,17.1382,pursuit,,0
182.377321,18.1692,pursuit,,0
182.385459,18.1692,pursuit,,0
182.394039,18.1692,pursuit,,0
182.402634,18.1692,pursuit,,0
182.41059,18.1692,pursuit,,0
182.418859,18.1692,pursuit,,0
182.427586,18.1692,pursuit,,0
182.435587,18.1692,pursuit,,0
182.444092,18.1692,pursuit,,0
182.452647,18.1692,pursuit,,0
182.46083,18.1692,pursuit,,0
182.468894,18.1692,pursuit,,0
182.477403,18.9384,pursuit,,0
182.485588,18.9384,pursuit,,0
182.494201,18.9384,pursuit,,0
182.502195,18.9384,pursuit,,0
182.510871,18.9384,pursuit,,0
182.51901,18.9384,pursuit,,0
182.527152,18.9384,pursuit,,0
182.535412,18.9384,pursuit,,0
182.543817,18.9384,pursuit,,0
182.552248,18.9384,pursuit,,0
182.560456,18.9384,pursuit,,0
182.569012,18.9384,pursuit,,0
182.577059,19.0366,pursuit,,0
182.585897,19.0366,pursuit,,0
182.593591,19.0366,pursuit,,0
182.602036,19.0366,pursuit,,0
182.610393,19.0366,pursuit,,0
182.618983,19.0366,pursuit,,0
182.627212,19.0366,pursuit,,0
182.635516,19.0366,pursuit,,0
182.643551,19.0366,pursuit,,0
182.652214,19.0366,pursuit,,0
182.660418,19.0366,pursuit,,0
182.66859,19.0366,pursuit,,0
182.677234,18.3165,pursuit,,0
182.685541,18.3165,pursuit,,0
182.693823,18.3165,pursuit,,0
182.703324,18.3165,pursuit,,0
182.712416,18.3165,pursuit,,0
182.718926,18.3165,pursuit,,0
182.727127,18.3165,pursuit,,0
182.735365,18.3165,pursuit,,0
182.743663,18.3165,pursuit,,0
182.752033,18.3165,pursuit,,0
182.760431,18.3165,pursuit,,0
182.76871,18.3165,pursuit,,0
182.777123,17.5801,pursuit,,0
182.785411,17.5801,pursuit,,0
182.793641,17.5801,pursuit,,0
182.802074,17.5801,pursuit,,0
182.810131,17.5801,pursuit,,0
182.818519,17.5801,pursuit,,0
182.827054,17.5801,pursuit,,0
182.835512,17.5801,pursuit,,0
182.843601,17.5801,pursuit,,0
182.851965,17.5801,pursuit,,0
182.860306,17.5801,pursuit,,0
182.868784,17.5801,pursuit,,0
182.877039,16.7454,idle,,0
182.885446,16.7454,idle,,0
182.893712,16.7454,idle,,0
182.901912,16.7454,idle,,0
182.910512,16.7454,idle,,0
182.91875,16.7454,idle,,0
182.926983,16.7454,idle,,0
182.935498,16.7454,idle,,0
182.943745,16.7454,idle,,0
182.95201,16.7454,idle,,0
182.960678,16.7454,idle,,0
182.968892,16.7454,idle,,0
182.976981,15.7472,idle,,0
182.985299,15.7472,idle,,0
182.993583,15.7472,idle,,0
183.001861,15.7472,idle,,0
183.01021,15.7472,idle,,0
183.018787,15.7472,idle,,0
183.027247,15.7472,idle,,0
183.035355,15.7472,idle,,0
183.043425,15.7472,idle,,0
183.052003,15.7472,idle,,0
183.060242,15.7472,idle,,0
183.068799,15.7472,idle,,0
183.076905,15.1907,idle,,0
183.085073,15.1907,idle,,0
183.093712,15.1907,idle,,0
183.101932,15.1907,idle,,0
183.110015,15.1907,idle,,0
183.118772,15.1907,idle,,0
183.126743,15.1907,idle,,0
183.135077,15.1907,idle,,0
183.143368,15.1907,idle,,0
183.151671,15.1907,idle,,0
183.16004,15.1907,idle,,0
183.168703,15.1907,idle,,0
183.176624,14.5525,idle,,0
183.185053,14.5525,idle,,0
183.193636,14.5525,idle,,0
183.202027,14.5525,idle,,0
183.210117,14.5525,idle,,0
183.219069,14.5525,idle,,0
183.22689,14.5525,idle,,0
183.235249,14.5525,idle,,0
183.243778,14.5525,idle,,0
183.251988,14.5525,idle,,0
183.260057,14.5525,idle,,0
183.268783,14.5525,idle,,0
183.276815,13.7997,idle,,0
183.285254,13.7997,idle,,0
183.293471,13.7997,idle,,0
183.30206,13.7997,idle,,0
183.310152,13.7997,idle,,0
183.318679,13.7997,idle,,0
183.326957,13.7997,idle,,0
183.335139,13.7997,idle,,0
183.343618,13.7997,idle,,0
183.352402,13.7997,idle,,0
183.36059,13.7997,idle,,0
183.368829,13.7997,idle,,0
183.377132,13.4233,idle,,0
183.385193,13.4233,idle,,0
183.39353,13.4233,idle,,0
183.401985,13.4233,idle,,0
183.41016,13.4233,idle,,0
183.418578,13.4233,idle,,0
183.426949,13.4233,idle,,0
183.435352,13.4233,idle,,0
183.444415,13.4233,idle,,0
183.451909,13.4233,idle,,0
183.460079,13.4233,idle,,0
183.468641,13.4233,idle,,0
183.476763,12.9651,idle,,0
183.485693,12.9651,idle,,0
183.493341,12.9651,idle,,0
183.501996,12.9651,idle,,0
183.510722,12.9651,idle,,0
183.518931,12.9651,idle,,0
183.526978,12.9651,idle,,0
183.535415,12.9651,idle,,0
183.543638,12.9651,idle,,0
183.552238,12.9651,idle,,0
183.560328,12.9651,idle,,0
183.568527,12.9651,idle,,0
183.577029,12.6541,idle,,0
183.585125,12.6541,idle,,0
183.593896,12.6541,idle,,0
183.601786,12.6541,idle,,0
183.610081,12.6541,idle,,0
183.618628,12.6541,idle,,0
183.62666,12.6541,idle,,0
183.634951,12.6541,idle,,0
183.643281,12.6541,idle,,0
183.65186,12.6541,idle,,0
183.660443,12.6541,idle,,0
183.668657,12.6541,idle,,0
183.676756,12.4087,idle,,0
183.6852,12.4087,idle,,0
183.693278,12.4087,idle,,0
183.701668,12.4087,idle,,0
183.710134,12.4087,idle,,0
183.718637,12.4087,idle,,0
183.726603,12.4087,idle,,0
183.735146,12.4087,idle,,0
183.743318,12.4087,idle,,0
183.751681,12.4087,idle,,0
183.76012,12.4087,idle,,0
183.768596,12.4087,idle,,0
183.77679,12.3268,idle,,0
183.785104,12.3268,idle,,0
183.793337,12.3268,idle,,0
183.801822,12.3268,idle,,0
183.810123,12.3268,idle,,0
183.81859,12.3268,idle,,0
183.826966,12.3268,idle,,0
183.835049,12.3268,idle,,0
183.843278,12.3268,idle,,0
183.851982,12.3268,idle,,0
183.860301,12.3268,idle,,0
183.868162,12.3268,idle,,0
183.876866,12.1468,idle,,0
183.885128,12.1468,idle,,0
183.893382,12.1468,idle,,0
183.902395,12.1468,idle,,0
183.910167,12.1468,idle,,0
183.918754,12.1468,idle,,0
183.926741,12.1468,idle,,0
183.93535,12.1468,idle,,0
