t_abs_s,force_N,state,block,trial_idx
196.414679,1.8531,idle,,0
196.42275,1.8531,idle,,0
196.431103,1.8531,idle,,0
196.439422,1.8531,idle,,0
196.447889,1.8531,idle,,0
196.456015,1.8531,idle,,0
196.464891,1.8204,idle,,0
196.472877,1.8204,idle,,0
196.481214,1.8204,idle,,0
196.489625,1.8204,idle,,0
196.497873,1.8204,idle,,0
196.506177,1.8204,idle,,0
196.514819,1.8204,idle,,0
196.522657,1.8204,idle,,0
196.531131,1.8204,idle,,0
196.539324,1.8204,idle,,0
196.547886,1.8204,idle,,0
196.556025,1.8204,idle,,0
196.564382,1.7385,idle,,0
196.57293,1.7385,idle,,0
196.581063,1.7385,idle,,0
196.58944,1.7385,idle,,0
196.597933,1.7385,idle,,0
196.606095,1.7385,idle,,0
196.6145,1.7385,idle,,0
196.622754,1.7385,idle,,0
196.631094,1.7385,idle,,0
196.639994,1.7385,idle,,0
196.648046,1.7385,idle,,0
196.656018,1.7385,idle,,0
196.664816,1.7385,idle,,0
196.673087,1.7385,idle,,0
196.681108,1.7385,idle,,0
196.689363,1.7385,idle,,0
196.698009,1.7385,idle,,0
196.706015,1.7385,idle,,0
196.714295,1.7385,idle,,0
196.722781,1.7385,idle,,0
196.731044,1.7385,idle,,0
196.739501,1.7385,idle,,0
196.747542,1.7385,idle,,0
196.756112,1.7385,idle,,0
196.76459,1.7058,idle,,0
196.772726,1.7058,idle,,0
196.781009,1.7058,idle,,0
196.7893,1.7058,idle,,0
196.797859,1.7058,idle,,0
196.806097,1.7058,idle,,0
196.814459,1.7058,idle,,0
196.822955,1.7058,idle,,0
196.831182,1.7058,idle,,0
196.839347,1.7058,idle,,0
196.847798,1.7058,idle,,0
196.855977,1.7058,idle,,0
196.864375,1.5585,idle,,0
196.872639,1.5585,idle,,0
196.881077,1.5585,idle,,0
196.889444,1.5585,idle,,0
196.8978,1.5585,idle,,0
196.906002,1.5585,idle,,0
196.914206,1.5585,idle,,0
196.922476,1.5585,idle,,0
196.93101,1.5585,idle,,0
196.939476,1.5585,idle,,0
196.94773,1.5585,idle,,0
196.956107,1.5585,idle,,0
196.964409,1.8858,idle,,0
196.972805,1.8858,idle,,0
196.980981,1.8858,idle,,0
196.98952,1.8858,idle,,0
196.997707,1.8858,idle,,0
197.006055,1.8858,idle,,0
197.014655,1.8858,idle,,0
197.022606,1.8858,idle,,0
197.030996,1.8858,idle,,0
197.039353,1.8858,idle,,0
197.047664,1.8858,idle,,0
197.056055,1.8858,idle,,0
197.06455,1.8695,idle,,0
197.07261,1.8695,idle,,0
197.080986,1.8695,idle,,0
197.089421,1.8695,idle,,0
197.097614,1.8695,idle,,0
197.106008,1.8695,idle,,0
197.114543,1.8695,idle,,0
197.122419,1.8695,idle,,0
197.131109,1.8695,idle,,0
197.139502,1.8695,idle,,0
197.147689,1.8695,idle,,0
197.156073,1.8695,idle,,0
197.164498,1.8858,idle,,0
197.172679,1.8858,idle,,0
197.180886,1.8858,idle,,0
197.189463,1.8858,idle,,0
197.197643,1.8858,idle,,0
197.20585,1.8858,idle,,0
197.214134,1.8858,idle,,0
197.222613,1.8858,idle,,0
197.230707,1.8858,idle,,0
197.239337,1.8858,idle,,0
197.247645,1.8858,idle,,0
197.255806,1.8858,idle,,0
197.264686,1.9513,idle,,0
197.27285,1.9513,idle,,0
197.281027,1.9513,idle,,0
197.289286,1.9513,idle,,0
197.29756,1.9513,idle,,0
197.305806,1.9513,idle,,0
197.314394,1.9513,idle,,0
197.322614,1.9513,idle,,0
197.330925,1.9513,idle,,0
197.339407,1.9513,idle,,0
197.347563,1.9513,idle,,0
197.355949,1.9513,idle,,0
197.364341,1.8858,idle,,0
197.372457,1.8858,idle,,0
197.380971,1.8858,idle,,0
197.389307,1.8858,idle,,0
197.397661,1.8858,idle,,0
197.405976,1.8858,idle,,0
197.414011,1.8858,idle,,0
197.422831,1.8858,idle,,0
197.430964,1.8858,idle,,0
197.439242,1.8858,idle,,0
197.447488,1.8858,idle,,0
197.455749,1.8858,idle,,0
197.464831,1.8858,idle,,0
197.472523,1.8858,idle,,0
197.480855,1.8858,idle,,0
197.48919,1.8858,idle,,0
197.49757,1.8858,idle,,0
197.505976,1.8858,idle,,0
197.514352,1.8858,idle,,0
197.522184,1.8858,idle,,0
197.530792,1.8858,idle,,0
197.539134,1.8858,idle,,0
197.547588,1.8858,idle,,0
197.55577,1.8858,idle,,0
197.564159,1.8531,idle,,0
197.572447,1.8531,idle,,0
197.580954,1.8531,idle,,0
197.589133,1.8531,idle,,0
197.597536,1.8531,idle,,0
197.605879,1.8531,idle,,0
197.61418,1.8531,idle,,0
197.622547,1.8531,idle,,0
197.630783,1.8531,idle,,0
197.639209,1.8531,idle,,0
197.647571,1.8531,idle,,0
197.655863,1.8531,idle,,0
197.664212,1.8367,idle,,0
197.672423,1.8367,idle,,0
197.680738,1.8367,idle,,0
197.68917,1.8367,idle,,0
197.697622,1.8367,idle,,0
197.705797,1.8367,idle,,0
197.714029,1.8367,idle,,0
197.722534,1.8367,idle,,0
197.730624,1.8367,idle,,0
197.739212,1.8367,idle,,0
197.747567,1.8367,idle,,0
197.755591,1.8367,idle,,0
197.764188,1.9185,idle,,0
197.772425,1.9185,idle,,0
197.78079,1.9185,idle,,0
197.789113,1.9185,idle,,0
197.797502,1.9185,idle,,0
197.805672,1.9185,idle,,0
197.817078,1.9185,idle,,0
197.82223,1.9185,idle,,0
197.830566,1.9185,idle,,0
197.839184,1.9185,idle,,0
197.847281,1.9185,idle,,0
197.855738,1.9185,idle,,0
197.864067,1.9022,idle,,0
197.872481,1.9022,idle,,0
197.880857,1.9022,idle,,0
197.889046,1.9022,idle,,0
197.897515,1.9022,idle,,0
197.90577,1.9022,idle,,0
197.914059,1.9022,idle,,0
197.922222,1.9022,idle,,0
197.93072,1.9022,idle,,0
197.938899,1.9022,idle,,0
197.947467,1.9022,idle,,0
197.95576,1.9022,idle,,0
197.963967,1.8858,idle,,0
197.972873,1.8858,idle,,0
197.980696,1.8858,idle,,0
197.98907,1.8858,idle,,0
197.997589,1.8858,idle,,0
198.005769,1.8858,idle,,0
198.013955,1.8858,idle,,0
198.022274,1.8858,idle,,0
198.030842,1.8858,idle,,0
198.039052,1.8858,idle,,0
198.047318,1.8858,idle,,0
198.05574,1.8858,idle,,0
198.064019,1.8531,idle,,0
198.07227,1.8531,idle,,0
198.080758,1.8531,idle,,0
198.088983,1.8531,idle,,0
198.097396,1.8531,idle,,0
198.105643,1.8531,idle,,0
198.113906,1.8531,idle,,0
198.122422,1.8531,idle,,0
198.130665,1.8531,idle,,0
198.139024,1.8531,idle,,0
198.147318,1.8531,idle,,0
198.15561,1.8531,idle,,0
198.164075,1.9022,idle,,0
198.172411,1.9022,idle,,0
198.180887,1.9022,idle,,0
198.189003,1.9022,idle,,0
198.197395,1.9022,idle,,0
198.205582,1.9022,idle,,0
198.21387,1.9022,idle,,0
198.222325,1.9022,idle,,0
198.230719,1.9022,idle,,0
198.23898,1.9022,idle,,0
198.247592,1.9022,idle,,0
198.255664,1.9022,idle,,0
198.263963,1.8367,idle,,0
198.272497,1.8367,idle,,0
198.280633,1.8367,idle,,0
198.289165,1.8367,idle,,0
198.297404,1.8367,idle,,0
198.305691,1.8367,idle,,0
198.313922,1.8367,idle,,0
198.322195,1.8367,idle,,0
198.330691,1.8367,idle,,0
198.338962,1.8367,idle,,0
198.347483,1.8367,idle,,0
198.355692,1.8367,idle,,0
198.363691,1.8695,idle,,0
198.372206,1.8695,idle,,0
198.380704,1.8695,idle,,0
198.389056,1.8695,idle,,0
198.397409,1.8695,idle,,0
198.405567,1.8695,idle,,0
198.414021,1.8695,idle,,0
198.422316,1.8695,idle,,0
198.430493,1.8695,idle,,0
198.439063,1.8695,idle,,0
198.447439,1.8695,idle,,0
198.455532,1.8695,idle,,0
198.464105,1.8695,idle,,0
198.472168,1.8695,idle,,0
198.480309,1.8695,idle,,0
198.489052,1.8695,idle,,0
198.497433,1.8695,idle,,0
198.505691,1.8695,idle,,0
198.513739,1.8695,idle,,0
198.522036,1.8695,idle,,0
198.530596,1.8695,idle,,0
198.538883,1.8695,idle,,0
198.547346,1.8695,idle,,0
198.555517,1.8695,idle,,0
198.563738,1.8695,idle,,0
198.572343,1.8695,idle,,0
198.580576,1.8695,idle,,0
198.589028,1.8695,idle,,0
198.597238,1.8695,idle,,0
198.605599,1.8695,idle,,0
198.613851,1.8695,idle,,0
198.622318,1.8695,idle,,0
198.630625,1.8695,idle,,0
198.638841,1.8695,idle,,0
198.647245,1.8695,idle,,0
198.655419,1.8695,idle,,0
198.663783,1.804,idle,,0
198.672348,1.804,idle,,0
198.680518,1.804,idle,,0
198.688805,1.804,idle,,0
198.697336,1.804,idle,,0
198.705302,1.804,idle,,0
198.713697,1.804,idle,,0
198.722138,1.804,idle,,0
198.730572,1.804,idle,,0
198.738794,1.804,idle,,0
198.747022,1.804,idle,,0
198.755306,1.804,idle,,0
198.763709,1.7549,idle,,0
198.772277,1.7549,idle,,0
198.780314,1.7549,idle,,0
198.78887,1.7549,idle,,0
198.797069,1.7549,idle,,0
198.805487,1.7549,idle,,0
198.813719,1.7549,idle,,0
198.822221,1.7549,idle,,0
198.830463,1.7549,idle,,0
198.838895,1.7549,idle,,0
198.847211,1.7549,idle,,0
198.855241,1.7549,idle,,0
198.863909,1.7058,idle,,0
198.872323,1.7058,idle,,0
198.880345,1.7058,idle,,0
198.888814,1.7058,idle,,0
198.896974,1.7058,idle,,0
198.905647,1.7058,idle,,0
198.913715,1.7058,idle,,0
198.922349,1.7058,idle,,0
198.930531,1.7058,idle,,0
198.93859,1.7058,idle,,0
198.947239,1.7058,idle,,0
198.955338,1.7058,idle,,0
198.96389,1.6076,idle,,0
198.97213,1.6076,idle,,0
198.98033,1.6076,idle,,0
198.988738,1.6076,idle,,0
198.996934,1.6076,idle,,0
199.005219,1.6076,idle,,0
199.013854,1.6076,idle,,0
199.022257,1.6076,idle,,0
199.030267,1.6076,idle,,0
199.038863,1.6076,idle,,0
199.046971,1.6076,idle,,0
199.055302,1.6076,idle,,0
199.06379,1.4767,idle,,0
199.072064,1.4767,idle,,0
199.080352,1.4767,idle,,0
199.088956,1.4767,idle,,0
199.097071,1.4767,idle,,0
199.105302,1.4767,idle,,0
199.113876,1.4767,idle,,0
199.122141,1.4767,idle,,0
199.130357,1.4767,idle,,0
199.138717,1.4767,idle,,0
199.147023,1.4767,idle,,0
199.155159,1.4767,idle,,0
199.163621,1.8367,idle,,0
199.172233,1.8367,idle,,0
199.180309,1.8367,idle,,0
199.188585,1.8367,idle,,0
199.197083,1.8367,idle,,0
199.205249,1.8367,idle,,0
199.213577,1.8367,idle,,0
199.221789,1.8367,idle,,0
199.230187,1.8367,idle,,0
199.238828,1.8367,idle,,0
199.247058,1.8367,idle,,0
199.255223,1.8367,idle,,0
199.263698,1.9185,idle,,0
199.272038,1.9185,idle,,0
199.280313,1.9185,idle,,0
199.288473,1.9185,idle,,0
199.29722,1.9185,idle,,0
199.305286,1.9185,idle,,0
199.313842,1.9185,idle,,0
199.321887,1.9185,idle,,0
199.330375,1.9185,idle,,0
199.338812,1.9185,idle,,0
199.346983,1.9185,idle,,0
199.355292,1.9185,idle,,0
199.36367,1.8531,idle,,0
199.372138,1.8531,idle,,0
199.380437,1.8531,idle,,0
199.388512,1.8531,idle,,0
199.39721,1.8531,idle,,0
199.40519,1.8531,idle,,0
199.413766,1.8531,idle,,0
199.422018,1.8531,idle,,0
199.430176,1.8531,idle,,0
199.438793,1.8531,idle,,0
199.447019,1.8531,idle,,0
199.455005,1.8531,idle,,0
199.463619,1.8531,idle,,0
199.472044,1.8531,idle,,0
199.48031,1.8531,idle,,0
199.488444,1.8531,idle,,0
199.497027,1.8531,idle,,0
199.505215,1.8531,idle,,0
199.513655,1.8531,idle,,0
199.521757,1.8531,idle,,0
199.530163,1.8531,idle,,0
199.53868,1.8531,idle,,0
199.546956,1.8531,idle,,0
199.555243,1.8531,idle,,0
199.563646,1.9185,idle,,0
199.571852,1.9185,idle,,0
199.580307,1.9185,idle,,0
199.588787,1.9185,idle,,0
199.596842,1.9185,idle,,0
199.605144,1.9185,idle,,0
199.613589,1.9185,idle,,0
199.621755,1.9185,idle,,0
199.630238,1.9185,idle,,0
199.638568,1.9185,idle,,0
199.646784,1.9185,idle,,0
199.654965,1.9185,idle,,0
199.663701,1.8367,idle,,0
199.6718,1.8367,idle,,0
199.679969,1.8367,idle,,0
199.688672,1.8367,idle,,0
199.697228,1.8367,idle,,0
199.704988,1.8367,idle,,0
199.713868,1.8367,idle,,0
199.722081,1.8367,idle,,0
199.730082,1.8367,idle,,0
199.73861,1.8367,idle,,0
199.74699,1.8367,idle,,0
199.755245,1.8367,idle,,0
199.763583,1.8858,idle,,0
199.771802,1.8858,idle,,0
199.780109,1.8858,idle,,0
199.78836,1.8858,idle,,0
199.796855,1.8858,idle,,0
199.805221,1.8858,idle,,0
199.813529,1.8858,idle,,0
199.823551,1.8858,idle,,0
199.829979,1.8858,idle,,0
199.838463,1.8858,idle,,0
199.846822,1.8858,idle,,0
199.854967,1.8858,idle,,0
199.863578,1.8695,idle,,0
199.87174,1.8695,idle,,0
199.880391,1.8695,idle,,0
199.8883,1.8695,idle,,0
199.897214,1.8695,idle,,0
199.904806,1.8695,idle,,0
199.913612,1.8695,idle,,0
199.922106,1.8695,idle,,0
199.930365,1.8695,idle,,0
199.938562,1.8695,idle,,0
199.947229,1.8695,idle,,0
199.955183,1.8695,idle,,0
199.963507,1.8695,idle,,0
199.972023,1.8695,idle,,0
199.980082,1.8695,idle,,0
199.988442,1.8695,idle,,0
199.997103,1.8695,idle,,0
200.00505,1.8695,idle,,0
200.013623,1.8695,idle,,0
200.021747,1.8695,idle,,0
200.030308,1.8695,idle,,0
200.038385,1.8695,idle,,0
200.046767,1.8695,idle,,0
200.054688,1.8695,idle,,0
200.063535,1.9022,idle,,0
200.071623,1.9022,idle,,0
200.080152,1.9022,idle,,0
200.088498,1.9022,idle,,0
200.096943,1.9022,idle,,0
200.104921,1.9022,idle,,0
200.113925,1.9022,idle,,0
200.121708,1.9022,idle,,0
200.129979,1.9022,idle,,0
200.138288,1.9022,idle,,0
200.147076,1.9022,idle,,0
200.155046,1.9022,idle,,0
200.16364,1.8531,idle,,0
200.171832,1.8531,idle,,0
200.180014,1.8531,idle,,0
200.18853,1.8531,idle,,0
200.196908,1.8531,idle,,0
200.204944,1.8531,idle,,0
200.213636,1.8531,idle,,0
200.221796,1.8531,idle,,0
200.22984,1.8531,idle,,0
200.238421,1.8531,idle,,0
200.246727,1.8531,idle,,0
200.254974,1.8531,idle,,0
200.263653,1.9185,idle,,0
200.271834,1.9185,idle,,0
200.279946,1.9185,idle,,0
200.288524,1.9185,idle,,0
200.296807,1.9185,idle,,0
200.305513,1.9185,idle,,0
200.313552,1.9185,idle,,0
200.32188,1.9185,idle,,0
200.330723,1.9185,idle,,0
200.338314,1.9185,idle,,0
200.347099,1.9185,idle,,0
200.354917,1.9185,idle,,0
200.36343,1.8695,idle,,0
200.371979,1.8695,idle,,0
200.380047,1.8695,idle,,0
200.38836,1.8695,idle,,0
200.397102,1.8695,idle,,0
200.405079,1.8695,idle,,0
200.413703,1.8695,idle,,0
200.421761,1.8695,idle,,0
200.43016,1.8695,idle,,0
200.438546,1.8695,idle,,0
200.446829,1.8695,idle,,0
200.454975,1.8695,idle,,0
200.463444,1.9513,idle,,0
200.47175,1.9513,idle,,0
200.479757,1.9513,idle,,0
200.48846,1.9513,idle,,0
200.496642,1.9513,idle,,0
200.50484,1.9513,idle,,0
200.513418,1.9513,idle,,0
200.521613,1.9513,idle,,0
200.529992,1.9513,idle,,0
200.538391,1.9513,idle,,0
200.54663,1.9513,idle,,0
200.555223,1.9513,idle,,0
200.563703,2.0331,idle,,0
200.571721,2.0331,idle,,0
200.580016,2.0331,idle,,0
200.58827,2.0331,idle,,0
200.596684,2.0331,idle,,0
200.604927,2.0331,idle,,0
200.613479,2.0331,idle,,0
200.621639,2.0331,idle,,0
200.629983,2.0331,idle,,0
200.638357,2.0331,idle,,0
200.646646,2.0331,idle,,0
200.654691,2.0331,idle,,0
200.663563,2.5732,idle,,0
200.671611,2.5732,idle,,0
200.680037,2.5732,idle,,0
200.688135,2.5732,idle,,0
200.69667,2.5732,idle,,0
200.704715,2.5732,idle,,0
200.713226,2.5732,idle,,0
200.721797,2.5732,idle,,0
200.729977,2.5732,idle,,0
200.738062,2.5732,idle,,0
200.746715,2.5732,idle,,0
200.754754,2.5732,idle,,0
200.763017,5.4043,idle,,0
200.771381,5.4043,idle,,0
200.779475,5.4043,idle,,0
200.787986,5.4043,idle,,0
200.796308,5.4043,idle,,0
200.804801,5.4043,idle,,0
200.813353,5.4043,idle,,0
200.821581,5.4043,idle,,0
200.829771,5.4043,idle,,0
200.838257,5.4043,idle,,0
200.846518,5.4043,idle,,0
200.854813,5.4043,idle,,0
200.86334,10.7394,idle,,0
200.871773,10.7394,idle,,0
200.87957,10.7394,idle,,0
200.888193,10.7394,idle,,0
200.896652,10.7394,idle,,0
200.904974,10.7394,idle,,0
200.913333,10.7394,idle,,0
200.92149,10.7394,idle,,0
200.929855,10.7394,idle,,0
200.938482,10.7394,idle,,0
200.946714,10.7394,idle,,0
200.95472,10.7394,idle,,0
200.963595,16.8273,idle,,0
200.971803,16.8273,idle,,0
200.97998,16.8273,idle,,0
200.988381,16.8273,idle,,0
200.996704,16.8273,idle,,0
201.004884,16.8273,idle,,0
201.013169,16.8273,idle,,0
201.021722,16.8273,idle,,0
201.029735,16.8273,idle,,0
201.038089,16.8273,idle,,0
201.046236,16.8273,idle,,0
201.054659,16.8273,idle,,0
201.063315,21.9005,idle,,0
201.071549,21.9005,idle,,0
201.07973,21.9005,idle,,0
201.088111,21.9005,idle,,0
201.096494,21.9005,idle,,0
201.104821,21.9005,idle,,0
201.113419,21.9005,idle,,0
201.12143,21.9005,idle,,0
201.129754,21.9005,idle,,0
201.138222,21.9005,idle,,0
201.146421,21.9005,idle,,0
201.15455,21.9005,idle,,0
201.163053,27.6119,idle,,0
201.171382,27.6119,idle,,0
201.17983,27.6119,idle,,0
201.187973,27.6119,idle,,0
201.196077,27.6119,idle,,0
201.204553,27.6119,idle,,0
201.212999,27.6119,idle,,0
201.22144,27.6119,idle,,0
201.229734,27.6119,idle,,0
201.238111,27.6119,idle,,0
201.246957,27.6119,idle,,0
201.25472,27.6119,idle,,0
201.263315,31.5723,pursuit,,0
201.27149,31.5723,pursuit,,0
201.279509,31.5723,pursuit,,0
201.28825,31.5723,pursuit,,0
201.296473,31.5723,pursuit,,0
201.304945,31.5723,pursuit,,0
201.312927,31.5723,pursuit,,0
201.321456,31.5723,pursuit,,0
201.329555,31.5723,pursuit,,0
201.338113,31.5723,pursuit,,0
201.346554,31.5723,pursuit,,0
201.354815,31.5723,pursuit,,0
201.363044,36.6783,pursuit,,0
201.371376,36.6783,pursuit,,0
201.37974,36.6783,pursuit,,0
201.388071,36.6783,pursuit,,0
201.39651,36.6783,pursuit,,0
201.404606,36.6783,pursuit,,0
201.413448,36.6783,pursuit,,0
201.42115,36.6783,pursuit,,0
201.429651,36.6783,pursuit,,0
201.438259,36.6783,pursuit,,0
201.446449,36.6783,pursuit,,0
201.454632,36.6783,pursuit,,0
201.463244,46.0555,pursuit,,0
201.471113,46.0555,pursuit,,0
201.47963,46.0555,pursuit,,0
201.488032,46.0555,pursuit,,0
201.496385,46.0555,pursuit,,0
201.504547,46.0555,pursuit,,0
201.512884,46.0555,pursuit,,0
201.521232,46.0555,pursuit,,0
201.52956,46.0555,pursuit,,0
201.537919,46.0555,pursuit,,0
201.546451,46.0555,pursuit,,0
201.555046,46.0555,pursuit,,0
201.562822,52.7816,pursuit,,0
201.571572,52.7816,pursuit,,0
201.579645,52.7816,pursuit,,0
201.587977,52.7816,pursuit,,0
201.596431,52.7816,pursuit,,0
201.604649,52.7816,pursuit,,0
201.613127,52.7816,pursuit,,0
201.621357,52.7816,pursuit,,0
201.629616,52.7816,pursuit,,0
201.638238,52.7816,pursuit,,0
201.646261,52.7816,pursuit,,0
201.654271,52.7816,pursuit,,0
201.663079,56.022,pursuit,,0
201.6712,56.022,pursuit,,0
201.679714,56.022,pursuit,,0
201.687892,56.022,pursuit,,0
201.696288,56.022,pursuit,,0
201.704318,56.022,pursuit,,0
201.713106,56.022,pursuit,,0
201.721099,56.022,pursuit,,0
201.729761,56.022,pursuit,,0
201.737914,56.022,pursuit,,0
201.746392,56.022,pursuit,,0
201.754768,56.022,pursuit,,0
201.762914,61.2261,pursuit,,0
201.7713,61.2261,pursuit,,0
201.779492,61.2261,pursuit,,0
201.787973,61.2261,pursuit,,0
201.796093,61.2261,pursuit,,0
201.804636,61.2261,pursuit,,0
201.813006,61.2261,pursuit,,0
201.82119,61.2261,pursuit,,0
