t_abs_s,force_N,state,block,trial_idx
207.355474,4.5206,idle,,0
207.364041,4.5206,idle,,0
207.372334,4.5206,idle,,0
207.380628,4.5206,idle,,0
207.388791,4.5206,idle,,0
207.397287,4.5206,idle,,0
207.406234,4.5206,idle,,0
207.413762,4.5206,idle,,0
207.422226,4.5206,idle,,0
207.430464,4.5206,idle,,0
207.438855,4.5206,idle,,0
207.447671,4.5206,idle,,0
207.455459,4.5206,idle,,0
207.463776,4.5206,idle,,0
207.472061,4.5206,idle,,0
207.480441,4.5206,idle,,0
207.488762,4.5533,idle,,0
207.497308,4.5533,idle,,0
207.505523,4.5533,idle,,0
207.514146,4.5533,idle,,0
207.522194,4.5533,idle,,0
207.530421,4.5533,idle,,0
207.538632,4.5533,idle,,0
207.547206,4.5533,idle,,0
207.555472,4.5533,idle,,0
207.563674,4.5533,idle,,0
207.571929,4.5533,idle,,0
207.58035,4.5533,idle,,0
207.588717,4.5533,idle,,0
207.597271,4.5533,idle,,0
207.607842,4.5533,idle,,0
207.614437,4.5533,idle,,0
207.622135,4.5533,idle,,0
207.630314,4.5533,idle,,0
207.63869,4.5533,idle,,0
207.647246,4.5533,idle,,0
207.655485,4.5533,idle,,0
207.663857,4.5533,idle,,0
207.67211,4.5533,idle,,0
207.680644,4.5533,idle,,0
207.688736,4.6352,idle,,0
207.697118,4.6352,idle,,0
207.705581,4.6352,idle,,0
207.713807,4.6352,idle,,0
207.722145,4.6352,idle,,0
207.730097,4.6352,idle,,0
207.738757,4.6352,idle,,0
207.746699,4.6352,idle,,0
207.755427,4.6352,idle,,0
207.763583,4.6352,idle,,0
207.771954,4.6352,idle,,0
207.78036,4.6352,idle,,0
207.788503,4.5861,idle,,0
207.797045,4.5861,idle,,0
207.805594,4.5861,idle,,0
207.81358,4.5861,idle,,0
207.822147,4.5861,idle,,0
207.830397,4.5861,idle,,0
207.838524,4.5861,idle,,0
207.846695,4.5861,idle,,0
207.855293,4.5861,idle,,0
207.863537,4.5861,idle,,0
207.872157,4.5861,idle,,0
207.880419,4.5861,idle,,0
207.888824,4.5206,idle,,0
207.897121,4.5206,idle,,0
207.905271,4.5206,idle,,0
207.913625,4.5206,idle,,0
207.922101,4.5206,idle,,0
207.930683,4.5206,idle,,0
207.939048,4.5206,idle,,0
207.94686,4.5206,idle,,0
207.95524,4.5206,idle,,0
207.963561,4.5206,idle,,0
207.972615,4.5206,idle,,0
207.980297,4.5206,idle,,0
207.988735,4.5206,idle,,0
207.997307,4.5206,idle,,0
208.005504,4.5206,idle,,0
208.013684,4.5206,idle,,0
208.022221,4.5206,idle,,0
208.030257,4.5206,idle,,0
208.038616,4.5206,idle,,0
208.046735,4.5206,idle,,0
208.05523,4.5206,idle,,0
208.063489,4.5206,idle,,0
208.071886,4.5206,idle,,0
208.080675,4.5206,idle,,0
208.088417,4.5533,idle,,0
208.097101,4.5533,idle,,0
208.105313,4.5533,idle,,0
208.113693,4.5533,idle,,0
208.121917,4.5533,idle,,0
208.130263,4.5533,idle,,0
208.138402,4.5533,idle,,0
208.147733,4.5533,idle,,0
208.155103,4.5533,idle,,0
208.163398,4.5533,idle,,0
208.171917,4.5533,idle,,0
208.180155,4.5533,idle,,0
208.188587,4.6024,idle,,0
208.196842,4.6024,idle,,0
208.204978,4.6024,idle,,0
208.21339,4.6024,idle,,0
208.221855,4.6024,idle,,0
208.230117,4.6024,idle,,0
208.23844,4.6024,idle,,0
208.247051,4.6024,idle,,0
208.255015,4.6024,idle,,0
208.263157,4.6024,idle,,0
208.271673,4.6024,idle,,0
208.280113,4.6024,idle,,0
208.288576,4.5697,idle,,0
208.296944,4.5697,idle,,0
208.305439,4.5697,idle,,0
208.313739,4.5697,idle,,0
208.321819,4.5697,idle,,0
208.330481,4.5697,idle,,0
208.339685,4.5697,idle,,0
208.346777,4.5697,idle,,0
208.35517,4.5697,idle,,0
208.363556,4.5697,idle,,0
208.372106,4.5697,idle,,0
208.380535,4.5697,idle,,0
208.389032,4.537,idle,,0
208.396744,4.537,idle,,0
208.405179,4.537,idle,,0
208.41364,4.537,idle,,0
208.421894,4.537,idle,,0
208.43045,4.537,idle,,0
208.438643,4.537,idle,,0
208.446996,4.537,idle,,0
208.455408,4.537,idle,,0
208.463631,4.537,idle,,0
208.471819,4.537,idle,,0
208.479949,4.537,idle,,0
208.488493,4.537,idle,,0
208.496895,4.537,idle,,0
208.505241,4.537,idle,,0
208.513466,4.537,idle,,0
208.521867,4.537,idle,,0
208.53033,4.537,idle,,0
208.538496,4.537,idle,,0
208.546926,4.537,idle,,0
208.555064,4.537,idle,,0
208.563526,4.537,idle,,0
208.571907,4.537,idle,,0
208.58012,4.537,idle,,0
208.588475,4.5533,idle,,0
208.596696,4.5533,idle,,0
208.605117,4.5533,idle,,0
208.613513,4.5533,idle,,0
208.621468,4.5533,idle,,0
208.630113,4.5533,idle,,0
208.63833,4.5533,idle,,0
208.646719,4.5533,idle,,0
208.65517,4.5533,idle,,0
208.663797,4.5533,idle,,0
208.672014,4.5533,idle,,0
208.679984,4.5533,idle,,0
208.688717,4.4879,idle,,0
208.696795,4.4879,idle,,0
208.705215,4.4879,idle,,0
208.71341,4.4879,idle,,0
208.721794,4.4879,idle,,0
208.729799,4.4879,idle,,0
208.738538,4.4879,idle,,0
208.746839,4.4879,idle,,0
208.755068,4.4879,idle,,0
208.763424,4.4879,idle,,0
208.7717,4.4879,idle,,0
208.780687,4.4879,idle,,0
208.788257,4.4879,idle,,0
208.796879,4.4879,idle,,0
208.805156,4.4879,idle,,0
208.813575,4.4879,idle,,0
208.821862,4.4879,idle,,0
208.83057,4.4879,idle,,0
208.838487,4.4879,idle,,0
208.847126,4.4879,idle,,0
208.85526,4.4879,idle,,0
208.863788,4.4879,idle,,0
208.872336,4.4879,idle,,0
208.880297,4.4879,idle,,0
208.888793,4.4224,idle,,0
208.89673,4.4224,idle,,0
208.904912,4.4224,idle,,0
208.913295,4.4224,idle,,0
208.921835,4.4224,idle,,0
208.930078,4.4224,idle,,0
208.938472,4.4224,idle,,0
208.947,4.4224,idle,,0
208.955535,4.4224,idle,,0
208.963433,4.4224,idle,,0
208.971819,4.4224,idle,,0
208.980004,4.4224,idle,,0
208.988773,4.4224,idle,,0
208.996698,4.4224,idle,,0
209.005073,4.4224,idle,,0
209.013263,4.4224,idle,,0
209.021734,4.4224,idle,,0
209.030111,4.4224,idle,,0
209.03893,4.4224,idle,,0
209.046867,4.4224,idle,,0
209.055165,4.4224,idle,,0
209.06312,4.4224,idle,,0
209.071956,4.4224,idle,,0
209.080394,4.4224,idle,,0
209.088411,4.5697,idle,,0
209.09684,4.5697,idle,,0
209.105212,4.5697,idle,,0
209.113489,4.5697,idle,,0
209.12221,4.5697,idle,,0
209.130067,4.5697,idle,,0
209.138468,4.5697,idle,,0
209.146875,4.5697,idle,,0
209.1556,4.5697,idle,,0
209.163753,4.5697,idle,,0
209.172206,4.5697,idle,,0
209.180283,4.5697,idle,,0
209.188705,4.6679,idle,,0
209.196729,4.6679,idle,,0
209.205273,4.6679,idle,,0
209.213326,4.6679,idle,,0
209.221567,4.6679,idle,,0
209.229829,4.6679,idle,,0
209.238384,4.6679,idle,,0
209.246691,4.6679,idle,,0
209.25502,4.6679,idle,,0
209.263249,4.6679,idle,,0
209.271698,4.6679,idle,,0
209.279786,4.6679,idle,,0
209.288487,4.6024,idle,,0
209.296685,4.6024,idle,,0
209.304967,4.6024,idle,,0
209.312973,4.6024,idle,,0
209.321135,4.6024,idle,,0
209.329739,4.6024,idle,,0
209.338614,4.6024,idle,,0
209.3465,4.6024,idle,,0
209.354933,4.6024,idle,,0
209.363477,4.6024,idle,,0
209.371665,4.6024,idle,,0
209.379886,4.6024,idle,,0
209.388473,4.6515,idle,,0
209.396629,4.6515,idle,,0
209.404955,4.6515,idle,,0
209.413133,4.6515,idle,,0
209.421592,4.6515,idle,,0
209.43017,4.6515,idle,,0
209.438252,4.6515,idle,,0
209.446301,4.6515,idle,,0
209.454881,4.6515,idle,,0
209.463238,4.6515,idle,,0
209.471735,4.6515,idle,,0
209.47991,4.6515,idle,,0
209.488833,4.6352,idle,,0
209.496488,4.6352,idle,,0
209.504864,4.6352,idle,,0
209.513088,4.6352,idle,,0
209.5214,4.6352,idle,,0
209.529859,4.6352,idle,,0
209.538409,4.6352,idle,,0
209.546627,4.6352,idle,,0
209.554845,4.6352,idle,,0
209.563329,4.6352,idle,,0
209.571753,4.6352,idle,,0
209.580197,4.6352,idle,,0
209.588585,4.6843,idle,,0
209.596873,4.6843,idle,,0
209.604981,4.6843,idle,,0
209.61313,4.6843,idle,,0
209.621443,4.6843,idle,,0
209.630171,4.6843,idle,,0
209.638082,4.6843,idle,,0
209.646627,4.6843,idle,,0
209.654723,4.6843,idle,,0
209.663184,4.6843,idle,,0
209.671545,4.6843,idle,,0
209.679839,4.6843,idle,,0
209.688491,4.7006,idle,,0
209.696633,4.7006,idle,,0
209.705027,4.7006,idle,,0
209.713118,4.7006,idle,,0
209.721644,4.7006,idle,,0
209.729864,4.7006,idle,,0
209.737942,4.7006,idle,,0
209.746237,4.7006,idle,,0
209.754752,4.7006,idle,,0
209.763079,4.7006,idle,,0
209.771455,4.7006,idle,,0
209.779905,4.7006,idle,,0
209.788303,4.7825,idle,,0
209.796617,4.7825,idle,,0
209.804946,4.7825,idle,,0
209.813353,4.7825,idle,,0
209.821441,4.7825,idle,,0
209.829769,4.7825,idle,,0
209.838107,4.7825,idle,,0
209.846676,4.7825,idle,,0
209.854755,4.7825,idle,,0
209.863098,4.7825,idle,,0
209.871395,4.7825,idle,,0
209.879819,4.7825,idle,,0
209.888376,5.1752,idle,,0
209.896531,5.1752,idle,,0
209.904889,5.1752,idle,,0
209.913021,5.1752,idle,,0
209.921617,5.1752,idle,,0
209.929684,5.1752,idle,,0
209.938011,5.1752,idle,,0
209.946011,5.1752,idle,,0
209.954705,5.1752,idle,,0
209.962939,5.1752,idle,,0
209.971399,5.1752,idle,,0
209.979803,5.1752,idle,,0
209.988405,6.1571,idle,,0
209.996427,6.1571,idle,,0
210.004772,6.1571,idle,,0
210.013101,6.1571,idle,,0
210.021396,6.1571,idle,,0
210.029652,6.1571,idle,,0
210.038119,6.1571,idle,,0
210.046519,6.1571,idle,,0
210.054853,6.1571,idle,,0
210.063139,6.1571,idle,,0
210.071641,6.1571,idle,,0
210.079856,6.1571,idle,,0
210.087987,7.3682,idle,,0
210.096403,7.3682,idle,,0
210.104891,7.3682,idle,,0
210.112891,7.3682,idle,,0
210.121601,7.3682,idle,,0
210.129846,7.3682,idle,,0
210.138336,7.3682,idle,,0
210.146373,7.3682,idle,,0
210.154673,7.3682,idle,,0
210.162956,7.3682,idle,,0
210.171342,7.3682,idle,,0
210.180131,7.3682,idle,,0
210.188208,8.5628,idle,,0
210.196345,8.5628,idle,,0
210.204883,8.5628,idle,,0
210.212852,8.5628,idle,,0
210.221858,8.5628,idle,,0
210.229725,8.5628,idle,,0
210.237883,8.5628,idle,,0
210.246591,8.5628,idle,,0
210.254933,8.5628,idle,,0
210.262774,8.5628,idle,,0
210.271209,8.5628,idle,,0
210.279769,8.5628,idle,,0
210.288103,10.2648,idle,,0
210.296055,10.2648,idle,,0
210.304512,10.2648,idle,,0
210.312972,10.2648,idle,,0
210.321171,10.2648,idle,,0
210.329853,10.2648,idle,,0
210.338022,10.2648,idle,,0
210.346458,10.2648,idle,,0
210.35452,10.2648,idle,,0
210.362878,10.2648,idle,,0
210.371223,10.2648,idle,,0
210.379704,10.2648,idle,,0
210.387781,16.3199,idle,,0
210.396166,16.3199,idle,,0
210.404709,16.3199,idle,,0
210.412893,16.3199,idle,,0
210.421292,16.3199,idle,,0
210.42983,16.3199,idle,,0
210.437926,16.3199,idle,,0
210.446297,16.3199,idle,,0
210.454619,16.3199,idle,,0
210.463185,16.3199,idle,,0
210.471245,16.3199,idle,,0
210.479864,16.3199,idle,,0
210.488203,31.3268,idle,,0
210.496457,31.3268,idle,,0
210.504617,31.3268,idle,,0
210.512867,31.3268,idle,,0
210.521143,31.3268,idle,,0
210.529992,31.3268,idle,,0
210.537803,31.3268,idle,,0
210.546736,31.3268,idle,,0
210.554527,31.3268,idle,,0
210.56285,31.3268,idle,,0
210.571247,31.3268,idle,,0
210.580349,31.3268,idle,,0
210.587988,57.2657,idle,,0
210.596135,57.2657,idle,,0
210.604555,57.2657,idle,,0
210.613719,57.2657,idle,,0
210.62134,57.2657,idle,,0
210.629748,57.2657,idle,,0
210.637808,57.2657,idle,,0
210.646318,57.2657,idle,,0
210.65466,57.2657,idle,,0
210.66303,57.2657,idle,,0
210.671184,57.2657,idle,,0
210.679678,57.2657,idle,,0
210.687816,97.5242,idle,,0
210.696246,97.5242,idle,,0
210.704794,97.5242,idle,,0
210.712895,97.5242,idle,,0
210.721109,97.5242,idle,,0
210.729437,97.5242,idle,,0
210.737828,97.5242,idle,,0
210.746594,97.5242,idle,,0
210.754617,97.5242,idle,,0
210.762631,97.5242,idle,,0
210.771372,97.5242,idle,,0
210.779414,97.5242,idle,,0
210.787985,140.4828,pursuit,,0
210.796097,140.4828,pursuit,,0
210.80461,140.4828,pursuit,,0
210.812782,140.4828,pursuit,,0
210.821201,140.4828,pursuit,,0
210.829586,140.4828,pursuit,,0
210.837792,140.4828,pursuit,,0
210.846206,140.4828,pursuit,,0
210.854625,140.4828,pursuit,,0
210.862903,140.4828,pursuit,,0
210.87162,140.4828,pursuit,,0
210.879711,140.4828,pursuit,,0
210.887468,185.8963,pursuit,,0
210.896246,185.8963,pursuit,,0
210.904924,185.8963,pursuit,,0
210.91318,185.8963,pursuit,,0
210.921154,185.8963,pursuit,,0
210.929186,185.8963,pursuit,,0
210.938135,185.8963,pursuit,,0
210.946239,185.8963,pursuit,,0
210.954618,185.8963,pursuit,,0
210.962869,185.8963,pursuit,,0
210.971182,185.8963,pursuit,,0
210.979515,185.8963,pursuit,,0
210.987407,219.3305,pursuit,,0
210.996017,219.3305,pursuit,,0
211.004358,219.3305,pursuit,,0
211.012638,219.3305,pursuit,,0
211.021094,219.3305,pursuit,,0
211.029643,219.3305,pursuit,,0
211.037942,219.3305,pursuit,,0
211.046215,219.3305,pursuit,,0
211.054777,219.3305,pursuit,,0
211.062852,219.3305,pursuit,,0
211.071861,219.3305,pursuit,,0
211.079579,219.3305,pursuit,,0
211.089218,255.3503,lag,,1
211.096088,255.3503,lag,,1
211.104541,255.3503,lag,,1
211.112956,255.3503,lag,,1
211.121445,255.3503,lag,,1
211.129725,255.3503,lag,,1
211.138113,255.3503,lag,,1
211.146937,255.3503,lag,,1
211.15504,255.3503,lag,,1
211.163493,255.3503,lag,,1
211.17156,255.3503,lag,,1
211.180082,255.3503,lag,,1
211.187786,260.5217,lag,,1
211.196235,260.5217,lag,,1
211.204463,260.5217,lag,,1
211.212915,260.5217,lag,,1
211.221386,260.5217,lag,,1
211.229645,260.5217,lag,,1
211.238038,260.5217,lag,,1
211.246418,260.5217,lag,,1
211.254878,260.5217,lag,,1
211.263234,260.5217,lag,,1
211.271506,260.5217,lag,,1
211.279807,260.5217,lag,,1
211.287639,253.0428,lag,,1
211.296261,253.0428,lag,,1
211.304879,253.0428,lag,,1
211.313103,253.0428,lag,,1
211.321471,253.0428,lag,,1
211.329986,253.0428,lag,,1
211.337937,253.0428,lag,,1
211.358421,253.0428,lag,,1
211.362027,253.0428,lag,,1
211.365198,253.0428,lag,,1
211.370951,253.0428,lag,,1
211.379609,253.0428,lag,,1
211.387849,168.4347,reset,,1
211.39595,168.4347,reset,,1
211.403954,168.4347,reset,,1
211.412572,168.4347,reset,,1
211.420986,168.4347,reset,,1
211.429125,168.4347,reset,,1
211.438793,168.4347,reset,,1
211.446874,168.4347,reset,,1
211.45464,168.4347,reset,,1
211.463221,168.4347,reset,,1
211.471908,168.4347,reset,,1
211.480417,168.4347,reset,,1
211.488081,69.6705,idle,,1
211.496563,69.6705,idle,,1
211.505062,69.6705,idle,,1
211.51253,69.6705,idle,,1
211.521839,69.6705,idle,,1
211.529977,69.6705,idle,,1
211.537984,69.6705,idle,,1
211.546957,69.6705,idle,,1
211.554699,69.6705,idle,,1
211.563138,69.6705,idle,,1
211.571393,69.6705,idle,,1
211.57976,69.6705,idle,,1
211.588164,25.2063,idle,,1
211.596535,25.2063,idle,,1
211.60465,25.2063,idle,,1
211.613218,25.2063,idle,,1
211.621152,25.2063,idle,,1
211.629865,25.2063,idle,,1
211.637662,25.2063,idle,,1
211.6461,25.2063,idle,,1
211.654167,25.2063,idle,,1
211.66354,25.2063,idle,,1
211.671719,25.2063,idle,,1
211.67984,25.2063,idle,,1
211.687507,13.3578,idle,,1
211.695988,13.3578,idle,,1
211.704689,13.3578,idle,,1
211.712535,13.3578,idle,,1
211.721301,13.3578,idle,,1
211.729184,13.3578,idle,,1
211.737534,13.3578,idle,,1
211.746,13.3578,idle,,1
211.754191,13.3578,idle,,1
211.762872,13.3578,idle,,1
211.77167,13.3578,idle,,1
211.780147,13.3578,idle,,1
211.78822,11.2304,idle,,1
211.79644,11.2304,idle,,1
211.804962,11.2304,idle,,1
211.812962,11.2304,idle,,1
211.82138,11.2304,idle,,1
211.829196,11.2304,idle,,1
211.837479,11.2304,idle,,1
211.845881,11.2304,idle,,1
211.854151,11.2304,idle,,1
211.862511,11.2304,idle,,1
211.871333,11.2304,idle,,1
211.879351,11.2304,idle,,1
211.887579,18.3492,idle,,1
211.896203,18.3492,idle,,1
211.904032,18.3492,idle,,1
211.912469,18.3492,idle,,1
211.920706,18.3492,idle,,1
211.9291,18.3492,idle,,1
211.937495,18.3492,idle,,1
211.945709,18.3492,idle,,1
211.954281,18.3492,idle,,1
211.962476,18.3492,idle,,1
211.971082,18.3492,idle,,1
211.979204,18.3492,idle,,1
211.987078,66.3648,idle,,1
211.995666,66.3648,idle,,1
212.003972,66.3648,idle,,1
212.012253,66.3648,idle,,1
212.020714,66.3648,idle,,1
212.028925,66.3648,idle,,1
212.037435,66.3648,idle,,1
212.045748,66.3648,idle,,1
212.054067,66.3648,idle,,1
212.06228,66.3648,idle,,1
212.070468,66.3648,idle,,1
212.078926,66.3648,idle,,1
212.087055,184.9471,pursuit,,1
212.095352,184.9471,pursuit,,1
212.104505,184.9471,pursuit,,1
212.112412,184.9471,pursuit,,1
212.120626,184.9471,pursuit,,1
212.12872,184.9471,pursuit,,1
212.137001,184.9471,pursuit,,1
212.145596,184.9471,pursuit,,1
212.154391,184.9471,pursuit,,1
212.162227,184.9471,pursuit,,1
212.17073,184.9471,pursuit,,1
212.179181,184.9471,pursuit,,1
212.187339,239.0669,lag,,2
212.195655,239.0669,lag,,2
212.204031,239.0669,lag,,2
212.212147,239.0669,lag,,2
212.221256,239.0669,lag,,2
212.229046,239.0669,lag,,2
212.237253,239.0669,lag,,2
212.245811,239.0669,lag,,2
212.25387,239.0669,lag,,2
212.262168,239.0669,lag,,2
212.270598,239.0669,lag,,2
212.279131,239.0669,lag,,2
212.287202,262.7638,lag,,2
212.295571,262.7638,lag,,2
212.304089,262.7638,lag,,2
212.31227,262.7638,lag,,2
212.320904,262.7638,lag,,2
212.32931,262.7638,lag,,2
212.337736,262.7638,lag,,2
212.346045,262.7638,lag,,2
212.355228,262.7638,lag,,2
212.362698,262.7638,lag,,2
212.370803,262.7638,lag,,2
212.379374,262.7638,lag,,2
212.387602,269.9481,lag,,2
212.3971,269.9481,lag,,2
212.405534,269.9481,lag,,2
212.413666,269.9481,lag,,2
212.421933,269.9481,lag,,2
212.430243,269.9481,lag,,2
212.458497,269.9481,lag,,2
212.463161,269.9481,lag,,2
212.466777,269.9481,lag,,2
212.471384,269.9481,lag,,2
212.479366,269.9481,lag,,2
212.487679,271.0118,lag,,2
212.496168,271.0118,lag,,2
212.504888,271.0118,lag,,2
212.512784,271.0118,lag,,2
212.521318,271.0118,lag,,2
212.529268,271.0118,lag,,2
212.538402,271.0118,lag,,2
212.546009,271.0118,lag,,2
212.555014,271.0118,lag,,2
212.562932,271.0118,lag,,2
212.571261,271.0118,lag,,2
212.57902,271.0118,lag,,2
212.587879,270.1936,lag,,2
212.595893,270.1936,lag,,2
212.604215,270.1936,lag,,2
212.612982,270.1936,lag,,2
212.621084,270.1936,lag,,2
212.629648,270.1936,lag,,2
212.637702,270.1936,lag,,2
212.64553,270.1936,lag,,2
212.654119,270.1936,lag,,2
212.662442,270.1936,lag,,2
212.670789,270.1936,lag,,2
212.679054,270.1936,lag,,2
212.687288,266.4623,lag,,2
212.695529,266.4623,lag,,2
212.705162,266.4623,lag,,2
212.712383,266.4623,lag,,2
212.72092,266.4623,lag,,2
212.72957,266.4623,lag,,2
212.737963,266.4623,lag,,2
212.746167,266.4623,lag,,2
212.756291,266.4623,lag,,2
212.763526,266.4623,lag,,2
212.771139,266.4623,lag,,2
212.779411,266.4623,lag,,2
212.787102,250.6044,lag,,2
212.795594,250.6044,lag,,2
212.804005,250.6044,lag,,2
212.812226,250.6044,lag,,2
212.820506,250.6044,lag,,2
212.828744,250.6044,lag,,2
212.837237,250.6044,lag,,2
212.845567,250.6044,lag,,2
212.854192,250.6044,lag,,2
212.862331,250.6044,lag,,2
212.870545,250.6044,lag,,2
212.878747,250.6044,lag,,2
212.887259,246.5786,lag,,2
212.89551,246.5786,lag,,2
212.903779,246.5786,lag,,2
212.912371,246.5786,lag,,2
212.920505,246.5786,lag,,2
212.92887,246.5786,lag,,2
212.937492,246.5786,lag,,2
212.945393,246.5786,lag,,2
212.95416,246.5786,lag,,2
212.962291,246.5786,lag,,2
212.970336,246.5786,lag,,2
212.978478,246.5786,lag,,2
212.986773,120.9592,reset,,2
212.995117,120.9592,reset,,2
213.003542,120.9592,reset,,2
213.01184,120.9592,reset,,2
213.019992,120.9592,reset,,2
213.02871,120.9592,reset,,2
213.036761,120.9592,reset,,2
213.045151,120.9592,reset,,2
213.053486,120.9592,reset,,2
213.062229,120.9592,reset,,2
213.070268,120.9592,reset,,2
213.078519,120.9592,reset,,2
213.087011,33.8798,idle,,2
213.095121,33.8798,idle,,2
213.103518,33.8798,idle,,2
213.112099,33.8798,idle,,2
213.120455,33.8798,idle,,2
213.12897,33.8798,idle,,2
213.137504,33.8798,idle,,2
213.145704,33.8798,idle,,2
213.154196,33.8798,idle,,2
213.16246,33.8798,idle,,2
213.170735,33.8798,idle,,2
213.178888,33.8798,idle,,2
213.187207,26.2536,idle,,2
213.195512,26.2536,idle,,2
213.203627,26.2536,idle,,2
213.211849,26.2536,idle,,2
213.220332,26.2536,idle,,2
213.228652,26.2536,idle,,2
213.237224,26.2536,idle,,2
213.245508,26.2536,idle,,2
213.253965,26.2536,idle,,2
213.26234,26.2536,idle,,2
213.270442,26.2536,idle,,2
213.278722,26.2536,idle,,2
213.287171,122.8412,pursuit,,2
213.295292,122.8412,pursuit,,2
213.303809,122.8412,pursuit,,2
213.312094,122.8412,pursuit,,2
213.32026,122.8412,pursuit,,2
213.328963,122.8412,pursuit,,2
213.337416,122.8412,pursuit,,2
213.345729,122.8412,pursuit,,2
213.353813,122.8412,pursuit,,2
213.362145,122.8412,pursuit,,2
213.370376,122.8412,pursuit,,2
213.378985,122.8412,pursuit,,2
213.387383,255.4158,lag,,3
213.395329,255.4158,lag,,3
213.403673,255.4158,lag,,3
213.411946,255.4158,lag,,3
213.420296,255.4158,lag,,3
213.428886,255.4158,lag,,3
213.436923,255.4158,lag,,3
213.445264,255.4158,lag,,3
213.453796,255.4158,lag,,3
213.461836,255.4158,lag,,3
213.470053,255.4158,lag,,3
213.478636,255.4158,lag,,3
213.487455,229.3624,reset,,3
213.495526,229.3624,reset,,3
213.504068,229.3624,reset,,3
213.512512,229.3624,reset,,3
213.520602,229.3624,reset,,3
213.528862,229.3624,reset,,3
213.537477,229.3624,reset,,3
213.545694,229.3624,reset,,3
213.554148,229.3624,reset,,3
213.562451,229.3624,reset,,3
213.570583,229.3624,reset,,3
213.579095,229.3624,reset,,3
213.58752,138.9936,reset,,3
213.595661,138.9936,reset,,3
213.604006,138.9936,reset,,3
213.612323,138.9936,reset,,3
213.620005,138.9936,reset,,3
213.628475,138.9936,reset,,3
213.6371,138.9936,reset,,3
213.658516,138.9936,reset,,3
213.663326,138.9936,reset,,3
213.667632,138.9936,reset,,3
213.671285,138.9936,reset,,3
213.678435,138.9936,reset,,3
213.686837,33.438,idle,,3
213.695132,33.438,idle,,3
213.703345,33.438,idle,,3
213.711881,33.438,idle,,3
213.720488,33.438,idle,,3
213.728642,33.438,idle,,3
213.737061,33.438,idle,,3
