t_abs_s,force_N,state,block,trial_idx
178.334822,1.9185,idle,,0
178.343377,1.9185,idle,,0
178.351572,1.9185,idle,,0
178.359866,1.9185,idle,,0
178.368016,1.9022,idle,,0
178.376461,1.9022,idle,,0
178.384649,1.9022,idle,,0
178.392763,1.9022,idle,,0
178.401326,1.9022,idle,,0
178.409587,1.9022,idle,,0
178.418264,1.9022,idle,,0
178.426426,1.9022,idle,,0
178.434548,1.9022,idle,,0
178.442982,1.9022,idle,,0
178.451391,1.9022,idle,,0
178.459549,1.9022,idle,,0
178.468006,2.0004,idle,,0
178.476795,2.0004,idle,,0
178.484456,2.0004,idle,,0
178.493026,2.0004,idle,,0
178.501353,2.0004,idle,,0
178.510212,2.0004,idle,,0
178.517885,2.0004,idle,,0
178.526298,2.0004,idle,,0
178.534443,2.0004,idle,,0
178.543075,2.0004,idle,,0
178.551513,2.0004,idle,,0
178.559656,2.0004,idle,,0
178.56797,1.9676,idle,,0
178.576141,1.9676,idle,,0
178.584231,1.9676,idle,,0
178.592665,1.9676,idle,,0
178.601132,1.9676,idle,,0
178.60954,1.9676,idle,,0
178.61813,1.9676,idle,,0
178.626323,1.9676,idle,,0
178.634794,1.9676,idle,,0
178.643049,1.9676,idle,,0
178.651401,1.9676,idle,,0
178.659489,1.9676,idle,,0
178.668101,2.0986,idle,,0
178.676203,2.0986,idle,,0
178.684537,2.0986,idle,,0
178.692844,2.0986,idle,,0
178.701312,2.0986,idle,,0
178.709548,2.0986,idle,,0
178.718484,2.0986,idle,,0
178.726102,2.0986,idle,,0
178.73437,2.0986,idle,,0
178.742882,2.0986,idle,,0
178.751257,2.0986,idle,,0
178.759577,2.0986,idle,,0
178.767792,2.1968,idle,,0
178.777328,2.1968,idle,,0
178.784522,2.1968,idle,,0
178.792671,2.1968,idle,,0
178.801149,2.1968,idle,,0
178.809351,2.1968,idle,,0
178.817642,2.1968,idle,,0
178.825859,2.1968,idle,,0
178.834362,2.1968,idle,,0
178.843131,2.1968,idle,,0
178.851151,2.1968,idle,,0
178.859305,2.1968,idle,,0
178.867727,3.6533,idle,,0
178.875833,3.6533,idle,,0
178.88484,3.6533,idle,,0
178.892867,3.6533,idle,,0
178.901114,3.6533,idle,,0
178.909281,3.6533,idle,,0
178.9176,3.6533,idle,,0
178.926054,3.6533,idle,,0
178.934348,3.6533,idle,,0
178.942931,3.6533,idle,,0
178.951252,3.6533,idle,,0
178.959222,3.6533,idle,,0
178.967698,9.2829,idle,,0
178.976292,9.2829,idle,,0
178.985012,9.2829,idle,,0
178.99318,9.2829,idle,,0
179.00155,9.2829,idle,,0
179.009562,9.2829,idle,,0
179.018286,9.2829,idle,,0
179.026445,9.2829,idle,,0
179.034652,9.2829,idle,,0
179.043507,9.2829,idle,,0
179.051584,9.2829,idle,,0
179.059531,9.2829,idle,,0
179.068074,23.5043,idle,,0
179.076232,23.5043,idle,,0
179.084563,23.5043,idle,,0
179.093313,23.5043,idle,,0
179.101342,23.5043,idle,,0
179.109772,23.5043,idle,,0
179.117948,23.5043,idle,,0
179.126205,23.5043,idle,,0
179.134702,23.5043,idle,,0
179.143099,23.5043,idle,,0
179.151533,23.5043,idle,,0
179.15954,23.5043,idle,,0
179.167779,39.9022,pursuit,,0
179.176136,39.9022,pursuit,,0
179.184328,39.9022,pursuit,,0
179.193025,39.9022,pursuit,,0
179.201543,39.9022,pursuit,,0
179.209356,39.9022,pursuit,,0
179.218028,39.9022,pursuit,,0
179.226046,39.9022,pursuit,,0
179.234428,39.9022,pursuit,,0
179.243077,39.9022,pursuit,,0
179.25121,39.9022,pursuit,,0
179.259935,39.9022,pursuit,,0
179.267959,54.5982,pursuit,,0
179.27623,54.5982,pursuit,,0
179.284619,54.5982,pursuit,,0
179.293993,54.5982,pursuit,,0
179.301615,54.5982,pursuit,,0
179.309816,54.5982,pursuit,,0
179.317931,54.5982,pursuit,,0
179.326255,54.5982,pursuit,,0
179.334838,54.5982,pursuit,,0
179.342767,54.5982,pursuit,,0
179.351391,54.5982,pursuit,,0
179.35963,54.5982,pursuit,,0
179.368677,63.1899,lag,,1
179.376308,63.1899,lag,,1
179.384727,63.1899,lag,,1
179.393276,63.1899,lag,,1
179.401221,63.1899,lag,,1
179.409706,63.1899,lag,,1
179.41844,63.1899,lag,,1
179.426418,63.1899,lag,,1
179.434832,63.1899,lag,,1
179.443309,63.1899,lag,,1
179.451617,63.1899,lag,,1
179.459843,63.1899,lag,,1
179.468438,70.9634,lag,,1
179.476584,70.9634,lag,,1
179.484703,70.9634,lag,,1
179.493595,70.9634,lag,,1
179.501538,70.9634,lag,,1
179.509897,70.9634,lag,,1
179.518165,70.9634,lag,,1
179.526892,70.9634,lag,,1
179.534867,70.9634,lag,,1
179.543399,70.9634,lag,,1
179.551794,70.9634,lag,,1
179.559774,70.9634,lag,,1
179.568704,76.5603,lag,,1
179.57637,76.5603,lag,,1
179.5847,76.5603,lag,,1
179.592995,76.5603,lag,,1
179.601252,76.5603,lag,,1
179.609462,76.5603,lag,,1
179.617853,76.5603,lag,,1
179.641448,76.5603,lag,,1
179.646703,76.5603,lag,,1
179.650035,76.5603,lag,,1
179.652914,76.5603,lag,,1
179.659133,76.5603,lag,,1
179.667539,78.2132,lag,,1
179.675882,78.2132,lag,,1
179.68417,78.2132,lag,,1
179.692787,78.2132,lag,,1
179.701328,78.2132,lag,,1
179.709409,78.2132,lag,,1
179.717859,78.2132,lag,,1
179.726293,78.2132,lag,,1
179.734821,78.2132,lag,,1
179.74264,78.2132,lag,,1
179.750929,78.2132,lag,,1
179.759079,78.2132,lag,,1
179.767625,82.6318,lag,,1
179.77602,82.6318,lag,,1
179.784298,82.6318,lag,,1
179.793132,82.6318,lag,,1
179.800868,82.6318,lag,,1
179.809177,82.6318,lag,,1
179.81768,82.6318,lag,,1
179.82594,82.6318,lag,,1
179.834248,82.6318,lag,,1
179.84285,82.6318,lag,,1
179.850869,82.6318,lag,,1
179.859248,82.6318,lag,,1
179.867794,86.854,lag,,1
179.876004,86.854,lag,,1
179.884251,86.854,lag,,1
179.892603,86.854,lag,,1
179.901527,86.854,lag,,1
179.909406,86.854,lag,,1
179.917423,86.854,lag,,1
179.925698,86.854,lag,,1
179.93405,86.854,lag,,1
179.942418,86.854,lag,,1
179.950796,86.854,lag,,1
179.959298,86.854,lag,,1
179.967683,90.3398,lag,,1
179.975923,90.3398,lag,,1
179.98439,90.3398,lag,,1
179.992619,90.3398,lag,,1
180.000907,90.3398,lag,,1
180.009779,90.3398,lag,,1
180.017789,90.3398,lag,,1
180.02577,90.3398,lag,,1
180.03412,90.3398,lag,,1
180.042621,90.3398,lag,,1
180.050853,90.3398,lag,,1
180.059182,90.3398,lag,,1
180.067592,93.9074,lag,,1
180.075897,93.9074,lag,,1
180.084085,93.9074,lag,,1
180.09253,93.9074,lag,,1
180.100929,93.9074,lag,,1
180.109263,93.9074,lag,,1
180.117588,93.9074,lag,,1
180.125877,93.9074,lag,,1
180.134064,93.9074,lag,,1
180.142685,93.9074,lag,,1
180.150979,93.9074,lag,,1
180.159049,93.9074,lag,,1
180.167696,95.4785,lag,,1
180.175899,95.4785,lag,,1
180.184126,95.4785,lag,,1
180.192615,95.4785,lag,,1
180.200834,95.4785,lag,,1
180.209236,95.4785,lag,,1
180.217914,95.4785,lag,,1
180.226113,95.4785,lag,,1
180.234616,95.4785,lag,,1
180.242608,95.4785,lag,,1
180.251155,95.4785,lag,,1
180.259169,95.4785,lag,,1
180.267627,101.8937,lag,,1
180.276084,101.8937,lag,,1
180.284114,101.8937,lag,,1
180.292714,101.8937,lag,,1
180.301271,101.8937,lag,,1
180.309113,101.8937,lag,,1
180.31762,101.8937,lag,,1
180.326576,101.8937,lag,,1
180.333904,101.8937,lag,,1
180.342548,101.8937,lag,,1
180.35075,101.8937,lag,,1
180.358904,101.8937,lag,,1
180.367347,102.581,lag,,1
180.375793,102.581,lag,,1
180.383984,102.581,lag,,1
180.392421,102.581,lag,,1
180.400752,102.581,lag,,1
180.409092,102.581,lag,,1
180.418003,102.581,lag,,1
180.425729,102.581,lag,,1
180.434061,102.581,lag,,1
180.445196,102.581,lag,,1
180.451271,102.581,lag,,1
180.459245,102.581,lag,,1
180.467453,105.0685,lag,,1
180.47561,105.0685,lag,,1
180.483708,105.0685,lag,,1
180.492323,105.0685,lag,,1
180.500653,105.0685,lag,,1
180.508814,105.0685,lag,,1
180.517368,105.0685,lag,,1
180.525694,105.0685,lag,,1
180.534067,105.0685,lag,,1
180.542954,105.0685,lag,,1
180.550732,105.0685,lag,,1
180.558902,105.0685,lag,,1
180.566972,105.0849,lag,,1
180.575312,105.0849,lag,,1
180.583671,105.0849,lag,,1
180.59203,105.0849,lag,,1
180.600399,105.0849,lag,,1
180.608662,105.0849,lag,,1
180.617083,105.0849,lag,,1
180.625347,105.0849,lag,,1
180.633637,105.0849,lag,,1
180.642146,105.0849,lag,,1
180.650552,105.0849,lag,,1
180.658711,105.0849,lag,,1
180.667439,108.6525,lag,,1
180.676393,108.6525,lag,,1
180.683732,108.6525,lag,,1
180.69232,108.6525,lag,,1
180.701531,108.6525,lag,,1
180.708795,108.6525,lag,,1
180.717312,108.6525,lag,,1
180.725771,108.6525,lag,,1
180.733857,108.6525,lag,,1
180.743397,108.6525,lag,,1
180.750535,108.6525,lag,,1
180.759017,108.6525,lag,,1
180.767309,107.7524,lag,,1
180.775824,107.7524,lag,,1
180.784053,107.7524,lag,,1
180.792443,107.7524,lag,,1
180.800764,107.7524,lag,,1
180.80899,107.7524,lag,,1
180.817315,107.7524,lag,,1
180.825596,107.7524,lag,,1
180.833914,107.7524,lag,,1
180.842338,107.7524,lag,,1
180.850888,107.7524,lag,,1
180.859245,107.7524,lag,,1
180.867673,104.9049,lag,,1
180.876192,104.9049,lag,,1
180.884301,104.9049,lag,,1
180.892687,104.9049,lag,,1
180.900841,104.9049,lag,,1
180.909204,104.9049,lag,,1
180.917631,104.9049,lag,,1
180.925504,104.9049,lag,,1
180.933821,104.9049,lag,,1
180.942097,104.9049,lag,,1
180.950569,104.9049,lag,,1
180.958726,104.9049,lag,,1
180.967067,100.8954,lag,,1
180.975538,100.8954,lag,,1
180.983711,100.8954,lag,,1
180.992463,100.8954,lag,,1
181.000606,100.8954,lag,,1
181.00874,100.8954,lag,,1
181.01722,100.8954,lag,,1
181.025465,100.8954,lag,,1
181.033793,100.8954,lag,,1
181.042791,100.8954,lag,,1
181.050681,100.8954,lag,,1
181.058937,100.8954,lag,,1
181.067198,100.7317,lag,,1
181.075535,100.7317,lag,,1
181.083783,100.7317,lag,,1
181.092072,100.7317,lag,,1
181.100379,100.7317,lag,,1
181.108772,100.7317,lag,,1
181.117451,100.7317,lag,,1
181.12557,100.7317,lag,,1
181.133806,100.7317,lag,,1
181.142137,100.7317,lag,,1
181.15074,100.7317,lag,,1
181.158778,100.7317,lag,,1
181.167127,99.4552,lag,,1
181.175482,99.4552,lag,,1
181.183776,99.4552,lag,,1
181.192291,99.4552,lag,,1
181.200703,99.4552,lag,,1
181.208903,99.4552,lag,,1
181.217177,99.4552,lag,,1
181.225655,99.4552,lag,,1
181.233833,99.4552,lag,,1
181.242591,99.4552,lag,,1
181.25058,99.4552,lag,,1
181.258859,99.4552,lag,,1
181.26721,94.8566,lag,,1
181.275437,94.8566,lag,,1
181.283621,94.8566,lag,,1
181.29211,94.8566,lag,,1
181.300686,94.8566,lag,,1
181.308809,94.8566,lag,,1
181.317407,94.8566,lag,,1
181.325459,94.8566,lag,,1
181.333824,94.8566,lag,,1
181.342079,94.8566,lag,,1
181.350738,94.8566,lag,,1
181.358591,94.8566,lag,,1
181.367041,77.7713,lag,,1
181.375728,77.7713,lag,,1
181.383623,77.7713,lag,,1
181.392287,77.7713,lag,,1
181.400587,77.7713,lag,,1
181.40873,77.7713,lag,,1
181.417244,77.7713,lag,,1
181.42577,77.7713,lag,,1
181.433749,77.7713,lag,,1
181.44276,77.7713,lag,,1
181.450559,77.7713,lag,,1
181.458703,77.7713,lag,,1
181.4671,61.0461,lag,,1
181.475348,61.0461,lag,,1
181.483862,61.0461,lag,,1
181.492437,61.0461,lag,,1
181.50041,61.0461,lag,,1
181.508634,61.0461,lag,,1
181.517225,61.0461,lag,,1
181.52552,61.0461,lag,,1
181.533795,61.0461,lag,,1
181.542169,61.0461,lag,,1
181.550604,61.0461,lag,,1
181.558614,61.0461,lag,,1
181.567028,26.7119,reset,,1
181.57508,26.7119,reset,,1
181.583319,26.7119,reset,,1
181.591757,26.7119,reset,,1
181.600315,26.7119,reset,,1
181.608574,26.7119,reset,,1
181.617361,26.7119,reset,,1
181.625322,26.7119,reset,,1
181.633615,26.7119,reset,,1
181.641911,26.7119,reset,,1
181.650572,26.7119,reset,,1
181.658444,26.7119,reset,,1
181.666826,6.0753,idle,,1
181.675173,6.0753,idle,,1
181.683468,6.0753,idle,,1
181.692266,6.0753,idle,,1
181.700646,6.0753,idle,,1
181.70864,6.0753,idle,,1
181.71701,6.0753,idle,,1
181.725403,6.0753,idle,,1
181.733679,6.0753,idle,,1
181.742064,6.0753,idle,,1
181.750684,6.0753,idle,,1
181.758729,6.0753,idle,,1
181.767028,3.4405,idle,,1
181.775356,3.4405,idle,,1
181.783745,3.4405,idle,,1
181.791932,3.4405,idle,,1
181.800393,3.4405,idle,,1
181.808647,3.4405,idle,,1
181.817008,3.4405,idle,,1
181.825174,3.4405,idle,,1
181.83361,3.4405,idle,,1
181.841854,3.4405,idle,,1
181.850332,3.4405,idle,,1
181.858571,3.4405,idle,,1
181.867055,2.7204,idle,,1
181.875835,2.7204,idle,,1
181.88337,2.7204,idle,,1
181.891797,2.7204,idle,,1
181.900143,2.7204,idle,,1
181.908603,2.7204,idle,,1
181.917305,2.7204,idle,,1
181.925327,2.7204,idle,,1
181.933493,2.7204,idle,,1
181.942005,2.7204,idle,,1
181.950685,2.7204,idle,,1
181.958675,2.7204,idle,,1
181.966701,2.1477,idle,,1
181.975125,2.1477,idle,,1
181.983411,2.1477,idle,,1
181.991845,2.1477,idle,,1
182.000272,2.1477,idle,,1
182.008627,2.1477,idle,,1
182.016838,2.1477,idle,,1
182.025289,2.1477,idle,,1
182.033548,2.1477,idle,,1
182.04183,2.1477,idle,,1
182.05026,2.1477,idle,,1
182.058592,2.1477,idle,,1
182.067061,1.4767,idle,,1
182.075578,1.4767,idle,,1
182.083638,1.4767,idle,,1
182.092033,1.4767,idle,,1
182.100252,1.4767,idle,,1
182.108541,1.4767,idle,,1
182.117444,1.4767,idle,,1
182.12557,1.4767,idle,,1
182.133685,1.4767,idle,,1
182.141784,1.4767,idle,,1
182.150124,1.4767,idle,,1
182.158553,1.4767,idle,,1
182.167454,3.2769,idle,,1
182.175069,3.2769,idle,,1
182.183563,3.2769,idle,,1
182.191996,3.2769,idle,,1
182.200496,3.2769,idle,,1
182.208772,3.2769,idle,,1
182.21695,3.2769,idle,,1
182.225038,3.2769,idle,,1
182.233181,3.2769,idle,,1
182.241697,3.2769,idle,,1
182.250266,3.2769,idle,,1
182.258808,3.2769,idle,,1
182.266952,13.5706,idle,,1
182.275081,13.5706,idle,,1
182.28335,13.5706,idle,,1
182.291704,13.5706,idle,,1
182.299967,13.5706,idle,,1
182.308278,13.5706,idle,,1
182.316962,13.5706,idle,,1
182.325082,13.5706,idle,,1
182.333452,13.5706,idle,,1
182.341904,13.5706,idle,,1
182.350321,13.5706,idle,,1
182.358417,13.5706,idle,,1
182.366596,39.3294,pursuit,,1
182.375195,39.3294,pursuit,,1
182.383429,39.3294,pursuit,,1
182.391639,39.3294,pursuit,,1
182.399908,39.3294,pursuit,,1
182.408221,39.3294,pursuit,,1
182.416646,39.3294,pursuit,,1
182.42489,39.3294,pursuit,,1
182.433153,39.3294,pursuit,,1
182.441629,39.3294,pursuit,,1
182.449967,39.3294,pursuit,,1
182.458657,39.3294,pursuit,,1
182.467443,77.2477,lag,,2
182.475862,77.2477,lag,,2
182.483532,77.2477,lag,,2
182.492242,77.2477,lag,,2
182.500491,77.2477,lag,,2
182.509105,77.2477,lag,,2
182.517153,77.2477,lag,,2
182.525312,77.2477,lag,,2
182.53389,77.2477,lag,,2
182.541974,77.2477,lag,,2
182.550313,77.2477,lag,,2
182.558507,77.2477,lag,,2
182.567221,102.8265,lag,,2
182.575214,102.8265,lag,,2
182.583684,102.8265,lag,,2
182.592023,102.8265,lag,,2
182.600486,102.8265,lag,,2
182.608572,102.8265,lag,,2
182.617022,102.8265,lag,,2
182.625358,102.8265,lag,,2
182.633776,102.8265,lag,,2
182.641956,102.8265,lag,,2
182.650753,102.8265,lag,,2
182.658674,102.8265,lag,,2
182.667152,110.8618,lag,,2
182.67517,110.8618,lag,,2
182.683559,110.8618,lag,,2
182.692475,110.8618,lag,,2
182.700185,110.8618,lag,,2
182.708553,110.8618,lag,,2
182.731409,110.8618,lag,,2
182.735898,110.8618,lag,,2
182.739401,110.8618,lag,,2
182.743778,110.8618,lag,,2
182.749923,110.8618,lag,,2
182.758412,110.8618,lag,,2
182.766759,43.0116,reset,,2
182.77505,43.0116,reset,,2
182.783684,43.0116,reset,,2
182.791727,43.0116,reset,,2
182.800124,43.0116,reset,,2
182.808318,43.0116,reset,,2
182.816773,43.0116,reset,,2
182.824915,43.0116,reset,,2
182.833056,43.0116,reset,,2
182.841653,43.0116,reset,,2
182.849949,43.0116,reset,,2
182.858276,43.0116,reset,,2
182.866759,6.3699,idle,,2
182.875225,6.3699,idle,,2
182.883316,6.3699,idle,,2
182.891875,6.3699,idle,,2
182.900197,6.3699,idle,,2
182.90833,6.3699,idle,,2
182.916747,6.3699,idle,,2
182.924928,6.3699,idle,,2
182.933287,6.3699,idle,,2
182.94172,6.3699,idle,,2
182.950131,6.3699,idle,,2
182.958389,6.3699,idle,,2
182.966809,8.841,idle,,2
182.975,8.841,idle,,2
182.983232,8.841,idle,,2
182.991587,8.841,idle,,2
183.000149,8.841,idle,,2
183.008621,8.841,idle,,2
183.016786,8.841,idle,,2
183.024969,8.841,idle,,2
183.033354,8.841,idle,,2
183.042064,8.841,idle,,2
183.050107,8.841,idle,,2
183.058322,8.841,idle,,2
183.066627,51.1288,pursuit,,2
183.075045,51.1288,pursuit,,2
183.08334,51.1288,pursuit,,2
183.091869,51.1288,pursuit,,2
183.100262,51.1288,pursuit,,2
183.108145,51.1288,pursuit,,2
183.116663,51.1288,pursuit,,2
183.124932,51.1288,pursuit,,2
183.132956,51.1288,pursuit,,2
183.142333,51.1288,pursuit,,2
183.149934,51.1288,pursuit,,2
183.15824,51.1288,pursuit,,2
183.167816,100.2899,lag,,3
183.175197,100.2899,lag,,3
183.184039,100.2899,lag,,3
183.192049,100.2899,lag,,3
183.200367,100.2899,lag,,3
183.208633,100.2899,lag,,3
183.216902,100.2899,lag,,3
183.225327,100.2899,lag,,3
183.233512,100.2899,lag,,3
183.242363,100.2899,lag,,3
183.250673,100.2899,lag,,3
183.258596,100.2899,lag,,3
183.266918,110.1254,lag,,3
183.275336,110.1254,lag,,3
183.283626,110.1254,lag,,3
183.292102,110.1254,lag,,3
183.300069,110.1254,lag,,3
183.30852,110.1254,lag,,3
183.31693,110.1254,lag,,3
183.325185,110.1254,lag,,3
183.333234,110.1254,lag,,3
183.342154,110.1254,lag,,3
183.350016,110.1254,lag,,3
183.358396,110.1254,lag,,3
183.366731,48.7558,reset,,3
183.374986,48.7558,reset,,3
183.383438,48.7558,reset,,3
183.392614,48.7558,reset,,3
183.40008,48.7558,reset,,3
183.40815,48.7558,reset,,3
183.416825,48.7558,reset,,3
183.441763,48.7558,reset,,3
183.445684,48.7558,reset,,3
183.449653,48.7558,reset,,3
183.45264,48.7558,reset,,3
183.457973,48.7558,reset,,3
183.466414,9.3975,idle,,3
183.474764,9.3975,idle,,3
183.482998,9.3975,idle,,3
183.491989,9.3975,idle,,3
183.499821,9.3975,idle,,3
183.508021,9.3975,idle,,3
183.516474,9.3975,idle,,3
183.524752,9.3975,idle,,3
183.532957,9.3975,idle,,3
183.541837,9.3975,idle,,3
183.549818,9.3975,idle,,3
183.558064,9.3975,idle,,3
183.566506,20.1821,idle,,3
183.574818,20.1821,idle,,3
183.583003,20.1821,idle,,3
183.591833,20.1821,idle,,3
183.599786,20.1821,idle,,3
183.60801,20.1821,idle,,3
183.616518,20.1821,idle,,3
183.624783,20.1821,idle,,3
183.633503,20.1821,idle,,3
183.641904,20.1821,idle,,3
183.649704,20.1821,idle,,3
183.65809,20.1821,idle,,3
183.666775,91.2399,lag,,4
183.674903,91.2399,lag,,4
183.683276,91.2399,lag,,4
183.691969,91.2399,lag,,4
183.700066,91.2399,lag,,4
183.708542,91.2399,lag,,4
183.716695,91.2399,lag,,4
183.724967,91.2399,lag,,4
183.733283,91.2399,lag,,4
183.74225,91.2399,lag,,4
183.750047,91.2399,lag,,4
183.758399,91.2399,lag,,4
183.766807,117.6861,lag,,4
183.774908,117.6861,lag,,4
183.783298,117.6861,lag,,4
183.7926,117.6861,lag,,4
183.800218,117.6861,lag,,4
183.808518,117.6861,lag,,4
183.816602,117.6861,lag,,4
183.824679,117.6861,lag,,4
183.833016,117.6861,lag,,4
183.8417,117.6861,lag,,4
183.849765,117.6861,lag,,4
183.858196,117.6861,lag,,4
183.86655,112.662,lag,,4
183.874959,112.662,lag,,4
183.883356,112.662,lag,,4
183.892018,112.662,lag,,4
183.900549,112.662,lag,,4
183.907905,112.662,lag,,4
183.916389,112.662,lag,,4
183.941268,112.662,lag,,4
183.944495,112.662,lag,,4
183.947042,112.662,lag,,4
183.949856,112.662,lag,,4
183.957548,112.662,lag,,4
183.966094,45.7773,reset,,4
183.974446,45.7773,reset,,4
183.982924,45.7773,reset,,4
183.99159,45.7773,reset,,4
183.999562,45.7773,reset,,4
184.007691,45.7773,reset,,4
184.016274,45.7773,reset,,4
184.024666,45.7773,reset,,4
184.032998,45.7773,reset,,4
184.041946,45.7773,reset,,4
184.04954,45.7773,reset,,4
184.057852,45.7773,reset,,4
184.066201,13.2269,idle,,4
184.07459,13.2269,idle,,4
184.082922,13.2269,idle,,4
184.091657,13.2269,idle,,4
184.099583,13.2269,idle,,4
184.107948,13.2269,idle,,4
184.116219,13.2269,idle,,4
184.124479,13.2269,idle,,4
184.132788,13.2269,idle,,4
184.141645,13.2269,idle,,4
184.149775,13.2269,idle,,4
184.157968,13.2269,idle,,4
184.166699,72.5181,lag,block 1,5
184.17491,72.5181,lag,block 1,5
184.184594,72.5181,lag,block 1,5
184.191797,72.5181,lag,block 1,5
184.199841,72.5181,lag,block 1,5
184.208055,72.5181,lag,block 1,5
184.216715,72.5181,lag,block 1,5
184.224774,72.5181,lag,block 1,5
184.232862,72.5181,lag,block 1,5
184.241773,72.5181,lag,block 1,5
184.249721,72.5181,lag,block 1,5
184.257966,72.5181,lag,block 1,5
184.266479,122.8084,lag,block 1,5
184.275364,122.8084,lag,block 1,5
184.282967,122.8084,lag,block 1,5
184.292016,122.8084,lag,block 1,5
184.299779,122.8084,lag,block 1,5
184.308276,122.8084,lag,block 1,5
184.316472,122.8084,lag,block 1,5
184.324963,122.8084,lag,block 1,5
184.332935,122.8084,lag,block 1,5
184.34193,122.8084,lag,block 1,5
184.34992,122.8084,lag,block 1,5
184.358208,122.8084,lag,block 1,5
184.366469,129.8455,lag,block 1,5
184.37463,129.8455,lag,block 1,5
184.383086,129.8455,lag,block 1,5
184.391868,129.8455,lag,block 1,5
184.399816,129.8455,lag,block 1,5
184.408047,129.8455,lag,block 1,5
184.43143,129.8455,lag,block 1,5
184.435322,129.8455,lag,block 1,5
184.43843,129.8455,lag,block 1,5
184.441606,129.8455,lag,block 1,5
184.449659,129.8455,lag,block 1,5
184.45798,129.8455,lag,block 1,5
184.466435,112.0728,lag,block 1,5
184.474349,112.0728,lag,block 1,5
184.482706,112.0728,lag,block 1,5
184.49155,112.0728,lag,block 1,5
184.499298,112.0728,lag,block 1,5
184.507741,112.0728,lag,block 1,5
184.516064,112.0728,lag,block 1,5
184.525031,112.0728,lag,block 1,5
184.532636,112.0728,lag,block 1,5
184.541162,112.0728,lag,block 1,5
184.549506,112.0728,lag,block 1,5
184.557773,112.0728,lag,block 1,5
184.566234,24.5516,idle,block 1,5
184.574411,24.5516,idle,block 1,5
184.582797,24.5516,idle,block 1,5
184.591019,24.5516,idle,block 1,5
184.599667,24.5516,idle,block 1,5
184.607797,24.5516,idle,block 1,5
184.616014,24.5516,idle,block 1,5
184.624841,24.5516,idle,block 1,5
184.633062,24.5516,idle,block 1,5
184.641604,24.5516,idle,block 1,5
184.649664,24.5516,idle,block 1,5
184.65778,24.5516,idle,block 1,5
184.666085,9.0047,idle,block 1,5
184.674456,9.0047,idle,block 1,5
184.682609,9.0047,idle,block 1,5
184.690953,9.0047,idle,block 1,5
184.699642,9.0047,idle,block 1,5
184.707904,9.0047,idle,block 1,5
184.716443,9.0047,idle,block 1,5
184.724716,9.0047,idle,block 1,5
184.733063,9.0047,idle,block 1,5
184.741391,9.0047,idle,block 1,5
184.749655,9.0047,idle,block 1,5
184.758494,9.0047,idle,block 1,5
184.766699,64.45,lag,block 1,6
184.774979,64.45,lag,block 1,6
184.783376,64.45,lag,block 1,6
184.791961,64.45,lag,block 1,6
184.800055,64.45,lag,block 1,6
184.808121,64.45,lag,block 1,6
184.816392,64.45,lag,block 1,6
184.824675,64.45,lag,block 1,6
184.832919,64.45,lag,block 1,6
184.841279,64.45,lag,block 1,6
184.849937,64.45,lag,block 1,6
184.858033,64.45,lag,block 1,6
184.86616,109.3071,lag,block 1,6
184.87446,109.3071,lag,block 1,6
