t_abs_s,force_N,state,block,trial_idx
172.857345,2.5568,idle,,0
172.861569,2.5568,idle,,0
172.864328,2.5568,idle,,0
172.868695,2.5568,idle,,0
172.879096,2.5568,idle,,0
172.887451,2.6223,idle,,0
172.895675,2.6223,idle,,0
172.90221,2.6223,idle,,0
172.910401,2.6223,idle,,0
172.918591,2.6223,idle,,0
172.926942,2.6223,idle,,0
172.935531,2.6223,idle,,0
172.943708,2.6223,idle,,0
172.951966,2.6223,idle,,0
172.960774,2.6223,idle,,0
172.968958,2.6223,idle,,0
172.977248,2.6223,idle,,0
172.985482,2.5404,idle,,0
172.99353,2.5404,idle,,0
173.001884,2.5404,idle,,0
173.010396,2.5404,idle,,0
173.018665,2.5404,idle,,0
173.026898,2.5404,idle,,0
173.035311,2.5404,idle,,0
173.044699,2.5404,idle,,0
173.052178,2.5404,idle,,0
173.060587,2.5404,idle,,0
173.068893,2.5404,idle,,0
173.076997,2.5404,idle,,0
173.085635,2.5568,idle,,0
173.093876,2.5568,idle,,0
173.102123,2.5568,idle,,0
173.110576,2.5568,idle,,0
173.118824,2.5568,idle,,0
173.127126,2.5568,idle,,0
173.135383,2.5568,idle,,0
173.143913,2.5568,idle,,0
173.152226,2.5568,idle,,0
173.160491,2.5568,idle,,0
173.168798,2.5568,idle,,0
173.177414,2.5568,idle,,0
173.185521,2.5404,idle,,0
173.19383,2.5404,idle,,0
173.202091,2.5404,idle,,0
173.210485,2.5404,idle,,0
173.219134,2.5404,idle,,0
173.227273,2.5404,idle,,0
173.23582,2.5404,idle,,0
173.243941,2.5404,idle,,0
173.252324,2.5404,idle,,0
173.2607,2.5404,idle,,0
173.269051,2.5404,idle,,0
173.277581,2.5404,idle,,0
173.285398,2.4913,idle,,0
173.293982,2.4913,idle,,0
173.302157,2.4913,idle,,0
173.31051,2.4913,idle,,0
173.318808,2.4913,idle,,0
173.327299,2.4913,idle,,0
173.335335,2.4913,idle,,0
173.343731,2.4913,idle,,0
173.352019,2.4913,idle,,0
173.360511,2.4913,idle,,0
173.368927,2.4913,idle,,0
173.377142,2.4913,idle,,0
173.385343,2.4422,idle,,0
173.39362,2.4422,idle,,0
173.402345,2.4422,idle,,0
173.410177,2.4422,idle,,0
173.418748,2.4422,idle,,0
173.426669,2.4422,idle,,0
173.435281,2.4422,idle,,0
173.443605,2.4422,idle,,0
173.452109,2.4422,idle,,0
173.460605,2.4422,idle,,0
173.468722,2.4422,idle,,0
173.476957,2.4422,idle,,0
173.485474,2.1968,idle,,0
173.493612,2.1968,idle,,0
173.501956,2.1968,idle,,0
173.51034,2.1968,idle,,0
173.51874,2.1968,idle,,0
173.527245,2.1968,idle,,0
173.535242,2.1968,idle,,0
173.543568,2.1968,idle,,0
173.551943,2.1968,idle,,0
173.560327,2.1968,idle,,0
173.568608,2.1968,idle,,0
173.577075,2.1968,idle,,0
173.585232,2.4422,idle,,0
173.593794,2.4422,idle,,0
173.602042,2.4422,idle,,0
173.610656,2.4422,idle,,0
173.618705,2.4422,idle,,0
173.627081,2.4422,idle,,0
173.63534,2.4422,idle,,0
173.643546,2.4422,idle,,0
173.651948,2.4422,idle,,0
173.660523,2.4422,idle,,0
173.668838,2.4422,idle,,0
173.677044,2.4422,idle,,0
173.685191,1.624,idle,,0
173.693523,1.624,idle,,0
173.70172,1.624,idle,,0
173.71048,1.624,idle,,0
173.718814,1.624,idle,,0
173.726843,1.624,idle,,0
173.735328,1.624,idle,,0
173.74377,1.624,idle,,0
173.752025,1.624,idle,,0
173.760186,1.624,idle,,0
173.768641,1.624,idle,,0
173.777045,1.624,idle,,0
173.78506,1.0348,idle,,0
173.793491,1.0348,idle,,0
173.802062,1.0348,idle,,0
173.810299,1.0348,idle,,0
173.818939,1.0348,idle,,0
173.826883,1.0348,idle,,0
173.834899,1.0348,idle,,0
173.843532,1.0348,idle,,0
173.85192,1.0348,idle,,0
173.860412,1.0348,idle,,0
173.868578,1.0348,idle,,0
173.877302,1.0348,idle,,0
173.885354,0.7893,idle,,0
173.89346,0.7893,idle,,0
173.901774,0.7893,idle,,0
173.910411,0.7893,idle,,0
173.918571,0.7893,idle,,0
173.926969,0.7893,idle,,0
173.935141,0.7893,idle,,0
173.943669,0.7893,idle,,0
173.952001,0.7893,idle,,0
173.960007,0.7893,idle,,0
173.968583,0.7893,idle,,0
173.978471,0.7893,idle,,0
173.985029,-0.0944,idle,,0
173.99338,-0.0944,idle,,0
174.002149,-0.0944,idle,,0
174.010127,-0.0944,idle,,0
174.018599,-0.0944,idle,,0
174.026909,-0.0944,idle,,0
174.03522,-0.0944,idle,,0
174.043935,-0.0944,idle,,0
174.052026,-0.0944,idle,,0
174.060301,-0.0944,idle,,0
174.068503,-0.0944,idle,,0
174.077097,-0.0944,idle,,0
174.085414,-0.2253,idle,,0
174.093689,-0.2253,idle,,0
174.101822,-0.2253,idle,,0
174.110326,-0.2253,idle,,0
174.11899,-0.2253,idle,,0
174.126999,-0.2253,idle,,0
174.1353,-0.2253,idle,,0
174.144184,-0.2253,idle,,0
174.151901,-0.2253,idle,,0
174.160278,-0.2253,idle,,0
174.168756,-0.2253,idle,,0
174.177039,-0.2253,idle,,0
174.18522,-0.3726,idle,,0
174.193644,-0.3726,idle,,0
174.202025,-0.3726,idle,,0
174.210281,-0.3726,idle,,0
174.218816,-0.3726,idle,,0
174.226869,-0.3726,idle,,0
174.23524,-0.3726,idle,,0
174.243982,-0.3726,idle,,0
