t_abs_s,force_N,state,block,trial_idx
248.888997,0.1675,idle,,0
248.897695,0.1675,idle,,0
248.905481,0.1675,idle,,0
248.914078,0.1675,idle,,0
248.922335,0.1675,idle,,0
248.930646,0.1675,idle,,0
248.939175,0.1675,idle,,0
248.947621,0.1675,idle,,0
248.955657,0.1675,idle,,0
248.964191,0.1675,idle,,0
248.972425,0.1675,idle,,0
248.980561,0.462,idle,,0
248.988927,0.462,idle,,0
248.997502,0.462,idle,,0
249.005706,0.462,idle,,0
249.014382,0.462,idle,,0
249.02253,0.462,idle,,0
249.030627,0.462,idle,,0
249.039318,0.462,idle,,0
249.047285,0.462,idle,,0
249.055579,0.462,idle,,0
249.064168,0.462,idle,,0
249.072303,0.462,idle,,0
249.080607,0.3966,idle,,0
249.08885,0.3966,idle,,0
249.097502,0.3966,idle,,0
249.1054,0.3966,idle,,0
249.11418,0.3966,idle,,0
249.122306,0.3966,idle,,0
249.130443,0.3966,idle,,0
249.139091,0.3966,idle,,0
249.147307,0.3966,idle,,0
249.155519,0.3966,idle,,0
249.164025,0.3966,idle,,0
249.172609,0.3966,idle,,0
249.180666,0.3475,idle,,0
249.188917,0.3475,idle,,0
249.197469,0.3475,idle,,0
249.205333,0.3475,idle,,0
249.214418,0.3475,idle,,0
249.222923,0.3475,idle,,0
249.23034,0.3475,idle,,0
249.23927,0.3475,idle,,0
249.247302,0.3475,idle,,0
249.255416,0.3475,idle,,0
249.264048,0.3475,idle,,0
249.272345,0.3475,idle,,0
249.280512,0.3475,idle,,0
249.288892,0.3475,idle,,0
249.297287,0.3475,idle,,0
249.305518,0.3475,idle,,0
249.313951,0.3475,idle,,0
249.322308,0.3475,idle,,0
249.330634,0.3475,idle,,0
249.338917,0.3475,idle,,0
249.347335,0.3475,idle,,0
249.3557,0.3475,idle,,0
249.364154,0.3475,idle,,0
249.372452,0.3475,idle,,0
249.380472,0.282,idle,,0
249.38917,0.282,idle,,0
249.397195,0.282,idle,,0
249.4055,0.282,idle,,0
249.41425,0.282,idle,,0
249.422198,0.282,idle,,0
249.430465,0.282,idle,,0
249.438856,0.282,idle,,0
249.447643,0.282,idle,,0
249.455609,0.282,idle,,0
249.464215,0.282,idle,,0
249.47233,0.282,idle,,0
249.480782,0.3311,idle,,0
249.489014,0.3311,idle,,0
249.497497,0.3311,idle,,0
249.505744,0.3311,idle,,0
249.513982,0.3311,idle,,0
249.522414,0.3311,idle,,0
249.530374,0.3311,idle,,0
249.539022,0.3311,idle,,0
249.547533,0.3311,idle,,0
249.555338,0.3311,idle,,0
249.564171,0.3311,idle,,0
249.572408,0.3311,idle,,0
249.580341,0.282,idle,,0
249.588923,0.282,idle,,0
249.597081,0.282,idle,,0
249.605255,0.282,idle,,0
249.61395,0.282,idle,,0
249.622219,0.282,idle,,0
249.630391,0.282,idle,,0
249.638986,0.282,idle,,0
249.647246,0.282,idle,,0
249.65536,0.282,idle,,0
249.663856,0.282,idle,,0
249.672209,0.282,idle,,0
249.680293,0.3639,idle,,0
249.68854,0.3639,idle,,0
249.697106,0.3639,idle,,0
249.705341,0.3639,idle,,0
249.713913,0.3639,idle,,0
249.721913,0.3639,idle,,0
249.730313,0.3639,idle,,0
249.738724,0.3639,idle,,0
249.747031,0.3639,idle,,0
249.755273,0.3639,idle,,0
249.764021,0.3639,idle,,0
249.772138,0.3639,idle,,0
249.780411,0.3311,idle,,0
249.788573,0.3311,idle,,0
249.797153,0.3311,idle,,0
249.805674,0.3311,idle,,0
249.813784,0.3311,idle,,0
249.822194,0.3311,idle,,0
249.830547,0.3311,idle,,0
249.839134,0.3311,idle,,0
249.847522,0.3311,idle,,0
249.855774,0.3311,idle,,0
249.863814,0.3311,idle,,0
249.872089,0.3311,idle,,0
249.881487,0.282,idle,,0
249.888505,0.282,idle,,0
249.897063,0.282,idle,,0
249.905223,0.282,idle,,0
249.913626,0.282,idle,,0
249.92197,0.282,idle,,0
249.930262,0.282,idle,,0
249.938692,0.282,idle,,0
249.947204,0.282,idle,,0
249.955296,0.282,idle,,0
249.963636,0.282,idle,,0
249.972057,0.282,idle,,0
249.980409,0.2657,idle,,0
249.988669,0.2657,idle,,0
249.99702,0.2657,idle,,0
250.005378,0.2657,idle,,0
250.014086,0.2657,idle,,0
250.022228,0.2657,idle,,0
250.030276,0.2657,idle,,0
250.039213,0.2657,idle,,0
250.046948,0.2657,idle,,0
250.055289,0.2657,idle,,0
250.064078,0.2657,idle,,0
250.07203,0.2657,idle,,0
250.080305,0.3148,idle,,0
250.088918,0.3148,idle,,0
250.097297,0.3148,idle,,0
250.105378,0.3148,idle,,0
250.113723,0.3148,idle,,0
250.121964,0.3148,idle,,0
250.130506,0.3148,idle,,0
250.13856,0.3148,idle,,0
250.14704,0.3148,idle,,0
250.155552,0.3148,idle,,0
250.164013,0.3148,idle,,0
250.171969,0.3148,idle,,0
250.180642,0.4457,idle,,0
250.188508,0.4457,idle,,0
250.196857,0.4457,idle,,0
250.205293,0.4457,idle,,0
250.214208,0.4457,idle,,0
250.221866,0.4457,idle,,0
250.230334,0.4457,idle,,0
250.238546,0.4457,idle,,0
250.246937,0.4457,idle,,0
250.255445,0.4457,idle,,0
250.263625,0.4457,idle,,0
250.272065,0.4457,idle,,0
250.280429,0.3475,idle,,0
250.288786,0.3475,idle,,0
250.296897,0.3475,idle,,0
250.305678,0.3475,idle,,0
250.313728,0.3475,idle,,0
250.322048,0.3475,idle,,0
250.330324,0.3475,idle,,0
250.338555,0.3475,idle,,0
250.347104,0.3475,idle,,0
250.355407,0.3475,idle,,0
250.364005,0.3475,idle,,0
250.372165,0.3475,idle,,0
250.380323,0.3966,idle,,0
250.388896,0.3966,idle,,0
250.396898,0.3966,idle,,0
250.405094,0.3966,idle,,0
250.413662,0.3966,idle,,0
250.422228,0.3966,idle,,0
250.430395,0.3966,idle,,0
250.438924,0.3966,idle,,0
250.446932,0.3966,idle,,0
250.455286,0.3966,idle,,0
250.463875,0.3966,idle,,0
250.472212,0.3966,idle,,0
250.480072,0.3311,idle,,0
250.488861,0.3311,idle,,0
250.496954,0.3311,idle,,0
250.505063,0.3311,idle,,0
250.51391,0.3311,idle,,0
250.522296,0.3311,idle,,0
250.530232,0.3311,idle,,0
250.539055,0.3311,idle,,0
250.547099,0.3311,idle,,0
250.555541,0.3311,idle,,0
250.563604,0.3311,idle,,0
250.572152,0.3311,idle,,0
250.580008,0.3966,idle,,0
250.588726,0.3966,idle,,0
250.596754,0.3966,idle,,0
250.604984,0.3966,idle,,0
250.613501,0.3966,idle,,0
250.621841,0.3966,idle,,0
250.62999,0.3966,idle,,0
250.638508,0.3966,idle,,0
250.647,0.3966,idle,,0
250.654905,0.3966,idle,,0
250.663565,0.3966,idle,,0
250.671815,0.3966,idle,,0
250.679813,0.3639,idle,,0
250.688401,0.3639,idle,,0
250.696833,0.3639,idle,,0
250.705131,0.3639,idle,,0
250.713859,0.3639,idle,,0
250.721989,0.3639,idle,,0
250.730091,0.3639,idle,,0
250.738477,0.3639,idle,,0
250.746857,0.3639,idle,,0
250.755149,0.3639,idle,,0
250.763518,0.3639,idle,,0
250.771924,0.3639,idle,,0
250.779972,0.3802,idle,,0
250.788601,0.3802,idle,,0
250.796822,0.3802,idle,,0
250.805335,0.3802,idle,,0
250.813605,0.3802,idle,,0
250.821913,0.3802,idle,,0
250.830143,0.3802,idle,,0
250.838702,0.3802,idle,,0
250.846813,0.3802,idle,,0
250.855299,0.3802,idle,,0
250.863865,0.3802,idle,,0
250.872107,0.3802,idle,,0
250.880351,0.2984,idle,,0
250.88829,0.2984,idle,,0
250.897014,0.2984,idle,,0
250.904704,0.2984,idle,,0
250.913209,0.2984,idle,,0
250.921621,0.2984,idle,,0
250.929845,0.2984,idle,,0
250.938339,0.2984,idle,,0
250.946649,0.2984,idle,,0
250.954849,0.2984,idle,,0
250.963263,0.2984,idle,,0
250.971708,0.2984,idle,,0
250.979724,0.2493,idle,,0
250.988413,0.2493,idle,,0
250.996723,0.2493,idle,,0
251.005077,0.2493,idle,,0
251.013802,0.2493,idle,,0
251.021869,0.2493,idle,,0
251.030161,0.2493,idle,,0
251.038638,0.2493,idle,,0
251.046703,0.2493,idle,,0
251.055104,0.2493,idle,,0
251.063762,0.2493,idle,,0
251.072092,0.2493,idle,,0
251.07998,0.1184,idle,,0
251.088652,0.1184,idle,,0
251.096604,0.1184,idle,,0
251.104965,0.1184,idle,,0
251.113755,0.1184,idle,,0
251.121996,0.1184,idle,,0
251.129982,0.1184,idle,,0
251.138538,0.1184,idle,,0
251.146868,0.1184,idle,,0
251.154796,0.1184,idle,,0
251.163403,0.1184,idle,,0
251.171913,0.1184,idle,,0
251.179764,0.4948,idle,,0
251.188361,0.4948,idle,,0
251.196575,0.4948,idle,,0
251.204911,0.4948,idle,,0
251.213422,0.4948,idle,,0
251.22176,0.4948,idle,,0
251.229992,0.4948,idle,,0
251.238467,0.4948,idle,,0
251.246921,0.4948,idle,,0
251.255021,0.4948,idle,,0
251.263368,0.4948,idle,,0
251.27169,0.4948,idle,,0
251.27986,0.5275,idle,,0
251.288367,0.5275,idle,,0
251.296665,0.5275,idle,,0
251.304897,0.5275,idle,,0
251.313469,0.5275,idle,,0
251.32172,0.5275,idle,,0
251.329845,0.5275,idle,,0
251.33832,0.5275,idle,,0
251.34663,0.5275,idle,,0
251.354946,0.5275,idle,,0
251.363297,0.5275,idle,,0
251.371702,0.5275,idle,,0
251.379972,0.5602,idle,,0
251.38842,0.5602,idle,,0
251.397106,0.5602,idle,,0
251.405216,0.5602,idle,,0
251.413596,0.5602,idle,,0
251.42177,0.5602,idle,,0
251.430097,0.5602,idle,,0
251.438361,0.5602,idle,,0
251.446896,0.5602,idle,,0
251.455177,0.5602,idle,,0
251.463638,0.5602,idle,,0
251.47199,0.5602,idle,,0
251.480064,0.4293,idle,,0
251.488332,0.4293,idle,,0
251.496487,0.4293,idle,,0
251.505219,0.4293,idle,,0
251.513179,0.4293,idle,,0
251.522257,0.4293,idle,,0
251.529835,0.4293,idle,,0
251.538082,0.4293,idle,,0
251.546444,0.4293,idle,,0
251.554774,0.4293,idle,,0
251.56324,0.4293,idle,,0
251.571416,0.4293,idle,,0
251.57976,0.4948,idle,,0
251.588161,0.4948,idle,,0
251.596665,0.4948,idle,,0
251.604858,0.4948,idle,,0
251.613488,0.4948,idle,,0
251.621624,0.4948,idle,,0
251.629757,0.4948,idle,,0
251.638423,0.4948,idle,,0
251.646581,0.4948,idle,,0
251.654861,0.4948,idle,,0
251.663436,0.4948,idle,,0
251.671675,0.4948,idle,,0
251.680137,0.5766,idle,,0
251.688487,0.5766,idle,,0
251.69647,0.5766,idle,,0
251.705152,0.5766,idle,,0
251.713396,0.5766,idle,,0
251.721456,0.5766,idle,,0
251.72988,0.5766,idle,,0
251.738142,0.5766,idle,,0
251.746639,0.5766,idle,,0
251.754854,0.5766,idle,,0
251.763249,0.5766,idle,,0
251.771697,0.5766,idle,,0
251.780047,0.4784,idle,,0
251.788134,0.4784,idle,,0
251.796546,0.4784,idle,,0
251.80479,0.4784,idle,,0
251.813271,0.4784,idle,,0
251.821572,0.4784,idle,,0
251.830072,0.4784,idle,,0
251.83804,0.4784,idle,,0
251.846511,0.4784,idle,,0
251.855087,0.4784,idle,,0
251.863291,0.4784,idle,,0
251.871729,0.4784,idle,,0
251.880058,0.4129,idle,,0
251.888285,0.4129,idle,,0
251.896479,0.4129,idle,,0
251.905517,0.4129,idle,,0
251.912999,0.4129,idle,,0
251.921436,0.4129,idle,,0
251.929609,0.4129,idle,,0
251.938044,0.4129,idle,,0
251.946502,0.4129,idle,,0
251.954565,0.4129,idle,,0
251.963112,0.4129,idle,,0
251.971486,0.4129,idle,,0
251.979636,0.5111,idle,,0
251.988416,0.5111,idle,,0
251.996779,0.5111,idle,,0
252.004598,0.5111,idle,,0
252.013179,0.5111,idle,,0
252.021419,0.5111,idle,,0
252.029818,0.5111,idle,,0
252.038056,0.5111,idle,,0
252.046463,0.5111,idle,,0
252.05485,0.5111,idle,,0
252.063675,0.5111,idle,,0
252.071429,0.5111,idle,,0
252.079514,0.3966,idle,,0
252.087759,0.3966,idle,,0
252.096269,0.3966,idle,,0
252.104522,0.3966,idle,,0
252.113211,0.3966,idle,,0
252.121567,0.3966,idle,,0
252.129535,0.3966,idle,,0
252.138048,0.3966,idle,,0
252.146536,0.3966,idle,,0
252.154651,0.3966,idle,,0
252.163172,0.3966,idle,,0
252.171386,0.3966,idle,,0
252.179474,0.4293,idle,,0
252.187923,0.4293,idle,,0
252.196301,0.4293,idle,,0
252.204578,0.4293,idle,,0
252.212987,0.4293,idle,,0
252.221328,0.4293,idle,,0
252.229515,0.4293,idle,,0
252.238036,0.4293,idle,,0
252.24648,0.4293,idle,,0
252.254612,0.4293,idle,,0
252.263107,0.4293,idle,,0
252.271401,0.4293,idle,,0
252.279542,0.2984,idle,,0
252.288111,0.2984,idle,,0
252.296538,0.2984,idle,,0
252.304588,0.2984,idle,,0
252.313083,0.2984,idle,,0
252.321651,0.2984,idle,,0
252.329634,0.2984,idle,,0
252.337969,0.2984,idle,,0
252.346409,0.2984,idle,,0
252.354652,0.2984,idle,,0
252.362963,0.2984,idle,,0
252.371338,0.2984,idle,,0
252.379687,0.2657,idle,,0
252.388005,0.2657,idle,,0
252.396679,0.2657,idle,,0
252.404536,0.2657,idle,,0
252.412975,0.2657,idle,,0
252.421454,0.2657,idle,,0
252.429722,0.2657,idle,,0
252.438133,0.2657,idle,,0
252.44664,0.2657,idle,,0
252.454979,0.2657,idle,,0
252.463398,0.2657,idle,,0
252.471501,0.2657,idle,,0
252.479773,0.282,idle,,0
252.487961,0.282,idle,,0
252.496429,0.282,idle,,0
252.504765,0.282,idle,,0
252.513119,0.282,idle,,0
252.521643,0.282,idle,,0
252.52977,0.282,idle,,0
252.538073,0.282,idle,,0
252.54662,0.282,idle,,0
252.554611,0.282,idle,,0
252.563307,0.282,idle,,0
252.571417,0.282,idle,,0
252.57986,0.2984,idle,,0
252.587863,0.2984,idle,,0
252.596766,0.2984,idle,,0
252.604809,0.2984,idle,,0
252.613017,0.2984,idle,,0
252.621187,0.2984,idle,,0
252.629495,0.2984,idle,,0
252.637766,0.2984,idle,,0
252.646323,0.2984,idle,,0
252.654487,0.2984,idle,,0
252.662918,0.2984,idle,,0
252.671141,0.2984,idle,,0
252.679613,0.1838,idle,,0
252.687911,0.1838,idle,,0
252.696459,0.1838,idle,,0
252.704406,0.1838,idle,,0
252.712872,0.1838,idle,,0
252.72127,0.1838,idle,,0
252.729789,0.1838,idle,,0
252.737998,0.1838,idle,,0
252.74623,0.1838,idle,,0
252.754459,0.1838,idle,,0
252.763005,0.1838,idle,,0
252.77156,0.1838,idle,,0
252.779539,0.1675,idle,,0
252.78779,0.1675,idle,,0
252.796383,0.1675,idle,,0
252.804406,0.1675,idle,,0
252.813207,0.1675,idle,,0
252.821547,0.1675,idle,,0
252.829763,0.1675,idle,,0
252.838399,0.1675,idle,,0
252.846491,0.1675,idle,,0
252.854583,0.1675,idle,,0
252.863234,0.1675,idle,,0
252.871235,0.1675,idle,,0
252.87967,0.1347,idle,,0
252.887962,0.1347,idle,,0
252.89657,0.1347,idle,,0
252.904558,0.1347,idle,,0
252.913256,0.1347,idle,,0
252.920956,0.1347,idle,,0
252.929538,0.1347,idle,,0
252.937913,0.1347,idle,,0
252.946314,0.1347,idle,,0
252.954488,0.1347,idle,,0
252.963182,0.1347,idle,,0
252.971355,0.1347,idle,,0
252.979453,0.1511,idle,,0
252.987548,0.1511,idle,,0
252.996479,0.1511,idle,,0
253.004311,0.1511,idle,,0
253.012956,0.1511,idle,,0
253.021368,0.1511,idle,,0
253.029355,0.1511,idle,,0
253.037813,0.1511,idle,,0
253.046487,0.1511,idle,,0
253.054316,0.1511,idle,,0
253.062973,0.1511,idle,,0
253.071385,0.1511,idle,,0
253.079443,-0.0616,idle,,0
253.087897,-0.0616,idle,,0
253.096671,-0.0616,idle,,0
253.104495,-0.0616,idle,,0
253.112846,-0.0616,idle,,0
253.121384,-0.0616,idle,,0
253.129465,-0.0616,idle,,0
253.137845,-0.0616,idle,,0
253.146423,-0.0616,idle,,0
253.154666,-0.0616,idle,,0
253.162962,-0.0616,idle,,0
253.171209,-0.0616,idle,,0
253.17945,-0.1435,idle,,0
253.187947,-0.1435,idle,,0
253.196781,-0.1435,idle,,0
253.204261,-0.1435,idle,,0
253.213057,-0.1435,idle,,0
253.221289,-0.1435,idle,,0
253.229404,-0.1435,idle,,0
253.237717,-0.1435,idle,,0
253.246043,-0.1435,idle,,0
253.254445,-0.1435,idle,,0
253.262921,-0.1435,idle,,0
253.271289,-0.1435,idle,,0
253.279278,0.3148,idle,,0
253.287754,0.3148,idle,,0
253.296118,0.3148,idle,,0
253.304469,0.3148,idle,,0
253.312768,0.3148,idle,,0
253.320951,0.3148,idle,,0
253.329375,0.3148,idle,,0
253.337796,0.3148,idle,,0
253.345952,0.3148,idle,,0
253.354256,0.3148,idle,,0
253.362671,0.3148,idle,,0
253.371192,0.3148,idle,,0
253.379327,0.2166,idle,,0
253.388069,0.2166,idle,,0
253.396327,0.2166,idle,,0
253.404402,0.2166,idle,,0
253.413033,0.2166,idle,,0
253.421092,0.2166,idle,,0
253.429434,0.2166,idle,,0
253.438017,0.2166,idle,,0
253.446141,0.2166,idle,,0
253.454382,0.2166,idle,,0
253.462773,0.2166,idle,,0
253.471066,0.2166,idle,,0
253.479326,0.2329,idle,,0
253.488172,0.2329,idle,,0
253.496212,0.2329,idle,,0
253.504284,0.2329,idle,,0
253.512471,0.2329,idle,,0
253.520918,0.2329,idle,,0
253.529238,0.2329,idle,,0
253.537717,0.2329,idle,,0
253.545924,0.2329,idle,,0
253.55457,0.2329,idle,,0
253.562757,0.2329,idle,,0
253.571152,0.2329,idle,,0
253.579596,0.3639,idle,,0
253.587653,0.3639,idle,,0
253.596658,0.3639,idle,,0
253.604489,0.3639,idle,,0
253.612741,0.3639,idle,,0
253.621011,0.3639,idle,,0
253.629346,0.3639,idle,,0
253.637732,0.3639,idle,,0
253.646393,0.3639,idle,,0
253.654252,0.3639,idle,,0
253.66278,0.3639,idle,,0
253.670997,0.3639,idle,,0
253.679155,0.1838,idle,,0
253.687837,0.1838,idle,,0
253.695925,0.1838,idle,,0
253.704098,0.1838,idle,,0
253.712537,0.1838,idle,,0
253.720667,0.1838,idle,,0
253.729194,0.1838,idle,,0
253.73779,0.1838,idle,,0
253.745955,0.1838,idle,,0
253.754196,0.1838,idle,,0
253.762527,0.1838,idle,,0
253.770888,0.1838,idle,,0
253.779223,0.2657,idle,,0
253.787764,0.2657,idle,,0
253.796431,0.2657,idle,,0
253.804207,0.2657,idle,,0
253.812654,0.2657,idle,,0
253.82109,0.2657,idle,,0
253.829146,0.2657,idle,,0
253.837693,0.2657,idle,,0
253.845783,0.2657,idle,,0
253.8545,0.2657,idle,,0
253.862921,0.2657,idle,,0
253.871208,0.2657,idle,,0
253.879462,0.3148,idle,,0
253.887815,0.3148,idle,,0
253.896363,0.3148,idle,,0
253.904386,0.3148,idle,,0
253.912317,0.3148,idle,,0
253.920974,0.3148,idle,,0
253.929733,0.3148,idle,,0
253.937379,0.3148,idle,,0
253.945686,0.3148,idle,,0
253.95402,0.3148,idle,,0
253.96243,0.3148,idle,,0
253.970716,0.3148,idle,,0
253.979168,0.282,idle,,0
253.987939,0.282,idle,,0
253.995844,0.282,idle,,0
254.004247,0.282,idle,,0
254.012547,0.282,idle,,0
254.021195,0.282,idle,,0
254.029344,0.282,idle,,0
254.037814,0.282,idle,,0
254.046072,0.282,idle,,0
254.054372,0.282,idle,,0
254.062979,0.282,idle,,0
254.0709,0.282,idle,,0
254.079146,0.2657,idle,,0
254.087565,0.2657,idle,,0
254.096168,0.2657,idle,,0
254.104299,0.2657,idle,,0
254.112935,0.2657,idle,,0
254.121228,0.2657,idle,,0
254.129483,0.2657,idle,,0
254.137537,0.2657,idle,,0
254.146279,0.2657,idle,,0
254.154398,0.2657,idle,,0
254.162658,0.2657,idle,,0
254.171071,0.2657,idle,,0
254.179248,0.3639,idle,,0
254.187804,0.3639,idle,,0
254.195937,0.3639,idle,,0
254.20423,0.3639,idle,,0
254.212865,0.3639,idle,,0
254.221094,0.3639,idle,,0
254.22903,0.3639,idle,,0
254.237644,0.3639,idle,,0
254.245936,0.3639,idle,,0
254.25431,0.3639,idle,,0
254.262782,0.3639,idle,,0
254.2709,0.3639,idle,,0
254.279024,0.3311,idle,,0
254.287559,0.3311,idle,,0
254.295767,0.3311,idle,,0
254.303983,0.3311,idle,,0
254.312496,0.3311,idle,,0
254.320671,0.3311,idle,,0
254.328928,0.3311,idle,,0
254.33805,0.3311,idle,,0
254.345904,0.3311,idle,,0
254.354072,0.3311,idle,,0
254.362393,0.3311,idle,,0
254.370726,0.3311,idle,,0
254.378983,0.3148,idle,,0
254.387424,0.3148,idle,,0
254.395772,0.3148,idle,,0
254.404286,0.3148,idle,,0
254.412498,0.3148,idle,,0
254.420638,0.3148,idle,,0
254.428877,0.3148,idle,,0
254.437556,0.3148,idle,,0
254.445723,0.3148,idle,,0
254.453995,0.3148,idle,,0
254.462243,0.3148,idle,,0
254.470905,0.3148,idle,,0
254.478802,0.282,idle,,0
254.48746,0.282,idle,,0
254.495708,0.282,idle,,0
254.503894,0.282,idle,,0
254.51231,0.282,idle,,0
254.520653,0.282,idle,,0
254.528816,0.282,idle,,0
254.538138,0.282,idle,,0
254.546082,0.282,idle,,0
254.553987,0.282,idle,,0
254.562669,0.282,idle,,0
254.570633,0.282,idle,,0
254.578896,0.2657,idle,,0
254.587748,0.2657,idle,,0
254.595751,0.2657,idle,,0
254.603977,0.2657,idle,,0
254.61226,0.2657,idle,,0
254.62065,0.2657,idle,,0
254.628917,0.2657,idle,,0
254.637564,0.2657,idle,,0
254.645843,0.2657,idle,,0
254.654,0.2657,idle,,0
254.662226,0.2657,idle,,0
254.670633,0.2657,idle,,0
254.678881,0.2329,idle,,0
254.68745,0.2329,idle,,0
254.696019,0.2329,idle,,0
254.703997,0.2329,idle,,0
254.712524,0.2329,idle,,0
254.720852,0.2329,idle,,0
254.728679,0.2329,idle,,0
254.737268,0.2329,idle,,0
254.745627,0.2329,idle,,0
254.753875,0.2329,idle,,0
254.762395,0.2329,idle,,0
254.770671,0.2329,idle,,0
254.779637,0.2493,idle,,0
254.787554,0.2493,idle,,0
254.795664,0.2493,idle,,0
254.803963,0.2493,idle,,0
254.812372,0.2493,idle,,0
254.820369,0.2493,idle,,0
254.828745,0.2493,idle,,0
254.837328,0.2493,idle,,0
254.845752,0.2493,idle,,0
254.853971,0.2493,idle,,0
254.862617,0.2493,idle,,0
254.87084,0.2493,idle,,0
254.878846,0.2329,idle,,0
254.887797,0.2329,idle,,0
254.895773,0.2329,idle,,0
254.904078,0.2329,idle,,0
254.912163,0.2329,idle,,0
254.920771,0.2329,idle,,0
254.928952,0.2329,idle,,0
254.93804,0.2329,idle,,0
254.945416,0.2329,idle,,0
254.953769,0.2329,idle,,0
254.962082,0.2329,idle,,0
254.970501,0.2329,idle,,0
254.978795,0.0856,idle,,0
254.9872,0.0856,idle,,0
254.99554,0.0856,idle,,0
255.003624,0.0856,idle,,0
255.0122,0.0856,idle,,0
255.020532,0.0856,idle,,0
255.028886,0.0856,idle,,0
255.037292,0.0856,idle,,0
255.04566,0.0856,idle,,0
255.053758,0.0856,idle,,0
255.062142,0.0856,idle,,0
255.070443,0.0856,idle,,0
255.078602,0.0365,idle,,0
255.087571,0.0365,idle,,0
255.095504,0.0365,idle,,0
255.103771,0.0365,idle,,0
255.112257,0.0365,idle,,0
255.120931,0.0365,idle,,0
255.128688,0.0365,idle,,0
255.13719,0.0365,idle,,0
255.145651,0.0365,idle,,0
255.153939,0.0365,idle,,0
255.16266,0.0365,idle,,0
255.170841,0.0365,idle,,0
255.178733,0.0038,idle,,0
255.187174,0.0038,idle,,0
255.195899,0.0038,idle,,0
255.204084,0.0038,idle,,0
255.212402,0.0038,idle,,0
255.220962,0.0038,idle,,0
255.229122,0.0038,idle,,0
255.237342,0.0038,idle,,0
255.245697,0.0038,idle,,0
255.254008,0.0038,idle,,0
255.262195,0.0038,idle,,0
255.270458,0.0038,idle,,0
255.278623,-0.1598,idle,,0
255.28697,-0.1598,idle,,0
255.295352,-0.1598,idle,,0
255.303588,-0.1598,idle,,0
