t_abs_s,force_N,state,block,trial_idx
213.167002,3.0477,idle,,0
213.175462,3.0477,idle,,0
213.183809,3.0314,idle,,0
213.192139,3.0314,idle,,0
213.200384,3.0314,idle,,0
213.208629,3.0314,idle,,0
213.216834,3.0314,idle,,0
213.225257,3.0314,idle,,0
213.233662,3.0314,idle,,0
213.242028,3.0314,idle,,0
213.250165,3.0314,idle,,0
213.258696,3.0314,idle,,0
213.267219,3.0314,idle,,0
213.275444,3.0314,idle,,0
213.284011,3.0314,idle,,0
213.292051,3.0314,idle,,0
213.300605,3.0314,idle,,0
213.308634,3.0314,idle,,0
213.317053,3.0314,idle,,0
213.325307,3.0314,idle,,0
213.334092,3.0314,idle,,0
213.341978,3.0314,idle,,0
213.350484,3.0314,idle,,0
213.358611,3.0314,idle,,0
213.36689,3.0314,idle,,0
213.375454,3.0314,idle,,0
213.383689,3.0805,idle,,0
213.391994,3.0805,idle,,0
213.400408,3.0805,idle,,0
213.408639,3.0805,idle,,0
213.416826,3.0805,idle,,0
213.425459,3.0805,idle,,0
213.433715,3.0805,idle,,0
213.441845,3.0805,idle,,0
213.450175,3.0805,idle,,0
213.458551,3.0805,idle,,0
213.466818,3.0805,idle,,0
213.475256,3.0805,idle,,0
213.483534,2.9659,idle,,0
213.491778,2.9659,idle,,0
213.500312,2.9659,idle,,0
213.508787,2.9659,idle,,0
213.516669,2.9659,idle,,0
213.525304,2.9659,idle,,0
213.533699,2.9659,idle,,0
213.542449,2.9659,idle,,0
213.550327,2.9659,idle,,0
213.558589,2.9659,idle,,0
213.566487,2.9659,idle,,0
213.575118,2.9659,idle,,0
213.5837,2.9659,idle,,0
213.591839,2.9659,idle,,0
213.600269,2.9659,idle,,0
213.60856,2.9659,idle,,0
213.616808,2.9659,idle,,0
213.625166,2.9659,idle,,0
213.633435,2.9659,idle,,0
213.64181,2.9659,idle,,0
213.650178,2.9659,idle,,0
213.658431,2.9659,idle,,0
213.66651,2.9659,idle,,0
213.675227,2.9659,idle,,0
213.683768,3.2441,idle,,0
213.691952,3.2441,idle,,0
213.700388,3.2441,idle,,0
213.708655,3.2441,idle,,0
213.71672,3.2441,idle,,0
213.725109,3.2441,idle,,0
213.733478,3.2441,idle,,0
213.741728,3.2441,idle,,0
213.75069,3.2441,idle,,0
213.758445,3.2441,idle,,0
213.766633,3.2441,idle,,0
213.775404,3.2441,idle,,0
213.783693,3.1787,idle,,0
213.791923,3.1787,idle,,0
213.800255,3.1787,idle,,0
213.808506,3.1787,idle,,0
213.816527,3.1787,idle,,0
213.82534,3.1787,idle,,0
213.833739,3.1787,idle,,0
213.841972,3.1787,idle,,0
213.850302,3.1787,idle,,0
213.85873,3.1787,idle,,0
213.86666,3.1787,idle,,0
213.875203,3.1787,idle,,0
213.883489,3.2114,idle,,0
213.892006,3.2114,idle,,0
213.900243,3.2114,idle,,0
213.908469,3.2114,idle,,0
213.916923,3.2114,idle,,0
213.925442,3.2114,idle,,0
213.933374,3.2114,idle,,0
213.941742,3.2114,idle,,0
213.950062,3.2114,idle,,0
213.958821,3.2114,idle,,0
213.96719,3.2114,idle,,0
213.975289,3.2114,idle,,0
213.983566,3.2605,idle,,0
213.991856,3.2605,idle,,0
214.00011,3.2605,idle,,0
214.008738,3.2605,idle,,0
214.016484,3.2605,idle,,0
214.025095,3.2605,idle,,0
214.033353,3.2605,idle,,0
214.041635,3.2605,idle,,0
214.049955,3.2605,idle,,0
214.058389,3.2605,idle,,0
214.066579,3.2605,idle,,0
214.075204,3.2605,idle,,0
214.083464,3.2114,idle,,0
214.091835,3.2114,idle,,0
214.100106,3.2114,idle,,0
214.108548,3.2114,idle,,0
214.11693,3.2114,idle,,0
214.125482,3.2114,idle,,0
214.133367,3.2114,idle,,0
214.141725,3.2114,idle,,0
214.150254,3.2114,idle,,0
214.158542,3.2114,idle,,0
214.166608,3.2114,idle,,0
214.175225,3.2114,idle,,0
214.183876,3.1787,idle,,0
214.19181,3.1787,idle,,0
214.200467,3.1787,idle,,0
214.20884,3.1787,idle,,0
214.216854,3.1787,idle,,0
214.224889,3.1787,idle,,0
214.233322,3.1787,idle,,0
214.241642,3.1787,idle,,0
214.250029,3.1787,idle,,0
214.258278,3.1787,idle,,0
214.266713,3.1787,idle,,0
214.275126,3.1787,idle,,0
214.283369,3.0805,idle,,0
214.291809,3.0805,idle,,0
214.300207,3.0805,idle,,0
214.308659,3.0805,idle,,0
214.316493,3.0805,idle,,0
214.325083,3.0805,idle,,0
214.3335,3.0805,idle,,0
214.34181,3.0805,idle,,0
214.350074,3.0805,idle,,0
214.358772,3.0805,idle,,0
214.366936,3.0805,idle,,0
214.37521,3.0805,idle,,0
214.383195,3.1296,idle,,0
214.391575,3.1296,idle,,0
214.400129,3.1296,idle,,0
214.408509,3.1296,idle,,0
214.416617,3.1296,idle,,0
214.425115,3.1296,idle,,0
214.433332,3.1296,idle,,0
214.441748,3.1296,idle,,0
214.449972,3.1296,idle,,0
214.458211,3.1296,idle,,0
214.466813,3.1296,idle,,0
214.475194,3.1296,idle,,0
214.483592,3.0805,idle,,0
214.491604,3.0805,idle,,0
214.499978,3.0805,idle,,0
214.508366,3.0805,idle,,0
214.516727,3.0805,idle,,0
214.525219,3.0805,idle,,0
214.533858,3.0805,idle,,0
214.541687,3.0805,idle,,0
214.549878,3.0805,idle,,0
214.558279,3.0805,idle,,0
214.566772,3.0805,idle,,0
214.575421,3.0805,idle,,0
214.583247,3.1132,idle,,0
214.591408,3.1132,idle,,0
214.599892,3.1132,idle,,0
214.608097,3.1132,idle,,0
214.616445,3.1132,idle,,0
214.625261,3.1132,idle,,0
214.633345,3.1132,idle,,0
214.641607,3.1132,idle,,0
214.649859,3.1132,idle,,0
214.658332,3.1132,idle,,0
214.666559,3.1132,idle,,0
214.675563,3.1132,idle,,0
214.683141,3.1459,idle,,0
214.691491,3.1459,idle,,0
214.700135,3.1459,idle,,0
214.708341,3.1459,idle,,0
214.716439,3.1459,idle,,0
214.725294,3.1459,idle,,0
214.733374,3.1459,idle,,0
214.741733,3.1459,idle,,0
214.750024,3.1459,idle,,0
214.758198,3.1459,idle,,0
214.766553,3.1459,idle,,0
214.775576,3.1459,idle,,0
214.783483,3.0968,idle,,0
214.791766,3.0968,idle,,0
214.800109,3.0968,idle,,0
214.808242,3.0968,idle,,0
214.81635,3.0968,idle,,0
214.825265,3.0968,idle,,0
214.833316,3.0968,idle,,0
214.841533,3.0968,idle,,0
214.850012,3.0968,idle,,0
214.858345,3.0968,idle,,0
214.866632,3.0968,idle,,0
214.875593,3.0968,idle,,0
214.883118,3.0477,idle,,0
214.891376,3.0477,idle,,0
214.899529,3.0477,idle,,0
214.907853,3.0477,idle,,0
214.916206,3.0477,idle,,0
214.92459,3.0477,idle,,0
214.933211,3.0477,idle,,0
214.941314,3.0477,idle,,0
214.949826,3.0477,idle,,0
214.958129,3.0477,idle,,0
214.966611,3.0477,idle,,0
214.975128,3.0477,idle,,0
214.983144,3.0641,idle,,0
214.99134,3.0641,idle,,0
214.999826,3.0641,idle,,0
215.008175,3.0641,idle,,0
215.016437,3.0641,idle,,0
215.025403,3.0641,idle,,0
215.033334,3.0641,idle,,0
215.041361,3.0641,idle,,0
215.049921,3.0641,idle,,0
215.058158,3.0641,idle,,0
215.066482,3.0641,idle,,0
215.075022,3.0641,idle,,0
215.083117,3.0641,idle,,0
215.091386,3.0641,idle,,0
215.099894,3.0641,idle,,0
215.108272,3.0641,idle,,0
215.116694,3.0641,idle,,0
215.125182,3.0641,idle,,0
215.133221,3.0641,idle,,0
215.141958,3.0641,idle,,0
215.150126,3.0641,idle,,0
215.158152,3.0641,idle,,0
215.166619,3.0641,idle,,0
215.175187,3.0641,idle,,0
215.183225,3.0641,idle,,0
215.191386,3.0641,idle,,0
215.199823,3.0641,idle,,0
215.208127,3.0641,idle,,0
215.216379,3.0641,idle,,0
215.225061,3.0641,idle,,0
215.233039,3.0641,idle,,0
215.241225,3.0641,idle,,0
215.25041,3.0641,idle,,0
215.258114,3.0641,idle,,0
215.266578,3.0641,idle,,0
215.275176,3.0641,idle,,0
215.283137,3.0314,idle,,0
215.291663,3.0314,idle,,0
215.300064,3.0314,idle,,0
215.308244,3.0314,idle,,0
215.316497,3.0314,idle,,0
215.325378,3.0314,idle,,0
215.333129,3.0314,idle,,0
215.341722,3.0314,idle,,0
215.349782,3.0314,idle,,0
215.358155,3.0314,idle,,0
215.366211,3.0314,idle,,0
215.374677,3.0314,idle,,0
215.383013,2.9659,idle,,0
215.391185,2.9659,idle,,0
215.399502,2.9659,idle,,0
215.407898,2.9659,idle,,0
215.416246,2.9659,idle,,0
215.425297,2.9659,idle,,0
215.432996,2.9659,idle,,0
215.441267,2.9659,idle,,0
215.450254,2.9659,idle,,0
215.458195,2.9659,idle,,0
215.466322,2.9659,idle,,0
215.474685,2.9659,idle,,0
215.483133,2.9659,idle,,0
215.491294,2.9659,idle,,0
215.499669,2.9659,idle,,0
215.507924,2.9659,idle,,0
215.516428,2.9659,idle,,0
215.524773,2.9659,idle,,0
215.533054,2.9659,idle,,0
215.541432,2.9659,idle,,0
215.549764,2.9659,idle,,0
215.557915,2.9659,idle,,0
215.566938,2.9659,idle,,0
215.574684,2.9659,idle,,0
215.582886,2.8677,idle,,0
215.591046,2.8677,idle,,0
215.599838,2.8677,idle,,0
215.607815,2.8677,idle,,0
215.616279,2.8677,idle,,0
215.624478,2.8677,idle,,0
215.63281,2.8677,idle,,0
215.641181,2.8677,idle,,0
215.649582,2.8677,idle,,0
215.658108,2.8677,idle,,0
215.666339,2.8677,idle,,0
215.674582,2.8677,idle,,0
215.683079,3.0314,idle,,0
215.691377,3.0314,idle,,0
215.699526,3.0314,idle,,0
215.707608,3.0314,idle,,0
215.71621,3.0314,idle,,0
215.724782,3.0314,idle,,0
215.732954,3.0314,idle,,0
215.741412,3.0314,idle,,0
215.749779,3.0314,idle,,0
215.75816,3.0314,idle,,0
215.766293,3.0314,idle,,0
215.774466,3.0314,idle,,0
215.782754,2.9986,idle,,0
215.791039,2.9986,idle,,0
215.799453,2.9986,idle,,0
215.807696,2.9986,idle,,0
215.816379,2.9986,idle,,0
215.824329,2.9986,idle,,0
215.832825,2.9986,idle,,0
215.84107,2.9986,idle,,0
215.849541,2.9986,idle,,0
215.857804,2.9986,idle,,0
215.86632,2.9986,idle,,0
215.874452,2.9986,idle,,0
215.883017,3.0805,idle,,0
215.891119,3.0805,idle,,0
215.899473,3.0805,idle,,0
215.908179,3.0805,idle,,0
215.916115,3.0805,idle,,0
215.924542,3.0805,idle,,0
215.933046,3.0805,idle,,0
215.941266,3.0805,idle,,0
215.94968,3.0805,idle,,0
215.957962,3.0805,idle,,0
215.966488,3.0805,idle,,0
215.974851,3.0805,idle,,0
215.982859,3.1296,idle,,0
215.991054,3.1296,idle,,0
215.999633,3.1296,idle,,0
216.0079,3.1296,idle,,0
216.016168,3.1296,idle,,0
216.024502,3.1296,idle,,0
216.033362,3.1296,idle,,0
216.041157,3.1296,idle,,0
216.049466,3.1296,idle,,0
216.057805,3.1296,idle,,0
216.066702,3.1296,idle,,0
216.074448,3.1296,idle,,0
216.082815,3.0968,idle,,0
216.090976,3.0968,idle,,0
216.099656,3.0968,idle,,0
216.10777,3.0968,idle,,0
216.115958,3.0968,idle,,0
216.124877,3.0968,idle,,0
216.132795,3.0968,idle,,0
216.141008,3.0968,idle,,0
216.149406,3.0968,idle,,0
216.157865,3.0968,idle,,0
216.16595,3.0968,idle,,0
216.174796,3.0968,idle,,0
216.183041,3.0805,idle,,0
216.19142,3.0805,idle,,0
216.199621,3.0805,idle,,0
216.207871,3.0805,idle,,0
216.216116,3.0805,idle,,0
216.224334,3.0805,idle,,0
216.232739,3.0805,idle,,0
216.24134,3.0805,idle,,0
216.249712,3.0805,idle,,0
216.25793,3.0805,idle,,0
216.26629,3.0805,idle,,0
216.274424,3.0805,idle,,0
216.282886,3.0641,idle,,0
216.291186,3.0641,idle,,0
216.299569,3.0641,idle,,0
216.308068,3.0641,idle,,0
216.316085,3.0641,idle,,0
216.324526,3.0641,idle,,0
216.333077,3.0641,idle,,0
216.341402,3.0641,idle,,0
216.349584,3.0641,idle,,0
216.357674,3.0641,idle,,0
216.365957,3.0641,idle,,0
216.374464,3.0641,idle,,0
216.382711,3.1296,idle,,0
216.390961,3.1296,idle,,0
216.399542,3.1296,idle,,0
216.407829,3.1296,idle,,0
216.415965,3.1296,idle,,0
216.424747,3.1296,idle,,0
216.432744,3.1296,idle,,0
216.441027,3.1296,idle,,0
216.449346,3.1296,idle,,0
216.457816,3.1296,idle,,0
216.465893,3.1296,idle,,0
216.47455,3.1296,idle,,0
216.482621,3.1787,idle,,0
216.490933,3.1787,idle,,0
216.49936,3.1787,idle,,0
216.508118,3.1787,idle,,0
216.516273,3.1787,idle,,0
216.524871,3.1787,idle,,0
216.532722,3.1787,idle,,0
216.541,3.1787,idle,,0
216.549406,3.1787,idle,,0
216.557727,3.1787,idle,,0
216.566209,3.1787,idle,,0
216.574501,3.1787,idle,,0
216.582534,3.326,idle,,0
216.590922,3.326,idle,,0
216.599126,3.326,idle,,0
216.607967,3.326,idle,,0
216.615971,3.326,idle,,0
216.624241,3.326,idle,,0
216.632566,3.326,idle,,0
216.640978,3.326,idle,,0
216.649234,3.326,idle,,0
216.657644,3.326,idle,,0
216.665971,3.326,idle,,0
216.674282,3.326,idle,,0
216.682667,3.4405,idle,,0
216.691091,3.4405,idle,,0
216.699317,3.4405,idle,,0
216.707343,3.4405,idle,,0
216.715721,3.4405,idle,,0
216.724336,3.4405,idle,,0
216.732766,3.4405,idle,,0
216.740855,3.4405,idle,,0
216.749241,3.4405,idle,,0
216.757582,3.4405,idle,,0
216.76577,3.4405,idle,,0
216.774209,3.4405,idle,,0
216.782584,3.326,idle,,0
216.790935,3.326,idle,,0
216.799346,3.326,idle,,0
216.807777,3.326,idle,,0
216.815856,3.326,idle,,0
216.824327,3.326,idle,,0
216.832317,3.326,idle,,0
216.841132,3.326,idle,,0
216.849508,3.326,idle,,0
216.857546,3.326,idle,,0
216.866453,3.326,idle,,0
216.874124,3.326,idle,,0
216.882412,3.2605,idle,,0
216.890678,3.2605,idle,,0
216.899052,3.2605,idle,,0
216.907583,3.2605,idle,,0
216.915896,3.2605,idle,,0
216.924211,3.2605,idle,,0
216.932893,3.2605,idle,,0
216.940866,3.2605,idle,,0
216.949612,3.2605,idle,,0
216.957675,3.2605,idle,,0
216.965849,3.2605,idle,,0
216.9742,3.2605,idle,,0
216.982968,3.2769,idle,,0
216.991218,3.2769,idle,,0
216.999125,3.2769,idle,,0
217.007434,3.2769,idle,,0
217.01592,3.2769,idle,,0
217.024235,3.2769,idle,,0
217.032558,3.2769,idle,,0
217.040711,3.2769,idle,,0
217.049134,3.2769,idle,,0
217.057444,3.2769,idle,,0
217.065692,3.2769,idle,,0
217.07426,3.2769,idle,,0
217.082564,3.3751,idle,,0
217.090936,3.3751,idle,,0
217.099162,3.3751,idle,,0
217.107762,3.3751,idle,,0
217.115828,3.3751,idle,,0
217.124233,3.3751,idle,,0
217.132941,3.3751,idle,,0
217.140845,3.3751,idle,,0
217.149434,3.3751,idle,,0
217.157694,3.3751,idle,,0
217.166248,3.3751,idle,,0
217.174486,3.3751,idle,,0
217.182723,3.3423,idle,,0
217.190721,3.3423,idle,,0
217.199622,3.3423,idle,,0
217.207944,3.3423,idle,,0
217.215807,3.3423,idle,,0
217.224238,3.3423,idle,,0
217.232562,3.3423,idle,,0
217.240822,3.3423,idle,,0
217.249229,3.3423,idle,,0
217.257519,3.3423,idle,,0
217.26592,3.3423,idle,,0
217.27392,3.3423,idle,,0
217.282209,3.4896,idle,,0
217.290459,3.4896,idle,,0
217.299407,3.4896,idle,,0
217.307239,3.4896,idle,,0
217.31563,3.4896,idle,,0
217.324106,3.4896,idle,,0
217.332298,3.4896,idle,,0
217.340505,3.4896,idle,,0
217.348985,3.4896,idle,,0
217.357217,3.4896,idle,,0
217.365423,3.4896,idle,,0
217.373761,3.4896,idle,,0
217.382054,3.6369,idle,,0
217.390346,3.6369,idle,,0
217.398737,3.6369,idle,,0
217.407224,3.6369,idle,,0
217.415485,3.6369,idle,,0
217.42382,3.6369,idle,,0
217.43225,3.6369,idle,,0
217.440348,3.6369,idle,,0
217.448806,3.6369,idle,,0
217.45696,3.6369,idle,,0
217.465369,3.6369,idle,,0
217.473915,3.6369,idle,,0
217.482171,3.7678,idle,,0
217.490401,3.7678,idle,,0
217.498991,3.7678,idle,,0
217.506951,3.7678,idle,,0
217.515494,3.7678,idle,,0
217.52389,3.7678,idle,,0
217.532146,3.7678,idle,,0
217.540382,3.7678,idle,,0
217.548834,3.7678,idle,,0
217.557078,3.7678,idle,,0
217.565355,3.7678,idle,,0
217.573842,3.7678,idle,,0
217.582217,4.4224,idle,,0
217.590464,4.4224,idle,,0
217.598796,4.4224,idle,,0
217.607238,4.4224,idle,,0
217.616474,4.4224,idle,,0
217.623805,4.4224,idle,,0
217.632085,4.4224,idle,,0
217.640386,4.4224,idle,,0
217.648695,4.4224,idle,,0
217.657081,4.4224,idle,,0
217.665446,4.4224,idle,,0
217.674097,4.4224,idle,,0
217.682465,4.5861,idle,,0
217.690723,4.5861,idle,,0
217.699202,4.5861,idle,,0
217.707804,4.5861,idle,,0
217.715741,4.5861,idle,,0
217.724003,4.5861,idle,,0
217.732274,4.5861,idle,,0
217.740527,4.5861,idle,,0
217.748921,4.5861,idle,,0
217.757217,4.5861,idle,,0
217.765488,4.5861,idle,,0
217.77425,4.5861,idle,,0
217.782197,4.8152,idle,,0
217.790533,4.8152,idle,,0
217.799268,4.8152,idle,,0
217.80734,4.8152,idle,,0
217.815656,4.8152,idle,,0
217.823893,4.8152,idle,,0
217.832096,4.8152,idle,,0
217.840532,4.8152,idle,,0
217.849457,4.8152,idle,,0
217.857625,4.8152,idle,,0
217.865511,4.8152,idle,,0
217.874386,4.8152,idle,,0
217.882711,4.6352,idle,,0
217.890584,4.6352,idle,,0
217.898859,4.6352,idle,,0
217.907629,4.6352,idle,,0
217.915985,4.6352,idle,,0
217.92382,4.6352,idle,,0
217.932612,4.6352,idle,,0
217.940585,4.6352,idle,,0
217.949435,4.6352,idle,,0
217.957593,4.6352,idle,,0
217.965494,4.6352,idle,,0
217.973959,4.6352,idle,,0
217.982248,4.6188,idle,,0
217.990275,4.6188,idle,,0
217.998755,4.6188,idle,,0
218.007123,4.6188,idle,,0
218.015366,4.6188,idle,,0
218.023873,4.6188,idle,,0
218.032283,4.6188,idle,,0
218.040551,4.6188,idle,,0
218.049165,4.6188,idle,,0
218.057069,4.6188,idle,,0
218.06558,4.6188,idle,,0
218.073804,4.6188,idle,,0
218.082374,4.3733,idle,,0
218.090616,4.3733,idle,,0
218.099072,4.3733,idle,,0
218.107298,4.3733,idle,,0
218.115248,4.3733,idle,,0
218.123854,4.3733,idle,,0
218.132229,4.3733,idle,,0
218.140414,4.3733,idle,,0
218.149111,4.3733,idle,,0
218.157315,4.3733,idle,,0
218.165457,4.3733,idle,,0
218.173888,4.3733,idle,,0
218.182288,4.357,idle,,0
218.190582,4.357,idle,,0
218.199121,4.357,idle,,0
218.207483,4.357,idle,,0
218.215334,4.357,idle,,0
218.223912,4.357,idle,,0
218.231924,4.357,idle,,0
218.24038,4.357,idle,,0
218.248783,4.357,idle,,0
218.257262,4.357,idle,,0
218.265493,4.357,idle,,0
218.273936,4.357,idle,,0
218.282101,4.2915,idle,,0
218.290519,4.2915,idle,,0
218.298881,4.2915,idle,,0
218.30706,4.2915,idle,,0
218.315412,4.2915,idle,,0
218.323809,4.2915,idle,,0
218.332116,4.2915,idle,,0
218.34036,4.2915,idle,,0
218.348697,4.2915,idle,,0
218.356958,4.2915,idle,,0
218.36519,4.2915,idle,,0
218.373729,4.2915,idle,,0
218.381971,4.6188,idle,,0
218.390147,4.6188,idle,,0
218.39879,4.6188,idle,,0
218.406701,4.6188,idle,,0
218.41515,4.6188,idle,,0
218.423485,4.6188,idle,,0
218.431953,4.6188,idle,,0
218.440218,4.6188,idle,,0
218.448789,4.6188,idle,,0
218.457432,4.6188,idle,,0
218.465597,4.6188,idle,,0
218.474051,4.6188,idle,,0
218.482357,4.9952,idle,,0
218.490449,4.9952,idle,,0
218.499045,4.9952,idle,,0
218.50721,4.9952,idle,,0
218.515311,4.9952,idle,,0
218.523758,4.9952,idle,,0
218.532135,4.9952,idle,,0
218.540475,4.9952,idle,,0
218.548784,4.9952,idle,,0
218.557173,4.9952,idle,,0
218.565483,4.9952,idle,,0
218.573832,4.9952,idle,,0
218.582167,6.7136,idle,,0
218.590395,6.7136,idle,,0
218.598735,6.7136,idle,,0
218.607098,6.7136,idle,,0
218.615476,6.7136,idle,,0
218.623779,6.7136,idle,,0
218.632278,6.7136,idle,,0
218.640972,6.7136,idle,,0
218.64866,6.7136,idle,,0
218.656883,6.7136,idle,,0
218.665096,6.7136,idle,,0
218.673593,6.7136,idle,,0
218.681896,8.2519,idle,,0
218.690248,8.2519,idle,,0
218.698704,8.2519,idle,,0
218.707001,8.2519,idle,,0
218.715206,8.2519,idle,,0
218.723919,8.2519,idle,,0
218.732285,8.2519,idle,,0
218.740256,8.2519,idle,,0
218.748449,8.2519,idle,,0
218.756867,8.2519,idle,,0
218.765241,8.2519,idle,,0
218.773953,8.2519,idle,,0
218.782035,13.5215,idle,,0
218.790318,13.5215,idle,,0
218.79899,13.5215,idle,,0
218.806929,13.5215,idle,,0
218.81534,13.5215,idle,,0
218.823769,13.5215,idle,,0
218.832139,13.5215,idle,,0
218.840096,13.5215,idle,,0
218.848568,13.5215,idle,,0
218.857069,13.5215,idle,,0
218.865288,13.5215,idle,,0
218.873897,13.5215,idle,,0
218.88225,27.7265,idle,,0
218.890478,27.7265,idle,,0
218.898957,27.7265,idle,,0
218.907145,27.7265,idle,,0
218.91527,27.7265,idle,,0
218.924017,27.7265,idle,,0
218.932158,27.7265,idle,,0
218.940537,27.7265,idle,,0
218.94869,27.7265,idle,,0
218.957203,27.7265,idle,,0
218.965121,27.7265,idle,,0
218.973426,27.7265,idle,,0
218.98232,49.9177,pursuit,,0
218.990237,49.9177,pursuit,,0
218.998771,49.9177,pursuit,,0
219.006822,49.9177,pursuit,,0
219.015241,49.9177,pursuit,,0
219.02379,49.9177,pursuit,,0
219.031883,49.9177,pursuit,,0
219.04045,49.9177,pursuit,,0
219.048392,49.9177,pursuit,,0
219.056946,49.9177,pursuit,,0
219.065403,49.9177,pursuit,,0
219.073786,49.9177,pursuit,,0
219.081873,74.2692,pursuit,,0
219.090256,74.2692,pursuit,,0
219.098724,74.2692,pursuit,,0
219.106869,74.2692,pursuit,,0
219.115283,74.2692,pursuit,,0
219.123785,74.2692,pursuit,,0
219.13209,74.2692,pursuit,,0
219.139962,74.2692,pursuit,,0
219.148545,74.2692,pursuit,,0
219.157316,74.2692,pursuit,,0
219.165363,74.2692,pursuit,,0
219.173769,74.2692,pursuit,,0
219.183562,95.1021,lag,,1
219.190336,95.1021,lag,,1
219.198995,95.1021,lag,,1
219.206971,95.1021,lag,,1
219.21548,95.1021,lag,,1
219.223697,95.1021,lag,,1
219.232232,95.1021,lag,,1
219.240471,95.1021,lag,,1
219.248727,95.1021,lag,,1
219.257099,95.1021,lag,,1
219.265853,95.1021,lag,,1
219.273909,95.1021,lag,,1
219.282184,110.42,lag,,1
219.29047,110.42,lag,,1
219.299241,110.42,lag,,1
219.307215,110.42,lag,,1
219.315326,110.42,lag,,1
219.323969,110.42,lag,,1
219.332093,110.42,lag,,1
219.340994,110.42,lag,,1
219.348679,110.42,lag,,1
219.357018,110.42,lag,,1
219.365864,110.42,lag,,1
219.373712,110.42,lag,,1
219.38195,115.2313,lag,,1
219.390329,115.2313,lag,,1
219.398746,115.2313,lag,,1
219.407452,115.2313,lag,,1
219.415722,115.2313,lag,,1
219.42396,115.2313,lag,,1
219.445615,115.2313,lag,,1
219.449715,115.2313,lag,,1
219.453102,115.2313,lag,,1
219.456815,115.2313,lag,,1
219.465238,115.2313,lag,,1
219.473386,115.2313,lag,,1
219.481753,112.4983,lag,,1
219.489978,112.4983,lag,,1
219.498517,112.4983,lag,,1
219.507329,112.4983,lag,,1
219.515459,112.4983,lag,,1
219.523345,112.4983,lag,,1
219.531791,112.4983,lag,,1
219.540033,112.4983,lag,,1
219.548386,112.4983,lag,,1
219.557032,112.4983,lag,,1
219.565816,112.4983,lag,,1
219.573423,112.4983,lag,,1
219.582,115.6077,lag,,1
219.589954,115.6077,lag,,1
219.598732,115.6077,lag,,1
219.607033,115.6077,lag,,1
219.615692,115.6077,lag,,1
219.62374,115.6077,lag,,1
219.632027,115.6077,lag,,1
219.639905,115.6077,lag,,1
219.648619,115.6077,lag,,1
219.660286,115.6077,lag,,1
219.66502,115.6077,lag,,1
219.673354,115.6077,lag,,1
219.681602,112.3674,lag,,1
219.689968,112.3674,lag,,1
219.698341,112.3674,lag,,1
219.706608,112.3674,lag,,1
219.715278,112.3674,lag,,1
219.723507,112.3674,lag,,1
219.731809,112.3674,lag,,1
219.740027,112.3674,lag,,1
219.748533,112.3674,lag,,1
219.756971,112.3674,lag,,1
219.765715,112.3674,lag,,1
219.773289,112.3674,lag,,1
219.781742,108.4398,lag,,1
219.789993,108.4398,lag,,1
219.798167,108.4398,lag,,1
219.806429,108.4398,lag,,1
219.815498,108.4398,lag,,1
219.823402,108.4398,lag,,1
219.831794,108.4398,lag,,1
219.839933,108.4398,lag,,1
219.848338,108.4398,lag,,1
219.856911,108.4398,lag,,1
219.865044,108.4398,lag,,1
219.873395,108.4398,lag,,1
219.881704,105.9195,lag,,1
219.889972,105.9195,lag,,1
219.898357,105.9195,lag,,1
219.906591,105.9195,lag,,1
