t_abs_s,force_N,state,block,trial_idx
217.838552,4.6843,idle,,0
217.846724,4.6843,idle,,0
217.85484,4.6843,idle,,0
217.863205,4.6843,idle,,0
217.871581,4.6843,idle,,0
217.880185,4.5206,idle,,0
217.888886,4.5206,idle,,0
217.89705,4.5206,idle,,0
217.904945,4.5206,idle,,0
217.91339,4.5206,idle,,0
217.921704,4.5206,idle,,0
217.930238,4.5206,idle,,0
217.938597,4.5206,idle,,0
217.946777,4.5206,idle,,0
217.955426,4.5206,idle,,0
217.963596,4.5206,idle,,0
217.972146,4.5206,idle,,0
217.980897,5.568,idle,,0
217.989069,5.568,idle,,0
217.99659,5.568,idle,,0
218.005474,5.568,idle,,0
218.01351,5.568,idle,,0
218.021847,5.568,idle,,0
218.030318,5.568,idle,,0
218.038446,5.568,idle,,0
218.046767,5.568,idle,,0
218.055112,5.568,idle,,0
218.0632,5.568,idle,,0
218.071806,5.568,idle,,0
218.080094,20.9349,idle,,0
218.088783,20.9349,idle,,0
218.096859,20.9349,idle,,0
218.105154,20.9349,idle,,0
218.113484,20.9349,idle,,0
218.121613,20.9349,idle,,0
218.130397,20.9349,idle,,0
218.138645,20.9349,idle,,0
218.146399,20.9349,idle,,0
218.154808,20.9349,idle,,0
218.163272,20.9349,idle,,0
218.171637,20.9349,idle,,0
218.180014,45.6791,idle,,0
218.188534,45.6791,idle,,0
218.196782,45.6791,idle,,0
218.205807,45.6791,idle,,0
218.213198,45.6791,idle,,0
218.221993,45.6791,idle,,0
218.230113,45.6791,idle,,0
218.238356,45.6791,idle,,0
218.246778,45.6791,idle,,0
218.255586,45.6791,idle,,0
218.264017,45.6791,idle,,0
218.271825,45.6791,idle,,0
218.280235,29.2321,idle,,0
218.288673,29.2321,idle,,0
218.296709,29.2321,idle,,0
218.304724,29.2321,idle,,0
218.312978,29.2321,idle,,0
218.321907,29.2321,idle,,0
218.330019,29.2321,idle,,0
218.338201,29.2321,idle,,0
218.346441,29.2321,idle,,0
218.354897,29.2321,idle,,0
218.363208,29.2321,idle,,0
218.371537,29.2321,idle,,0
218.380037,8.9229,idle,,0
218.38832,8.9229,idle,,0
218.396978,8.9229,idle,,0
218.405245,8.9229,idle,,0
218.413735,8.9229,idle,,0
218.422211,8.9229,idle,,0
218.430147,8.9229,idle,,0
218.438716,8.9229,idle,,0
218.447054,8.9229,idle,,0
218.455518,8.9229,idle,,0
218.463389,8.9229,idle,,0
218.471464,8.9229,idle,,0
218.480025,4.9788,idle,,0
218.488284,4.9788,idle,,0
218.496598,4.9788,idle,,0
218.505118,4.9788,idle,,0
218.513721,4.9788,idle,,0
218.521913,4.9788,idle,,0
218.530495,4.9788,idle,,0
218.538732,4.9788,idle,,0
218.547173,4.9788,idle,,0
218.555429,4.9788,idle,,0
218.56325,4.9788,idle,,0
218.572016,4.9788,idle,,0
218.579979,4.0297,idle,,0
218.588438,4.0297,idle,,0
218.596831,4.0297,idle,,0
218.605106,4.0297,idle,,0
218.613334,4.0297,idle,,0
218.621767,4.0297,idle,,0
218.629915,4.0297,idle,,0
218.638556,4.0297,idle,,0
218.646711,4.0297,idle,,0
218.654983,4.0297,idle,,0
218.663284,4.0297,idle,,0
218.671576,4.0297,idle,,0
218.680147,4.3733,idle,,0
218.688303,4.3733,idle,,0
218.697666,4.3733,idle,,0
218.704838,4.3733,idle,,0
218.713377,4.3733,idle,,0
218.721439,4.3733,idle,,0
218.73002,4.3733,idle,,0
218.738383,4.3733,idle,,0
218.746558,4.3733,idle,,0
218.755391,4.3733,idle,,0
218.763316,4.3733,idle,,0
218.771471,4.3733,idle,,0
218.78002,6.1571,idle,,0
218.788484,6.1571,idle,,0
218.796719,6.1571,idle,,0
218.805155,6.1571,idle,,0
218.813198,6.1571,idle,,0
218.821533,6.1571,idle,,0
218.829903,6.1571,idle,,0
218.83813,6.1571,idle,,0
218.846604,6.1571,idle,,0
218.85498,6.1571,idle,,0
218.863298,6.1571,idle,,0
218.871433,6.1571,idle,,0
218.880004,31.6378,idle,,0
218.888547,31.6378,idle,,0
218.896485,31.6378,idle,,0
218.905022,31.6378,idle,,0
218.913357,31.6378,idle,,0
218.921565,31.6378,idle,,0
218.92989,31.6378,idle,,0
218.938236,31.6378,idle,,0
218.946495,31.6378,idle,,0
218.955133,31.6378,idle,,0
218.963799,31.6378,idle,,0
218.971502,31.6378,idle,,0
218.97998,85.3975,pursuit,,0
218.988098,85.3975,pursuit,,0
218.996595,85.3975,pursuit,,0
219.004965,85.3975,pursuit,,0
219.013248,85.3975,pursuit,,0
219.021417,85.3975,pursuit,,0
219.030339,85.3975,pursuit,,0
219.03819,85.3975,pursuit,,0
219.046503,85.3975,pursuit,,0
219.055035,85.3975,pursuit,,0
219.063242,85.3975,pursuit,,0
219.071894,85.3975,pursuit,,0
219.080199,80.0297,pursuit,,0
219.088191,80.0297,pursuit,,0
219.096406,80.0297,pursuit,,0
219.10534,80.0297,pursuit,,0
219.113406,80.0297,pursuit,,0
219.121426,80.0297,pursuit,,0
219.12977,80.0297,pursuit,,0
219.138306,80.0297,pursuit,,0
219.14691,80.0297,pursuit,,0
219.154847,80.0297,pursuit,,0
219.163265,80.0297,pursuit,,0
219.171401,80.0297,pursuit,,0
219.179931,27.3665,idle,,0
219.188079,27.3665,idle,,0
219.196612,27.3665,idle,,0
219.204983,27.3665,idle,,0
219.2134,27.3665,idle,,0
219.221327,27.3665,idle,,0
219.229863,27.3665,idle,,0
219.238248,27.3665,idle,,0
219.246458,27.3665,idle,,0
219.254992,27.3665,idle,,0
219.263477,27.3665,idle,,0
219.271651,27.3665,idle,,0
219.279857,9.8066,idle,,0
219.28823,9.8066,idle,,0
219.296754,9.8066,idle,,0
219.304826,9.8066,idle,,0
219.313018,9.8066,idle,,0
219.321453,9.8066,idle,,0
219.329851,9.8066,idle,,0
219.338107,9.8066,idle,,0
219.346454,9.8066,idle,,0
219.355061,9.8066,idle,,0
219.363318,9.8066,idle,,0
219.371738,9.8066,idle,,0
219.379865,5.7644,idle,,0
219.388037,5.7644,idle,,0
219.396582,5.7644,idle,,0
219.405363,5.7644,idle,,0
219.413208,5.7644,idle,,0
219.42182,5.7644,idle,,0
219.429999,5.7644,idle,,0
219.438358,5.7644,idle,,0
219.446916,5.7644,idle,,0
219.454804,5.7644,idle,,0
219.463335,5.7644,idle,,0
219.471678,5.7644,idle,,0
219.480215,4.7334,idle,,0
219.488483,4.7334,idle,,0
219.496734,4.7334,idle,,0
219.505311,4.7334,idle,,0
219.513401,4.7334,idle,,0
219.521535,4.7334,idle,,0
219.529665,4.7334,idle,,0
219.53807,4.7334,idle,,0
219.546495,4.7334,idle,,0
219.554801,4.7334,idle,,0
219.563052,4.7334,idle,,0
219.571437,4.7334,idle,,0
219.579765,4.5533,idle,,0
219.588167,4.5533,idle,,0
219.596323,4.5533,idle,,0
219.604754,4.5533,idle,,0
219.613205,4.5533,idle,,0
219.621285,4.5533,idle,,0
219.629793,4.5533,idle,,0
219.637875,4.5533,idle,,0
219.646182,4.5533,idle,,0
219.654802,4.5533,idle,,0
219.663078,4.5533,idle,,0
219.67117,4.5533,idle,,0
219.679989,4.4879,idle,,0
219.688134,4.4879,idle,,0
219.696563,4.4879,idle,,0
219.704643,4.4879,idle,,0
219.713796,4.4879,idle,,0
219.721289,4.4879,idle,,0
219.729618,4.4879,idle,,0
219.738124,4.4879,idle,,0
219.746368,4.4879,idle,,0
219.754671,4.4879,idle,,0
219.763058,4.4879,idle,,0
219.771345,4.4879,idle,,0
219.779552,4.7006,idle,,0
219.788183,4.7006,idle,,0
219.796353,4.7006,idle,,0
219.805219,4.7006,idle,,0
219.813122,4.7006,idle,,0
219.821366,4.7006,idle,,0
219.8297,4.7006,idle,,0
219.838011,4.7006,idle,,0
219.846389,4.7006,idle,,0
219.854546,4.7006,idle,,0
219.863104,4.7006,idle,,0
219.871261,4.7006,idle,,0
219.879702,5.0607,idle,,0
219.888249,5.0607,idle,,0
219.896565,5.0607,idle,,0
219.904781,5.0607,idle,,0
219.913029,5.0607,idle,,0
219.9213,5.0607,idle,,0
219.929481,5.0607,idle,,0
219.93815,5.0607,idle,,0
219.946149,5.0607,idle,,0
219.954655,5.0607,idle,,0
219.963059,5.0607,idle,,0
219.971174,5.0607,idle,,0
219.979664,5.0443,idle,,0
219.988002,5.0443,idle,,0
219.996212,5.0443,idle,,0
220.004755,5.0443,idle,,0
220.013118,5.0443,idle,,0
220.021624,5.0443,idle,,0
220.029784,5.0443,idle,,0
220.038046,5.0443,idle,,0
220.046175,5.0443,idle,,0
220.054892,5.0443,idle,,0
220.06309,5.0443,idle,,0
220.07143,5.0443,idle,,0
220.079635,4.7497,idle,,0
220.088059,4.7497,idle,,0
220.096416,4.7497,idle,,0
220.104582,4.7497,idle,,0
220.112972,4.7497,idle,,0
220.121249,4.7497,idle,,0
220.129794,4.7497,idle,,0
220.137828,4.7497,idle,,0
220.146155,4.7497,idle,,0
220.15472,4.7497,idle,,0
220.163087,4.7497,idle,,0
220.171375,4.7497,idle,,0
220.179563,4.717,idle,,0
220.187838,4.717,idle,,0
220.196105,4.717,idle,,0
220.204689,4.717,idle,,0
220.212975,4.717,idle,,0
220.221397,4.717,idle,,0
220.229735,4.717,idle,,0
220.237914,4.717,idle,,0
220.246389,4.717,idle,,0
220.254469,4.717,idle,,0
220.262837,4.717,idle,,0
220.271281,4.717,idle,,0
220.279636,4.6352,idle,,0
220.287825,4.6352,idle,,0
220.296231,4.6352,idle,,0
220.305214,4.6352,idle,,0
220.313084,4.6352,idle,,0
220.32099,4.6352,idle,,0
220.329446,4.6352,idle,,0
220.33794,4.6352,idle,,0
220.346559,4.6352,idle,,0
220.354307,4.6352,idle,,0
220.362937,4.6352,idle,,0
220.371429,4.6352,idle,,0
220.379416,4.7006,idle,,0
220.387797,4.7006,idle,,0
220.396169,4.7006,idle,,0
220.404733,4.7006,idle,,0
220.412815,4.7006,idle,,0
220.421067,4.7006,idle,,0
220.429586,4.7006,idle,,0
220.438061,4.7006,idle,,0
220.446755,4.7006,idle,,0
220.45434,4.7006,idle,,0
220.462963,4.7006,idle,,0
220.471224,4.7006,idle,,0
220.479535,4.6352,idle,,0
220.487763,4.6352,idle,,0
220.496248,4.6352,idle,,0
220.504938,4.6352,idle,,0
220.512832,4.6352,idle,,0
220.521204,4.6352,idle,,0
220.529673,4.6352,idle,,0
220.538059,4.6352,idle,,0
220.546382,4.6352,idle,,0
220.554481,4.6352,idle,,0
220.562987,4.6352,idle,,0
220.571935,4.6352,idle,,0
220.579517,4.6352,idle,,0
220.587864,4.6352,idle,,0
220.596102,4.6352,idle,,0
220.604739,4.6352,idle,,0
220.612841,4.6352,idle,,0
220.621,4.6352,idle,,0
220.629722,4.6352,idle,,0
220.637874,4.6352,idle,,0
220.646238,4.6352,idle,,0
220.654876,4.6352,idle,,0
220.662841,4.6352,idle,,0
220.671192,4.6352,idle,,0
220.679812,4.6843,idle,,0
220.68782,4.6843,idle,,0
220.696254,4.6843,idle,,0
220.704379,4.6843,idle,,0
220.713047,4.6843,idle,,0
220.721104,4.6843,idle,,0
220.731005,4.6843,idle,,0
220.737666,4.6843,idle,,0
220.746165,4.6843,idle,,0
220.754411,4.6843,idle,,0
220.762875,4.6843,idle,,0
220.771058,4.6843,idle,,0
220.779346,4.7988,idle,,0
220.787752,4.7988,idle,,0
220.796063,4.7988,idle,,0
220.804396,4.7988,idle,,0
220.813477,4.7988,idle,,0
220.821148,4.7988,idle,,0
220.829476,4.7988,idle,,0
220.838018,4.7988,idle,,0
220.845791,4.7988,idle,,0
220.854264,4.7988,idle,,0
220.862474,4.7988,idle,,0
220.870959,4.7988,idle,,0
220.879392,4.8316,idle,,0
220.8877,4.8316,idle,,0
220.896069,4.8316,idle,,0
220.904228,4.8316,idle,,0
220.912539,4.8316,idle,,0
220.921016,4.8316,idle,,0
220.929371,4.8316,idle,,0
220.937586,4.8316,idle,,0
220.945895,4.8316,idle,,0
220.954381,4.8316,idle,,0
220.962611,4.8316,idle,,0
220.970847,4.8316,idle,,0
220.979353,4.7988,idle,,0
220.987801,4.7988,idle,,0
220.996274,4.7988,idle,,0
221.00422,4.7988,idle,,0
221.012784,4.7988,idle,,0
221.021095,4.7988,idle,,0
221.029112,4.7988,idle,,0
221.037442,4.7988,idle,,0
221.046003,4.7988,idle,,0
221.054282,4.7988,idle,,0
221.062507,4.7988,idle,,0
221.070817,4.7988,idle,,0
221.079069,4.7988,idle,,0
221.087918,4.7988,idle,,0
221.095802,4.7988,idle,,0
221.104336,4.7988,idle,,0
221.11265,4.7988,idle,,0
221.121282,4.7988,idle,,0
221.129093,4.7988,idle,,0
221.137518,4.7988,idle,,0
221.146107,4.7988,idle,,0
221.154278,4.7988,idle,,0
221.162509,4.7988,idle,,0
221.170709,4.7988,idle,,0
221.179252,4.7825,idle,,0
221.187679,4.7825,idle,,0
221.195826,4.7825,idle,,0
221.204174,4.7825,idle,,0
221.212572,4.7825,idle,,0
221.220819,4.7825,idle,,0
221.229518,4.7825,idle,,0
221.237683,4.7825,idle,,0
221.245735,4.7825,idle,,0
221.254288,4.7825,idle,,0
221.262507,4.7825,idle,,0
221.270756,4.7825,idle,,0
221.27923,4.7661,idle,,0
221.28751,4.7661,idle,,0
221.295772,4.7661,idle,,0
221.304783,4.7661,idle,,0
221.312645,4.7661,idle,,0
221.32075,4.7661,idle,,0
221.329147,4.7661,idle,,0
221.337645,4.7661,idle,,0
221.345941,4.7661,idle,,0
221.354235,4.7661,idle,,0
221.362692,4.7661,idle,,0
221.370812,4.7661,idle,,0
221.379315,4.7825,idle,,0
221.387408,4.7825,idle,,0
221.396108,4.7825,idle,,0
221.404261,4.7825,idle,,0
221.412694,4.7825,idle,,0
221.420726,4.7825,idle,,0
221.429257,4.7825,idle,,0
221.437585,4.7825,idle,,0
221.445831,4.7825,idle,,0
221.454333,4.7825,idle,,0
221.462567,4.7825,idle,,0
221.470803,4.7825,idle,,0
221.479149,4.5206,idle,,0
221.487485,4.5206,idle,,0
221.495775,4.5206,idle,,0
221.504391,4.5206,idle,,0
221.513147,4.5206,idle,,0
221.520917,4.5206,idle,,0
221.530305,4.5206,idle,,0
221.537568,4.5206,idle,,0
221.545868,4.5206,idle,,0
221.554198,4.5206,idle,,0
221.562633,4.5206,idle,,0
221.571101,4.5206,idle,,0
221.579146,4.5533,idle,,0
221.587391,4.5533,idle,,0
221.595831,4.5533,idle,,0
221.604,4.5533,idle,,0
221.612394,4.5533,idle,,0
221.620649,4.5533,idle,,0
221.629231,4.5533,idle,,0
221.637577,4.5533,idle,,0
221.645867,4.5533,idle,,0
221.654304,4.5533,idle,,0
221.663068,4.5533,idle,,0
221.670992,4.5533,idle,,0
