t_abs_s,force_N,state,block,trial_idx
204.867496,2.1804,idle,,0
204.875864,2.1804,idle,,0
204.884201,2.1804,idle,,0
204.892392,2.1804,idle,,0
204.900679,2.1804,idle,,0
204.909226,2.1804,idle,,0
204.917571,2.1804,idle,,0
204.926053,2.1804,idle,,0
204.934382,2.5077,idle,,0
204.942547,2.5077,idle,,0
204.95119,2.5077,idle,,0
204.959358,2.5077,idle,,0
204.967563,2.5077,idle,,0
204.976162,2.5077,idle,,0
204.984436,2.5077,idle,,0
204.992444,2.5077,idle,,0
205.000987,2.5077,idle,,0
205.009243,2.5077,idle,,0
205.017447,2.5077,idle,,0
205.025913,2.5077,idle,,0
205.034183,2.5241,idle,,0
205.042511,2.5241,idle,,0
205.050985,2.5241,idle,,0
205.059567,2.5241,idle,,0
205.067869,2.5241,idle,,0
205.076778,2.5241,idle,,0
205.084419,2.5241,idle,,0
205.092639,2.5241,idle,,0
205.101103,2.5241,idle,,0
205.109337,2.5241,idle,,0
205.117481,2.5241,idle,,0
205.125863,2.5241,idle,,0
205.13425,2.5241,idle,,0
205.142746,2.5241,idle,,0
205.151087,2.5241,idle,,0
205.159526,2.5241,idle,,0
205.167739,2.5241,idle,,0
205.176342,2.5241,idle,,0
205.18429,2.5241,idle,,0
205.192512,2.5241,idle,,0
205.200975,2.5241,idle,,0
205.209362,2.5241,idle,,0
205.217571,2.5241,idle,,0
205.226049,2.5241,idle,,0
205.23422,2.5895,idle,,0
205.242507,2.5895,idle,,0
205.25101,2.5895,idle,,0
205.259362,2.5895,idle,,0
205.267665,2.5895,idle,,0
205.275952,2.5895,idle,,0
205.28452,2.5895,idle,,0
205.292774,2.5895,idle,,0
205.301052,2.5895,idle,,0
205.308995,2.5895,idle,,0
205.317257,2.5895,idle,,0
205.326077,2.5895,idle,,0
205.334088,2.5077,idle,,0
205.342472,2.5077,idle,,0
205.351161,2.5077,idle,,0
205.359243,2.5077,idle,,0
205.367654,2.5077,idle,,0
205.375699,2.5077,idle,,0
205.384159,2.5077,idle,,0
205.392806,2.5077,idle,,0
205.401164,2.5077,idle,,0
205.409181,2.5077,idle,,0
205.41769,2.5077,idle,,0
205.425818,2.5077,idle,,0
205.434149,2.5077,idle,,0
205.44254,2.5077,idle,,0
205.451122,2.5077,idle,,0
205.459461,2.5077,idle,,0
205.467615,2.5077,idle,,0
205.475902,2.5077,idle,,0
205.48413,2.5077,idle,,0
205.492492,2.5077,idle,,0
205.500952,2.5077,idle,,0
205.509289,2.5077,idle,,0
205.517513,2.5077,idle,,0
205.526221,2.5077,idle,,0
205.533944,2.4422,idle,,0
205.542246,2.4422,idle,,0
205.550793,2.4422,idle,,0
205.559162,2.4422,idle,,0
205.567405,2.4422,idle,,0
205.575953,2.4422,idle,,0
205.584384,2.4422,idle,,0
205.592581,2.4422,idle,,0
205.600989,2.4422,idle,,0
205.609661,2.4422,idle,,0
205.617812,2.4422,idle,,0
205.62576,2.4422,idle,,0
205.634057,2.4422,idle,,0
205.642216,2.4422,idle,,0
205.650873,2.4422,idle,,0
205.659265,2.4422,idle,,0
205.667489,2.4422,idle,,0
205.675995,2.4422,idle,,0
205.684083,2.4422,idle,,0
205.692558,2.4422,idle,,0
205.700737,2.4422,idle,,0
205.70939,2.4422,idle,,0
205.718099,2.4422,idle,,0
205.725454,2.4422,idle,,0
205.734065,2.4259,idle,,0
205.742294,2.4259,idle,,0
205.750727,2.4259,idle,,0
205.758989,2.4259,idle,,0
205.767297,2.4259,idle,,0
205.775588,2.4259,idle,,0
205.784036,2.4259,idle,,0
205.792297,2.4259,idle,,0
205.800651,2.4259,idle,,0
205.809116,2.4259,idle,,0
205.817649,2.4259,idle,,0
205.826348,2.4259,idle,,0
205.834424,2.6223,idle,,0
205.842369,2.6223,idle,,0
205.850495,2.6223,idle,,0
205.859078,2.6223,idle,,0
205.868255,2.6223,idle,,0
205.875702,2.6223,idle,,0
205.883867,2.6223,idle,,0
205.892489,2.6223,idle,,0
205.900765,2.6223,idle,,0
205.909176,2.6223,idle,,0
205.917416,2.6223,idle,,0
205.92572,2.6223,idle,,0
205.934163,3.4241,idle,,0
205.942655,3.4241,idle,,0
205.951029,3.4241,idle,,0
205.959122,3.4241,idle,,0
205.967161,3.4241,idle,,0
205.975681,3.4241,idle,,0
205.983963,3.4241,idle,,0
205.992537,3.4241,idle,,0
206.000773,3.4241,idle,,0
206.009151,3.4241,idle,,0
206.017609,3.4241,idle,,0
206.025754,3.4241,idle,,0
206.034478,3.3096,idle,,0
206.042704,3.3096,idle,,0
206.051117,3.3096,idle,,0
206.058998,3.3096,idle,,0
206.067296,3.3096,idle,,0
206.075741,3.3096,idle,,0
206.084166,3.3096,idle,,0
206.092247,3.3096,idle,,0
206.100642,3.3096,idle,,0
206.10902,3.3096,idle,,0
206.117112,3.3096,idle,,0
206.125982,3.3096,idle,,0
206.134168,2.9659,idle,,0
206.14231,2.9659,idle,,0
206.150584,2.9659,idle,,0
206.159171,2.9659,idle,,0
206.167124,2.9659,idle,,0
206.175559,2.9659,idle,,0
206.183796,2.9659,idle,,0
206.192297,2.9659,idle,,0
206.200515,2.9659,idle,,0
206.208916,2.9659,idle,,0
206.217287,2.9659,idle,,0
206.225661,2.9659,idle,,0
206.233843,2.6386,idle,,0
206.243087,2.6386,idle,,0
206.250959,2.6386,idle,,0
206.25877,2.6386,idle,,0
206.267228,2.6386,idle,,0
206.275597,2.6386,idle,,0
206.283753,2.6386,idle,,0
206.292209,2.6386,idle,,0
206.300794,2.6386,idle,,0
206.308804,2.6386,idle,,0
206.31731,2.6386,idle,,0
206.325548,2.6386,idle,,0
206.333919,2.5241,idle,,0
206.342475,2.5241,idle,,0
206.350898,2.5241,idle,,0
206.359089,2.5241,idle,,0
206.366934,2.5241,idle,,0
206.375541,2.5241,idle,,0
206.383727,2.5241,idle,,0
206.391996,2.5241,idle,,0
206.400372,2.5241,idle,,0
206.408982,2.5241,idle,,0
206.417372,2.5241,idle,,0
206.425471,2.5241,idle,,0
206.43368,2.5732,idle,,0
206.442225,2.5732,idle,,0
206.450551,2.5732,idle,,0
206.459179,2.5732,idle,,0
206.467906,2.5732,idle,,0
206.475479,2.5732,idle,,0
206.48386,2.5732,idle,,0
206.492236,2.5732,idle,,0
206.500633,2.5732,idle,,0
206.508808,2.5732,idle,,0
206.517125,2.5732,idle,,0
206.525646,2.5732,idle,,0
206.534608,2.5404,idle,,0
206.542721,2.5404,idle,,0
206.550737,2.5404,idle,,0
206.558965,2.5404,idle,,0
206.56721,2.5404,idle,,0
206.575484,2.5404,idle,,0
206.583727,2.5404,idle,,0
206.592222,2.5404,idle,,0
206.600455,2.5404,idle,,0
206.608735,2.5404,idle,,0
206.61713,2.5404,idle,,0
206.625676,2.5404,idle,,0
206.633939,2.5077,idle,,0
206.642411,2.5077,idle,,0
206.650771,2.5077,idle,,0
206.65903,2.5077,idle,,0
206.667152,2.5077,idle,,0
206.675569,2.5077,idle,,0
206.683932,2.5077,idle,,0
206.692726,2.5077,idle,,0
206.700461,2.5077,idle,,0
206.708799,2.5077,idle,,0
206.717058,2.5077,idle,,0
206.725615,2.5077,idle,,0
206.733867,2.5404,idle,,0
206.742435,2.5404,idle,,0
206.750703,2.5404,idle,,0
206.758983,2.5404,idle,,0
206.76714,2.5404,idle,,0
206.776004,2.5404,idle,,0
206.783532,2.5404,idle,,0
206.79211,2.5404,idle,,0
206.80043,2.5404,idle,,0
206.808746,2.5404,idle,,0
206.816953,2.5404,idle,,0
206.825454,2.5404,idle,,0
206.833701,2.6059,idle,,0
206.842322,2.6059,idle,,0
206.850506,2.6059,idle,,0
206.85878,2.6059,idle,,0
206.867098,2.6059,idle,,0
206.875914,2.6059,idle,,0
206.885442,2.6059,idle,,0
206.892271,2.6059,idle,,0
206.900548,2.6059,idle,,0
206.908528,2.6059,idle,,0
206.917017,2.6059,idle,,0
206.925496,2.6059,idle,,0
206.934229,2.4095,idle,,0
206.942228,2.4095,idle,,0
206.950629,2.4095,idle,,0
206.958946,2.4095,idle,,0
206.966977,2.4095,idle,,0
206.975326,2.4095,idle,,0
206.983764,2.4095,idle,,0
206.99208,2.4095,idle,,0
207.000436,2.4095,idle,,0
207.008812,2.4095,idle,,0
207.016807,2.4095,idle,,0
207.025479,2.4095,idle,,0
207.033579,2.7041,idle,,0
207.042049,2.7041,idle,,0
207.050442,2.7041,idle,,0
207.058887,2.7041,idle,,0
207.066866,2.7041,idle,,0
207.075635,2.7041,idle,,0
207.08359,2.7041,idle,,0
207.091717,2.7041,idle,,0
207.100436,2.7041,idle,,0
207.108704,2.7041,idle,,0
207.116933,2.7041,idle,,0
207.125606,2.7041,idle,,0
207.133622,2.7368,idle,,0
207.142014,2.7368,idle,,0
207.150179,2.7368,idle,,0
207.158764,2.7368,idle,,0
207.166983,2.7368,idle,,0
207.175399,2.7368,idle,,0
207.183672,2.7368,idle,,0
207.192212,2.7368,idle,,0
207.200432,2.7368,idle,,0
207.208851,2.7368,idle,,0
207.216779,2.7368,idle,,0
207.225232,2.7368,idle,,0
207.233637,2.7532,idle,,0
207.242338,2.7532,idle,,0
207.250267,2.7532,idle,,0
207.259124,2.7532,idle,,0
207.267003,2.7532,idle,,0
207.275472,2.7532,idle,,0
207.283884,2.7532,idle,,0
207.292096,2.7532,idle,,0
207.300204,2.7532,idle,,0
207.308799,2.7532,idle,,0
207.316991,2.7532,idle,,0
207.325397,2.7532,idle,,0
207.333666,2.9005,idle,,0
207.34199,2.9005,idle,,0
207.350666,2.9005,idle,,0
207.358748,2.9005,idle,,0
207.366889,2.9005,idle,,0
207.375374,2.9005,idle,,0
207.384074,2.9005,idle,,0
207.392591,2.9005,idle,,0
207.400163,2.9005,idle,,0
207.408619,2.9005,idle,,0
207.417204,2.9005,idle,,0
207.425248,2.9005,idle,,0
207.433746,4.1115,idle,,0
207.441838,4.1115,idle,,0
207.450392,4.1115,idle,,0
207.458741,4.1115,idle,,0
207.466995,4.1115,idle,,0
207.475428,4.1115,idle,,0
207.483842,4.1115,idle,,0
207.492092,4.1115,idle,,0
207.501128,4.1115,idle,,0
207.509369,4.1115,idle,,0
207.516972,4.1115,idle,,0
207.525324,4.1115,idle,,0
207.53386,9.0538,idle,,0
207.54208,9.0538,idle,,0
207.550382,9.0538,idle,,0
207.558565,9.0538,idle,,0
207.566958,9.0538,idle,,0
207.575432,9.0538,idle,,0
207.583701,9.0538,idle,,0
207.592439,9.0538,idle,,0
207.600459,9.0538,idle,,0
207.608471,9.0538,idle,,0
207.617112,9.0538,idle,,0
207.625356,9.0538,idle,,0
207.633589,18.6929,idle,,0
207.642087,18.6929,idle,,0
207.650363,18.6929,idle,,0
207.658763,18.6929,idle,,0
207.667037,18.6929,idle,,0
207.675319,18.6929,idle,,0
207.68384,18.6929,idle,,0
207.692409,18.6929,idle,,0
207.700688,18.6929,idle,,0
207.708678,18.6929,idle,,0
207.717067,18.6929,idle,,0
207.725402,18.6929,idle,,0
207.733616,34.2726,idle,,0
207.742145,34.2726,idle,,0
207.750719,34.2726,idle,,0
207.75841,34.2726,idle,,0
207.766901,34.2726,idle,,0
207.775162,34.2726,idle,,0
207.78392,34.2726,idle,,0
207.792182,34.2726,idle,,0
207.800042,34.2726,idle,,0
207.808647,34.2726,idle,,0
207.817398,34.2726,idle,,0
207.825386,34.2726,idle,,0
207.833201,65.5629,pursuit,,0
207.841993,65.5629,pursuit,,0
207.85022,65.5629,pursuit,,0
207.858268,65.5629,pursuit,,0
207.866743,65.5629,pursuit,,0
207.875317,65.5629,pursuit,,0
207.883334,65.5629,pursuit,,0
207.892658,65.5629,pursuit,,0
207.900175,65.5629,pursuit,,0
207.908545,65.5629,pursuit,,0
207.917082,65.5629,pursuit,,0
207.925544,65.5629,pursuit,,0
207.934168,87.7541,pursuit,,0
207.942771,87.7541,pursuit,,0
207.950336,87.7541,pursuit,,0
207.958399,87.7541,pursuit,,0
207.966514,87.7541,pursuit,,0
207.975438,87.7541,pursuit,,0
207.984009,87.7541,pursuit,,0
207.991746,87.7541,pursuit,,0
208.000207,87.7541,pursuit,,0
208.008977,87.7541,pursuit,,0
208.016797,87.7541,pursuit,,0
208.025141,87.7541,pursuit,,0
208.033663,106.165,lag,,1
208.041604,106.165,lag,,1
208.050358,106.165,lag,,1
208.058629,106.165,lag,,1
208.066819,106.165,lag,,1
208.075596,106.165,lag,,1
208.083607,106.165,lag,,1
208.09203,106.165,lag,,1
208.100704,106.165,lag,,1
208.108693,106.165,lag,,1
208.117991,106.165,lag,,1
208.125381,106.165,lag,,1
208.133724,114.6749,lag,,1
208.142192,114.6749,lag,,1
208.150573,114.6749,lag,,1
208.159488,114.6749,lag,,1
208.166939,114.6749,lag,,1
208.175387,114.6749,lag,,1
208.18465,114.6749,lag,,1
208.192295,114.6749,lag,,1
208.200418,114.6749,lag,,1
208.20864,114.6749,lag,,1
208.217,114.6749,lag,,1
208.225617,114.6749,lag,,1
208.233794,113.5621,lag,,1
208.241836,113.5621,lag,,1
208.250504,113.5621,lag,,1
208.258368,113.5621,lag,,1
208.266954,113.5621,lag,,1
208.275281,113.5621,lag,,1
208.30242,113.5621,lag,,1
208.306543,113.5621,lag,,1
208.310272,113.5621,lag,,1
208.313321,113.5621,lag,,1
208.316577,113.5621,lag,,1
208.325026,113.5621,lag,,1
208.333604,75.3329,reset,,1
208.341664,75.3329,reset,,1
208.350024,75.3329,reset,,1
208.358442,75.3329,reset,,1
208.366668,75.3329,reset,,1
208.374921,75.3329,reset,,1
208.383528,75.3329,reset,,1
208.391633,75.3329,reset,,1
208.400414,75.3329,reset,,1
208.408578,75.3329,reset,,1
208.416587,75.3329,reset,,1
208.42508,75.3329,reset,,1
208.433706,37.3329,idle,,1
208.442045,37.3329,idle,,1
208.450301,37.3329,idle,,1
208.458194,37.3329,idle,,1
208.466538,37.3329,idle,,1
208.47499,37.3329,idle,,1
208.483415,37.3329,idle,,1
208.491405,37.3329,idle,,1
208.499852,37.3329,idle,,1
208.50848,37.3329,idle,,1
208.516665,37.3329,idle,,1
208.525092,37.3329,idle,,1
208.53366,17.4164,idle,,1
208.541583,17.4164,idle,,1
208.550383,17.4164,idle,,1
208.55828,17.4164,idle,,1
208.5665,17.4164,idle,,1
208.574854,17.4164,idle,,1
208.583446,17.4164,idle,,1
208.59195,17.4164,idle,,1
208.600012,17.4164,idle,,1
208.608421,17.4164,idle,,1
208.616681,17.4164,idle,,1
208.624845,17.4164,idle,,1
208.633499,7.4664,idle,,1
208.641717,7.4664,idle,,1
208.650275,7.4664,idle,,1
208.658362,7.4664,idle,,1
208.66697,7.4664,idle,,1
208.674967,7.4664,idle,,1
208.683576,7.4664,idle,,1
208.691576,7.4664,idle,,1
208.699926,7.4664,idle,,1
208.708282,7.4664,idle,,1
208.716616,7.4664,idle,,1
208.724858,7.4664,idle,,1
208.733355,4.0624,idle,,1
208.741537,4.0624,idle,,1
208.749928,4.0624,idle,,1
208.758659,4.0624,idle,,1
208.766522,4.0624,idle,,1
208.7752,4.0624,idle,,1
208.783153,4.0624,idle,,1
208.791484,4.0624,idle,,1
208.800109,4.0624,idle,,1
208.808386,4.0624,idle,,1
208.816612,4.0624,idle,,1
208.825095,4.0624,idle,,1
208.833536,2.9005,idle,,1
208.841638,2.9005,idle,,1
208.849983,2.9005,idle,,1
208.85832,2.9005,idle,,1
208.86656,2.9005,idle,,1
208.875163,2.9005,idle,,1
208.883542,2.9005,idle,,1
208.891618,2.9005,idle,,1
208.899945,2.9005,idle,,1
208.908318,2.9005,idle,,1
208.916478,2.9005,idle,,1
208.924854,2.9005,idle,,1
208.933576,2.9659,idle,,1
208.941573,2.9659,idle,,1
208.949925,2.9659,idle,,1
208.958409,2.9659,idle,,1
208.966954,2.9659,idle,,1
208.974946,2.9659,idle,,1
208.98331,2.9659,idle,,1
208.99148,2.9659,idle,,1
208.99988,2.9659,idle,,1
209.008662,2.9659,idle,,1
209.016377,2.9659,idle,,1
209.024774,2.9659,idle,,1
209.033261,2.9496,idle,,1
209.041361,2.9496,idle,,1
209.050011,2.9496,idle,,1
209.058096,2.9496,idle,,1
209.066552,2.9496,idle,,1
209.075111,2.9496,idle,,1
209.083342,2.9496,idle,,1
209.091646,2.9496,idle,,1
209.099845,2.9496,idle,,1
209.108215,2.9496,idle,,1
209.116563,2.9496,idle,,1
209.124933,2.9496,idle,,1
209.133148,2.8841,idle,,1
209.141459,2.8841,idle,,1
209.14997,2.8841,idle,,1
209.15821,2.8841,idle,,1
209.166339,2.8841,idle,,1
209.174771,2.8841,idle,,1
209.183177,2.8841,idle,,1
209.191577,2.8841,idle,,1
209.199816,2.8841,idle,,1
209.208211,2.8841,idle,,1
209.216371,2.8841,idle,,1
209.22515,2.8841,idle,,1
209.233352,5.0934,idle,,1
209.241537,5.0934,idle,,1
209.249874,5.0934,idle,,1
209.258262,5.0934,idle,,1
209.266647,5.0934,idle,,1
209.274738,5.0934,idle,,1
209.283449,5.0934,idle,,1
209.291981,5.0934,idle,,1
209.300097,5.0934,idle,,1
209.308688,5.0934,idle,,1
209.316518,5.0934,idle,,1
209.324769,5.0934,idle,,1
209.333377,11.7377,idle,,1
209.341544,11.7377,idle,,1
209.349742,11.7377,idle,,1
209.358256,11.7377,idle,,1
209.366229,11.7377,idle,,1
209.374754,11.7377,idle,,1
209.383126,11.7377,idle,,1
209.391414,11.7377,idle,,1
209.400198,11.7377,idle,,1
209.408064,11.7377,idle,,1
209.416308,11.7377,idle,,1
209.425319,11.7377,idle,,1
209.433045,20.133,idle,,1
209.441408,20.133,idle,,1
209.449549,20.133,idle,,1
209.457973,20.133,idle,,1
209.466291,20.133,idle,,1
209.474992,20.133,idle,,1
209.483123,20.133,idle,,1
209.491395,20.133,idle,,1
209.500034,20.133,idle,,1
209.508387,20.133,idle,,1
209.516665,20.133,idle,,1
209.524493,20.133,idle,,1
209.532872,36.6455,idle,,1
209.541133,36.6455,idle,,1
209.549589,36.6455,idle,,1
209.558215,36.6455,idle,,1
209.566312,36.6455,idle,,1
209.57471,36.6455,idle,,1
209.583233,36.6455,idle,,1
209.592037,36.6455,idle,,1
209.599942,36.6455,idle,,1
209.608063,36.6455,idle,,1
209.616306,36.6455,idle,,1
209.625025,36.6455,idle,,1
209.633081,69.1796,pursuit,,1
209.641375,69.1796,pursuit,,1
209.649937,69.1796,pursuit,,1
209.65811,69.1796,pursuit,,1
209.666729,69.1796,pursuit,,1
209.674414,69.1796,pursuit,,1
209.683264,69.1796,pursuit,,1
209.691197,69.1796,pursuit,,1
209.699684,69.1796,pursuit,,1
209.7082,69.1796,pursuit,,1
209.716355,69.1796,pursuit,,1
209.72465,69.1796,pursuit,,1
209.733008,101.1736,pursuit,,1
209.74146,101.1736,pursuit,,1
209.749738,101.1736,pursuit,,1
209.758172,101.1736,pursuit,,1
209.76663,101.1736,pursuit,,1
209.775288,101.1736,pursuit,,1
209.783324,101.1736,pursuit,,1
209.791677,101.1736,pursuit,,1
209.800098,101.1736,pursuit,,1
209.807988,101.1736,pursuit,,1
209.816647,101.1736,pursuit,,1
209.825454,101.1736,pursuit,,1
209.833206,120.73,lag,,2
209.841563,120.73,lag,,2
209.849806,120.73,lag,,2
209.858189,120.73,lag,,2
209.866339,120.73,lag,,2
209.875338,120.73,lag,,2
209.883171,120.73,lag,,2
209.891933,120.73,lag,,2
209.900514,120.73,lag,,2
209.908278,120.73,lag,,2
209.916805,120.73,lag,,2
209.925577,120.73,lag,,2
209.933134,128.929,lag,,2
209.941218,128.929,lag,,2
209.949704,128.929,lag,,2
209.958162,128.929,lag,,2
209.966194,128.929,lag,,2
209.974802,128.929,lag,,2
209.983279,128.929,lag,,2
209.991293,128.929,lag,,2
210.000246,128.929,lag,,2
210.00795,128.929,lag,,2
210.016357,128.929,lag,,2
210.024748,128.929,lag,,2
210.03346,106.5087,lag,,2
210.041417,106.5087,lag,,2
210.049679,106.5087,lag,,2
210.058173,106.5087,lag,,2
210.066494,106.5087,lag,,2
210.074721,106.5087,lag,,2
210.102674,106.5087,lag,,2
210.106085,106.5087,lag,,2
210.109549,106.5087,lag,,2
210.11258,106.5087,lag,,2
210.11598,106.5087,lag,,2
210.124603,106.5087,lag,,2
210.132836,25.2226,idle,,2
210.14108,25.2226,idle,,2
210.149855,25.2226,idle,,2
210.157588,25.2226,idle,,2
210.166082,25.2226,idle,,2
210.174407,25.2226,idle,,2
210.18275,25.2226,idle,,2
210.191106,25.2226,idle,,2
210.199527,25.2226,idle,,2
210.207992,25.2226,idle,,2
210.216003,25.2226,idle,,2
210.224943,25.2226,idle,,2
210.233238,9.3647,idle,,2
210.240806,9.3647,idle,,2
210.249244,9.3647,idle,,2
210.257855,9.3647,idle,,2
210.267101,9.3647,idle,,2
210.274293,9.3647,idle,,2
210.282645,9.3647,idle,,2
210.290995,9.3647,idle,,2
210.299105,9.3647,idle,,2
210.307755,9.3647,idle,,2
210.315892,9.3647,idle,,2
210.324592,9.3647,idle,,2
210.332666,4.3733,idle,,2
210.340951,4.3733,idle,,2
210.349536,4.3733,idle,,2
210.357885,4.3733,idle,,2
210.365988,4.3733,idle,,2
210.374198,4.3733,idle,,2
210.382831,4.3733,idle,,2
210.390999,4.3733,idle,,2
210.3995,4.3733,idle,,2
210.407906,4.3733,idle,,2
210.416299,4.3733,idle,,2
210.424374,4.3733,idle,,2
210.433033,2.4422,idle,,2
210.441284,2.4422,idle,,2
210.449264,2.4422,idle,,2
210.457881,2.4422,idle,,2
210.465886,2.4422,idle,,2
210.474309,2.4422,idle,,2
210.482696,2.4422,idle,,2
210.49091,2.4422,idle,,2
210.499261,2.4422,idle,,2
210.507729,2.4422,idle,,2
210.515999,2.4422,idle,,2
210.524658,2.4422,idle,,2
210.53331,2.0986,idle,,2
210.541275,2.0986,idle,,2
210.549143,2.0986,idle,,2
210.55747,2.0986,idle,,2
210.565886,2.0986,idle,,2
210.574354,2.0986,idle,,2
210.582681,2.0986,idle,,2
210.590853,2.0986,idle,,2
210.599388,2.0986,idle,,2
210.607887,2.0986,idle,,2
210.616029,2.0986,idle,,2
210.624624,2.0986,idle,,2
210.633231,2.0986,idle,,2
210.640966,2.0986,idle,,2
210.649162,2.0986,idle,,2
210.657622,2.0986,idle,,2
210.665892,2.0986,idle,,2
210.674153,2.0986,idle,,2
210.682733,2.0986,idle,,2
210.69145,2.0986,idle,,2
210.699289,2.0986,idle,,2
210.707648,2.0986,idle,,2
210.715923,2.0986,idle,,2
210.724291,2.0986,idle,,2
210.732845,2.344,idle,,2
210.740802,2.344,idle,,2
210.750138,2.344,idle,,2
210.75749,2.344,idle,,2
210.765745,2.344,idle,,2
210.774063,2.344,idle,,2
210.782926,2.344,idle,,2
210.790891,2.344,idle,,2
210.79914,2.344,idle,,2
210.807733,2.344,idle,,2
210.816022,2.344,idle,,2
210.824295,2.344,idle,,2
210.832732,2.655,idle,,2
210.840931,2.655,idle,,2
210.849457,2.655,idle,,2
210.857841,2.655,idle,,2
210.866159,2.655,idle,,2
210.874167,2.655,idle,,2
210.88258,2.655,idle,,2
210.891013,2.655,idle,,2
210.899289,2.655,idle,,2
210.908066,2.655,idle,,2
210.916086,2.655,idle,,2
210.924499,2.655,idle,,2
210.933398,2.9332,idle,,2
210.941705,2.9332,idle,,2
210.949358,2.9332,idle,,2
210.957685,2.9332,idle,,2
210.965683,2.9332,idle,,2
210.974145,2.9332,idle,,2
210.982351,2.9332,idle,,2
210.991035,2.9332,idle,,2
210.999343,2.9332,idle,,2
211.007693,2.9332,idle,,2
211.015969,2.9332,idle,,2
211.024363,2.9332,idle,,2
211.032803,3.3096,idle,,2
211.040734,3.3096,idle,,2
211.049286,3.3096,idle,,2
211.05752,3.3096,idle,,2
211.066005,3.3096,idle,,2
211.074182,3.3096,idle,,2
211.082407,3.3096,idle,,2
211.091077,3.3096,idle,,2
211.099284,3.3096,idle,,2
211.107518,3.3096,idle,,2
211.115847,3.3096,idle,,2
211.124209,3.3096,idle,,2
211.132546,4.1933,idle,,2
211.140883,4.1933,idle,,2
211.149294,4.1933,idle,,2
211.157518,4.1933,idle,,2
211.166006,4.1933,idle,,2
211.174198,4.1933,idle,,2
211.182545,4.1933,idle,,2
211.190971,4.1933,idle,,2
